filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
870,B,mapoe1,categorical,not determined(-1),-1,not determined,TRUE,
870,B,mapoe1,categorical,isoform 2(2),2,isoform 2,FALSE,
870,B,mapoe1,categorical,isoform 3(3),3,isoform 3,FALSE,
870,B,mapoe1,categorical,isoform 4(4),4,isoform 4,FALSE,
870,B,mapoe1,categorical,missing(9),9,missing,FALSE,
870,B,mapoe2,categorical,not determined(-1),-1,not determined,TRUE,
870,B,mapoe2,categorical,isoform 2(2),2,isoform 2,FALSE,
870,B,mapoe2,categorical,isoform 3(3),3,isoform 3,FALSE,
870,B,mapoe2,categorical,isoform 4(4),4,isoform 4,FALSE,
870,B,mapoe2,categorical,missing(9),9,missing,FALSE,
870,B,mapo,categorical,not determined(-1),-1,not determined,TRUE,
870,B,mapo,categorical,e2/2(22),22,e2/2,FALSE,
870,B,mapo,categorical,e2/3(23),23,e2/3,FALSE,
870,B,mapo,categorical,e3/3(33),33,e3/3,FALSE,
870,B,mapo,categorical,e2/4(42),42,e2/4,FALSE,
870,B,mapo,categorical,e3/4(43),43,e3/4,FALSE,
870,B,mapo,categorical,e4/4(44),44,e4/4,FALSE,
870,B,me4,binary,not determined(-1),-1,not determined,TRUE,
870,B,me4,binary,no e4 allele(0),0,no e4 allele,FALSE,
870,B,me4,binary,any e4 allele(1),1,any e4 allele,FALSE,
870,B,mbluse,categorical,not determined(-1),-1,not determined,TRUE,
870,B,mbluse,categorical,usage blood LASA-B-sample(0),0,usage blood LASA-B-sample,FALSE,
870,B,mbluse,categorical,LASA-B-sample blood used(1),1,LASA-B-sample blood used,FALSE,
870,2B,mapoe1,categorical,sample concentration too low(-2),-2,sample concentration too low,TRUE,
870,2B,mapoe1,categorical,no valid determination(-1),-1,no valid determination,TRUE,
870,2B,mapoe1,categorical,isoform 2(2),2,isoform 2,FALSE,
870,2B,mapoe1,categorical,isoform 3(3),3,isoform 3,FALSE,
870,2B,mapoe1,categorical,isoform 4(4),4,isoform 4,FALSE,
870,2B,mapoe1,categorical,missing(9),9,missing,FALSE,
870,2B,mapoe2,categorical,sample concentration too low(-2),-2,sample concentration too low,TRUE,
870,2B,mapoe2,categorical,no valid determination(-1),-1,no valid determination,TRUE,
870,2B,mapoe2,categorical,isoform 2(2),2,isoform 2,FALSE,
870,2B,mapoe2,categorical,isoform 3(3),3,isoform 3,FALSE,
870,2B,mapoe2,categorical,isoform 4(4),4,isoform 4,FALSE,
870,2B,mapoe2,categorical,missing(9),9,missing,FALSE,
870,2B,mapo,categorical,sample concentration too low(-2),-2,sample concentration too low,TRUE,
870,2B,mapo,categorical,no valid determination(-1),-1,no valid determination,TRUE,
870,2B,mapo,categorical,e2/2(22),22,e2/2,FALSE,
870,2B,mapo,categorical,e2/3(23),23,e2/3,FALSE,
870,2B,mapo,categorical,e3/3(33),33,e3/3,FALSE,
870,2B,mapo,categorical,e2/4(42),42,e2/4,FALSE,
870,2B,mapo,categorical,e3/4(43),43,e3/4,FALSE,
870,2B,mapo,categorical,e4/4(44),44,e4/4,FALSE,
870,Z,mapoe1,categorical,-2,-2,sample concentration too low,TRUE,
870,Z,mapoe1,categorical,-1,-1,not determined / no valid determination,TRUE,Cross-wave coding conflict: not determined | no valid determination
870,Z,mapoe1,categorical,2,2,isoform 2,FALSE,
870,Z,mapoe1,categorical,3,3,isoform 3,FALSE,
870,Z,mapoe1,categorical,4,4,isoform 4,FALSE,
870,Z,mapoe1,categorical,9,9,missing,FALSE,
870,Z,mapoe2,categorical,-2,-2,sample concentration too low,TRUE,
870,Z,mapoe2,categorical,-1,-1,not determined / no valid determination,TRUE,Cross-wave coding conflict: not determined | no valid determination
870,Z,mapoe2,categorical,2,2,isoform 2,FALSE,
870,Z,mapoe2,categorical,3,3,isoform 3,FALSE,
870,Z,mapoe2,categorical,4,4,isoform 4,FALSE,
870,Z,mapoe2,categorical,9,9,missing,FALSE,
870,Z,mapo,categorical,-2,-2,sample concentration too low,TRUE,
870,Z,mapo,categorical,-1,-1,not determined / no valid determination,TRUE,Cross-wave coding conflict: not determined | no valid determination
870,Z,mapo,categorical,22,22,e2/2,FALSE,
870,Z,mapo,categorical,23,23,e2/3,FALSE,
870,Z,mapo,categorical,33,33,e3/3,FALSE,
870,Z,mapo,categorical,42,42,e2/4,FALSE,
870,Z,mapo,categorical,43,43,e3/4,FALSE,
870,Z,mapo,categorical,44,44,e4/4,FALSE,
870,Z,me4,binary,-1,-1,not determined,TRUE,
870,Z,me4,binary,0,0,no e4 allele,FALSE,
870,Z,me4,binary,1,1,any e4 allele,FALSE,
870,Z,mbluse,categorical,-1,-1,not determined,TRUE,
870,Z,mbluse,categorical,0,0,usage blood LASA-B-sample,FALSE,
870,Z,mbluse,categorical,1,1,LASA-B-sample blood used,FALSE,
