filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
z010,F,marst,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,F,marst,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,F,marst,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,F,marst,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,F,marst,categorical,unknown(-1),-1,unknown,TRUE,
z010,F,marst,categorical,never married(1),1,never married,FALSE,
z010,F,marst,categorical,married(2),2,married,FALSE,
z010,F,marst,categorical,divorced(3),3,divorced,FALSE,
z010,F,marst,categorical,widowhood(4),4,widowhood,FALSE,
z010,F,marst,categorical,registered partnership (~married)(5),5,registered partnership (~married),FALSE,
z010,F,partst,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,F,partst,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,F,partst,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,F,partst,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,F,partst,categorical,unknown(-1),-1,unknown,TRUE,
z010,F,partst,categorical,no partner(0),0,no partner,FALSE,
z010,F,partst,categorical,lives with spouse (married or registered partnership) (opposite sex)(1),1,lives with spouse (married or registered partnership) (opposite sex),FALSE,
z010,F,partst,categorical,lives with opposite sex (not married)(2),2,lives with opposite sex (not married),FALSE,
z010,F,partst,categorical,lives with same sex (not married)(3),3,lives with same sex (not married),FALSE,
z010,F,partst,categorical,partner opposite sex outside household (not married)(4),4,partner opposite sex outside household (not married),FALSE,
z010,F,partst,categorical,partner same sex outside household (not married)(5),5,partner same sex outside household (not married),FALSE,
z010,F,partst,categorical,spouse outside household (married or registered partnership; relationship sometimes broken; see SEPAR)(6),6,spouse outside household (married or registered partnership; relationship sometimes broken; see SEPAR),FALSE,
z010,F,partst,categorical,combination 4 & 6 (married/separated but LAT with other partner)(7),7,combination 4 & 6 (married/separated but LAT with other partner),FALSE,
z010,F,partst,categorical,combination 1 & 4 (married/not-separated but LAT with other partner)(8),8,combination 1 & 4 (married/not-separated but LAT with other partner),FALSE,
z010,F,partst,categorical,combination 2 & 6 (married/separated but coresiding with other partner)(9),9,combination 2 & 6 (married/separated but coresiding with other partner),FALSE,
z010,F,partst,categorical,lives with spouse (married or registered partnership) (same sex)(10),10,lives with spouse (married or registered partnership) (same sex),FALSE,
z010,F,separ,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,F,separ,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,F,separ,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,F,separ,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,F,separ,categorical,not married(-5),-5,not married,TRUE,
z010,F,separ,categorical,not separated (i.e. living with spouse)(-4),-4,not separated (i.e. living with spouse),TRUE,
z010,F,separ,categorical,"unknown (not asked in phone/proxy interview, or no answer)(-1)",-1,"unknown (not asked in phone/proxy interview, or no answer)",TRUE,
z010,F,separ,categorical,partner in hospital | nursing home(1),1,partner in hospital | nursing home,FALSE,
z010,F,separ,categorical,R in hospital/nursing home(2),2,R in hospital/nursing home,FALSE,
z010,F,separ,categorical,partner elsewhere (e.g. employment; practical reasons)(3),3,partner elsewhere (e.g. employment; practical reasons),FALSE,
z010,F,separ,categorical,R elsewhere (e.g. employment; practical reasons)(4),4,R elsewhere (e.g. employment; practical reasons),FALSE,
z010,F,separ,categorical,other (relationship exists)(5),5,other (relationship exists),FALSE,
z010,F,separ,categorical,relationship broken(6),6,relationship broken,FALSE,
z010,F,separ,categorical,other(7),7,other,FALSE,
z010,F,separ,categorical,wants to live alone / values individual privacy(8),8,wants to live alone / values individual privacy,FALSE,
z010,F,separ,categorical,political refugee(9),9,political refugee,FALSE,
z010,F,separ,categorical,"wife abroad, no house(10)",10,"wife abroad, no house",FALSE,
z010,F,separ,categorical,"wife abroad, waiting for reunification(11)",11,"wife abroad, waiting for reunification",FALSE,
z010,F,partner,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,F,partner,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,F,partner,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,F,partner,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,F,partner,categorical,unknown(-1),-1,unknown,TRUE,
z010,F,partner,categorical,no partner(0),0,no partner,FALSE,
z010,F,partner,categorical,partner (co-residence)(1),1,partner (co-residence),FALSE,
z010,F,partner,categorical,partner (outside household)(2),2,partner (outside household),FALSE,
z010,G,marst,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,G,marst,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,G,marst,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,G,marst,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,G,marst,categorical,unknown(-1),-1,unknown,TRUE,
z010,G,marst,categorical,never married(1),1,never married,FALSE,
z010,G,marst,categorical,married(2),2,married,FALSE,
z010,G,marst,categorical,divorced(3),3,divorced,FALSE,
z010,G,marst,categorical,widowhood(4),4,widowhood,FALSE,
z010,G,marst,categorical,registered partnership (~married)(5),5,registered partnership (~married),FALSE,
z010,G,partst,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,G,partst,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,G,partst,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,G,partst,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,G,partst,categorical,unknown(-1),-1,unknown,TRUE,
z010,G,partst,categorical,no partner(0),0,no partner,FALSE,
z010,G,partst,categorical,lives with spouse (married or registered partnership) (opposite sex)(1),1,lives with spouse (married or registered partnership) (opposite sex),FALSE,
z010,G,partst,categorical,lives with opposite sex (not married)(2),2,lives with opposite sex (not married),FALSE,
z010,G,partst,categorical,lives with same sex (not married)(3),3,lives with same sex (not married),FALSE,
z010,G,partst,categorical,partner opposite sex outside household (not married)(4),4,partner opposite sex outside household (not married),FALSE,
z010,G,partst,categorical,partner same sex outside household (not married)(5),5,partner same sex outside household (not married),FALSE,
z010,G,partst,categorical,spouse outside household (married or registered partnership; relationship sometimes broken; see SEPAR)(6),6,spouse outside household (married or registered partnership; relationship sometimes broken; see SEPAR),FALSE,
z010,G,partst,categorical,combination 4 & 6 (married/separated but LAT with other partner)(7),7,combination 4 & 6 (married/separated but LAT with other partner),FALSE,
z010,G,partst,categorical,combination 1 & 4 (married/not-separated but LAT with other partner)(8),8,combination 1 & 4 (married/not-separated but LAT with other partner),FALSE,
z010,G,partst,categorical,combination 2 & 6 (married/separated but coresiding with other partner)(9),9,combination 2 & 6 (married/separated but coresiding with other partner),FALSE,
z010,G,partst,categorical,lives with spouse (married or registered partnership) (same sex)(10),10,lives with spouse (married or registered partnership) (same sex),FALSE,
z010,G,separ,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,G,separ,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,G,separ,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,G,separ,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,G,separ,categorical,not married(-5),-5,not married,TRUE,
z010,G,separ,categorical,not separated (i.e. living with spouse)(-4),-4,not separated (i.e. living with spouse),TRUE,
z010,G,separ,categorical,"unknown (not asked in phone/proxy interview, or no answer)(-1)",-1,"unknown (not asked in phone/proxy interview, or no answer)",TRUE,
z010,G,separ,categorical,partner in hospital | nursing home(1),1,partner in hospital | nursing home,FALSE,
z010,G,separ,categorical,R in hospital/nursing home(2),2,R in hospital/nursing home,FALSE,
z010,G,separ,categorical,partner elsewhere (e.g. employment; practical reasons)(3),3,partner elsewhere (e.g. employment; practical reasons),FALSE,
z010,G,separ,categorical,R elsewhere (e.g. employment; practical reasons)(4),4,R elsewhere (e.g. employment; practical reasons),FALSE,
z010,G,separ,categorical,other (relationship exists)(5),5,other (relationship exists),FALSE,
z010,G,separ,categorical,relationship broken(6),6,relationship broken,FALSE,
z010,G,separ,categorical,other(7),7,other,FALSE,
z010,G,separ,categorical,wants to live alone / values individual privacy(8),8,wants to live alone / values individual privacy,FALSE,
z010,G,separ,categorical,political refugee(9),9,political refugee,FALSE,
z010,G,separ,categorical,"wife abroad, no house(10)",10,"wife abroad, no house",FALSE,
z010,G,separ,categorical,"wife abroad, waiting for reunification(11)",11,"wife abroad, waiting for reunification",FALSE,
z010,G,partner,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,G,partner,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,G,partner,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,G,partner,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,G,partner,categorical,unknown(-1),-1,unknown,TRUE,
z010,G,partner,categorical,no partner(0),0,no partner,FALSE,
z010,G,partner,categorical,partner (co-residence)(1),1,partner (co-residence),FALSE,
z010,G,partner,categorical,partner (outside household)(2),2,partner (outside household),FALSE,
z010,H,marst,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,H,marst,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,H,marst,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,H,marst,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,H,marst,categorical,unknown(-1),-1,unknown,TRUE,
z010,H,marst,categorical,never married(1),1,never married,FALSE,
z010,H,marst,categorical,married(2),2,married,FALSE,
z010,H,marst,categorical,divorced(3),3,divorced,FALSE,
z010,H,marst,categorical,widowhood(4),4,widowhood,FALSE,
z010,H,marst,categorical,registered partnership (~married)(5),5,registered partnership (~married),FALSE,
z010,H,partst,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,H,partst,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,H,partst,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,H,partst,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,H,partst,categorical,unknown(-1),-1,unknown,TRUE,
z010,H,partst,categorical,no partner(0),0,no partner,FALSE,
z010,H,partst,categorical,lives with spouse (married or registered partnership) (opposite sex)(1),1,lives with spouse (married or registered partnership) (opposite sex),FALSE,
z010,H,partst,categorical,lives with opposite sex (not married)(2),2,lives with opposite sex (not married),FALSE,
z010,H,partst,categorical,lives with same sex (not married)(3),3,lives with same sex (not married),FALSE,
z010,H,partst,categorical,partner opposite sex outside household (not married)(4),4,partner opposite sex outside household (not married),FALSE,
z010,H,partst,categorical,partner same sex outside household (not married)(5),5,partner same sex outside household (not married),FALSE,
z010,H,partst,categorical,spouse outside household (married or registered partnership; relationship sometimes broken; see SEPAR)(6),6,spouse outside household (married or registered partnership; relationship sometimes broken; see SEPAR),FALSE,
z010,H,partst,categorical,combination 4 & 6 (married/separated but LAT with other partner)(7),7,combination 4 & 6 (married/separated but LAT with other partner),FALSE,
z010,H,partst,categorical,combination 1 & 4 (married/not-separated but LAT with other partner)(8),8,combination 1 & 4 (married/not-separated but LAT with other partner),FALSE,
z010,H,partst,categorical,combination 2 & 6 (married/separated but coresiding with other partner)(9),9,combination 2 & 6 (married/separated but coresiding with other partner),FALSE,
z010,H,partst,categorical,lives with spouse (married or registered partnership) (same sex)(10),10,lives with spouse (married or registered partnership) (same sex),FALSE,
z010,H,separ,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,H,separ,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,H,separ,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,H,separ,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,H,separ,categorical,not married(-5),-5,not married,TRUE,
z010,H,separ,categorical,not separated (i.e. living with spouse)(-4),-4,not separated (i.e. living with spouse),TRUE,
z010,H,separ,categorical,"unknown (not asked in phone/proxy interview, or no answer)(-1)",-1,"unknown (not asked in phone/proxy interview, or no answer)",TRUE,
z010,H,separ,categorical,partner in hospital | nursing home(1),1,partner in hospital | nursing home,FALSE,
z010,H,separ,categorical,R in hospital/nursing home(2),2,R in hospital/nursing home,FALSE,
z010,H,separ,categorical,partner elsewhere (e.g. employment; practical reasons)(3),3,partner elsewhere (e.g. employment; practical reasons),FALSE,
z010,H,separ,categorical,R elsewhere (e.g. employment; practical reasons)(4),4,R elsewhere (e.g. employment; practical reasons),FALSE,
z010,H,separ,categorical,other (relationship exists)(5),5,other (relationship exists),FALSE,
z010,H,separ,categorical,relationship broken(6),6,relationship broken,FALSE,
z010,H,separ,categorical,other(7),7,other,FALSE,
z010,H,separ,categorical,wants to live alone / values individual privacy(8),8,wants to live alone / values individual privacy,FALSE,
z010,H,separ,categorical,political refugee(9),9,political refugee,FALSE,
z010,H,separ,categorical,"wife abroad, no house(10)",10,"wife abroad, no house",FALSE,
z010,H,separ,categorical,"wife abroad, waiting for reunification(11)",11,"wife abroad, waiting for reunification",FALSE,
z010,H,partner,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,H,partner,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,H,partner,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,H,partner,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,H,partner,categorical,unknown(-1),-1,unknown,TRUE,
z010,H,partner,categorical,no partner(0),0,no partner,FALSE,
z010,H,partner,categorical,partner (co-residence)(1),1,partner (co-residence),FALSE,
z010,H,partner,categorical,partner (outside household)(2),2,partner (outside household),FALSE,
z010,I,marst,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,I,marst,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,I,marst,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,I,marst,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,I,marst,categorical,unknown(-1),-1,unknown,TRUE,
z010,I,marst,categorical,never married(1),1,never married,FALSE,
z010,I,marst,categorical,married(2),2,married,FALSE,
z010,I,marst,categorical,divorced(3),3,divorced,FALSE,
z010,I,marst,categorical,widowhood(4),4,widowhood,FALSE,
z010,I,marst,categorical,registered partnership (~married)(5),5,registered partnership (~married),FALSE,
z010,I,partst,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,I,partst,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,I,partst,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,I,partst,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,I,partst,categorical,unknown(-1),-1,unknown,TRUE,
z010,I,partst,categorical,no partner(0),0,no partner,FALSE,
z010,I,partst,categorical,lives with spouse (married or registered partnership) (opposite sex)(1),1,lives with spouse (married or registered partnership) (opposite sex),FALSE,
z010,I,partst,categorical,lives with opposite sex (not married)(2),2,lives with opposite sex (not married),FALSE,
z010,I,partst,categorical,lives with same sex (not married)(3),3,lives with same sex (not married),FALSE,
z010,I,partst,categorical,partner opposite sex outside household (not married)(4),4,partner opposite sex outside household (not married),FALSE,
z010,I,partst,categorical,partner same sex outside household (not married)(5),5,partner same sex outside household (not married),FALSE,
z010,I,partst,categorical,spouse outside household (married or registered partnership; relationship sometimes broken; see SEPAR)(6),6,spouse outside household (married or registered partnership; relationship sometimes broken; see SEPAR),FALSE,
z010,I,partst,categorical,combination 4 & 6 (married/separated but LAT with other partner)(7),7,combination 4 & 6 (married/separated but LAT with other partner),FALSE,
z010,I,partst,categorical,combination 1 & 4 (married/not-separated but LAT with other partner)(8),8,combination 1 & 4 (married/not-separated but LAT with other partner),FALSE,
z010,I,partst,categorical,combination 2 & 6 (married/separated but coresiding with other partner)(9),9,combination 2 & 6 (married/separated but coresiding with other partner),FALSE,
z010,I,partst,categorical,lives with spouse (married or registered partnership) (same sex)(10),10,lives with spouse (married or registered partnership) (same sex),FALSE,
z010,I,separ,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,I,separ,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,I,separ,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,I,separ,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,I,separ,categorical,not married(-5),-5,not married,TRUE,
z010,I,separ,categorical,not separated (i.e. living with spouse)(-4),-4,not separated (i.e. living with spouse),TRUE,
z010,I,separ,categorical,"unknown (not asked in phone/proxy interview, or no answer)(-1)",-1,"unknown (not asked in phone/proxy interview, or no answer)",TRUE,
z010,I,separ,categorical,partner in hospital | nursing home(1),1,partner in hospital | nursing home,FALSE,
z010,I,separ,categorical,R in hospital/nursing home(2),2,R in hospital/nursing home,FALSE,
z010,I,separ,categorical,partner elsewhere (e.g. employment; practical reasons)(3),3,partner elsewhere (e.g. employment; practical reasons),FALSE,
z010,I,separ,categorical,R elsewhere (e.g. employment; practical reasons)(4),4,R elsewhere (e.g. employment; practical reasons),FALSE,
z010,I,separ,categorical,other (relationship exists)(5),5,other (relationship exists),FALSE,
z010,I,separ,categorical,relationship broken(6),6,relationship broken,FALSE,
z010,I,separ,categorical,other(7),7,other,FALSE,
z010,I,separ,categorical,wants to live alone / values individual privacy(8),8,wants to live alone / values individual privacy,FALSE,
z010,I,separ,categorical,political refugee(9),9,political refugee,FALSE,
z010,I,separ,categorical,"wife abroad, no house(10)",10,"wife abroad, no house",FALSE,
z010,I,separ,categorical,"wife abroad, waiting for reunification(11)",11,"wife abroad, waiting for reunification",FALSE,
z010,I,partner,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,I,partner,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,I,partner,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,I,partner,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,I,partner,categorical,unknown(-1),-1,unknown,TRUE,
z010,I,partner,categorical,no partner(0),0,no partner,FALSE,
z010,I,partner,categorical,partner (co-residence)(1),1,partner (co-residence),FALSE,
z010,I,partner,categorical,partner (outside household)(2),2,partner (outside household),FALSE,
z010,J,marst,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,J,marst,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,J,marst,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,J,marst,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,J,marst,categorical,unknown(-1),-1,unknown,TRUE,
z010,J,marst,categorical,never married(1),1,never married,FALSE,
z010,J,marst,categorical,married(2),2,married,FALSE,
z010,J,marst,categorical,divorced(3),3,divorced,FALSE,
z010,J,marst,categorical,widowhood(4),4,widowhood,FALSE,
z010,J,marst,categorical,registered partnership (~married)(5),5,registered partnership (~married),FALSE,
z010,J,partst,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,J,partst,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,J,partst,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,J,partst,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,J,partst,categorical,unknown(-1),-1,unknown,TRUE,
z010,J,partst,categorical,no partner(0),0,no partner,FALSE,
z010,J,partst,categorical,lives with spouse (married or registered partnership) (opposite sex)(1),1,lives with spouse (married or registered partnership) (opposite sex),FALSE,
z010,J,partst,categorical,lives with opposite sex (not married)(2),2,lives with opposite sex (not married),FALSE,
z010,J,partst,categorical,lives with same sex (not married)(3),3,lives with same sex (not married),FALSE,
z010,J,partst,categorical,partner opposite sex outside household (not married)(4),4,partner opposite sex outside household (not married),FALSE,
z010,J,partst,categorical,partner same sex outside household (not married)(5),5,partner same sex outside household (not married),FALSE,
z010,J,partst,categorical,spouse outside household (married or registered partnership; relationship sometimes broken; see SEPAR)(6),6,spouse outside household (married or registered partnership; relationship sometimes broken; see SEPAR),FALSE,
z010,J,partst,categorical,combination 4 & 6 (married/separated but LAT with other partner)(7),7,combination 4 & 6 (married/separated but LAT with other partner),FALSE,
z010,J,partst,categorical,combination 1 & 4 (married/not-separated but LAT with other partner)(8),8,combination 1 & 4 (married/not-separated but LAT with other partner),FALSE,
z010,J,partst,categorical,combination 2 & 6 (married/separated but coresiding with other partner)(9),9,combination 2 & 6 (married/separated but coresiding with other partner),FALSE,
z010,J,partst,categorical,lives with spouse (married or registered partnership) (same sex)(10),10,lives with spouse (married or registered partnership) (same sex),FALSE,
z010,J,separ,categorical,no observation birth cohorts 1948-1957(-9),-9,no observation birth cohorts 1948-1957,TRUE,
z010,J,separ,categorical,no observation birth cohorts 1938-1947(-8),-8,no observation birth cohorts 1938-1947,TRUE,
z010,J,separ,categorical,no observation birth cohorts 1903-1908(-7),-7,no observation birth cohorts 1903-1908,TRUE,
z010,J,separ,categorical,sample attrition(-6),-6,sample attrition,TRUE,
z010,J,separ,categorical,not married(-5),-5,not married,TRUE,
z010,J,separ,categorical,not separated (i.e. living with spouse)(-4),-4,not separated (i.e. living with spouse),TRUE,
z010,J,separ,categorical,"unknown (not asked in phone/proxy interview, or no answer)(-1)",-1,"unknown (not asked in phone/proxy interview, or no answer)",TRUE,
