filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
873,C,ea_hap,categorical,,,,,
873,Z,ea_hap,categorical,,,,,
873,C,ea1_hap,categorical,,,,,
873,Z,ea1_hap,categorical,,,,,
873,C,ea2_hap,categorical,,,,,
873,Z,ea2_hap,categorical,,,,,
873,C,ea3_hap,categorical,,,,,
873,Z,ea3_hap,categorical,,,,,
873,C,b_hap,categorical,,,,,
873,Z,b_hap,categorical,,,,,
873,C,b_hap1,categorical,,,,,
873,Z,b_hap1,categorical,,,,,
873,C,b_hap2,categorical,,,,,
873,Z,b_hap2,categorical,,,,,
873,C,b_hap3,categorical,,,,,
873,Z,b_hap3,categorical,,,,,
873,C,b_hap4,categorical,,,,,
873,Z,b_hap4,categorical,,,,,
873,C,b_hap5,categorical,,,,,
873,Z,b_hap5,categorical,,,,,
873,C,bat_hap,categorical,,,,,
873,Z,bat_hap,categorical,,,,,
873,C,bat_hap1,categorical,,,,,
873,Z,bat_hap1,categorical,,,,,
873,C,bat_hap2,categorical,,,,,
873,Z,bat_hap2,categorical,,,,,
873,C,bat_hap3,categorical,,,,,
873,Z,bat_hap3,categorical,,,,,
873,C,bat_hap4,categorical,,,,,
873,Z,bat_hap4,categorical,,,,,
873,C,u_haplo,categorical,,,,,
873,Z,u_haplo,categorical,,,,,
873,C,u1_hap,categorical,,,,,
873,Z,u1_hap,categorical,,,,,
873,C,u2_hap,categorical,,,,,
873,Z,u2_hap,categorical,,,,,
873,C,u3_hap,categorical,,,,,
873,Z,u3_hap,categorical,,,,,
873,C,u4_hap,categorical,,,,,
873,Z,u4_hap,categorical,,,,,
873,C,grhap_a,categorical,,,,,
873,Z,grhap_a,categorical,,,,,
873,C,grhap_b,categorical,,,,,
873,Z,grhap_b,categorical,,,,,
873,C,grhap1,categorical,,,,,
873,Z,grhap1,categorical,,,,,
873,C,grhap2,categorical,,,,,
873,Z,grhap2,categorical,,,,,
873,C,grhap3,categorical,,,,,
873,Z,grhap3,categorical,,,,,
873,C,grhap4,categorical,,,,,
873,Z,grhap4,categorical,,,,,
873,C,grhap5,categorical,,,,,
873,Z,grhap5,categorical,,,,,
873,C,grhap6,categorical,,,,,
873,Z,grhap6,categorical,,,,,
