filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
187,3B,bmwalkaid4y,mwalkaid4y,Year walking aid: wheelchair,Year walking aid: wheelchair,
187,3B,bmwalkaid5,mwalkaid5,Walking aid: other,Walking aid: other,
187,3B,bmwalkaid5m,mwalkaid5m,Month walking aid: other,Month walking aid: other,
187,3B,bmwalkaid5y,mwalkaid5y,Year walking aid: other,Year walking aid: other,
187,3B,bmwalkaid6,mwalkaid6,Walking aid: other specification,Walking aid: other specification,
187,MB,bmfallf,mfallf,Fall: how often in the past year,Number/frequency of falls in reference period,"Cross-wave variable-label conflict: C/D (Fall: how often (past year)), MB (Fall: how often in the past year), J/K (Fall: how often since last interview)"
187,MB,bmfallly,mfallly,Did you fall in the past year?,Fall occurrence in reference period,"Cross-wave variable-label conflict: C/D (Did you fall last year), MB (Did you fall in the past year?), J/K (Did you fall since last interview)"
187,I,imdizzr,mdizzr,Dizzy: regular?,Dizzy: regular?,
187,J,jmdizzr,mdizzr,Dizzy: regular?,Dizzy: regular?,
187,J,jmfallf,mfallf,Fall: how often since last interview,Number/frequency of falls in reference period,"Cross-wave variable-label conflict: C/D (Fall: how often (past year)), MB (Fall: how often in the past year), J/K (Fall: how often since last interview)"
187,J,jmfallfc,mfallfc,Fall: how often (constructed),Fall: how often (constructed),"Cross-wave variable-label conflict: D (Fall: (constructed) how often past year), J/K (Fall: how often (constructed))"
187,J,jmfallly,mfallly,Did you fall since last interview,Fall occurrence in reference period,"Cross-wave variable-label conflict: C/D (Did you fall last year), MB (Did you fall in the past year?), J/K (Did you fall since last interview)"
187,J,jmfallmhlp,mfallmhlp,Fall 1: medical help last fall,Fall 1: medical help last fall,
187,J,jmfallphc1,mfallphc1,Fall 1 consequence: fracture,Fall 1 cons.: fracture,
187,J,jmfallphc2,mfallphc2,Fall 1 consequence: open wound,Fall 1 cons.: open wound,
187,J,jmfallphc3,mfallphc3,Fall 1 consequence: bruise,Fall 1 cons.: bruise,
187,J,jmfallphc4,mfallphc4,Fall 1 consequence: sprain/dislocation,Fall 1 consequence: sprain/dislocation,"Cross-wave variable-label conflict: D (Fall 1 cons.: sprain), J/K (Fall 1 consequence: sprain/dislocation)"
187,J,jmfallphc6,mfallphc6,Fall 1 consequence: concussion,Fall 1 consequence: concussion,"Cross-wave variable-label conflict: D (Fall 1 cons.: injury nervous system), J/K (Fall 1 consequence: concussion)"
187,J,jmfallphc7,mfallphc7,Fall 1 consequence: other,Fall 1 cons.: other,
187,J,jmfallphcyn1,mfallphcyn1,Fall 1: physical consequencies of last fall,Fall 1: physical consequences,
187,K,kmdizzr,mdizzr,Dizzy: regular?,Dizzy: regular?,
187,K,kmfallf,mfallf,Fall: how often since last interview,Number/frequency of falls in reference period,"Cross-wave variable-label conflict: C/D (Fall: how often (past year)), MB (Fall: how often in the past year), J/K (Fall: how often since last interview)"
187,K,kmfallfc,mfallfc,Fall: how often (constructed),Fall: how often (constructed),"Cross-wave variable-label conflict: D (Fall: (constructed) how often past year), J/K (Fall: how often (constructed))"
187,K,kmfallly,mfallly,Did you fall since last interview,Fall occurrence in reference period,"Cross-wave variable-label conflict: C/D (Did you fall last year), MB (Did you fall in the past year?), J/K (Did you fall since last interview)"
187,K,kmfallmhlp1,mfallmhlp1,Fall 1: medical help fall,Fall 1 help: family doctor,"Cross-wave variable-label conflict: D (Fall 1 help: family doctor), K (Fall 1: medical help fall)"
187,K,kmfallmhlp21,mfallmhlp21,"2 falls, fall 1: medical help first fall","2 falls, fall 1: medical help first fall",
187,K,kmfallmhlp22,mfallmhlp22,"2 falls, fall 2: medical help second fall","2 falls, fall 2: medical help second fall",
187,K,kmfallmhlp31,mfallmhlp31,"> 2 falls,1st fall with most physical consequences: medical help fall","> 2 falls,1st fall with most physical consequences: medical help fall",
187,K,kmfallmhlp32,mfallmhlp32,"> 2 falls,2nd fall with most physical consequences: medical help fall","> 2 falls,2nd fall with most physical consequences: medical help fall",
187,K,kmfallphc1,mfallphc1,Fall 1 consequence: fracture,Fall 1 cons.: fracture,
187,K,kmfallphc2,mfallphc2,Fall 1 consequence: open wound,Fall 1 cons.: open wound,
187,K,kmfallphc211,mfallphc211,"2 falls, fall 1 consequence: fracture","2 falls, fall 1 consequence: fracture",
187,K,kmfallphc212,mfallphc212,"2 falls, fall 1 consequence: open wound","2 falls, fall 1 consequence: open wound",
187,K,kmfallphc213,mfallphc213,"2 falls, fall 1 consequence: bruise","2 falls, fall 1 consequence: bruise",
187,K,kmfallphc214,mfallphc214,"2 falls, fall 1 consequence: sprain/dislocation","2 falls, fall 1 consequence: sprain/dislocation",
187,K,kmfallphc216,mfallphc216,"2 falls, fall 1 consequence: concussion","2 falls, fall 1 consequence: concussion",
187,K,kmfallphc217,mfallphc217,"2 falls, fall 1 consequence: other","2 falls, fall 1 consequence: other",
187,K,kmfallphc221,mfallphc221,"2 falls, fall 2: consequence: fracture","2 falls, fall 2: consequence: fracture",
187,K,kmfallphc222,mfallphc222,"2 falls, fall 2: consequence: open wound","2 falls, fall 2: consequence: open wound",
187,K,kmfallphc223,mfallphc223,"2 falls, fall 2: consequence: bruise","2 falls, fall 2: consequence: bruise",
187,K,kmfallphc224,mfallphc224,"2 falls, fall 2: consequence: sprain/dislocation","2 falls, fall 2: consequence: sprain/dislocation",
187,K,kmfallphc226,mfallphc226,"2 falls, fall 2: consequence: concussion","2 falls, fall 2: consequence: concussion",
187,K,kmfallphc227,mfallphc227,"2 falls, fall 2: consequence: other","2 falls, fall 2: consequence: other",
187,K,kmfallphc3,mfallphc3,Fall 1 consequence: bruise,Fall 1 cons.: bruise,
187,K,kmfallphc311,mfallphc311,"> 2 falls, 1st fall with most physical consequences: consequence: fracture","> 2 falls, 1st fall with most physical consequences: consequence: fracture",
187,K,kmfallphc312,mfallphc312,"> 2 falls, 1st fall with most physical consequences: consequence: open wound","> 2 falls, 1st fall with most physical consequences: consequence: open wound",
187,K,kmfallphc313,mfallphc313,"> 2 falls, 1st fall with most physical consequences: consequence: bruise","> 2 falls, 1st fall with most physical consequences: consequence: bruise",
187,K,kmfallphc314,mfallphc314,"> 2 falls, 1st fall with most physical consequences: consequence: sprain/dislocation","> 2 falls, 1st fall with most physical consequences: consequence: sprain/dislocation",
187,K,kmfallphc316,mfallphc316,"> 2 falls, 1st fall with most physical consequences: consequence: concussion","> 2 falls, 1st fall with most physical consequences: consequence: concussion",
187,K,kmfallphc317,mfallphc317,"> 2 falls, 1st fall with most physical consequences: consequence: other","> 2 falls, 1st fall with most physical consequences: consequence: other",
187,K,kmfallphc321,mfallphc321,"> 2 falls, 2nd fall with most physical consequences: consequence: fracture","> 2 falls, 2nd fall with most physical consequences: consequence: fracture",
187,K,kmfallphc322,mfallphc322,"> 2 falls, 2nd fall with most physical consequences: consequence: open wound","> 2 falls, 2nd fall with most physical consequences: consequence: open wound",
187,K,kmfallphc323,mfallphc323,"> 2 falls, 2nd fall with most physical consequences: consequence: bruise","> 2 falls, 2nd fall with most physical consequences: consequence: bruise",
187,K,kmfallphc324,mfallphc324,"> 2 falls, 2nd fall with most physical consequences: consequence: sprain/dislocation","> 2 falls, 2nd fall with most physical consequences: consequence: sprain/dislocation",
187,K,kmfallphc326,mfallphc326,"> 2 falls, 2nd fall with most physical consequences: consequence: concussion","> 2 falls, 2nd fall with most physical consequences: consequence: concussion",
187,K,kmfallphc327,mfallphc327,"> 2 falls, 2nd fall with most physical consequences: consequence: other","> 2 falls, 2nd fall with most physical consequences: consequence: other",
187,K,kmfallphc4,mfallphc4,Fall 1 consequence: sprain/dislocation,Fall 1 consequence: sprain/dislocation,"Cross-wave variable-label conflict: D (Fall 1 cons.: sprain), J/K (Fall 1 consequence: sprain/dislocation)"
187,K,kmfallphc6,mfallphc6,Fall 1 consequence: concussion,Fall 1 consequence: concussion,"Cross-wave variable-label conflict: D (Fall 1 cons.: injury nervous system), J/K (Fall 1 consequence: concussion)"
187,K,kmfallphc7,mfallphc7,Fall 1 consequence: other,Fall 1 cons.: other,
187,K,kmfallphcn,mfallphcn,Fall: how often physical consequences,Fall: how often physical consequences,
187,K,kmfallphcnm,mfallphcnm,Number falls physical consequencies (>= 3),Number falls physical consequencies (>= 3),
187,K,kmfallphcyn1,mfallphcyn1,Fall 1: physical consequences last fall,Fall 1: physical consequences,
187,K,kmfallphcyn211,mfallphcyn211,"2 falls, fall 1: physical consequences last fall","2 falls, fall 1: physical consequences last fall",
187,K,kmfallphcyn221,mfallphcyn221,"2 falls, fall 2: physical consequences last fall","2 falls, fall 2: physical consequences last fall",
187,K,kmfallphcyn311,mfallphcyn311,"> 2 falls,1st fall with most physical consequences: physical consequences last fall","> 2 falls,1st fall with most physical consequences: physical consequences last fall",
187,K,kmfallphcyn321,mfallphcyn321,"> 2 falls,2nd fall with most physical consequences: physical consequences last fall","> 2 falls,2nd fall with most physical consequences: physical consequences last fall",
