filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
091,D,ptsd01,ordinal,"na, see D/ERMPTSD in LASAD/E291(-2)",-2,"na, see D/ERMPTSD in LASAD/E291",TRUE,
091,D,ptsd01,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
091,D,ptsd01,ordinal,not at all(1),1,not at all,FALSE,
091,D,ptsd01,ordinal,somewhat(2),2,somewhat,FALSE,
091,D,ptsd01,ordinal,considerably(3),3,considerably,FALSE,
091,D,ptsd01,ordinal,very much(4),4,very much,FALSE,
091,E,ptsd01,ordinal,"na, see D/ERMPTSD in LASAD/E291(-2)",-2,"na, see D/ERMPTSD in LASAD/E291",TRUE,
091,E,ptsd01,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
091,E,ptsd01,ordinal,not at all(1),1,not at all,FALSE,
091,E,ptsd01,ordinal,somewhat(2),2,somewhat,FALSE,
091,E,ptsd01,ordinal,considerably(3),3,considerably,FALSE,
091,E,ptsd01,ordinal,very much(4),4,very much,FALSE,
091,D,ptsd02,ordinal,"see d/eptsd01 -> na, see D/ERMPTSD in LASAD/E291(-2)",-2,"na, see D/ERMPTSD in LASAD/E291",TRUE,
091,D,ptsd02,ordinal,"see d/eptsd01 -> na, asked(-1)",-1,"na, asked",TRUE,
091,D,ptsd02,ordinal,see d/eptsd01 -> not at all(1),1,not at all,FALSE,
091,D,ptsd02,ordinal,see d/eptsd01 -> somewhat(2),2,somewhat,FALSE,
091,D,ptsd02,ordinal,see d/eptsd01 -> considerably(3),3,considerably,FALSE,
091,D,ptsd02,ordinal,see d/eptsd01 -> very much(4),4,very much,FALSE,
091,E,ptsd02,ordinal,"see d/eptsd01 -> na, see D/ERMPTSD in LASAD/E291(-2)",-2,"na, see D/ERMPTSD in LASAD/E291",TRUE,
091,E,ptsd02,ordinal,"see d/eptsd01 -> na, asked(-1)",-1,"na, asked",TRUE,
091,E,ptsd02,ordinal,see d/eptsd01 -> not at all(1),1,not at all,FALSE,
091,E,ptsd02,ordinal,see d/eptsd01 -> somewhat(2),2,somewhat,FALSE,
091,E,ptsd02,ordinal,see d/eptsd01 -> considerably(3),3,considerably,FALSE,
091,E,ptsd02,ordinal,see d/eptsd01 -> very much(4),4,very much,FALSE,
091,D,ptsd03,ordinal,"see d/eptsd01 -> na, see D/ERMPTSD in LASAD/E291(-2)",-2,"na, see D/ERMPTSD in LASAD/E291",TRUE,
091,D,ptsd03,ordinal,"see d/eptsd01 -> na, asked(-1)",-1,"na, asked",TRUE,
091,D,ptsd03,ordinal,see d/eptsd01 -> not at all(1),1,not at all,FALSE,
091,D,ptsd03,ordinal,see d/eptsd01 -> somewhat(2),2,somewhat,FALSE,
091,D,ptsd03,ordinal,see d/eptsd01 -> considerably(3),3,considerably,FALSE,
091,D,ptsd03,ordinal,see d/eptsd01 -> very much(4),4,very much,FALSE,
091,E,ptsd03,ordinal,"see d/eptsd01 -> na, see D/ERMPTSD in LASAD/E291(-2)",-2,"na, see D/ERMPTSD in LASAD/E291",TRUE,
091,E,ptsd03,ordinal,"see d/eptsd01 -> na, asked(-1)",-1,"na, asked",TRUE,
091,E,ptsd03,ordinal,see d/eptsd01 -> not at all(1),1,not at all,FALSE,
091,E,ptsd03,ordinal,see d/eptsd01 -> somewhat(2),2,somewhat,FALSE,
091,E,ptsd03,ordinal,see d/eptsd01 -> considerably(3),3,considerably,FALSE,
091,E,ptsd03,ordinal,see d/eptsd01 -> very much(4),4,very much,FALSE,
091,D,ptsd04,ordinal,"see d/eptsd01 -> na, see D/ERMPTSD in LASAD/E291(-2)",-2,"na, see D/ERMPTSD in LASAD/E291",TRUE,
091,D,ptsd04,ordinal,"see d/eptsd01 -> na, asked(-1)",-1,"na, asked",TRUE,
091,D,ptsd04,ordinal,see d/eptsd01 -> not at all(1),1,not at all,FALSE,
091,D,ptsd04,ordinal,see d/eptsd01 -> somewhat(2),2,somewhat,FALSE,
091,D,ptsd04,ordinal,see d/eptsd01 -> considerably(3),3,considerably,FALSE,
091,D,ptsd04,ordinal,see d/eptsd01 -> very much(4),4,very much,FALSE,
091,E,ptsd04,ordinal,"see d/eptsd01 -> na, see D/ERMPTSD in LASAD/E291(-2)",-2,"na, see D/ERMPTSD in LASAD/E291",TRUE,
091,E,ptsd04,ordinal,"see d/eptsd01 -> na, asked(-1)",-1,"na, asked",TRUE,
091,E,ptsd04,ordinal,see d/eptsd01 -> not at all(1),1,not at all,FALSE,
091,E,ptsd04,ordinal,see d/eptsd01 -> somewhat(2),2,somewhat,FALSE,
091,E,ptsd04,ordinal,see d/eptsd01 -> considerably(3),3,considerably,FALSE,
091,E,ptsd04,ordinal,see d/eptsd01 -> very much(4),4,very much,FALSE,
091,D,ptsd05,ordinal,"see d/eptsd01 -> na, see D/ERMPTSD in LASAD/E291(-2)",-2,"na, see D/ERMPTSD in LASAD/E291",TRUE,
091,D,ptsd05,ordinal,"see d/eptsd01 -> na, asked(-1)",-1,"na, asked",TRUE,
091,D,ptsd05,ordinal,see d/eptsd01 -> not at all(1),1,not at all,FALSE,
091,D,ptsd05,ordinal,see d/eptsd01 -> somewhat(2),2,somewhat,FALSE,
091,D,ptsd05,ordinal,see d/eptsd01 -> considerably(3),3,considerably,FALSE,
091,D,ptsd05,ordinal,see d/eptsd01 -> very much(4),4,very much,FALSE,
091,E,ptsd05,ordinal,"see d/eptsd01 -> na, see D/ERMPTSD in LASAD/E291(-2)",-2,"na, see D/ERMPTSD in LASAD/E291",TRUE,
091,E,ptsd05,ordinal,"see d/eptsd01 -> na, asked(-1)",-1,"na, asked",TRUE,
091,E,ptsd05,ordinal,see d/eptsd01 -> not at all(1),1,not at all,FALSE,
091,E,ptsd05,ordinal,see d/eptsd01 -> somewhat(2),2,somewhat,FALSE,
091,E,ptsd05,ordinal,see d/eptsd01 -> considerably(3),3,considerably,FALSE,
091,E,ptsd05,ordinal,see d/eptsd01 -> very much(4),4,very much,FALSE,
091,D,ptsd06,ordinal,"see d/eptsd01 -> na, see D/ERMPTSD in LASAD/E291(-2)",-2,"na, see D/ERMPTSD in LASAD/E291",TRUE,
091,D,ptsd06,ordinal,"see d/eptsd01 -> na, asked(-1)",-1,"na, asked",TRUE,
091,D,ptsd06,ordinal,see d/eptsd01 -> not at all(1),1,not at all,FALSE,
091,D,ptsd06,ordinal,see d/eptsd01 -> somewhat(2),2,somewhat,FALSE,
091,D,ptsd06,ordinal,see d/eptsd01 -> considerably(3),3,considerably,FALSE,
091,D,ptsd06,ordinal,see d/eptsd01 -> very much(4),4,very much,FALSE,
091,E,ptsd06,ordinal,"see d/eptsd01 -> na, see D/ERMPTSD in LASAD/E291(-2)",-2,"na, see D/ERMPTSD in LASAD/E291",TRUE,
091,E,ptsd06,ordinal,"see d/eptsd01 -> na, asked(-1)",-1,"na, asked",TRUE,
091,E,ptsd06,ordinal,see d/eptsd01 -> not at all(1),1,not at all,FALSE,
091,E,ptsd06,ordinal,see d/eptsd01 -> somewhat(2),2,somewhat,FALSE,
091,E,ptsd06,ordinal,see d/eptsd01 -> considerably(3),3,considerably,FALSE,
091,E,ptsd06,ordinal,see d/eptsd01 -> very much(4),4,very much,FALSE,
091,D,ptsd07,ordinal,"see d/eptsd01 -> na, see D/ERMPTSD in LASAD/E291(-2)",-2,"na, see D/ERMPTSD in LASAD/E291",TRUE,
091,D,ptsd07,ordinal,"see d/eptsd01 -> na, asked(-1)",-1,"na, asked",TRUE,
091,D,ptsd07,ordinal,see d/eptsd01 -> not at all(1),1,not at all,FALSE,
091,D,ptsd07,ordinal,see d/eptsd01 -> somewhat(2),2,somewhat,FALSE,
091,D,ptsd07,ordinal,see d/eptsd01 -> considerably(3),3,considerably,FALSE,
091,D,ptsd07,ordinal,see d/eptsd01 -> very much(4),4,very much,FALSE,
091,E,ptsd07,ordinal,"see d/eptsd01 -> na, see D/ERMPTSD in LASAD/E291(-2)",-2,"na, see D/ERMPTSD in LASAD/E291",TRUE,
091,E,ptsd07,ordinal,"see d/eptsd01 -> na, asked(-1)",-1,"na, asked",TRUE,
091,E,ptsd07,ordinal,see d/eptsd01 -> not at all(1),1,not at all,FALSE,
091,E,ptsd07,ordinal,see d/eptsd01 -> somewhat(2),2,somewhat,FALSE,
091,E,ptsd07,ordinal,see d/eptsd01 -> considerably(3),3,considerably,FALSE,
091,E,ptsd07,ordinal,see d/eptsd01 -> very much(4),4,very much,FALSE,
091,D,ptsd08,ordinal,"see d/eptsd01 -> na, see D/ERMPTSD in LASAD/E291(-2)",-2,"na, see D/ERMPTSD in LASAD/E291",TRUE,
091,D,ptsd08,ordinal,"see d/eptsd01 -> na, asked(-1)",-1,"na, asked",TRUE,
091,D,ptsd08,ordinal,see d/eptsd01 -> not at all(1),1,not at all,FALSE,
091,D,ptsd08,ordinal,see d/eptsd01 -> somewhat(2),2,somewhat,FALSE,
091,D,ptsd08,ordinal,see d/eptsd01 -> considerably(3),3,considerably,FALSE,
091,D,ptsd08,ordinal,see d/eptsd01 -> very much(4),4,very much,FALSE,
091,E,ptsd08,ordinal,"see d/eptsd01 -> na, see D/ERMPTSD in LASAD/E291(-2)",-2,"na, see D/ERMPTSD in LASAD/E291",TRUE,
091,E,ptsd08,ordinal,"see d/eptsd01 -> na, asked(-1)",-1,"na, asked",TRUE,
091,E,ptsd08,ordinal,see d/eptsd01 -> not at all(1),1,not at all,FALSE,
091,E,ptsd08,ordinal,see d/eptsd01 -> somewhat(2),2,somewhat,FALSE,
091,E,ptsd08,ordinal,see d/eptsd01 -> considerably(3),3,considerably,FALSE,
091,E,ptsd08,ordinal,see d/eptsd01 -> very much(4),4,very much,FALSE,
091,D,ptsd09,ordinal,"see d/eptsd01 -> na, see D/ERMPTSD in LASAD/E291(-2)",-2,"na, see D/ERMPTSD in LASAD/E291",TRUE,
091,D,ptsd09,ordinal,"see d/eptsd01 -> na, asked(-1)",-1,"na, asked",TRUE,
091,D,ptsd09,ordinal,see d/eptsd01 -> not at all(1),1,not at all,FALSE,
091,D,ptsd09,ordinal,see d/eptsd01 -> somewhat(2),2,somewhat,FALSE,
