filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
169,J,mdexp1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
169,J,mdexp1,ordinal,almost daily(1),1,almost daily,FALSE,
169,J,mdexp1,ordinal,at least once a week(2),2,at least once a week,FALSE,
169,J,mdexp1,ordinal,few times a month(3),3,few times a month,FALSE,
169,J,mdexp1,ordinal,few times a year(4),4,few times a year,FALSE,
169,J,mdexp1,ordinal,less than once a year(5),5,less than once a year,FALSE,
169,J,mdexp1,ordinal,never(6),6,never,FALSE,
169,J,mdexp2,ordinal,"see jmdexp1 -> na, asked(-1)",-1,"na, asked",TRUE,
169,J,mdexp2,ordinal,see jmdexp1 -> almost daily(1),1,almost daily,FALSE,
169,J,mdexp2,ordinal,see jmdexp1 -> at least once a week(2),2,at least once a week,FALSE,
169,J,mdexp2,ordinal,see jmdexp1 -> few times a month(3),3,few times a month,FALSE,
169,J,mdexp2,ordinal,see jmdexp1 -> few times a year(4),4,few times a year,FALSE,
169,J,mdexp2,ordinal,see jmdexp1 -> less than once a year(5),5,less than once a year,FALSE,
169,J,mdexp2,ordinal,see jmdexp1 -> never(6),6,never,FALSE,
169,J,mdexp3,ordinal,"see jmdexp1 -> na, asked(-1)",-1,"na, asked",TRUE,
169,J,mdexp3,ordinal,see jmdexp1 -> almost daily(1),1,almost daily,FALSE,
169,J,mdexp3,ordinal,see jmdexp1 -> at least once a week(2),2,at least once a week,FALSE,
169,J,mdexp3,ordinal,see jmdexp1 -> few times a month(3),3,few times a month,FALSE,
169,J,mdexp3,ordinal,see jmdexp1 -> few times a year(4),4,few times a year,FALSE,
169,J,mdexp3,ordinal,see jmdexp1 -> less than once a year(5),5,less than once a year,FALSE,
169,J,mdexp3,ordinal,see jmdexp1 -> never(6),6,never,FALSE,
169,J,mdexp4,ordinal,"see jmdexp1 -> na, asked(-1)",-1,"na, asked",TRUE,
169,J,mdexp4,ordinal,see jmdexp1 -> almost daily(1),1,almost daily,FALSE,
169,J,mdexp4,ordinal,see jmdexp1 -> at least once a week(2),2,at least once a week,FALSE,
169,J,mdexp4,ordinal,see jmdexp1 -> few times a month(3),3,few times a month,FALSE,
169,J,mdexp4,ordinal,see jmdexp1 -> few times a year(4),4,few times a year,FALSE,
169,J,mdexp4,ordinal,see jmdexp1 -> less than once a year(5),5,less than once a year,FALSE,
169,J,mdexp4,ordinal,see jmdexp1 -> never(6),6,never,FALSE,
169,J,mdexp5,ordinal,"see jmdexp1 -> na, asked(-1)",-1,"na, asked",TRUE,
169,J,mdexp5,ordinal,see jmdexp1 -> almost daily(1),1,almost daily,FALSE,
169,J,mdexp5,ordinal,see jmdexp1 -> at least once a week(2),2,at least once a week,FALSE,
169,J,mdexp5,ordinal,see jmdexp1 -> few times a month(3),3,few times a month,FALSE,
169,J,mdexp5,ordinal,see jmdexp1 -> few times a year(4),4,few times a year,FALSE,
169,J,mdexp5,ordinal,see jmdexp1 -> less than once a year(5),5,less than once a year,FALSE,
169,J,mdexp5,ordinal,see jmdexp1 -> never(6),6,never,FALSE,
169,J,mdexp61,binary,"na, never experienced(-2)",-2,"na, never experienced",TRUE,
169,J,mdexp61,binary,"na, asked(-1)",-1,"na, asked",TRUE,
169,J,mdexp61,binary,not mentioned(0),0,not mentioned,FALSE,
169,J,mdexp61,binary,mentioned(1),1,mentioned,FALSE,
169,J,mdexp62,binary,"see jmdexp61 -> na, never experienced(-2)",-2,"na, never experienced",TRUE,
169,J,mdexp62,binary,"see jmdexp61 -> na, asked(-1)",-1,"na, asked",TRUE,
169,J,mdexp62,binary,see jmdexp61 -> not mentioned(0),0,not mentioned,FALSE,
169,J,mdexp62,binary,see jmdexp61 -> mentioned(1),1,mentioned,FALSE,
169,J,mdexp63,binary,"see jmdexp61 -> na, never experienced(-2)",-2,"na, never experienced",TRUE,
169,J,mdexp63,binary,"see jmdexp61 -> na, asked(-1)",-1,"na, asked",TRUE,
169,J,mdexp63,binary,see jmdexp61 -> not mentioned(0),0,not mentioned,FALSE,
169,J,mdexp63,binary,see jmdexp61 -> mentioned(1),1,mentioned,FALSE,
169,J,mdexp64,binary,"see jmdexp61 -> na, never experienced(-2)",-2,"na, never experienced",TRUE,
169,J,mdexp64,binary,"see jmdexp61 -> na, asked(-1)",-1,"na, asked",TRUE,
169,J,mdexp64,binary,see jmdexp61 -> not mentioned(0),0,not mentioned,FALSE,
169,J,mdexp64,binary,see jmdexp61 -> mentioned(1),1,mentioned,FALSE,
169,J,mdexp65,binary,"see jmdexp61 -> na, never experienced(-2)",-2,"na, never experienced",TRUE,
169,J,mdexp65,binary,"see jmdexp61 -> na, asked(-1)",-1,"na, asked",TRUE,
169,J,mdexp65,binary,see jmdexp61 -> not mentioned(0),0,not mentioned,FALSE,
169,J,mdexp65,binary,see jmdexp61 -> mentioned(1),1,mentioned,FALSE,
169,J,mdexp66,binary,"see jmdexp61 -> na, never experienced(-2)",-2,"na, never experienced",TRUE,
169,J,mdexp66,binary,"see jmdexp61 -> na, asked(-1)",-1,"na, asked",TRUE,
169,J,mdexp66,binary,see jmdexp61 -> not mentioned(0),0,not mentioned,FALSE,
