filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
851,Z,mblncomplt,categorical,-1,-1,"no answer, asked",TRUE,
851,Z,mblncomplt,categorical,1,1,refused,FALSE,
851,Z,mblncomplt,categorical,2,2,sick,FALSE,
851,Z,mblncomplt,categorical,3,3,fainted,FALSE,
851,Z,mblncomplt,categorical,4,4,did not succeed,FALSE,
851,Z,mblncomplt,categorical,5,5,no equipment,FALSE,
851,Z,mblncomplt,categorical,6,6,refused by family,FALSE,
851,Z,mblncomplt,categorical,7,7,refused by doctor,FALSE,
851,Z,mblncomplt,categorical,8,8,area Oss,FALSE,
851,Z,mblncomplt,categorical,9,9,other reason,FALSE,
851,Z,bldate,date,,,,,
851,Z,blage,numeric,,,,,
