filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
705,D,trbot1a,categorical,ankle(7),7,ankle,FALSE,
705,D,trbot1a,categorical,"feet, toes(8)",8,"feet, toes",FALSE,
705,D,trbot1a,categorical,hip(9),9,hip,FALSE,
705,D,trbot1a,categorical,other lower extremities(10),10,other lower extremities,FALSE,
705,D,trbot1a,categorical,"head, neck(11)",11,"head, neck",FALSE,
705,D,trbot1a,categorical,vertebra(e)(12),12,vertebra(e),FALSE,
705,D,trbot1a,categorical,unknown(13),13,unknown,FALSE,
705,D,trbot1b,categorical,nothing broken(-2),-2,nothing broken,TRUE,
705,D,trbot1b,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
705,D,trbot1b,categorical,reason unknown(0),0,reason unknown,FALSE,
705,D,trbot1b,categorical,fall from > standing height(1),1,fall from > standing height,FALSE,
705,D,trbot1b,categorical,fall from standing height or <(2),2,fall from standing height or <,FALSE,
705,D,trbot1b,categorical,traffic accident(3),3,traffic accident,FALSE,
705,D,trbot1b,categorical,other(4),4,other,FALSE,
705,D,trbot2,binary,no first fracture(-1),-1,no first fracture,TRUE,"Within-wave source coding conflict: value -1 is documented for both 'no first fracture' and 'asked, no answer'."
705,D,trbot2,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,"Within-wave source coding conflict: value -1 is documented for both 'no first fracture' and 'asked, no answer'."
705,D,trbot2,binary,no(1),1,no,FALSE,
705,D,trbot2,binary,yes(2),2,yes,FALSE,
705,D,trbot2a,categorical,no first fracture(-2),-2,no first fracture,TRUE,
705,D,trbot2a,categorical,no second fracture(-1),-1,no second fracture,TRUE,
705,D,trbot2a,categorical,"pulse/wrist, colles(1)",1,"pulse/wrist, colles",FALSE,
705,D,trbot2a,categorical,forearm / humerus(2),2,forearm / humerus,FALSE,
705,D,trbot2a,categorical,"hand, fingers(3)",3,"hand, fingers",FALSE,
705,D,trbot2a,categorical,other upper extremities(4),4,other upper extremities,FALSE,
705,D,trbot2a,categorical,rib(5),5,rib,FALSE,
705,D,trbot2a,categorical,cymbal / pelvis(6),6,cymbal / pelvis,FALSE,
705,D,trbot2a,categorical,ankle(7),7,ankle,FALSE,
705,D,trbot2a,categorical,"feet, toes(8)",8,"feet, toes",FALSE,
705,D,trbot2a,categorical,hip(9),9,hip,FALSE,
705,D,trbot2a,categorical,other lower extremities(10),10,other lower extremities,FALSE,
705,D,trbot2a,categorical,"head, neck(11)",11,"head, neck",FALSE,
705,D,trbot2a,categorical,vertebra(e)(12),12,vertebra(e),FALSE,
705,D,trbot2a,categorical,unknown(13),13,unknown,FALSE,
705,D,trbot2b,categorical,no first fracture(-2),-2,no first fracture,TRUE,
705,D,trbot2b,categorical,no second fracture(-1),-1,no second fracture,TRUE,
705,D,trbot2b,categorical,reason unknown(0),0,reason unknown,FALSE,
705,D,trbot2b,categorical,fall from > standing height(1),1,fall from > standing height,FALSE,
705,D,trbot2b,categorical,fall from standing height or <(2),2,fall from standing height or <,FALSE,
705,D,trbot2b,categorical,traffic accident(3),3,traffic accident,FALSE,
705,D,trbot2b,categorical,other(4),4,other,FALSE,
705,D,trbot3,binary,no first or second fracture(-2),-2,no first or second fracture,TRUE,
705,D,trbot3,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
705,D,trbot3,binary,no(1),1,no,FALSE,
705,D,trbot3,binary,yes(2),2,yes,FALSE,
705,D,trbot3a,categorical,no first/second fracture(-2),-2,no first/second fracture,TRUE,
705,D,trbot3a,categorical,no third fracture(-1),-1,no third fracture,TRUE,
705,D,trbot3a,categorical,"pulse/wrist, colles(1)",1,"pulse/wrist, colles",FALSE,
705,D,trbot3a,categorical,forearm / humerus(2),2,forearm / humerus,FALSE,
705,D,trbot3a,categorical,"hand, fingers(3)",3,"hand, fingers",FALSE,
705,D,trbot3a,categorical,other upper extremities(4),4,other upper extremities,FALSE,
705,D,trbot3a,categorical,rib(5),5,rib,FALSE,
705,D,trbot3a,categorical,cymbal / pelvis(6),6,cymbal / pelvis,FALSE,
705,D,trbot3a,categorical,ankle(7),7,ankle,FALSE,
705,D,trbot3a,categorical,"feet, toes(8)",8,"feet, toes",FALSE,
705,D,trbot3a,categorical,hip(9),9,hip,FALSE,
705,D,trbot3a,categorical,other lower extremities(10),10,other lower extremities,FALSE,
705,D,trbot3a,categorical,"head, neck(11)",11,"head, neck",FALSE,
705,D,trbot3a,categorical,vertebra(e)(12),12,vertebra(e),FALSE,
705,D,trbot3a,categorical,unknown(13),13,unknown,FALSE,
705,D,trbot3b,categorical,no first or second fracture(-2),-2,no first or second fracture,TRUE,
705,D,trbot3b,categorical,no third fracture(-1),-1,no third fracture,TRUE,
705,D,trbot3b,categorical,reason unknown(0),0,reason unknown,FALSE,
705,D,trbot3b,categorical,fall from > standing height(1),1,fall from > standing height,FALSE,
705,D,trbot3b,categorical,fall from standing height or <(2),2,fall from standing height or <,FALSE,
705,D,trbot3b,categorical,traffic accident(3),3,traffic accident,FALSE,
705,D,trbot3b,categorical,other(4),4,other,FALSE,
705,D,trbotph,categorical,no fracture(s)(-2),-2,no fracture(s),TRUE,
705,D,trbotph,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
705,D,trbotph,categorical,no(0),0,no,FALSE,
705,D,trbotph,categorical,"yes, family physician(1)",1,"yes, family physician",FALSE,
705,D,trbotph,categorical,"yes, specialist(2)",2,"yes, specialist",FALSE,
705,E,trfracn,numeric,no known fractures(0),0,no known fractures,FALSE,
705,E,trbot1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
705,E,trbot1,binary,no(1),1,no,FALSE,
705,E,trbot1,binary,yes(2),2,yes,FALSE,
705,E,trbot1a,categorical,nothing broken(-2),-2,nothing broken,TRUE,
705,E,trbot1a,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
705,E,trbot1a,categorical,"pulse/wrist, colles(1)",1,"pulse/wrist, colles",FALSE,
705,E,trbot1a,categorical,forearm / humerus(2),2,forearm / humerus,FALSE,
705,E,trbot1a,categorical,"hand, fingers(3)",3,"hand, fingers",FALSE,
705,E,trbot1a,categorical,other upper extremities(4),4,other upper extremities,FALSE,
705,E,trbot1a,categorical,rib(5),5,rib,FALSE,
705,E,trbot1a,categorical,cymbal / pelvis(6),6,cymbal / pelvis,FALSE,
705,E,trbot1a,categorical,ankle(7),7,ankle,FALSE,
705,E,trbot1a,categorical,"feet, toes(8)",8,"feet, toes",FALSE,
705,E,trbot1a,categorical,hip(9),9,hip,FALSE,
705,E,trbot1a,categorical,other lower extremities(10),10,other lower extremities,FALSE,
705,E,trbot1a,categorical,"head, neck(11)",11,"head, neck",FALSE,
705,E,trbot1a,categorical,vertebra(e)(12),12,vertebra(e),FALSE,
705,E,trbot1a,categorical,unknown(13),13,unknown,FALSE,
705,E,trbot1b,categorical,nothing broken(-2),-2,nothing broken,TRUE,
705,E,trbot1b,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
705,E,trbot1b,categorical,reason unknown(0),0,reason unknown,FALSE,
705,E,trbot1b,categorical,fall from > standing height(1),1,fall from > standing height,FALSE,
705,E,trbot1b,categorical,fall from standing height or <(2),2,fall from standing height or <,FALSE,
705,E,trbot1b,categorical,traffic accident(3),3,traffic accident,FALSE,
705,E,trbot1b,categorical,other(4),4,other,FALSE,
705,E,trbot2,binary,no first fracture(-1),-1,no first fracture,TRUE,"Within-wave source coding conflict: value -1 is documented for both 'no first fracture' and 'asked, no answer'."
705,E,trbot2,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,"Within-wave source coding conflict: value -1 is documented for both 'no first fracture' and 'asked, no answer'."
705,E,trbot2,binary,no(1),1,no,FALSE,
705,E,trbot2,binary,yes(2),2,yes,FALSE,
705,E,trbot2a,categorical,no first fracture(-2),-2,no first fracture,TRUE,
705,E,trbot2a,categorical,no second fracture(-1),-1,no second fracture,TRUE,
705,E,trbot2a,categorical,"pulse/wrist, colles(1)",1,"pulse/wrist, colles",FALSE,
705,E,trbot2a,categorical,forearm / humerus(2),2,forearm / humerus,FALSE,
705,E,trbot2a,categorical,"hand, fingers(3)",3,"hand, fingers",FALSE,
705,E,trbot2a,categorical,other upper extremities(4),4,other upper extremities,FALSE,
705,E,trbot2a,categorical,rib(5),5,rib,FALSE,
705,E,trbot2a,categorical,cymbal / pelvis(6),6,cymbal / pelvis,FALSE,
705,E,trbot2a,categorical,ankle(7),7,ankle,FALSE,
705,E,trbot2a,categorical,"feet, toes(8)",8,"feet, toes",FALSE,
705,E,trbot2a,categorical,hip(9),9,hip,FALSE,
705,E,trbot2a,categorical,other lower extremities(10),10,other lower extremities,FALSE,
705,E,trbot2a,categorical,"head, neck(11)",11,"head, neck",FALSE,
705,E,trbot2a,categorical,vertebra(e)(12),12,vertebra(e),FALSE,
705,E,trbot2a,categorical,unknown(13),13,unknown,FALSE,
705,E,trbot2b,categorical,no first fracture(-2),-2,no first fracture,TRUE,
705,E,trbot2b,categorical,no second fracture(-1),-1,no second fracture,TRUE,
705,E,trbot2b,categorical,reason unknown(0),0,reason unknown,FALSE,
705,E,trbot2b,categorical,fall from > standing height(1),1,fall from > standing height,FALSE,
705,E,trbot2b,categorical,fall from standing height or <(2),2,fall from standing height or <,FALSE,
705,E,trbot2b,categorical,traffic accident(3),3,traffic accident,FALSE,
705,E,trbot2b,categorical,other(4),4,other,FALSE,
705,E,trbot3,binary,no first or second fracture(-2),-2,no first or second fracture,TRUE,
705,E,trbot3,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
705,E,trbot3,binary,no(1),1,no,FALSE,
705,E,trbot3,binary,yes(2),2,yes,FALSE,
705,E,trbot3a,categorical,no first/second fracture(-2),-2,no first/second fracture,TRUE,
705,E,trbot3a,categorical,no third fracture(-1),-1,no third fracture,TRUE,
705,E,trbot3a,categorical,"pulse/wrist, colles(1)",1,"pulse/wrist, colles",FALSE,
705,E,trbot3a,categorical,forearm / humerus(2),2,forearm / humerus,FALSE,
705,E,trbot3a,categorical,"hand, fingers(3)",3,"hand, fingers",FALSE,
705,E,trbot3a,categorical,other upper extremities(4),4,other upper extremities,FALSE,
705,E,trbot3a,categorical,rib(5),5,rib,FALSE,
705,E,trbot3a,categorical,cymbal / pelvis(6),6,cymbal / pelvis,FALSE,
705,E,trbot3a,categorical,ankle(7),7,ankle,FALSE,
705,E,trbot3a,categorical,"feet, toes(8)",8,"feet, toes",FALSE,
705,E,trbot3a,categorical,hip(9),9,hip,FALSE,
705,E,trbot3a,categorical,other lower extremities(10),10,other lower extremities,FALSE,
705,E,trbot3a,categorical,"head, neck(11)",11,"head, neck",FALSE,
705,E,trbot3a,categorical,vertebra(e)(12),12,vertebra(e),FALSE,
705,E,trbot3a,categorical,unknown(13),13,unknown,FALSE,
705,E,trbot3b,categorical,no first or second fracture(-2),-2,no first or second fracture,TRUE,
705,E,trbot3b,categorical,no third fracture(-1),-1,no third fracture,TRUE,
705,E,trbot3b,categorical,reason unknown(0),0,reason unknown,FALSE,
705,E,trbot3b,categorical,fall from > standing height(1),1,fall from > standing height,FALSE,
705,E,trbot3b,categorical,fall from standing height or <(2),2,fall from standing height or <,FALSE,
705,E,trbot3b,categorical,traffic accident(3),3,traffic accident,FALSE,
705,E,trbot3b,categorical,other(4),4,other,FALSE,
705,E,trbotph,categorical,no fracture(s)(-2),-2,no fracture(s),TRUE,
705,E,trbotph,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
705,E,trbotph,categorical,no(0),0,no,FALSE,
705,E,trbotph,categorical,"yes, family physician(1)",1,"yes, family physician",FALSE,
705,E,trbotph,categorical,"yes, specialist(2)",2,"yes, specialist",FALSE,
705,F,trfracn,numeric,no known fractures(0),0,no known fractures,FALSE,
705,F,trbot1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
705,F,trbot1,binary,no(1),1,no,FALSE,
705,F,trbot1,binary,yes(2),2,yes,FALSE,
705,F,trbot1a,categorical,nothing broken(-2),-2,nothing broken,TRUE,
705,F,trbot1a,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
705,F,trbot1a,categorical,"pulse/wrist, colles(1)",1,"pulse/wrist, colles",FALSE,
705,F,trbot1a,categorical,forearm / humerus(2),2,forearm / humerus,FALSE,
705,F,trbot1a,categorical,"hand, fingers(3)",3,"hand, fingers",FALSE,
705,F,trbot1a,categorical,other upper extremities(4),4,other upper extremities,FALSE,
705,F,trbot1a,categorical,rib(5),5,rib,FALSE,
705,F,trbot1a,categorical,cymbal / pelvis(6),6,cymbal / pelvis,FALSE,
705,F,trbot1a,categorical,ankle(7),7,ankle,FALSE,
705,F,trbot1a,categorical,"feet, toes(8)",8,"feet, toes",FALSE,
705,F,trbot1a,categorical,hip(9),9,hip,FALSE,
705,F,trbot1a,categorical,other lower extremities(10),10,other lower extremities,FALSE,
705,F,trbot1a,categorical,"head, neck(11)",11,"head, neck",FALSE,
705,F,trbot1a,categorical,vertebra(e)(12),12,vertebra(e),FALSE,
705,F,trbot1a,categorical,unknown(13),13,unknown,FALSE,
705,F,trbot1b,categorical,nothing broken(-2),-2,nothing broken,TRUE,
705,F,trbot1b,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
705,F,trbot1b,categorical,reason unknown(0),0,reason unknown,FALSE,
705,F,trbot1b,categorical,fall from > standing height(1),1,fall from > standing height,FALSE,
705,F,trbot1b,categorical,fall from standing height or <(2),2,fall from standing height or <,FALSE,
705,F,trbot1b,categorical,traffic accident(3),3,traffic accident,FALSE,
705,F,trbot1b,categorical,other(4),4,other,FALSE,
705,F,trbot2,binary,no first fracture(-1),-1,no first fracture,TRUE,"Within-wave source coding conflict: value -1 is documented for both 'no first fracture' and 'asked, no answer'."
705,F,trbot2,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,"Within-wave source coding conflict: value -1 is documented for both 'no first fracture' and 'asked, no answer'."
705,F,trbot2,binary,no(1),1,no,FALSE,
705,F,trbot2,binary,yes(2),2,yes,FALSE,
705,F,trbot2a,categorical,no first fracture(-2),-2,no first fracture,TRUE,
705,F,trbot2a,categorical,no second fracture(-1),-1,no second fracture,TRUE,
705,F,trbot2a,categorical,"pulse/wrist, colles(1)",1,"pulse/wrist, colles",FALSE,
705,F,trbot2a,categorical,forearm / humerus(2),2,forearm / humerus,FALSE,
705,F,trbot2a,categorical,"hand, fingers(3)",3,"hand, fingers",FALSE,
705,F,trbot2a,categorical,other upper extremities(4),4,other upper extremities,FALSE,
705,F,trbot2a,categorical,rib(5),5,rib,FALSE,
705,F,trbot2a,categorical,cymbal / pelvis(6),6,cymbal / pelvis,FALSE,
705,F,trbot2a,categorical,ankle(7),7,ankle,FALSE,
705,F,trbot2a,categorical,"feet, toes(8)",8,"feet, toes",FALSE,
705,F,trbot2a,categorical,hip(9),9,hip,FALSE,
705,F,trbot2a,categorical,other lower extremities(10),10,other lower extremities,FALSE,
705,F,trbot2a,categorical,"head, neck(11)",11,"head, neck",FALSE,
705,F,trbot2a,categorical,vertebra(e)(12),12,vertebra(e),FALSE,
705,F,trbot2a,categorical,unknown(13),13,unknown,FALSE,
705,F,trbot2b,categorical,no first fracture(-2),-2,no first fracture,TRUE,
705,F,trbot2b,categorical,no second fracture(-1),-1,no second fracture,TRUE,
705,F,trbot2b,categorical,reason unknown(0),0,reason unknown,FALSE,
705,F,trbot2b,categorical,fall from > standing height(1),1,fall from > standing height,FALSE,
705,F,trbot2b,categorical,fall from standing height or <(2),2,fall from standing height or <,FALSE,
705,F,trbot2b,categorical,traffic accident(3),3,traffic accident,FALSE,
705,F,trbot2b,categorical,other(4),4,other,FALSE,
705,F,trbot3,binary,no first or second fracture(-2),-2,no first or second fracture,TRUE,
705,F,trbot3,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
705,F,trbot3,binary,no(1),1,no,FALSE,
705,F,trbot3,binary,yes(2),2,yes,FALSE,
705,F,trbot3a,categorical,no first/second fracture(-2),-2,no first/second fracture,TRUE,
705,F,trbot3a,categorical,no third fracture(-1),-1,no third fracture,TRUE,
705,F,trbot3a,categorical,"pulse/wrist, colles(1)",1,"pulse/wrist, colles",FALSE,
705,F,trbot3a,categorical,forearm / humerus(2),2,forearm / humerus,FALSE,
705,F,trbot3a,categorical,"hand, fingers(3)",3,"hand, fingers",FALSE,
705,F,trbot3a,categorical,other upper extremities(4),4,other upper extremities,FALSE,
705,F,trbot3a,categorical,rib(5),5,rib,FALSE,
705,F,trbot3a,categorical,cymbal / pelvis(6),6,cymbal / pelvis,FALSE,
705,F,trbot3a,categorical,ankle(7),7,ankle,FALSE,
705,F,trbot3a,categorical,"feet, toes(8)",8,"feet, toes",FALSE,
705,F,trbot3a,categorical,hip(9),9,hip,FALSE,
705,F,trbot3a,categorical,other lower extremities(10),10,other lower extremities,FALSE,
705,F,trbot3a,categorical,"head, neck(11)",11,"head, neck",FALSE,
705,F,trbot3a,categorical,vertebra(e)(12),12,vertebra(e),FALSE,
705,F,trbot3a,categorical,unknown(13),13,unknown,FALSE,
705,F,trbot3b,categorical,no first or second fracture(-2),-2,no first or second fracture,TRUE,
705,F,trbot3b,categorical,no third fracture(-1),-1,no third fracture,TRUE,
705,F,trbot3b,categorical,reason unknown(0),0,reason unknown,FALSE,
705,F,trbot3b,categorical,fall from > standing height(1),1,fall from > standing height,FALSE,
705,F,trbot3b,categorical,fall from standing height or <(2),2,fall from standing height or <,FALSE,
705,F,trbot3b,categorical,traffic accident(3),3,traffic accident,FALSE,
705,F,trbot3b,categorical,other(4),4,other,FALSE,
705,F,trbotph,categorical,no fracture(s)(-2),-2,no fracture(s),TRUE,
705,F,trbotph,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
705,F,trbotph,categorical,no(0),0,no,FALSE,
705,F,trbotph,categorical,"yes, family physician(1)",1,"yes, family physician",FALSE,
705,F,trbotph,categorical,"yes, specialist(2)",2,"yes, specialist",FALSE,
705,G,trfracn,numeric,no known fractures(0),0,no known fractures,FALSE,
705,G,trbot1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
705,G,trbot1,binary,no(1),1,no,FALSE,
705,G,trbot1,binary,yes(2),2,yes,FALSE,
705,G,trbot1a,categorical,nothing broken(-2),-2,nothing broken,TRUE,
705,G,trbot1a,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
705,G,trbot1a,categorical,"pulse/wrist, colles(1)",1,"pulse/wrist, colles",FALSE,
705,G,trbot1a,categorical,forearm / humerus(2),2,forearm / humerus,FALSE,
705,G,trbot1a,categorical,"hand, fingers(3)",3,"hand, fingers",FALSE,
705,G,trbot1a,categorical,other upper extremities(4),4,other upper extremities,FALSE,
705,G,trbot1a,categorical,rib(5),5,rib,FALSE,
705,G,trbot1a,categorical,cymbal / pelvis(6),6,cymbal / pelvis,FALSE,
705,G,trbot1a,categorical,ankle(7),7,ankle,FALSE,
705,G,trbot1a,categorical,"feet, toes(8)",8,"feet, toes",FALSE,
705,G,trbot1a,categorical,hip(9),9,hip,FALSE,
705,G,trbot1a,categorical,other lower extremities(10),10,other lower extremities,FALSE,
705,G,trbot1a,categorical,"head, neck(11)",11,"head, neck",FALSE,
705,G,trbot1a,categorical,vertebra(e)(12),12,vertebra(e),FALSE,
705,G,trbot1a,categorical,unknown(13),13,unknown,FALSE,
705,G,trbot1b,categorical,nothing broken(-2),-2,nothing broken,TRUE,
705,G,trbot1b,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
705,G,trbot1b,categorical,reason unknown(0),0,reason unknown,FALSE,
705,G,trbot1b,categorical,fall from > standing height(1),1,fall from > standing height,FALSE,
705,G,trbot1b,categorical,fall from standing height or <(2),2,fall from standing height or <,FALSE,
705,G,trbot1b,categorical,traffic accident(3),3,traffic accident,FALSE,
705,G,trbot1b,categorical,other(4),4,other,FALSE,
705,G,trbot2,binary,no first fracture(-1),-1,no first fracture,TRUE,"Within-wave source coding conflict: value -1 is documented for both 'no first fracture' and 'asked, no answer'."
705,G,trbot2,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,"Within-wave source coding conflict: value -1 is documented for both 'no first fracture' and 'asked, no answer'."
705,G,trbot2,binary,no(1),1,no,FALSE,
705,G,trbot2,binary,yes(2),2,yes,FALSE,
