filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
248,3B,048stat,categorical,"children in b048, but not all (reason & type unknown)(2)",2,"children in b048, incomplete: reason/type unknown",FALSE,
248,3B,048stat,categorical,"children in b048, but not all (refusal for questions on children)(4)",4,"children in b048, incomplete: refusal questions on children",FALSE,
248,3B,048stat,categorical,"children in b048, but not all (refusal for questions on stepchildren)(5)",5,"children in b048, incomplete: refusal questions on stepchildren",FALSE,
248,3B,ch_aliv,numeric,no answer(-1),-1,no answer,TRUE,
248,3B,child,categorical,children? (no answer)(-1),-1,children? (no answer),TRUE,
248,3B,child,categorical,childless(0),0,childless,FALSE,
248,3B,child,categorical,yes; no specific information(1),1,yes; no specific information,FALSE,
248,3B,child,categorical,"yes, own(2)",2,"yes, own",FALSE,
248,3B,child,categorical,"yes,step(3)",3,"yes, step",FALSE,
248,3B,child,categorical,"yes,own+step(4)",4,"yes, own + step",FALSE,
248,3B,child,categorical,"yes,only other(5)",5,"yes, only other",FALSE,
248,3B,choth,numeric,"see bchown -> children in this category, # unknown(-2)",-2,"children in this category, number unknown",TRUE,
248,3B,choth,numeric,see bchown -> no answer/refusal/terminated(-1),-1,no answer/refusal/interview terminated,TRUE,
248,3B,choth,numeric,see bchown -> none in this category(0),0,,FALSE,
248,3B,choth,numeric,see bchown -> one in this category(1),1,,FALSE,
248,3B,chown,numeric,"children in this category, # unknown(-2)",-2,"children in this category, number unknown",TRUE,
248,3B,chown,numeric,no answer/refusal/terminated(-1),-1,no answer/refusal/interview terminated,TRUE,
248,3B,chown,numeric,none in this category(0),0,,FALSE,
248,3B,chown,numeric,one in this category(1),1,,FALSE,
248,3B,chstep,numeric,"see bchown -> children in this category, # unknown(-2)",-2,"children in this category, number unknown",TRUE,
248,3B,chstep,numeric,see bchown -> no answer/refusal/terminated(-1),-1,no answer/refusal/interview terminated,TRUE,
248,3B,chstep,numeric,see bchown -> none in this category(0),0,,FALSE,
248,3B,chstep,numeric,see bchown -> one in this category(1),1,,FALSE,
248,3B,nc_volu,categorical,not childless (answer)(-3),-3,not childless (answer),TRUE,
248,3B,nc_volu,categorical,not childless (not asked)(-2),-2,not childless (not asked),TRUE,
248,3B,nc_volu,categorical,no answer(-1),-1,no answer,TRUE,
248,3B,nc_volu,categorical,choice(1),1,choice,FALSE,
248,3B,nc_volu,categorical,no or not right partner available(2),2,no or not right partner available,FALSE,
248,3B,nc_volu,categorical,inadequate life circumstances(3),3,inadequate life circumstances,FALSE,
248,3B,nc_volu,categorical,"medical reasons (fertility, illness)(4)",4,"medical reasons (fertility, illness)",FALSE,
248,3B,nc_volu,categorical,no choice other(5),5,no choice other,FALSE,
248,3B,nc_volu,categorical,homosexual(6),6,homosexual,FALSE,
248,3B,nchild,numeric,no answer(-1),-1,no answer,TRUE,
248,MB,nchild,numeric,skip questions children(-3),-3,skip questions children,TRUE,
248,MB,nchild,numeric,no answer question no-yes children(-1),-1,no answer question no/yes children,TRUE,
248,MB,nchild,numeric,no children(0),0,,FALSE,
248,MB,nchild,numeric,one child(1),1,,FALSE,
248,MB,nchild,numeric,… 13 children(13),13,,FALSE,
248,MB,nrecs048,numeric,questions 048 not asked(-2),-2,questions 048 not asked,TRUE,
248,MB,nrecs048,numeric,no answer(-1),-1,no answer,TRUE,
248,MB,nrecs048,numeric,no children(0),0,,FALSE,
248,MB,nrecs048,numeric,one child(1),1,,FALSE,
248,MB,nrecs048,numeric,… 13 children(13),13,,FALSE,
248,Z,048stat,categorical,-3,-3,interview terminated,TRUE,
248,Z,048stat,categorical,-2,-2,refusal,TRUE,
248,Z,048stat,categorical,-1,-1,no children,TRUE,
248,Z,048stat,categorical,1,1,children in b048,FALSE,
248,Z,048stat,categorical,2,2,"children in b048, incomplete/unknown",FALSE,
248,Z,048stat,categorical,3,3,"children in b048, incomplete: foster children",FALSE,
248,Z,048stat,categorical,4,4,"children in b048, incomplete: refusal questions on children",FALSE,
248,Z,048stat,categorical,5,5,"children in b048, incomplete: refusal questions on stepchildren",FALSE,
248,Z,ch_aliv,numeric,-1,-1,no answer,TRUE,
248,Z,ch_aliv,numeric,0,0,,FALSE,
248,Z,ch_aliv,numeric,4,4,,FALSE,
248,Z,ch_aliv,numeric,6,6,,FALSE,
248,Z,ch_aliv,numeric,10,10,,FALSE,
248,Z,child,categorical,-1,-1,no answer on children,TRUE,
248,Z,child,categorical,0,0,childless,FALSE,
248,Z,child,categorical,1,1,yes; no specific information,FALSE,
248,Z,child,categorical,2,2,"yes, own children",FALSE,
248,Z,child,categorical,3,3,"yes, stepchildren",FALSE,
248,Z,child,categorical,4,4,"yes, own and stepchildren",FALSE,
248,Z,child,categorical,5,5,"yes, only other children",FALSE,
248,Z,choth,numeric,-2,-2,number unknown/no specific information,TRUE,
248,Z,choth,numeric,-1,-1,no answer/refusal/interview terminated,TRUE,
248,Z,choth,numeric,0,0,,FALSE,
248,Z,choth,numeric,1,1,,FALSE,
248,Z,choth,numeric,4,4,,FALSE,
248,Z,choth,numeric,6,6,,FALSE,
248,Z,choth,numeric,10,10,,FALSE,
248,Z,chown,numeric,-2,-2,number unknown/no specific information,TRUE,
248,Z,chown,numeric,-1,-1,no answer/refusal/interview terminated,TRUE,
248,Z,chown,numeric,0,0,,FALSE,
248,Z,chown,numeric,1,1,,FALSE,
248,Z,chown,numeric,4,4,,FALSE,
248,Z,chown,numeric,6,6,,FALSE,
248,Z,chown,numeric,10,10,,FALSE,
248,Z,chstep,numeric,-2,-2,number unknown/no specific information,TRUE,
248,Z,chstep,numeric,-1,-1,no answer/refusal/interview terminated,TRUE,
248,Z,chstep,numeric,0,0,,FALSE,
248,Z,chstep,numeric,1,1,,FALSE,
248,Z,chstep,numeric,4,4,,FALSE,
248,Z,chstep,numeric,6,6,,FALSE,
248,Z,chstep,numeric,10,10,,FALSE,
248,Z,data048,categorical,-5,-5,all children died,TRUE,
248,Z,data048,categorical,-4,-4,no children,TRUE,
248,Z,data048,categorical,-3,-3,data unavailable due refusal/interview outcome,TRUE,"Cross-wave coding conflict: -3 differs for E (refusal), F (interview terminated)"
248,Z,data048,categorical,-2,-2,short/nonstandard interview,TRUE,"Cross-wave coding conflict: -2 differs for E (short/terminated interview), F (short version)"
248,Z,data048,categorical,-1,-1,LSAdc,TRUE,
248,Z,data048,categorical,1,1,children data/questions available,FALSE,
248,Z,data048,categorical,2,2,no children,FALSE,
248,Z,data048,categorical,3,3,refusal,FALSE,
248,Z,data048,categorical,4,4,short version,FALSE,
248,Z,data048,categorical,5,5,born < 1938,FALSE,
248,Z,nc_volu,categorical,-3,-3,not childless (answer),TRUE,
248,Z,nc_volu,categorical,-2,-2,not childless / not asked,TRUE,
248,Z,nc_volu,categorical,-1,-1,no answer,TRUE,
248,Z,nc_volu,categorical,1,1,choice,FALSE,
248,Z,nc_volu,categorical,2,2,no suitable partner available,FALSE,
248,Z,nc_volu,categorical,3,3,inadequate life circumstances,FALSE,
248,Z,nc_volu,categorical,4,4,medical reasons,FALSE,
248,Z,nc_volu,categorical,5,5,no choice other,FALSE,
248,Z,nc_volu,categorical,6,6,homosexual,FALSE,
248,Z,nchild,numeric,-3,-3,skip questions children,TRUE,
248,Z,nchild,numeric,-1,-1,no answer,TRUE,
248,Z,nchild,numeric,0,0,,FALSE,
248,Z,nchild,numeric,1,1,,FALSE,
248,Z,nchild,numeric,4,4,,FALSE,
248,Z,nchild,numeric,6,6,,FALSE,
248,Z,nchild,numeric,10,10,,FALSE,
248,Z,nchild,numeric,13,13,,FALSE,
248,Z,nrecs048,numeric,-2,-2,questions 048 not asked,TRUE,
248,Z,nrecs048,numeric,-1,-1,no answer,TRUE,
248,Z,nrecs048,numeric,0,0,,FALSE,
248,Z,nrecs048,numeric,1,1,,FALSE,
248,Z,nrecs048,numeric,13,13,,FALSE,
