filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
070,B,socp06,binary,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp06,binary,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp06,binary,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp06,binary,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp06,binary,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp06,binary,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp06,binary,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp07,binary,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp07,binary,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp07,binary,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp07,binary,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp07,binary,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp07,binary,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp07,binary,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp08,binary,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp08,binary,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp08,binary,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp08,binary,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp08,binary,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp08,binary,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp08,binary,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp09,binary,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp09,binary,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp09,binary,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp09,binary,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp09,binary,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp09,binary,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp09,binary,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp10,binary,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp10,binary,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp10,binary,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp10,binary,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp10,binary,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp10,binary,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp10,binary,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp11,binary,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp11,binary,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp11,binary,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp11,binary,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp11,binary,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp11,binary,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp11,binary,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp12,binary,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp12,binary,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp12,binary,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp12,binary,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp12,binary,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp12,binary,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp12,binary,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp13,binary,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp13,binary,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp13,binary,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp13,binary,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp13,binary,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp13,binary,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp13,binary,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp14,ordinal,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp14,ordinal,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp14,ordinal,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp14,ordinal,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp14,ordinal,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp14,ordinal,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp14,ordinal,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp15,ordinal,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp15,ordinal,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp15,ordinal,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp15,ordinal,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp15,ordinal,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp15,ordinal,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp15,ordinal,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp16,ordinal,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp16,ordinal,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp16,ordinal,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp16,ordinal,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp16,ordinal,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp16,ordinal,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp16,ordinal,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp17,ordinal,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp17,ordinal,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp17,ordinal,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp17,ordinal,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp17,ordinal,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp17,ordinal,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp17,ordinal,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp18,ordinal,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp18,ordinal,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp18,ordinal,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp18,ordinal,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp18,ordinal,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp18,ordinal,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp18,ordinal,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp19,ordinal,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp19,ordinal,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp19,ordinal,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp19,ordinal,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp19,ordinal,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp19,ordinal,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp19,ordinal,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp20,ordinal,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp20,ordinal,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp20,ordinal,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp20,ordinal,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp20,ordinal,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp20,ordinal,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp20,ordinal,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp21,ordinal,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp21,ordinal,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp21,ordinal,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp21,ordinal,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp21,ordinal,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp21,ordinal,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp21,ordinal,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp22,ordinal,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp22,ordinal,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp22,ordinal,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp22,ordinal,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp22,ordinal,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp22,ordinal,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp22,ordinal,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp23,ordinal,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp23,ordinal,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp23,ordinal,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp23,ordinal,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp23,ordinal,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp23,ordinal,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp23,ordinal,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp24,ordinal,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp24,ordinal,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp24,ordinal,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp24,ordinal,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp24,ordinal,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp24,ordinal,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp24,ordinal,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp25,ordinal,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp25,ordinal,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp25,ordinal,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp25,ordinal,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp25,ordinal,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp25,ordinal,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp25,ordinal,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp26,ordinal,see bsocpyn -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp26,ordinal,"see bsocpyn -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp26,ordinal,"see bsocpyn -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp26,ordinal,"see bsocpyn -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp26,ordinal,"see bsocpyn -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp26,ordinal,see bsocpyn -> no(1),1,no,FALSE,
070,B,socp26,ordinal,see bsocpyn -> yes(2),2,yes,FALSE,
070,B,socp27,ordinal,interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp27,ordinal,"no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp27,ordinal,"no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp27,ordinal,"no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp27,ordinal,"no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp27,ordinal,does not visit(0),0,does not visit,FALSE,
070,B,socp28,binary,interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp28,binary,"no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp28,binary,"no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp28,binary,"no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp28,binary,"no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp28,binary,does not visit(0),0,does not visit,FALSE,
070,B,socp28,binary,no(1),1,no,FALSE,
070,B,socp28,binary,yes(2),2,yes,FALSE,
070,B,socp30,numeric,interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp30,numeric,"no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp30,numeric,"no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp30,numeric,"no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp30,numeric,"no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp31,binary,interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp31,binary,"no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp31,binary,"no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp31,binary,"no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp31,binary,"no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp31,binary,no(1),1,no,FALSE,
070,B,socp31,binary,yes(2),2,yes,FALSE,
070,B,socp33,numeric,interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp33,numeric,"no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp33,numeric,"no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp33,numeric,"no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp33,numeric,"no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp34,categorical,interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp34,categorical,"no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp34,categorical,"no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp34,categorical,"no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp34,categorical,"no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp34,categorical,very applicable(1),1,very applicable,FALSE,
070,B,socp34,categorical,applicable(2),2,applicable,FALSE,
070,B,socp34,categorical,a little applicable(3),3,a little applicable,FALSE,
070,B,socp34,categorical,not applicable(4),4,not applicable,FALSE,
070,B,socp35,categorical,see bsocp34 -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp35,categorical,"see bsocp34 -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp35,categorical,"see bsocp34 -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp35,categorical,"see bsocp34 -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp35,categorical,"see bsocp34 -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp35,categorical,see bsocp34 -> very applicable(1),1,very applicable,FALSE,
070,B,socp35,categorical,see bsocp34 -> applicable(2),2,applicable,FALSE,
070,B,socp35,categorical,see bsocp34 -> a little applicable(3),3,a little applicable,FALSE,
070,B,socp35,categorical,see bsocp34 -> not applicable(4),4,not applicable,FALSE,
070,B,socp36,categorical,see bsocp34 -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp36,categorical,"see bsocp34 -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp36,categorical,"see bsocp34 -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp36,categorical,"see bsocp34 -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp36,categorical,"see bsocp34 -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp36,categorical,see bsocp34 -> very applicable(1),1,very applicable,FALSE,
070,B,socp36,categorical,see bsocp34 -> applicable(2),2,applicable,FALSE,
070,B,socp36,categorical,see bsocp34 -> a little applicable(3),3,a little applicable,FALSE,
070,B,socp36,categorical,see bsocp34 -> not applicable(4),4,not applicable,FALSE,
070,B,socp37,categorical,see bsocp34 -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp37,categorical,"see bsocp34 -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp37,categorical,"see bsocp34 -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp37,categorical,"see bsocp34 -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp37,categorical,"see bsocp34 -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp37,categorical,see bsocp34 -> very applicable(1),1,very applicable,FALSE,
070,B,socp37,categorical,see bsocp34 -> applicable(2),2,applicable,FALSE,
070,B,socp37,categorical,see bsocp34 -> a little applicable(3),3,a little applicable,FALSE,
070,B,socp37,categorical,see bsocp34 -> not applicable(4),4,not applicable,FALSE,
070,B,socp38,categorical,see bsocp34 -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp38,categorical,"see bsocp34 -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp38,categorical,"see bsocp34 -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp38,categorical,"see bsocp34 -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp38,categorical,"see bsocp34 -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp38,categorical,see bsocp34 -> very applicable(1),1,very applicable,FALSE,
070,B,socp38,categorical,see bsocp34 -> applicable(2),2,applicable,FALSE,
070,B,socp38,categorical,see bsocp34 -> a little applicable(3),3,a little applicable,FALSE,
070,B,socp38,categorical,see bsocp34 -> not applicable(4),4,not applicable,FALSE,
070,B,socp39,categorical,see bsocp34 -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp39,categorical,"see bsocp34 -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp39,categorical,"see bsocp34 -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp39,categorical,"see bsocp34 -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp39,categorical,"see bsocp34 -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp39,categorical,see bsocp34 -> very applicable(1),1,very applicable,FALSE,
070,B,socp39,categorical,see bsocp34 -> applicable(2),2,applicable,FALSE,
070,B,socp39,categorical,see bsocp34 -> a little applicable(3),3,a little applicable,FALSE,
070,B,socp39,categorical,see bsocp34 -> not applicable(4),4,not applicable,FALSE,
070,B,socp40,categorical,see bsocp34 -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp40,categorical,"see bsocp34 -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp40,categorical,"see bsocp34 -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp40,categorical,"see bsocp34 -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp40,categorical,"see bsocp34 -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp40,categorical,see bsocp34 -> very applicable(1),1,very applicable,FALSE,
070,B,socp40,categorical,see bsocp34 -> applicable(2),2,applicable,FALSE,
070,B,socp40,categorical,see bsocp34 -> a little applicable(3),3,a little applicable,FALSE,
070,B,socp40,categorical,see bsocp34 -> not applicable(4),4,not applicable,FALSE,
070,B,socp41,categorical,see bsocp34 -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp41,categorical,"see bsocp34 -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp41,categorical,"see bsocp34 -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp41,categorical,"see bsocp34 -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp41,categorical,"see bsocp34 -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp41,categorical,see bsocp34 -> very applicable(1),1,very applicable,FALSE,
070,B,socp41,categorical,see bsocp34 -> applicable(2),2,applicable,FALSE,
070,B,socp41,categorical,see bsocp34 -> a little applicable(3),3,a little applicable,FALSE,
070,B,socp41,categorical,see bsocp34 -> not applicable(4),4,not applicable,FALSE,
070,B,socp42,categorical,see bsocp34 -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp42,categorical,"see bsocp34 -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp42,categorical,"see bsocp34 -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp42,categorical,"see bsocp34 -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp42,categorical,"see bsocp34 -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp42,categorical,see bsocp34 -> very applicable(1),1,very applicable,FALSE,
070,B,socp42,categorical,see bsocp34 -> applicable(2),2,applicable,FALSE,
070,B,socp42,categorical,see bsocp34 -> a little applicable(3),3,a little applicable,FALSE,
070,B,socp42,categorical,see bsocp34 -> not applicable(4),4,not applicable,FALSE,
070,B,socp43,categorical,see bsocp34 -> interview broken off(-5),-5,interview broken off,TRUE,
070,B,socp43,categorical,"see bsocp34 -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
070,B,socp43,categorical,"see bsocp34 -> no answer, wrong skip(-3)",-3,"no answer, wrong skip",TRUE,
070,B,socp43,categorical,"see bsocp34 -> no answer, routing(-2)",-2,"no answer, routing",TRUE,
070,B,socp43,categorical,"see bsocp34 -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
070,B,socp43,categorical,see bsocp34 -> very applicable(1),1,very applicable,FALSE,
070,B,socp43,categorical,see bsocp34 -> applicable(2),2,applicable,FALSE,
070,B,socp43,categorical,see bsocp34 -> a little applicable(3),3,a little applicable,FALSE,
