filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
020,Z,dsb02,numeric,2,2,2 correct,FALSE,
020,Z,dsb03,numeric,-3,-3,"not available, routing",TRUE,
020,Z,dsb03,numeric,-2,-2,"not available, previous answers incorrect",TRUE,
020,Z,dsb03,numeric,-1,-1,"not available, test broken off",TRUE,
020,Z,dsb03,numeric,0,0,0 correct,FALSE,
020,Z,dsb03,numeric,1,1,1 correct,FALSE,
020,Z,dsb03,numeric,2,2,2 correct,FALSE,
020,Z,dsb04,numeric,-3,-3,"not available, routing",TRUE,
020,Z,dsb04,numeric,-2,-2,"not available, previous answers incorrect",TRUE,
020,Z,dsb04,numeric,-1,-1,"not available, test broken off",TRUE,
020,Z,dsb04,numeric,0,0,0 correct,FALSE,
020,Z,dsb04,numeric,1,1,1 correct,FALSE,
020,Z,dsb04,numeric,2,2,2 correct,FALSE,
020,Z,dsb05,numeric,-3,-3,"not available, routing",TRUE,
020,Z,dsb05,numeric,-2,-2,"not available, previous answers incorrect",TRUE,
020,Z,dsb05,numeric,-1,-1,"not available, test broken off",TRUE,
020,Z,dsb05,numeric,0,0,0 correct,FALSE,
020,Z,dsb05,numeric,1,1,1 correct,FALSE,
020,Z,dsb05,numeric,2,2,2 correct,FALSE,
020,Z,dsb06,numeric,-3,-3,"not available, routing",TRUE,
020,Z,dsb06,numeric,-2,-2,"not available, previous answers incorrect",TRUE,
020,Z,dsb06,numeric,-1,-1,"not available, test broken off",TRUE,
020,Z,dsb06,numeric,0,0,0 correct,FALSE,
020,Z,dsb06,numeric,1,1,1 correct,FALSE,
020,Z,dsb06,numeric,2,2,2 correct,FALSE,
020,Z,dsb07,numeric,-3,-3,"not available, routing",TRUE,
020,Z,dsb07,numeric,-2,-2,"not available, previous answers incorrect",TRUE,
020,Z,dsb07,numeric,-1,-1,"not available, test broken off",TRUE,
020,Z,dsb07,numeric,0,0,0 correct,FALSE,
020,Z,dsb07,numeric,1,1,1 correct,FALSE,
020,Z,dsb07,numeric,2,2,2 correct,FALSE,
020,Z,dsf01,numeric,-3,-3,"not available, routing",TRUE,
020,Z,dsf01,numeric,-2,-2,"not available, previous answers incorrect",TRUE,
020,Z,dsf01,numeric,-1,-1,"not available, test broken off",TRUE,
020,Z,dsf01,numeric,0,0,0 correct,FALSE,
020,Z,dsf01,numeric,1,1,1 correct,FALSE,
020,Z,dsf01,numeric,2,2,2 correct,FALSE,
020,Z,dsf02,numeric,-3,-3,"not available, routing",TRUE,
020,Z,dsf02,numeric,-2,-2,"not available, previous answers incorrect",TRUE,
020,Z,dsf02,numeric,-1,-1,"not available, test broken off",TRUE,
020,Z,dsf02,numeric,0,0,0 correct,FALSE,
020,Z,dsf02,numeric,1,1,1 correct,FALSE,
020,Z,dsf02,numeric,2,2,2 correct,FALSE,
020,Z,dsf03,numeric,-3,-3,"not available, routing",TRUE,
020,Z,dsf03,numeric,-2,-2,"not available, previous answers incorrect",TRUE,
020,Z,dsf03,numeric,-1,-1,"not available, test broken off",TRUE,
020,Z,dsf03,numeric,0,0,0 correct,FALSE,
020,Z,dsf03,numeric,1,1,1 correct,FALSE,
020,Z,dsf03,numeric,2,2,2 correct,FALSE,
020,Z,dsf04,numeric,-3,-3,"not available, routing",TRUE,
020,Z,dsf04,numeric,-2,-2,"not available, previous answers incorrect",TRUE,
020,Z,dsf04,numeric,-1,-1,"not available, test broken off",TRUE,
020,Z,dsf04,numeric,0,0,0 correct,FALSE,
020,Z,dsf04,numeric,1,1,1 correct,FALSE,
020,Z,dsf04,numeric,2,2,2 correct,FALSE,
020,Z,dsf05,numeric,-3,-3,"not available, routing",TRUE,
020,Z,dsf05,numeric,-2,-2,"not available, previous answers incorrect",TRUE,
020,Z,dsf05,numeric,-1,-1,"not available, test broken off",TRUE,
020,Z,dsf05,numeric,0,0,0 correct,FALSE,
020,Z,dsf05,numeric,1,1,1 correct,FALSE,
020,Z,dsf05,numeric,2,2,2 correct,FALSE,
020,Z,dsf06,numeric,-3,-3,"not available, routing",TRUE,
020,Z,dsf06,numeric,-2,-2,"not available, previous answers incorrect",TRUE,
020,Z,dsf06,numeric,-1,-1,"not available, test broken off",TRUE,
020,Z,dsf06,numeric,0,0,0 correct,FALSE,
020,Z,dsf06,numeric,1,1,1 correct,FALSE,
020,Z,dsf06,numeric,2,2,2 correct,FALSE,
020,Z,dsf07,numeric,-3,-3,"not available, routing",TRUE,
020,Z,dsf07,numeric,-2,-2,"not available, previous answers incorrect",TRUE,
020,Z,dsf07,numeric,-1,-1,"not available, test broken off",TRUE,
020,Z,dsf07,numeric,0,0,0 correct,FALSE,
020,Z,dsf07,numeric,1,1,1 correct,FALSE,
020,Z,dsf07,numeric,2,2,2 correct,FALSE,
020,Z,dsf08,numeric,-3,-3,"not available, routing",TRUE,
020,Z,dsf08,numeric,-2,-2,"not available, previous answers incorrect",TRUE,
020,Z,dsf08,numeric,-1,-1,"not available, test broken off",TRUE,
020,Z,dsf08,numeric,0,0,0 correct,FALSE,
020,Z,dsf08,numeric,1,1,1 correct,FALSE,
020,Z,dsf08,numeric,2,2,2 correct,FALSE,
