filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
349,G,qgsr,numeric,no valid data(-2),-2,no valid data,TRUE,
349,G,qgsr,numeric,low (min=14)(14),14,,FALSE,
349,G,qgsr,numeric,high (max=84)(84),84,,FALSE,
349,G,qgsrsu,numeric,no valid data(-2),-2,no valid data,TRUE,
349,G,qgsrsu,numeric,low (min=4)(4),4,,FALSE,
349,G,qgsrsu,numeric,high (max=24)(24),24,,FALSE,
349,G,qgsrmk,numeric,no valid data(-2),-2,no valid data,TRUE,
349,G,qgsrmk,numeric,low (min=4)(4),4,,FALSE,
349,G,qgsrmk,numeric,high (max=24)(24),24,,FALSE,
349,G,qgsracp,numeric,no valid data(-2),-2,no valid data,TRUE,
349,G,qgsracp,numeric,low (min=6)(6),6,,FALSE,
349,G,qgsracp,numeric,high (max=36)(36),36,,FALSE,
349,G,qmisgsr,numeric,,,,,
349,H,qgsr,numeric,no valid data(-2),-2,no valid data,TRUE,
349,H,qgsr,numeric,low (min=14)(14),14,,FALSE,
349,H,qgsr,numeric,high (max=84)(84),84,,FALSE,
349,H,qgsrsu,numeric,no valid data(-2),-2,no valid data,TRUE,
349,H,qgsrsu,numeric,low (min=4)(4),4,,FALSE,
349,H,qgsrsu,numeric,high (max=24)(24),24,,FALSE,
349,H,qgsrmk,numeric,no valid data(-2),-2,no valid data,TRUE,
349,H,qgsrmk,numeric,low (min=4)(4),4,,FALSE,
349,H,qgsrmk,numeric,high (max=24)(24),24,,FALSE,
349,H,qgsracp,numeric,no valid data(-2),-2,no valid data,TRUE,
349,H,qgsracp,numeric,low (min=6)(6),6,,FALSE,
349,H,qgsracp,numeric,high (max=36)(36),36,,FALSE,
349,H,qmisgsr,numeric,,,,,
349,Z,qgsr,numeric,-2,-2,no valid data,TRUE,
349,Z,qgsr,numeric,14,14,,FALSE,
349,Z,qgsr,numeric,84,84,,FALSE,
349,Z,qgsrsu,numeric,-2,-2,no valid data,TRUE,
349,Z,qgsrsu,numeric,4,4,,FALSE,
349,Z,qgsrsu,numeric,24,24,,FALSE,
349,Z,qgsrmk,numeric,-2,-2,no valid data,TRUE,
349,Z,qgsrmk,numeric,4,4,,FALSE,
349,Z,qgsrmk,numeric,24,24,,FALSE,
349,Z,qgsracp,numeric,-2,-2,no valid data,TRUE,
349,Z,qgsracp,numeric,6,6,,FALSE,
349,Z,qgsracp,numeric,36,36,,FALSE,
349,Z,qmisgsr,numeric,,,,,
