filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
z004,Z,aethnic,categorical,-3,-3,"na, wrong skip (born abroad+nat=Neth)",TRUE,
z004,B,aethnic,categorical,born Neth+nat=Neth(-2),-2,born Neth+nat=Neth,TRUE,
z004,Z,aethnic,categorical,-2,-2,born Neth+nat=Neth,TRUE,
z004,B,aethnic,categorical,Dutch/Netherlands(1),1,Dutch/Netherlands,FALSE,
z004,Z,aethnic,categorical,1,1,Dutch/Netherlands,FALSE,
z004,B,aethnic,categorical,Aruban(2),2,Aruban,FALSE,
z004,Z,aethnic,categorical,2,2,Aruban,FALSE,
z004,B,aethnic,categorical,Antillean(3),3,Antillean,FALSE,
z004,Z,aethnic,categorical,3,3,Antillean,FALSE,
z004,B,aethnic,categorical,Chinese(4),4,Chinese,FALSE,
z004,Z,aethnic,categorical,4,4,Chinese,FALSE,
z004,B,aethnic,categorical,Greece(5),5,Greece,FALSE,
z004,Z,aethnic,categorical,5,5,Greece,FALSE,
z004,B,aethnic,categorical,Italian(6),6,Italian,FALSE,
z004,Z,aethnic,categorical,6,6,Italian,FALSE,
z004,B,aethnic,categorical,Yugoslavian(7),7,Yugoslavian,FALSE,
z004,Z,aethnic,categorical,7,7,Yugoslavian,FALSE,
z004,B,aethnic,categorical,Capeverdian(8),8,Capeverdian,FALSE,
z004,Z,aethnic,categorical,8,8,Capeverdian,FALSE,
z004,B,aethnic,categorical,Moroccan(9),9,Moroccan,FALSE,
z004,Z,aethnic,categorical,9,9,Moroccan,FALSE,
z004,B,aethnic,categorical,Moluccan(10),10,Moluccan,FALSE,
z004,Z,aethnic,categorical,10,10,Moluccan,FALSE,
z004,B,aethnic,categorical,Portuguese(11),11,Portuguese,FALSE,
z004,Z,aethnic,categorical,11,11,Portuguese,FALSE,
z004,B,aethnic,categorical,Spanish(12),12,Spanish,FALSE,
z004,Z,aethnic,categorical,12,12,Spanish,FALSE,
z004,B,aethnic,categorical,Surinam(13),13,Surinam,FALSE,
z004,Z,aethnic,categorical,13,13,Surinam,FALSE,
z004,B,aethnic,categorical,Tunisian(14),14,Tunisian,FALSE,
z004,Z,aethnic,categorical,14,14,Tunisian,FALSE,
z004,B,aethnic,categorical,Turkish(15),15,Turkish,FALSE,
z004,Z,aethnic,categorical,15,15,Turkish,FALSE,
z004,B,aethnic,categorical,Other(16),16,Other,FALSE,
z004,Z,aethnic,categorical,16,16,Other,FALSE,
z004,B,aethnic,categorical,Indonesian(17),17,Indonesian,FALSE,
z004,Z,aethnic,categorical,17,17,Indonesian,FALSE,
z004,B,aethnic,categorical,Iranian(18),18,Iranian,FALSE,
z004,Z,aethnic,categorical,18,18,Iranian,FALSE,
z004,B,aethnic,categorical,American(19),19,American,FALSE,
z004,Z,aethnic,categorical,19,19,American,FALSE,
z004,B,aethnic,categorical,European(20),20,European,FALSE,
z004,Z,aethnic,categorical,20,20,European,FALSE,
z004,B,aethnic,categorical,Polish(21),21,Polish,FALSE,
z004,Z,aethnic,categorical,21,21,Polish,FALSE,
z004,B,aethnic,categorical,French(22),22,French,FALSE,
z004,Z,aethnic,categorical,22,22,French,FALSE,
z004,B,aethnic,categorical,Indian(23),23,Indian,FALSE,
z004,Z,aethnic,categorical,23,23,Indian,FALSE,
z004,B,aethnic,categorical,German(24),24,German,FALSE,
z004,Z,aethnic,categorical,24,24,German,FALSE,
z004,B,aethnic,categorical,English(25),25,English,FALSE,
z004,Z,aethnic,categorical,25,25,English,FALSE,
z004,B,aethnic,categorical,Creole(26),26,Creole,FALSE,
z004,Z,aethnic,categorical,26,26,Creole,FALSE,
z004,B,aethnic,categorical,Hindu(27),27,Hindu,FALSE,
z004,Z,aethnic,categorical,27,27,Hindu,FALSE,
z004,B,aethnic,categorical,Serbian(28),28,Serbian,FALSE,
z004,Z,aethnic,categorical,28,28,Serbian,FALSE,
z004,B,aethnic,categorical,Israeli(29),29,Israeli,FALSE,
z004,Z,aethnic,categorical,29,29,Israeli,FALSE,
