filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
179,G,mad01,binary,"na, asked(-1)",-1,"na, asked",TRUE,
179,G,mad01,binary,no(0),0,no,FALSE,
179,G,mad01,binary,yes(1),1,yes,FALSE,
179,G,mad02,binary,"see gmad01 -> na, asked(-1)",-1,"na, asked",TRUE,
179,G,mad02,binary,see gmad01 -> no(0),0,no,FALSE,
179,G,mad02,binary,see gmad01 -> yes(1),1,yes,FALSE,
179,G,mad03,binary,"see gmad01 -> na, asked(-1)",-1,"na, asked",TRUE,
179,G,mad03,binary,see gmad01 -> no(0),0,no,FALSE,
179,G,mad03,binary,see gmad01 -> yes(1),1,yes,FALSE,
179,G,mad04,binary,"see gmad01 -> na, asked(-1)",-1,"na, asked",TRUE,
179,G,mad04,binary,see gmad01 -> no(0),0,no,FALSE,
179,G,mad04,binary,see gmad01 -> yes(1),1,yes,FALSE,
179,G,mad05,binary,"see gmad01 -> na, asked(-1)",-1,"na, asked",TRUE,
179,G,mad05,binary,see gmad01 -> no(0),0,no,FALSE,
179,G,mad05,binary,see gmad01 -> yes(1),1,yes,FALSE,
179,G,mad06,binary,"see gmad01 -> na, asked(-1)",-1,"na, asked",TRUE,
179,G,mad06,binary,see gmad01 -> no(0),0,no,FALSE,
179,G,mad06,binary,see gmad01 -> yes(1),1,yes,FALSE,
179,G,mad07,binary,"see gmad01 -> na, asked(-1)",-1,"na, asked",TRUE,
179,G,mad07,binary,see gmad01 -> no(0),0,no,FALSE,
179,G,mad07,binary,see gmad01 -> yes(1),1,yes,FALSE,
179,G,mad08,binary,"see gmad01 -> na, asked(-1)",-1,"na, asked",TRUE,
179,G,mad08,binary,see gmad01 -> no(0),0,no,FALSE,
179,G,mad08,binary,see gmad01 -> yes(1),1,yes,FALSE,
179,G,mad09,binary,"see gmad01 -> na, asked(-1)",-1,"na, asked",TRUE,
179,G,mad09,binary,see gmad01 -> no(0),0,no,FALSE,
179,G,mad09,binary,see gmad01 -> yes(1),1,yes,FALSE,
179,G,mad10,binary,no symptoms mentioned(-2),-2,no symptoms mentioned,TRUE,
179,G,mad10,binary,"na, asked(-1)",-1,"na, asked",TRUE,
179,G,mad10,binary,no(0),0,no,FALSE,
179,G,mad10,binary,yes(1),1,yes,FALSE,
179,Z,mad01,binary,"-1: na, asked",-1,"na, asked",TRUE,
179,Z,mad01,binary,0: no,0,no,FALSE,
179,Z,mad01,binary,1: yes,1,yes,FALSE,
179,Z,mad02,binary,"-1: na, asked",-1,"na, asked",TRUE,
179,Z,mad02,binary,0: no,0,no,FALSE,
179,Z,mad02,binary,1: yes,1,yes,FALSE,
179,Z,mad03,binary,"-1: na, asked",-1,"na, asked",TRUE,
179,Z,mad03,binary,0: no,0,no,FALSE,
179,Z,mad03,binary,1: yes,1,yes,FALSE,
179,Z,mad04,binary,"-1: na, asked",-1,"na, asked",TRUE,
179,Z,mad04,binary,0: no,0,no,FALSE,
179,Z,mad04,binary,1: yes,1,yes,FALSE,
179,Z,mad05,binary,"-1: na, asked",-1,"na, asked",TRUE,
179,Z,mad05,binary,0: no,0,no,FALSE,
179,Z,mad05,binary,1: yes,1,yes,FALSE,
179,Z,mad06,binary,"-1: na, asked",-1,"na, asked",TRUE,
179,Z,mad06,binary,0: no,0,no,FALSE,
179,Z,mad06,binary,1: yes,1,yes,FALSE,
179,Z,mad07,binary,"-1: na, asked",-1,"na, asked",TRUE,
179,Z,mad07,binary,0: no,0,no,FALSE,
179,Z,mad07,binary,1: yes,1,yes,FALSE,
179,Z,mad08,binary,"-1: na, asked",-1,"na, asked",TRUE,
179,Z,mad08,binary,0: no,0,no,FALSE,
179,Z,mad08,binary,1: yes,1,yes,FALSE,
179,Z,mad09,binary,"-1: na, asked",-1,"na, asked",TRUE,
179,Z,mad09,binary,0: no,0,no,FALSE,
179,Z,mad09,binary,1: yes,1,yes,FALSE,
179,Z,mad10,binary,-2: no symptoms mentioned,-2,no symptoms mentioned,TRUE,
179,Z,mad10,binary,"-1: na, asked",-1,"na, asked",TRUE,
179,Z,mad10,binary,0: no,0,no,FALSE,
179,Z,mad10,binary,1: yes,1,yes,FALSE,
