filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
167,I,mnwctf8,ordinal,see imnwctf1 -> once or few times a month(3),3,once or few times a month,FALSE,
167,I,mnwctf8,ordinal,see imnwctf1 -> once or few times a week(4),4,once or few times a week,FALSE,
167,I,mnwctf8,ordinal,see imnwctf1 -> daily(5),5,daily,FALSE,
167,Z,mnwctf1,ordinal,-4: no medical interview,-4,no medical interview,TRUE,
167,Z,mnwctf1,ordinal,-3: not asked (interview terminated),-3,not asked (interview terminated),TRUE,
167,Z,mnwctf1,ordinal,-2: answer: not applicable,-2,answer: not applicable,TRUE,
167,Z,mnwctf1,ordinal,-1: no answer,-1,no answer,TRUE,
167,Z,mnwctf1,ordinal,1: never or less than once a year,1,never or less than once a year,FALSE,
167,Z,mnwctf1,ordinal,2: once or few times a year,2,once or few times a year,FALSE,
167,Z,mnwctf1,ordinal,3: once or few times a month,3,once or few times a month,FALSE,
167,Z,mnwctf1,ordinal,4: once or few times a week,4,once or few times a week,FALSE,
167,Z,mnwctf1,ordinal,5: daily,5,daily,FALSE,
167,Z,mnwctf2,ordinal,-4: no medical interview,-4,no medical interview,TRUE,
167,Z,mnwctf2,ordinal,-3: not asked (interview terminated),-3,not asked (interview terminated),TRUE,
167,Z,mnwctf2,ordinal,-2: answer: not applicable,-2,answer: not applicable,TRUE,
167,Z,mnwctf2,ordinal,-1: no answer,-1,no answer,TRUE,
167,Z,mnwctf2,ordinal,1: never or less than once a year,1,never or less than once a year,FALSE,
167,Z,mnwctf2,ordinal,2: once or few times a year,2,once or few times a year,FALSE,
167,Z,mnwctf2,ordinal,3: once or few times a month,3,once or few times a month,FALSE,
167,Z,mnwctf2,ordinal,4: once or few times a week,4,once or few times a week,FALSE,
167,Z,mnwctf2,ordinal,5: daily,5,daily,FALSE,
167,Z,mnwctf3,ordinal,-4: no medical interview,-4,no medical interview,TRUE,
167,Z,mnwctf3,ordinal,-3: not asked (interview terminated),-3,not asked (interview terminated),TRUE,
167,Z,mnwctf3,ordinal,-2: answer: not applicable,-2,answer: not applicable,TRUE,
167,Z,mnwctf3,ordinal,-1: no answer,-1,no answer,TRUE,
167,Z,mnwctf3,ordinal,1: never or less than once a year,1,never or less than once a year,FALSE,
167,Z,mnwctf3,ordinal,2: once or few times a year,2,once or few times a year,FALSE,
167,Z,mnwctf3,ordinal,3: once or few times a month,3,once or few times a month,FALSE,
167,Z,mnwctf3,ordinal,4: once or few times a week,4,once or few times a week,FALSE,
167,Z,mnwctf3,ordinal,5: daily,5,daily,FALSE,
167,Z,mnwctf4,ordinal,-4: no medical interview,-4,no medical interview,TRUE,
167,Z,mnwctf4,ordinal,-3: not asked (interview terminated),-3,not asked (interview terminated),TRUE,
167,Z,mnwctf4,ordinal,-2: answer: not applicable,-2,answer: not applicable,TRUE,
167,Z,mnwctf4,ordinal,-1: no answer,-1,no answer,TRUE,
167,Z,mnwctf4,ordinal,1: never or less than once a year,1,never or less than once a year,FALSE,
167,Z,mnwctf4,ordinal,2: once or few times a year,2,once or few times a year,FALSE,
167,Z,mnwctf4,ordinal,3: once or few times a month,3,once or few times a month,FALSE,
167,Z,mnwctf4,ordinal,4: once or few times a week,4,once or few times a week,FALSE,
167,Z,mnwctf4,ordinal,5: daily,5,daily,FALSE,
167,Z,mnwctf6,ordinal,-4: no medical interview,-4,no medical interview,TRUE,
167,Z,mnwctf6,ordinal,-3: not asked (interview terminated),-3,not asked (interview terminated),TRUE,
167,Z,mnwctf6,ordinal,-2: answer: not applicable,-2,answer: not applicable,TRUE,
167,Z,mnwctf6,ordinal,-1: no answer,-1,no answer,TRUE,
167,Z,mnwctf6,ordinal,1: never or less than once a year,1,never or less than once a year,FALSE,
167,Z,mnwctf6,ordinal,2: once or few times a year,2,once or few times a year,FALSE,
167,Z,mnwctf6,ordinal,3: once or few times a month,3,once or few times a month,FALSE,
167,Z,mnwctf6,ordinal,4: once or few times a week,4,once or few times a week,FALSE,
167,Z,mnwctf6,ordinal,5: daily,5,daily,FALSE,
167,Z,mnwctf8,ordinal,-4: no medical interview,-4,no medical interview,TRUE,
167,Z,mnwctf8,ordinal,-3: not asked (interview terminated),-3,not asked (interview terminated),TRUE,
167,Z,mnwctf8,ordinal,-2: answer: not applicable,-2,answer: not applicable,TRUE,
167,Z,mnwctf8,ordinal,-1: no answer,-1,no answer,TRUE,
167,Z,mnwctf8,ordinal,1: never or less than once a year,1,never or less than once a year,FALSE,
167,Z,mnwctf8,ordinal,2: once or few times a year,2,once or few times a year,FALSE,
167,Z,mnwctf8,ordinal,3: once or few times a month,3,once or few times a month,FALSE,
167,Z,mnwctf8,ordinal,4: once or few times a week,4,once or few times a week,FALSE,
167,Z,mnwctf8,ordinal,5: daily,5,daily,FALSE,
167,Z,nwctf1,ordinal,-3: not asked (interview terminated/skip),-3,not asked (interview terminated/skip),TRUE,
167,Z,nwctf1,ordinal,-2: answer: not applicable,-2,answer: not applicable,TRUE,
167,Z,nwctf1,ordinal,-1: no answer,-1,no answer,TRUE,
167,Z,nwctf2,ordinal,-3: not asked (interview terminated/skip),-3,not asked (interview terminated/skip),TRUE,
167,Z,nwctf2,ordinal,-2: answer: not applicable,-2,answer: not applicable,TRUE,
167,Z,nwctf2,ordinal,-1: no answer,-1,no answer,TRUE,
167,Z,nwctf3,ordinal,-3: not asked (interview terminated/skip),-3,not asked (interview terminated/skip),TRUE,
167,Z,nwctf3,ordinal,-2: answer: not applicable,-2,answer: not applicable,TRUE,
167,Z,nwctf3,ordinal,-1: no answer,-1,no answer,TRUE,
167,Z,nwctf4,ordinal,-3: not asked (interview terminated/skip),-3,not asked (interview terminated/skip),TRUE,
167,Z,nwctf4,ordinal,-2: answer: not applicable,-2,answer: not applicable,TRUE,
167,Z,nwctf4,ordinal,-1: no answer,-1,no answer,TRUE,
167,Z,nwctf5,ordinal,-3: not asked (interview terminated/skip),-3,not asked (interview terminated/skip),TRUE,
167,Z,nwctf5,ordinal,-2: answer: not applicable,-2,answer: not applicable,TRUE,
167,Z,nwctf5,ordinal,-1: no answer,-1,no answer,TRUE,
167,Z,nwctf6,ordinal,-3: not asked (interview terminated/skip),-3,not asked (interview terminated/skip),TRUE,
167,Z,nwctf6,ordinal,-2: answer: not applicable,-2,answer: not applicable,TRUE,
167,Z,nwctf6,ordinal,-1: no answer,-1,no answer,TRUE,
167,Z,nwctf7,ordinal,-3: not asked (interview terminated/skip),-3,not asked (interview terminated/skip),TRUE,
167,Z,nwctf7,ordinal,-2: answer: not applicable,-2,answer: not applicable,TRUE,
167,Z,nwctf7,ordinal,-1: no answer,-1,no answer,TRUE,
167,Z,nwctf8,ordinal,-3: not asked (interview terminated/skip),-3,not asked (interview terminated/skip),TRUE,
167,Z,nwctf8,ordinal,-2: answer: not applicable,-2,answer: not applicable,TRUE,
167,Z,nwctf8,ordinal,-1: no answer,-1,no answer,TRUE,
167,Z,reschild,categorical,-3: not asked (interview terminated/skip),-3,not asked (interview terminated/skip),TRUE,
167,Z,reschild,categorical,-2: answer: not applicable,-2,answer: not applicable,TRUE,
167,Z,reschild,categorical,-1: no answer,-1,no answer,TRUE,
167,Z,reschild,categorical,1: in Netherlands,1,in Netherlands,FALSE,
167,Z,reschild,categorical,2: in Morocco/Turkey,2,in Morocco/Turkey,FALSE,
167,Z,reschild,categorical,3: elsewhere,3,elsewhere,FALSE,
167,Z,reschild,categorical,4: equal number in Morocco/Turkey and NL,4,equal number in Morocco/Turkey and NL,FALSE,
167,Z,resinlaws,categorical,-3: not asked (interview terminated/skip),-3,not asked (interview terminated/skip),TRUE,
167,Z,resinlaws,categorical,-2: answer: not applicable,-2,answer: not applicable,TRUE,
167,Z,resinlaws,categorical,-1: no answer,-1,no answer,TRUE,
167,Z,resinlaws,categorical,1: in Netherlands,1,in Netherlands,FALSE,
167,Z,resinlaws,categorical,2: in Morocco/Turkey,2,in Morocco/Turkey,FALSE,
167,Z,resinlaws,categorical,3: elsewhere,3,elsewhere,FALSE,
167,Z,resinlaws,categorical,4: equal number in Morocco/Turkey and NL,4,equal number in Morocco/Turkey and NL,FALSE,
167,Z,resotherkin,categorical,-3: not asked (interview terminated/skip),-3,not asked (interview terminated/skip),TRUE,
167,Z,resotherkin,categorical,-2: answer: not applicable,-2,answer: not applicable,TRUE,
167,Z,resotherkin,categorical,-1: no answer,-1,no answer,TRUE,
167,Z,resotherkin,categorical,1: in Netherlands,1,in Netherlands,FALSE,
167,Z,resotherkin,categorical,2: in Morocco/Turkey,2,in Morocco/Turkey,FALSE,
167,Z,resotherkin,categorical,3: elsewhere,3,elsewhere,FALSE,
167,Z,resotherkin,categorical,4: equal number in Morocco/Turkey and NL,4,equal number in Morocco/Turkey and NL,FALSE,
167,Z,ressibs,categorical,-3: not asked (interview terminated/skip),-3,not asked (interview terminated/skip),TRUE,
167,Z,ressibs,categorical,-2: answer: not applicable,-2,answer: not applicable,TRUE,
167,Z,ressibs,categorical,-1: no answer,-1,no answer,TRUE,
167,Z,ressibs,categorical,1: in Netherlands,1,in Netherlands,FALSE,
167,Z,ressibs,categorical,2: in Morocco/Turkey,2,in Morocco/Turkey,FALSE,
167,Z,ressibs,categorical,3: elsewhere,3,elsewhere,FALSE,
167,Z,ressibs,categorical,4: equal number in Morocco/Turkey and NL,4,equal number in Morocco/Turkey and NL,FALSE,
