filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
181,C,menno18,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
181,C,menno18,numeric,"-2: na, see CMMENO82",-2,"na, see CMMENO82",TRUE,
181,C,menno18,numeric,-1: R does not know age,-1,R does not know age,TRUE,
181,C,mmeno05,numeric,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
181,C,mmeno05,numeric,-2: male respondent,-2,male respondent,TRUE,
181,C,mmeno05,numeric,-1: R does not know age,-1,R does not know age,TRUE,
181,C,mmeno09,binary,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
181,C,mmeno09,binary,-2: male respondent,-2,male respondent,TRUE,
181,C,mmeno09,binary,-1: no valid data,-1,no valid data,TRUE,
181,C,mmeno09,binary,1: no,1,no,FALSE,
181,C,mmeno09,binary,2: yes,2,yes,FALSE,
181,C,mmeno17,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
181,C,mmeno17,numeric,"-2: na, see CMMENO09",-2,"na, see CMMENO09",TRUE,
181,C,mmeno17,numeric,-1: R does not know age,-1,R does not know age,TRUE,
181,C,mmeno61,binary,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
181,C,mmeno61,binary,-2: male respondent,-2,male respondent,TRUE,
181,C,mmeno61,binary,-1: no valid data,-1,no valid data,TRUE,
181,C,mmeno61,binary,1: no,1,no,FALSE,
181,C,mmeno61,binary,2: yes,2,yes,FALSE,
181,C,mmeno62,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
181,C,mmeno62,numeric,"-2: na, see CMMENO61",-2,"na, see CMMENO61",TRUE,
181,C,mmeno62,numeric,-1: R does not know age,-1,R does not know age,TRUE,
181,C,mmeno63,categorical,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
181,C,mmeno63,categorical,-2: male respondent,-2,male respondent,TRUE,
181,C,mmeno63,categorical,-1: R does not know age,-1,R does not know age,TRUE,
181,C,mmeno63,categorical,1: no,1,no,FALSE,
181,C,mmeno63,categorical,"2: yes, one taken",2,"yes, one taken",FALSE,
181,C,mmeno63,categorical,"3: yes, both taken",3,"yes, both taken",FALSE,
181,C,mmeno66,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
181,C,mmeno66,numeric,"-2: na, see CMMENO63",-2,"na, see CMMENO63",TRUE,
181,C,mmeno66,numeric,-1: R does not know age,-1,R does not know age,TRUE,
181,C,mmeno82,binary,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
181,C,mmeno82,binary,-2: male respondent,-2,male respondent,TRUE,
181,C,mmeno82,binary,-1: no valid data,-1,no valid data,TRUE,
181,C,mmeno82,binary,1: no,1,no,FALSE,
181,C,mmeno82,binary,2: yes,2,yes,FALSE,
181,C,mmeno83,categorical,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
181,C,mmeno83,categorical,"-2: na, see CMMENO82",-2,"na, see CMMENO82",TRUE,
181,C,mmeno83,categorical,0: to be coded,0,to be coded,FALSE,
181,2B,mmenno61,binary,-2: male respondent,-2,male respondent,TRUE,
181,2B,mmenno61,binary,"-1: na, asked",-1,"na, asked",TRUE,
181,2B,mmenno61,binary,1: no,1,no,FALSE,
181,2B,mmenno61,binary,2: yes,2,yes,FALSE,
181,2B,mmeno01,numeric,-2: male respondent,-2,male respondent,TRUE,
181,2B,mmeno01,numeric,"-1: na, asked",-1,"na, asked",TRUE,
181,2B,mmeno02,numeric,-2: see BMMENO03,-2,see BMMENO03,TRUE,
181,2B,mmeno02,numeric,"-1: na, asked",-1,"na, asked",TRUE,
181,2B,mmeno03,numeric,-3: did not bear children,-3,did not bear children,TRUE,
181,2B,mmeno03,numeric,-2: see BMMENO04,-2,see BMMENO04,TRUE,
181,2B,mmeno03,numeric,"-1: na, asked",-1,"na, asked",TRUE,
181,2B,mmeno04,binary,-2: male respondent,-2,male respondent,TRUE,
181,2B,mmeno04,binary,"-1: na, asked",-1,"na, asked",TRUE,
181,2B,mmeno04,binary,1: yes,1,yes,FALSE,
181,2B,mmeno04,binary,2: no,2,no,FALSE,
181,2B,mmeno05,numeric,-2: male respondent,-2,male respondent,TRUE,
181,2B,mmeno05,numeric,"-1: na, asked",-1,"na, asked",TRUE,
181,2B,mmeno07,binary,-2: male respondent,-2,male respondent,TRUE,
181,2B,mmeno07,binary,"-1: na, asked",-1,"na, asked",TRUE,
181,2B,mmeno07,binary,1: yes,1,yes,FALSE,
181,2B,mmeno07,binary,2: no,2,no,FALSE,
181,2B,mmeno08,numeric,"-1: na, asked",-1,"na, asked",TRUE,
181,2B,mmeno09,binary,-3: R does not know,-3,R does not know,TRUE,
181,2B,mmeno09,binary,-2: male respondent,-2,male respondent,TRUE,
181,2B,mmeno09,binary,"-1: na, asked",-1,"na, asked",TRUE,
181,2B,mmeno09,binary,1: yes,1,yes,FALSE,
181,2B,mmeno09,binary,2: no,2,no,FALSE,
181,2B,mmeno10,binary,-3: R does not know,-3,R does not know,TRUE,
181,2B,mmeno10,binary,-2: male respondent,-2,male respondent,TRUE,
181,2B,mmeno10,binary,"-1: na, asked",-1,"na, asked",TRUE,
181,2B,mmeno10,binary,1: yes,1,yes,FALSE,
181,2B,mmeno10,binary,2: no,2,no,FALSE,
181,2B,mmeno11,binary,-3: R does not know,-3,R does not know,TRUE,
