filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
601,D,tpmochp,date,see ** Table Month -> October(10),10,October,FALSE,
601,D,tpmochp,date,see ** Table Month -> November(11),11,November,FALSE,
601,D,tpmochp,date,see ** Table Month -> December(12),12,December,FALSE,
601,D,tpnuper,numeric,R not independent(-2),-2,R not independent,TRUE,
601,D,tpnuper,numeric,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,D,tppartn,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,D,tppartn,categorical,not living with a partner(1),1,not living with a partner,FALSE,
601,D,tppartn,categorical,"partner, married(2)",2,"partner, married",FALSE,
601,D,tppartn,categorical,"partner, not married(3)",3,"partner, not married",FALSE,
601,D,tppartn,categorical,"partner, outside household(4)",4,"partner, outside household",FALSE,
601,D,tpyechh,date,not changed(-2),-2,not changed,TRUE,
601,D,tpyechh,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,D,tpyechm,date,no answer D/E/F/GTPMARST(-3),-3,no answer D/E/F/GTPMARST,TRUE,
601,D,tpyechm,date,not changed(-2),-2,not changed,TRUE,
601,D,tpyechm,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,D,tpyechp,date,no answer D/E/F/GTPPARTN(-3),-3,no answer D/E/F/GTPPARTN,TRUE,
601,D,tpyechp,date,not changed(-2),-2,not changed,TRUE,
601,D,tpyechp,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,E,tphinde,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,E,tphinde,categorical,see * Table Housing -> independent(1),1,independent,FALSE,
601,E,tphinde,categorical,see * Table Housing -> residential home(2),2,residential home,FALSE,
601,E,tphinde,categorical,see * Table Housing -> nursing home-somatic(3),3,nursing home-somatic,FALSE,
601,E,tphinde,categorical,see * Table Housing -> nursing home-psychiatric(4),4,nursing home-psychiatric,FALSE,
601,E,tphinde,categorical,see * Table Housing -> hospital(5),5,hospital,FALSE,
601,E,tphinde,categorical,see * Table Housing -> psychiatric hospital(6),6,psychiatric hospital,FALSE,
601,E,tpmarst,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,E,tpmarst,categorical,never married(1),1,never married,FALSE,
601,E,tpmarst,categorical,married(2),2,married,FALSE,
601,E,tpmarst,categorical,divorced(3),3,divorced,FALSE,
601,E,tpmarst,categorical,widowed(4),4,widowed,FALSE,
601,E,tpmochh,date,not changed(-2),-2,not changed,TRUE,
601,E,tpmochh,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,E,tpmochh,date,see ** Table Month -> January(1),1,January,FALSE,
601,E,tpmochh,date,see ** Table Month -> February(2),2,February,FALSE,
601,E,tpmochh,date,see ** Table Month -> March(3),3,March,FALSE,
601,E,tpmochh,date,see ** Table Month -> April(4),4,April,FALSE,
601,E,tpmochh,date,see ** Table Month -> May(5),5,May,FALSE,
601,E,tpmochh,date,see ** Table Month -> June(6),6,June,FALSE,
601,E,tpmochh,date,see ** Table Month -> July(7),7,July,FALSE,
601,E,tpmochh,date,see ** Table Month -> August(8),8,August,FALSE,
601,E,tpmochh,date,see ** Table Month -> September(9),9,September,FALSE,
601,E,tpmochh,date,see ** Table Month -> October(10),10,October,FALSE,
601,E,tpmochh,date,see ** Table Month -> November(11),11,November,FALSE,
601,E,tpmochh,date,see ** Table Month -> December(12),12,December,FALSE,
601,E,tpmochm,date,no answer D/E/F/GTPMARST(-3),-3,no answer D/E/F/GTPMARST,TRUE,
601,E,tpmochm,date,not changed(-2),-2,not changed,TRUE,
601,E,tpmochm,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,E,tpmochm,date,see ** Table Month -> January(1),1,January,FALSE,
601,E,tpmochm,date,see ** Table Month -> February(2),2,February,FALSE,
601,E,tpmochm,date,see ** Table Month -> March(3),3,March,FALSE,
601,E,tpmochm,date,see ** Table Month -> April(4),4,April,FALSE,
601,E,tpmochm,date,see ** Table Month -> May(5),5,May,FALSE,
601,E,tpmochm,date,see ** Table Month -> June(6),6,June,FALSE,
601,E,tpmochm,date,see ** Table Month -> July(7),7,July,FALSE,
601,E,tpmochm,date,see ** Table Month -> August(8),8,August,FALSE,
601,E,tpmochm,date,see ** Table Month -> September(9),9,September,FALSE,
601,E,tpmochm,date,see ** Table Month -> October(10),10,October,FALSE,
601,E,tpmochm,date,see ** Table Month -> November(11),11,November,FALSE,
601,E,tpmochm,date,see ** Table Month -> December(12),12,December,FALSE,
601,E,tpmochp,date,no answer D/E/F/GTPPARTN(-3),-3,no answer D/E/F/GTPPARTN,TRUE,
601,E,tpmochp,date,not changed(-2),-2,not changed,TRUE,
601,E,tpmochp,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,E,tpmochp,date,see ** Table Month -> January(1),1,January,FALSE,
601,E,tpmochp,date,see ** Table Month -> February(2),2,February,FALSE,
601,E,tpmochp,date,see ** Table Month -> March(3),3,March,FALSE,
601,E,tpmochp,date,see ** Table Month -> April(4),4,April,FALSE,
601,E,tpmochp,date,see ** Table Month -> May(5),5,May,FALSE,
601,E,tpmochp,date,see ** Table Month -> June(6),6,June,FALSE,
601,E,tpmochp,date,see ** Table Month -> July(7),7,July,FALSE,
601,E,tpmochp,date,see ** Table Month -> August(8),8,August,FALSE,
601,E,tpmochp,date,see ** Table Month -> September(9),9,September,FALSE,
601,E,tpmochp,date,see ** Table Month -> October(10),10,October,FALSE,
601,E,tpmochp,date,see ** Table Month -> November(11),11,November,FALSE,
601,E,tpmochp,date,see ** Table Month -> December(12),12,December,FALSE,
601,E,tpnuper,numeric,R not independent(-2),-2,R not independent,TRUE,
601,E,tpnuper,numeric,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,E,tppartn,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,E,tppartn,categorical,not living with a partner(1),1,not living with a partner,FALSE,
601,E,tppartn,categorical,"partner, married(2)",2,"partner, married",FALSE,
601,E,tppartn,categorical,"partner, not married(3)",3,"partner, not married",FALSE,
601,E,tppartn,categorical,"partner, outside household(4)",4,"partner, outside household",FALSE,
601,E,tpyechh,date,not changed(-2),-2,not changed,TRUE,
601,E,tpyechh,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,E,tpyechm,date,no answer D/E/F/GTPMARST(-3),-3,no answer D/E/F/GTPMARST,TRUE,
601,E,tpyechm,date,not changed(-2),-2,not changed,TRUE,
601,E,tpyechm,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,E,tpyechp,date,no answer D/E/F/GTPPARTN(-3),-3,no answer D/E/F/GTPPARTN,TRUE,
601,E,tpyechp,date,not changed(-2),-2,not changed,TRUE,
601,E,tpyechp,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,F,tphinde,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,F,tphinde,categorical,see * Table Housing -> independent(1),1,independent,FALSE,
601,F,tphinde,categorical,see * Table Housing -> residential home(2),2,residential home,FALSE,
601,F,tphinde,categorical,see * Table Housing -> nursing home-somatic(3),3,nursing home-somatic,FALSE,
601,F,tphinde,categorical,see * Table Housing -> nursing home-psychiatric(4),4,nursing home-psychiatric,FALSE,
601,F,tphinde,categorical,see * Table Housing -> hospital(5),5,hospital,FALSE,
601,F,tphinde,categorical,see * Table Housing -> psychiatric hospital(6),6,psychiatric hospital,FALSE,
601,F,tpmarst,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,F,tpmarst,categorical,never married(1),1,never married,FALSE,
601,F,tpmarst,categorical,married(2),2,married,FALSE,
601,F,tpmarst,categorical,divorced(3),3,divorced,FALSE,
601,F,tpmarst,categorical,widowed(4),4,widowed,FALSE,
601,F,tpmochh,date,not changed(-2),-2,not changed,TRUE,
601,F,tpmochh,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,F,tpmochh,date,see ** Table Month -> January(1),1,January,FALSE,
601,F,tpmochh,date,see ** Table Month -> February(2),2,February,FALSE,
601,F,tpmochh,date,see ** Table Month -> March(3),3,March,FALSE,
601,F,tpmochh,date,see ** Table Month -> April(4),4,April,FALSE,
601,F,tpmochh,date,see ** Table Month -> May(5),5,May,FALSE,
601,F,tpmochh,date,see ** Table Month -> June(6),6,June,FALSE,
601,F,tpmochh,date,see ** Table Month -> July(7),7,July,FALSE,
601,F,tpmochh,date,see ** Table Month -> August(8),8,August,FALSE,
601,F,tpmochh,date,see ** Table Month -> September(9),9,September,FALSE,
601,F,tpmochh,date,see ** Table Month -> October(10),10,October,FALSE,
601,F,tpmochh,date,see ** Table Month -> November(11),11,November,FALSE,
601,F,tpmochh,date,see ** Table Month -> December(12),12,December,FALSE,
601,F,tpmochm,date,no answer D/E/F/GTPMARST(-3),-3,no answer D/E/F/GTPMARST,TRUE,
601,F,tpmochm,date,not changed(-2),-2,not changed,TRUE,
601,F,tpmochm,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,F,tpmochm,date,see ** Table Month -> January(1),1,January,FALSE,
601,F,tpmochm,date,see ** Table Month -> February(2),2,February,FALSE,
601,F,tpmochm,date,see ** Table Month -> March(3),3,March,FALSE,
601,F,tpmochm,date,see ** Table Month -> April(4),4,April,FALSE,
601,F,tpmochm,date,see ** Table Month -> May(5),5,May,FALSE,
601,F,tpmochm,date,see ** Table Month -> June(6),6,June,FALSE,
601,F,tpmochm,date,see ** Table Month -> July(7),7,July,FALSE,
601,F,tpmochm,date,see ** Table Month -> August(8),8,August,FALSE,
601,F,tpmochm,date,see ** Table Month -> September(9),9,September,FALSE,
601,F,tpmochm,date,see ** Table Month -> October(10),10,October,FALSE,
601,F,tpmochm,date,see ** Table Month -> November(11),11,November,FALSE,
601,F,tpmochm,date,see ** Table Month -> December(12),12,December,FALSE,
601,F,tpmochp,date,no answer D/E/F/GTPPARTN(-3),-3,no answer D/E/F/GTPPARTN,TRUE,
601,F,tpmochp,date,not changed(-2),-2,not changed,TRUE,
601,F,tpmochp,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,F,tpmochp,date,see ** Table Month -> January(1),1,January,FALSE,
601,F,tpmochp,date,see ** Table Month -> February(2),2,February,FALSE,
601,F,tpmochp,date,see ** Table Month -> March(3),3,March,FALSE,
601,F,tpmochp,date,see ** Table Month -> April(4),4,April,FALSE,
601,F,tpmochp,date,see ** Table Month -> May(5),5,May,FALSE,
601,F,tpmochp,date,see ** Table Month -> June(6),6,June,FALSE,
601,F,tpmochp,date,see ** Table Month -> July(7),7,July,FALSE,
601,F,tpmochp,date,see ** Table Month -> August(8),8,August,FALSE,
601,F,tpmochp,date,see ** Table Month -> September(9),9,September,FALSE,
601,F,tpmochp,date,see ** Table Month -> October(10),10,October,FALSE,
601,F,tpmochp,date,see ** Table Month -> November(11),11,November,FALSE,
601,F,tpmochp,date,see ** Table Month -> December(12),12,December,FALSE,
601,F,tpnuper,numeric,R not independent(-2),-2,R not independent,TRUE,
601,F,tpnuper,numeric,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,F,tppartn,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,F,tppartn,categorical,not living with a partner(1),1,not living with a partner,FALSE,
601,F,tppartn,categorical,"partner, married(2)",2,"partner, married",FALSE,
601,F,tppartn,categorical,"partner, not married(3)",3,"partner, not married",FALSE,
601,F,tppartn,categorical,"partner, outside household(4)",4,"partner, outside household",FALSE,
601,F,tpyechh,date,not changed(-2),-2,not changed,TRUE,
601,F,tpyechh,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,F,tpyechm,date,no answer D/E/F/GTPMARST(-3),-3,no answer D/E/F/GTPMARST,TRUE,
601,F,tpyechm,date,not changed(-2),-2,not changed,TRUE,
601,F,tpyechm,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,F,tpyechp,date,no answer D/E/F/GTPPARTN(-3),-3,no answer D/E/F/GTPPARTN,TRUE,
601,F,tpyechp,date,not changed(-2),-2,not changed,TRUE,
601,F,tpyechp,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,G,tphinde,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,G,tphinde,categorical,see * Table Housing -> independent(1),1,independent,FALSE,
601,G,tphinde,categorical,see * Table Housing -> residential home(2),2,residential home,FALSE,
601,G,tphinde,categorical,see * Table Housing -> nursing home-somatic(3),3,nursing home-somatic,FALSE,
601,G,tphinde,categorical,see * Table Housing -> nursing home-psychiatric(4),4,nursing home-psychiatric,FALSE,
601,G,tphinde,categorical,see * Table Housing -> hospital(5),5,hospital,FALSE,
601,G,tphinde,categorical,see * Table Housing -> psychiatric hospital(6),6,psychiatric hospital,FALSE,
601,G,tpmarst,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,G,tpmarst,categorical,never married(1),1,never married,FALSE,
601,G,tpmarst,categorical,married(2),2,married,FALSE,
601,G,tpmarst,categorical,divorced(3),3,divorced,FALSE,
601,G,tpmarst,categorical,widowed(4),4,widowed,FALSE,
601,G,tpmarst,categorical,registered partnership(5),5,registered partnership,FALSE,
601,G,tpmochh,date,not changed(-2),-2,not changed,TRUE,
601,G,tpmochh,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,G,tpmochh,date,see ** Table Month -> January(1),1,January,FALSE,
601,G,tpmochh,date,see ** Table Month -> February(2),2,February,FALSE,
601,G,tpmochh,date,see ** Table Month -> March(3),3,March,FALSE,
601,G,tpmochh,date,see ** Table Month -> April(4),4,April,FALSE,
601,G,tpmochh,date,see ** Table Month -> May(5),5,May,FALSE,
601,G,tpmochh,date,see ** Table Month -> June(6),6,June,FALSE,
601,G,tpmochh,date,see ** Table Month -> July(7),7,July,FALSE,
601,G,tpmochh,date,see ** Table Month -> August(8),8,August,FALSE,
601,G,tpmochh,date,see ** Table Month -> September(9),9,September,FALSE,
601,G,tpmochh,date,see ** Table Month -> October(10),10,October,FALSE,
601,G,tpmochh,date,see ** Table Month -> November(11),11,November,FALSE,
601,G,tpmochh,date,see ** Table Month -> December(12),12,December,FALSE,
601,G,tpmochm,date,no answer D/E/F/GTPMARST(-3),-3,no answer D/E/F/GTPMARST,TRUE,
601,G,tpmochm,date,not changed(-2),-2,not changed,TRUE,
601,G,tpmochm,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,G,tpmochm,date,see ** Table Month -> January(1),1,January,FALSE,
601,G,tpmochm,date,see ** Table Month -> February(2),2,February,FALSE,
601,G,tpmochm,date,see ** Table Month -> March(3),3,March,FALSE,
601,G,tpmochm,date,see ** Table Month -> April(4),4,April,FALSE,
601,G,tpmochm,date,see ** Table Month -> May(5),5,May,FALSE,
601,G,tpmochm,date,see ** Table Month -> June(6),6,June,FALSE,
601,G,tpmochm,date,see ** Table Month -> July(7),7,July,FALSE,
601,G,tpmochm,date,see ** Table Month -> August(8),8,August,FALSE,
601,G,tpmochm,date,see ** Table Month -> September(9),9,September,FALSE,
601,G,tpmochm,date,see ** Table Month -> October(10),10,October,FALSE,
601,G,tpmochm,date,see ** Table Month -> November(11),11,November,FALSE,
601,G,tpmochm,date,see ** Table Month -> December(12),12,December,FALSE,
601,G,tpmochp,date,no answer D/E/F/GTPPARTN(-3),-3,no answer D/E/F/GTPPARTN,TRUE,
601,G,tpmochp,date,not changed(-2),-2,not changed,TRUE,
601,G,tpmochp,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,G,tpmochp,date,see ** Table Month -> January(1),1,January,FALSE,
601,G,tpmochp,date,see ** Table Month -> February(2),2,February,FALSE,
601,G,tpmochp,date,see ** Table Month -> March(3),3,March,FALSE,
601,G,tpmochp,date,see ** Table Month -> April(4),4,April,FALSE,
601,G,tpmochp,date,see ** Table Month -> May(5),5,May,FALSE,
601,G,tpmochp,date,see ** Table Month -> June(6),6,June,FALSE,
601,G,tpmochp,date,see ** Table Month -> July(7),7,July,FALSE,
601,G,tpmochp,date,see ** Table Month -> August(8),8,August,FALSE,
601,G,tpmochp,date,see ** Table Month -> September(9),9,September,FALSE,
601,G,tpmochp,date,see ** Table Month -> October(10),10,October,FALSE,
601,G,tpmochp,date,see ** Table Month -> November(11),11,November,FALSE,
601,G,tpmochp,date,see ** Table Month -> December(12),12,December,FALSE,
601,G,tpnuper,numeric,R not independent(-2),-2,R not independent,TRUE,
601,G,tpnuper,numeric,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,G,tppartn,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,G,tppartn,categorical,not living with a partner(1),1,not living with a partner,FALSE,
601,G,tppartn,categorical,"partner, married(2)",2,"partner, married",FALSE,
601,G,tppartn,categorical,"partner, not married(3)",3,"partner, not married",FALSE,
601,G,tppartn,categorical,"partner, outside household(4)",4,"partner, outside household",FALSE,
601,G,tpyechh,date,not changed(-2),-2,not changed,TRUE,
601,G,tpyechh,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,G,tpyechm,date,no answer D/E/F/GTPMARST(-3),-3,no answer D/E/F/GTPMARST,TRUE,
601,G,tpyechm,date,not changed(-2),-2,not changed,TRUE,
601,G,tpyechm,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,G,tpyechp,date,no answer D/E/F/GTPPARTN(-3),-3,no answer D/E/F/GTPPARTN,TRUE,
601,G,tpyechp,date,not changed(-2),-2,not changed,TRUE,
601,G,tpyechp,date,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,H,tphinde,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,H,tphinde,categorical,see * Table Housing -> independent(1),1,independent,FALSE,
601,H,tphinde,categorical,see * Table Housing -> residential home(2),2,residential home,FALSE,
601,H,tphinde,categorical,see * Table Housing -> nursing home-somatic(3),3,nursing home-somatic,FALSE,
601,H,tphinde,categorical,see * Table Housing -> nursing home-psychiatric(4),4,nursing home-psychiatric,FALSE,
601,H,tphinde,categorical,see * Table Housing -> hospital(5),5,hospital,FALSE,
601,H,tphinde,categorical,see * Table Housing -> psychiatric hospital(6),6,psychiatric hospital,FALSE,
601,H,tpmarst,categorical,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
601,H,tpmarst,categorical,never married(1),1,never married,FALSE,
601,H,tpmarst,categorical,married(2),2,married,FALSE,
601,H,tpmarst,categorical,divorced(3),3,divorced,FALSE,
601,H,tpmarst,categorical,widowed(4),4,widowed,FALSE,
601,H,tpmarst,categorical,registered partnership(5),5,registered partnership,FALSE,
601,H,tpmochm,date,not changed(-2),-2,not changed,TRUE,
601,H,tpmochm,date,asked no answer(-1),-1,asked no answer,TRUE,
