filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
154,B,msmokepipe,binary,1: no,1,no,FALSE,
154,B,msmokepipe,binary,2: yes,2,yes,FALSE,
154,B,msmokepm,numeric,-4: no valid data,-4,no valid data,TRUE,
154,B,msmokepm,numeric,-3: R does not smoke,-3,R does not smoke,TRUE,
154,B,msmokepm,numeric,"-2: R smokes, but not pipe",-2,"R smokes, but not pipe",TRUE,
154,B,msmokepm,numeric,"-1: no answer, asked",-1,"no answer, asked",TRUE,
154,C,msmokeyn,binary,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,C,msmokeyn,binary,"-1: na, asked",-1,"na, asked",TRUE,
154,C,msmokeyn,binary,1: no,1,no,FALSE,
154,C,msmokeyn,binary,2: yes,2,yes,FALSE,
154,C,msmokebef,categorical,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
154,C,msmokebef,categorical,"-2: na, see CMSMOKEYN",-2,"na, see CMSMOKEYN",TRUE,
154,C,msmokebef,categorical,1: no,1,no,FALSE,
154,C,msmokebef,categorical,2: yes,2,yes,FALSE,
154,C,msmokesage,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
154,C,msmokesage,numeric,"-2: na, see CMSMOKEYN /",-2,"na, see CMSMOKEYN /",TRUE,
154,C,msmokeqage,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
154,C,msmokeqage,numeric,"-2: na ,see CMSMOKEBEF",-2,"na ,see CMSMOKEBEF",TRUE,
154,C,msmokeqage,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,C,msmokesh,categorical,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
154,C,msmokesh,categorical,"-2: na, see CMSMOKEYN /",-2,"na, see CMSMOKEYN /",TRUE,
154,C,msmokeciga,binary,"table-spanned coding -> -5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,C,msmokeciga,binary,"table-spanned coding -> -1: na, asked",-1,"na, asked",TRUE,
154,C,msmokeciga,binary,table-spanned coding -> 1: no,1,no,FALSE,
154,C,msmokeciga,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
154,C,msmokepipe,binary,"table-spanned coding -> -5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,C,msmokepipe,binary,"table-spanned coding -> -1: na, asked",-1,"na, asked",TRUE,
154,C,msmokepipe,binary,table-spanned coding -> 1: no,1,no,FALSE,
154,C,msmokepipe,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
154,C,msmokecignw,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
154,C,msmokecignw,numeric,"-2: na, see CMSMOKESH",-2,"na, see CMSMOKESH",TRUE,
154,C,msmokecignw,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,C,msmokeciganw,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
154,C,msmokeciganw,numeric,"-2: na, see CMSMOKECIGA",-2,"na, see CMSMOKECIGA",TRUE,
154,C,msmokeciganw,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,C,msmokepm,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
154,C,msmokepm,numeric,"-2: na, see CMSMOKEPIPE",-2,"na, see CMSMOKEPIPE",TRUE,
154,C,msmokepm,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,D,msmokeyn,binary,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,D,msmokeyn,binary,"-1: na, asked",-1,"na, asked",TRUE,
154,D,msmokeyn,binary,1: no,1,no,FALSE,
154,D,msmokeyn,binary,2: yes,2,yes,FALSE,
154,D,msmokebef,categorical,"-2: na, see DMSMOKEYN",-2,"na, see DMSMOKEYN",TRUE,
154,D,msmokebef,categorical,"-1: na, asked",-1,"na, asked",TRUE,
154,D,msmokebef,categorical,1: no,1,no,FALSE,
154,D,msmokebef,categorical,2: yes,2,yes,FALSE,
154,D,msmokesage,numeric,"-2: na, see DMSMOKEYN /",-2,"na, see DMSMOKEYN /",TRUE,
154,D,msmokeqage,numeric,"-2: na, see DMSMOKEBEF",-2,"na, see DMSMOKEBEF",TRUE,
154,D,msmokeqage,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,D,msmokecig,binary,"-2: na, see DMSMOKEYN",-2,"na, see DMSMOKEYN",TRUE,
154,D,msmokecig,binary,"-1: na, asked",-1,"na, asked",TRUE,
154,D,msmokecig,binary,1: no,1,no,FALSE,
154,D,msmokecig,binary,2: yes,2,yes,FALSE,
154,D,msmokecignw,numeric,"-2: na, see DMSMOKECIG",-2,"na, see DMSMOKECIG",TRUE,
154,D,msmokecignw,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,D,msmokesh,categorical,"-2: na, see DMSMOKEYN",-2,"na, see DMSMOKEYN",TRUE,
154,D,msmokesh,categorical,"-1: na, asked",-1,"na, asked",TRUE,
154,D,msmokesh,categorical,1: no,1,no,FALSE,
154,D,msmokesh,categorical,2: yes,2,yes,FALSE,
154,D,msmokeshnw,numeric,"-2: na, see DMSMOKESH",-2,"na, see DMSMOKESH",TRUE,
154,D,msmokeshnw,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,D,msmokeciga,binary,"-2: na, see DMSMOKEYN",-2,"na, see DMSMOKEYN",TRUE,
154,D,msmokeciga,binary,"-1: na, asked",-1,"na, asked",TRUE,
154,D,msmokeciga,binary,1: no,1,no,FALSE,
154,D,msmokeciga,binary,2: yes,2,yes,FALSE,
154,D,msmokeciganw,numeric,"-2: na, see DMSMOKECIGA",-2,"na, see DMSMOKECIGA",TRUE,
154,D,msmokeciganw,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,D,msmokepipe,binary,"-2: na, see DMSMOKEYN",-2,"na, see DMSMOKEYN",TRUE,
154,D,msmokepipe,binary,"-1: na, asked",-1,"na, asked",TRUE,
154,D,msmokepipe,binary,1: no,1,no,FALSE,
154,D,msmokepipe,binary,2: yes,2,yes,FALSE,
154,D,msmokepm,numeric,"-2: na, see DMSMOKEPIPE",-2,"na, see DMSMOKEPIPE",TRUE,
154,D,msmokepm,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,E,msmokeyn,binary,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,E,msmokeyn,binary,"-1: na, asked",-1,"na, asked",TRUE,
154,E,msmokeyn,binary,1: no,1,no,FALSE,
154,E,msmokeyn,binary,2: yes,2,yes,FALSE,
154,2B,msmokeyn,binary,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,2B,msmokeyn,binary,"-1: na, asked",-1,"na, asked",TRUE,
154,2B,msmokeyn,binary,1: no,1,no,FALSE,
154,2B,msmokeyn,binary,2: yes,2,yes,FALSE,
154,F,msmokeyn,binary,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,F,msmokeyn,binary,"-1: na, asked",-1,"na, asked",TRUE,
154,F,msmokeyn,binary,1: no,1,no,FALSE,
154,F,msmokeyn,binary,2: yes,2,yes,FALSE,
154,G,msmokeyn,binary,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,G,msmokeyn,binary,"-1: na, asked",-1,"na, asked",TRUE,
154,G,msmokeyn,binary,1: no,1,no,FALSE,
154,G,msmokeyn,binary,2: yes,2,yes,FALSE,
154,H,msmokeyn,binary,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,H,msmokeyn,binary,"-1: na, asked",-1,"na, asked",TRUE,
154,H,msmokeyn,binary,1: no,1,no,FALSE,
154,H,msmokeyn,binary,2: yes,2,yes,FALSE,
154,E,msmokebef,categorical,"-2: na, see E/B/F/G/HMSMOKEYN",-2,"na, see E/B/F/G/HMSMOKEYN",TRUE,
154,E,msmokebef,categorical,"-1: na, asked",-1,"na, asked",TRUE,
154,E,msmokebef,categorical,1: no,1,no,FALSE,
154,E,msmokebef,categorical,2: yes,2,yes,FALSE,
154,2B,msmokebef,categorical,"-2: na, see E/B/F/G/HMSMOKEYN",-2,"na, see E/B/F/G/HMSMOKEYN",TRUE,
154,2B,msmokebef,categorical,"-1: na, asked",-1,"na, asked",TRUE,
154,2B,msmokebef,categorical,1: no,1,no,FALSE,
154,2B,msmokebef,categorical,2: yes,2,yes,FALSE,
154,F,msmokebef,categorical,"-2: na, see E/B/F/G/HMSMOKEYN",-2,"na, see E/B/F/G/HMSMOKEYN",TRUE,
154,F,msmokebef,categorical,"-1: na, asked",-1,"na, asked",TRUE,
154,F,msmokebef,categorical,1: no,1,no,FALSE,
154,F,msmokebef,categorical,2: yes,2,yes,FALSE,
154,G,msmokebef,categorical,"-2: na, see E/B/F/G/HMSMOKEYN",-2,"na, see E/B/F/G/HMSMOKEYN",TRUE,
154,G,msmokebef,categorical,"-1: na, asked",-1,"na, asked",TRUE,
154,G,msmokebef,categorical,1: no,1,no,FALSE,
154,G,msmokebef,categorical,2: yes,2,yes,FALSE,
154,H,msmokebef,categorical,"-2: na, see E/B/F/G/HMSMOKEYN",-2,"na, see E/B/F/G/HMSMOKEYN",TRUE,
154,H,msmokebef,categorical,"-1: na, asked",-1,"na, asked",TRUE,
154,H,msmokebef,categorical,1: no,1,no,FALSE,
154,H,msmokebef,categorical,2: yes,2,yes,FALSE,
154,E,msmokesage,numeric,"-2: na, see E/B/F/G/HSMOKEYN /SMOKEBEF",-2,"na, see E/B/F/G/HSMOKEYN /SMOKEBEF",TRUE,
154,E,msmokesage,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,2B,msmokesage,numeric,"-2: na, see E/B/F/G/HSMOKEYN /SMOKEBEF",-2,"na, see E/B/F/G/HSMOKEYN /SMOKEBEF",TRUE,
154,2B,msmokesage,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,F,msmokesage,numeric,"-2: na, see E/B/F/G/HSMOKEYN /SMOKEBEF",-2,"na, see E/B/F/G/HSMOKEYN /SMOKEBEF",TRUE,
154,F,msmokesage,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,G,msmokesage,numeric,"-2: na, see E/B/F/G/HSMOKEYN /SMOKEBEF",-2,"na, see E/B/F/G/HSMOKEYN /SMOKEBEF",TRUE,
154,G,msmokesage,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,H,msmokesage,numeric,"-2: na, see E/B/F/G/HSMOKEYN /SMOKEBEF",-2,"na, see E/B/F/G/HSMOKEYN /SMOKEBEF",TRUE,
154,H,msmokesage,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,E,msmokeqage,numeric,"-2: na, see",-2,"na, see",TRUE,
154,2B,msmokeqage,numeric,"-2: na, see",-2,"na, see",TRUE,
154,F,msmokeqage,numeric,"-2: na, see",-2,"na, see",TRUE,
154,G,msmokeqage,numeric,"-2: na, see",-2,"na, see",TRUE,
154,H,msmokeqage,numeric,"-2: na, see",-2,"na, see",TRUE,
154,E,msmokbef,categorical,"-1: na, asked",-1,"na, asked",TRUE,
154,2B,msmokbef,categorical,"-1: na, asked",-1,"na, asked",TRUE,
154,F,msmokbef,categorical,"-1: na, asked",-1,"na, asked",TRUE,
154,G,msmokbef,categorical,"-1: na, asked",-1,"na, asked",TRUE,
154,H,msmokbef,categorical,"-1: na, asked",-1,"na, asked",TRUE,
154,E,msmokecigp,categorical,"table-spanned coding -> -5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,E,msmokecigp,categorical,"table-spanned coding -> -1: na, asked",-1,"na, asked",TRUE,
154,E,msmokecigp,categorical,table-spanned coding -> 1: no,1,no,FALSE,
154,E,msmokecigp,categorical,table-spanned coding -> 2: yes,2,yes,FALSE,
154,2B,msmokecigp,categorical,"table-spanned coding -> -5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,2B,msmokecigp,categorical,"table-spanned coding -> -1: na, asked",-1,"na, asked",TRUE,
154,2B,msmokecigp,categorical,table-spanned coding -> 1: no,1,no,FALSE,
154,2B,msmokecigp,categorical,table-spanned coding -> 2: yes,2,yes,FALSE,
154,F,msmokecigp,categorical,"table-spanned coding -> -5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,F,msmokecigp,categorical,"table-spanned coding -> -1: na, asked",-1,"na, asked",TRUE,
154,F,msmokecigp,categorical,table-spanned coding -> 1: no,1,no,FALSE,
154,F,msmokecigp,categorical,table-spanned coding -> 2: yes,2,yes,FALSE,
154,G,msmokecigp,categorical,"table-spanned coding -> -5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,G,msmokecigp,categorical,"table-spanned coding -> -1: na, asked",-1,"na, asked",TRUE,
154,G,msmokecigp,categorical,table-spanned coding -> 1: no,1,no,FALSE,
154,G,msmokecigp,categorical,table-spanned coding -> 2: yes,2,yes,FALSE,
154,H,msmokecigp,categorical,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
154,H,msmokecigp,categorical,"-2: na, see E/B/F/G/HMSMOKEYN",-2,"na, see E/B/F/G/HMSMOKEYN",TRUE,
154,H,msmokecigp,categorical,"-1: na, asked",-1,"na, asked",TRUE,
154,H,msmokecigp,categorical,1: yes,1,yes,FALSE,
154,H,msmokecigp,categorical,2: no,2,no,FALSE,
154,E,msmokecigpnw,numeric,"table-spanned coding -> -5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,E,msmokecigpnw,numeric,"table-spanned coding -> -1: na, asked",-1,"na, asked",TRUE,
154,E,msmokecigpnw,numeric,table-spanned coding -> 1: no,1,no,FALSE,
154,E,msmokecigpnw,numeric,table-spanned coding -> 2: yes,2,yes,FALSE,
154,2B,msmokecigpnw,numeric,"table-spanned coding -> -5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,2B,msmokecigpnw,numeric,"table-spanned coding -> -1: na, asked",-1,"na, asked",TRUE,
154,2B,msmokecigpnw,numeric,table-spanned coding -> 1: no,1,no,FALSE,
154,2B,msmokecigpnw,numeric,table-spanned coding -> 2: yes,2,yes,FALSE,
154,F,msmokecigpnw,numeric,"table-spanned coding -> -5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,F,msmokecigpnw,numeric,"table-spanned coding -> -1: na, asked",-1,"na, asked",TRUE,
154,F,msmokecigpnw,numeric,table-spanned coding -> 1: no,1,no,FALSE,
154,F,msmokecigpnw,numeric,table-spanned coding -> 2: yes,2,yes,FALSE,
154,G,msmokecigpnw,numeric,"table-spanned coding -> -5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,G,msmokecigpnw,numeric,"table-spanned coding -> -1: na, asked",-1,"na, asked",TRUE,
154,G,msmokecigpnw,numeric,table-spanned coding -> 1: no,1,no,FALSE,
154,G,msmokecigpnw,numeric,table-spanned coding -> 2: yes,2,yes,FALSE,
154,H,msmokecigpnw,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
154,H,msmokecigpnw,numeric,"-2: na, see",-2,"na, see",TRUE,
154,E,msmokeciga,binary,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
154,E,msmokeciga,binary,"-2: na, see E/B/F/G/HMSMOKEYN",-2,"na, see E/B/F/G/HMSMOKEYN",TRUE,
154,E,msmokeciga,binary,"-1: na, asked",-1,"na, asked",TRUE,
154,E,msmokeciga,binary,1: yes,1,yes,FALSE,
154,E,msmokeciga,binary,2: no,2,no,FALSE,
154,2B,msmokeciga,binary,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
154,2B,msmokeciga,binary,"-2: na, see E/B/F/G/HMSMOKEYN",-2,"na, see E/B/F/G/HMSMOKEYN",TRUE,
154,2B,msmokeciga,binary,"-1: na, asked",-1,"na, asked",TRUE,
154,2B,msmokeciga,binary,1: yes,1,yes,FALSE,
154,2B,msmokeciga,binary,2: no,2,no,FALSE,
154,F,msmokeciga,binary,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
154,F,msmokeciga,binary,"-2: na, see E/B/F/G/HMSMOKEYN",-2,"na, see E/B/F/G/HMSMOKEYN",TRUE,
154,F,msmokeciga,binary,"-1: na, asked",-1,"na, asked",TRUE,
154,F,msmokeciga,binary,1: yes,1,yes,FALSE,
154,F,msmokeciga,binary,2: no,2,no,FALSE,
154,G,msmokeciga,binary,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
154,G,msmokeciga,binary,"-2: na, see E/B/F/G/HMSMOKEYN",-2,"na, see E/B/F/G/HMSMOKEYN",TRUE,
154,G,msmokeciga,binary,"-1: na, asked",-1,"na, asked",TRUE,
154,G,msmokeciga,binary,1: yes,1,yes,FALSE,
154,G,msmokeciga,binary,2: no,2,no,FALSE,
154,H,msmokeciga,binary,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
154,H,msmokeciga,binary,"-2: na, see E/B/F/G/HMSMOKEYN",-2,"na, see E/B/F/G/HMSMOKEYN",TRUE,
154,H,msmokeciga,binary,"-1: na, asked",-1,"na, asked",TRUE,
154,H,msmokeciga,binary,1: yes,1,yes,FALSE,
154,H,msmokeciga,binary,2: no,2,no,FALSE,
154,E,msmokeciganw,numeric,"-2: na, see",-2,"na, see",TRUE,
154,2B,msmokeciganw,numeric,"-2: na, see",-2,"na, see",TRUE,
154,F,msmokeciganw,numeric,"-2: na, see",-2,"na, see",TRUE,
154,G,msmokeciganw,numeric,"-2: na, see",-2,"na, see",TRUE,
154,H,msmokeciganw,numeric,"-2: na, see",-2,"na, see",TRUE,
154,E,msmokecig,binary,"table-spanned coding -> -5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,E,msmokecig,binary,"table-spanned coding -> -1: na, asked",-1,"na, asked",TRUE,
154,E,msmokecig,binary,table-spanned coding -> 1: no,1,no,FALSE,
154,E,msmokecig,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
154,2B,msmokecig,binary,"table-spanned coding -> -5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,2B,msmokecig,binary,"table-spanned coding -> -1: na, asked",-1,"na, asked",TRUE,
154,2B,msmokecig,binary,table-spanned coding -> 1: no,1,no,FALSE,
154,2B,msmokecig,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
154,F,msmokecig,binary,"table-spanned coding -> -5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,F,msmokecig,binary,"table-spanned coding -> -1: na, asked",-1,"na, asked",TRUE,
154,F,msmokecig,binary,table-spanned coding -> 1: no,1,no,FALSE,
154,F,msmokecig,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
154,G,msmokecig,binary,"table-spanned coding -> -5: na, interview terminated",-5,"na, interview terminated",TRUE,
154,G,msmokecig,binary,"table-spanned coding -> -1: na, asked",-1,"na, asked",TRUE,
154,G,msmokecig,binary,table-spanned coding -> 1: no,1,no,FALSE,
154,G,msmokecig,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
154,H,msmokecig,binary,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
154,H,msmokecig,binary,"-2: na, see E/B/F/GSMOKEYN",-2,"na, see E/B/F/GSMOKEYN",TRUE,
154,H,msmokecig,binary,"-1: na, asked",-1,"na, asked",TRUE,
154,H,msmokecig,binary,1: yes,1,yes,FALSE,
154,H,msmokecig,binary,2: no,2,no,FALSE,
154,E,msmokecignw,numeric,"-2: na, see E/B/F/GMSMOKECIG",-2,"na, see E/B/F/GMSMOKECIG",TRUE,
154,E,msmokecignw,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,E,msmokecignw,numeric,1: 1 or less a week,1,1 or less a week,FALSE,
154,E,msmokecignw,numeric,0: less than 1 a week,0,less than 1 a week,FALSE,
154,2B,msmokecignw,numeric,"-2: na, see E/B/F/GMSMOKECIG",-2,"na, see E/B/F/GMSMOKECIG",TRUE,
154,2B,msmokecignw,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,2B,msmokecignw,numeric,1: 1 or less a week,1,1 or less a week,FALSE,
154,2B,msmokecignw,numeric,0: less than 1 a week,0,less than 1 a week,FALSE,
154,F,msmokecignw,numeric,"-2: na, see E/B/F/GMSMOKECIG",-2,"na, see E/B/F/GMSMOKECIG",TRUE,
154,F,msmokecignw,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,G,msmokecignw,numeric,"-2: na, see E/B/F/GMSMOKECIG",-2,"na, see E/B/F/GMSMOKECIG",TRUE,
154,G,msmokecignw,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,MB,msmokeyn,binary,"-1: na, asked",-1,"na, asked",TRUE,
154,MB,msmokeyn,binary,1: no,1,no,FALSE,
154,MB,msmokeyn,binary,2: yes,2,yes,FALSE,
154,MB,msmokebef,categorical,"-2: na, see BMSMOKEYN /",-2,"na, see BMSMOKEYN /",TRUE,
154,MB,msmokecignw,numeric,"-2: na, see BMSMOKEYN",-2,"na, see BMSMOKEYN",TRUE,
154,MB,msmokecignw,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,MB,msmokecignw,numeric,1: 1-20 cigarettes a day,1,1-20 cigarettes a day,FALSE,
154,MB,msmokecignw,numeric,2: more than 20 cigarettes a day,2,more than 20 cigarettes a day,FALSE,
154,MB,msmokeqage,numeric,"-2: na, see BMSMOKEBEF",-2,"na, see BMSMOKEBEF",TRUE,
154,MB,msmokeqage,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,I,msmokeyn,binary,"-1: na, short interview",-1,"na, short interview",TRUE,
154,I,msmokeyn,binary,1: no,1,no,FALSE,
154,I,msmokeyn,binary,2: yes,2,yes,FALSE,
154,J,msmokeyn,binary,"-1: na, short interview",-1,"na, short interview",TRUE,
154,J,msmokeyn,binary,1: no,1,no,FALSE,
154,J,msmokeyn,binary,2: yes,2,yes,FALSE,
154,K,msmokeyn,binary,"-1: na, short interview",-1,"na, short interview",TRUE,
154,K,msmokeyn,binary,1: no,1,no,FALSE,
154,K,msmokeyn,binary,2: yes,2,yes,FALSE,
154,I,msmokebef,categorical,"-2: na, see I/J/KMSMOKEYN",-2,"na, see I/J/KMSMOKEYN",TRUE,
154,I,msmokebef,categorical,"-1: na, short interview",-1,"na, short interview",TRUE,
154,I,msmokebef,categorical,1: no,1,no,FALSE,
154,I,msmokebef,categorical,2: yes,2,yes,FALSE,
154,J,msmokebef,categorical,"-2: na, see I/J/KMSMOKEYN",-2,"na, see I/J/KMSMOKEYN",TRUE,
154,J,msmokebef,categorical,"-1: na, short interview",-1,"na, short interview",TRUE,
154,J,msmokebef,categorical,1: no,1,no,FALSE,
154,J,msmokebef,categorical,2: yes,2,yes,FALSE,
154,K,msmokebef,categorical,"-2: na, see I/J/KMSMOKEYN",-2,"na, see I/J/KMSMOKEYN",TRUE,
154,K,msmokebef,categorical,"-1: na, short interview",-1,"na, short interview",TRUE,
154,K,msmokebef,categorical,1: no,1,no,FALSE,
154,K,msmokebef,categorical,2: yes,2,yes,FALSE,
154,I,msmokesage,numeric,"-2: na, see I/J/KMSMOKEYN",-2,"na, see I/J/KMSMOKEYN",TRUE,
154,I,msmokesage,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,J,msmokesage,numeric,"-2: na, see I/J/KMSMOKEYN",-2,"na, see I/J/KMSMOKEYN",TRUE,
154,J,msmokesage,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,K,msmokesage,numeric,"-2: na, see I/J/KMSMOKEYN",-2,"na, see I/J/KMSMOKEYN",TRUE,
154,K,msmokesage,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,I,msmokeqage,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
154,I,msmokeqage,numeric,"-2: na, see I/J/KMSMOKEBEF",-2,"na, see I/J/KMSMOKEBEF",TRUE,
154,I,msmokeqage,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,J,msmokeqage,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
154,J,msmokeqage,numeric,"-2: na, see I/J/KMSMOKEBEF",-2,"na, see I/J/KMSMOKEBEF",TRUE,
154,J,msmokeqage,numeric,"-1: na, asked",-1,"na, asked",TRUE,
154,K,msmokeqage,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
154,K,msmokeqage,numeric,"-2: na, see I/J/KMSMOKEBEF",-2,"na, see I/J/KMSMOKEBEF",TRUE,
