filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
068,MB,mcarc1,binary,"na, see BMCARCO(-2)",-2,"na, see BMCARCO",TRUE,
068,MB,mcarc1,binary,not mentioned(0),0,not mentioned,FALSE,
068,MB,mcarc1,binary,mentioned(1),1,mentioned,FALSE,
068,MB,mcarc2,binary,"see bmcarc1 -> na, see BMCARCO(-2)",-2,"na, see BMCARCO",TRUE,
068,MB,mcarc2,binary,see bmcarc1 -> not mentioned(0),0,not mentioned,FALSE,
068,MB,mcarc2,binary,see bmcarc1 -> mentioned(1),1,mentioned,FALSE,
068,MB,mcarc3,binary,"see bmcarc1 -> na, see BMCARCO(-2)",-2,"na, see BMCARCO",TRUE,
068,MB,mcarc3,binary,see bmcarc1 -> not mentioned(0),0,not mentioned,FALSE,
068,MB,mcarc3,binary,see bmcarc1 -> mentioned(1),1,mentioned,FALSE,
068,MB,mcarc4,binary,"see bmcarc1 -> na, see BMCARCO(-2)",-2,"na, see BMCARCO",TRUE,
068,MB,mcarc4,binary,see bmcarc1 -> not mentioned(0),0,not mentioned,FALSE,
068,MB,mcarc4,binary,see bmcarc1 -> mentioned(1),1,mentioned,FALSE,
068,MB,mcarc5,binary,"see bmcarc1 -> na, see BMCARCO(-2)",-2,"na, see BMCARCO",TRUE,
068,MB,mcarc5,binary,see bmcarc1 -> not mentioned(0),0,not mentioned,FALSE,
068,MB,mcarc5,binary,see bmcarc1 -> mentioned(1),1,mentioned,FALSE,
068,MB,mcarc6,binary,"see bmcarc1 -> na, see BMCARCO(-2)",-2,"na, see BMCARCO",TRUE,
068,MB,mcarc6,binary,see bmcarc1 -> not mentioned(0),0,not mentioned,FALSE,
068,MB,mcarc6,binary,see bmcarc1 -> mentioned(1),1,mentioned,FALSE,
068,MB,mcarr01,binary,"see bmcarc1 -> na, see BMCARCO(-2)",-2,"na, see BMCARCO",TRUE,
068,MB,mcarr01,binary,see bmcarc1 -> not mentioned(0),0,not mentioned,FALSE,
068,MB,mcarr01,binary,see bmcarc1 -> mentioned(1),1,mentioned,FALSE,
068,MB,mcarr02,binary,"see bmcarc1 -> na, see BMCARCO(-2)",-2,"na, see BMCARCO",TRUE,
068,MB,mcarr02,binary,see bmcarc1 -> not mentioned(0),0,not mentioned,FALSE,
068,MB,mcarr02,binary,see bmcarc1 -> mentioned(1),1,mentioned,FALSE,
068,MB,mcarr03,binary,"see bmcarc1 -> na, see BMCARCO(-2)",-2,"na, see BMCARCO",TRUE,
068,MB,mcarr03,binary,see bmcarc1 -> not mentioned(0),0,not mentioned,FALSE,
068,MB,mcarr03,binary,see bmcarc1 -> mentioned(1),1,mentioned,FALSE,
068,MB,mcarr04,binary,"see bmcarc1 -> na, see BMCARCO(-2)",-2,"na, see BMCARCO",TRUE,
068,MB,mcarr04,binary,see bmcarc1 -> not mentioned(0),0,not mentioned,FALSE,
068,MB,mcarr04,binary,see bmcarc1 -> mentioned(1),1,mentioned,FALSE,
068,MB,mcarr05,binary,"see bmcarc1 -> na, see BMCARCO(-2)",-2,"na, see BMCARCO",TRUE,
068,MB,mcarr05,binary,see bmcarc1 -> not mentioned(0),0,not mentioned,FALSE,
068,MB,mcarr05,binary,see bmcarc1 -> mentioned(1),1,mentioned,FALSE,
068,MB,mcarr06,binary,"see bmcarc1 -> na, see BMCARCO(-2)",-2,"na, see BMCARCO",TRUE,
068,MB,mcarr06,binary,see bmcarc1 -> not mentioned(0),0,not mentioned,FALSE,
068,MB,mcarr06,binary,see bmcarc1 -> mentioned(1),1,mentioned,FALSE,
