filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
352,C,mtyphom,numeric,"na, see CMMEDUSE(-2)",-2,"na, see CMMEDUSE",TRUE,
352,C,mtyphom,numeric,none(0),0,none,FALSE,
352,C,mtypoth,numeric,"na, see CMMEDUSE(-2)",-2,"na, see CMMEDUSE",TRUE,
352,C,mtypoth,numeric,none(0),0,none,FALSE,
352,C,mmedad,binary,no(0),0,no,FALSE,
352,C,mmedad,binary,yes(1),1,yes,FALSE,
352,C,mbenanx,binary,no(0),0,no,FALSE,
352,C,mbenanx,binary,yes(1),1,yes,FALSE,
352,C,mbenhyp,binary,no(0),0,no,FALSE,
352,C,mbenhyp,binary,yes(1),1,yes,FALSE,
352,C,mandiab,binary,no(0),0,no,FALSE,
352,C,mandiab,binary,yes(1),1,yes,FALSE,
352,C,med_ino,binary,no(0),0,no,FALSE,
352,C,med_ino,binary,yes(1),1,yes,FALSE,
352,C,med_ari,binary,no(0),0,no,FALSE,
352,C,med_ari,binary,yes(1),1,yes,FALSE,
352,C,med_ang,binary,no(0),0,no,FALSE,
352,C,med_ang,binary,yes(1),1,yes,FALSE,
352,C,med_hyp,binary,no(0),0,no,FALSE,
352,C,med_hyp,binary,yes(1),1,yes,FALSE,
352,C,med_diu,binary,no(0),0,no,FALSE,
352,C,med_diu,binary,yes(1),1,yes,FALSE,
352,C,med_pvd,binary,no(0),0,no,FALSE,
352,C,med_pvd,binary,yes(1),1,yes,FALSE,
352,C,med_ali,binary,no(0),0,no,FALSE,
352,C,med_ali,binary,yes(1),1,yes,FALSE,
352,D,mtype_a,numeric,"na, see DMMEDUSE(-2)",-2,"na, see DMMEDUSE",TRUE,
352,D,mtype_a,numeric,none(0),0,none,FALSE,
352,D,mtype_b,numeric,"na, see DMMEDUSE(-2)",-2,"na, see DMMEDUSE",TRUE,
352,D,mtype_b,numeric,none(0),0,none,FALSE,
352,D,mtype_c,numeric,"na, see DMMEDUSE(-2)",-2,"na, see DMMEDUSE",TRUE,
352,D,mtype_c,numeric,none(0),0,none,FALSE,
352,D,mtype_d,numeric,"na, see DMMEDUSE(-2)",-2,"na, see DMMEDUSE",TRUE,
352,D,mtype_d,numeric,none(0),0,none,FALSE,
352,D,mtype_g,numeric,"na, see DMMEDUSE(-2)",-2,"na, see DMMEDUSE",TRUE,
352,D,mtype_g,numeric,none(0),0,none,FALSE,
352,D,mtype_h,numeric,"na, see DMMEDUSE(-2)",-2,"na, see DMMEDUSE",TRUE,
352,D,mtype_h,numeric,none(0),0,none,FALSE,
352,D,mtype_j,numeric,"na, see DMMEDUSE(-2)",-2,"na, see DMMEDUSE",TRUE,
352,D,mtype_j,numeric,none(0),0,none,FALSE,
352,D,mtype_l,numeric,"na, see DMMEDUSE(-2)",-2,"na, see DMMEDUSE",TRUE,
352,D,mtype_l,numeric,none(0),0,none,FALSE,
352,D,mtype_m,numeric,"na, see DMMEDUSE(-2)",-2,"na, see DMMEDUSE",TRUE,
352,D,mtype_m,numeric,none(0),0,none,FALSE,
352,D,mtype_n,numeric,"na, see DMMEDUSE(-2)",-2,"na, see DMMEDUSE",TRUE,
352,D,mtype_n,numeric,none(0),0,none,FALSE,
352,D,mtype_p,numeric,"na, see DMMEDUSE(-2)",-2,"na, see DMMEDUSE",TRUE,
352,D,mtype_p,numeric,none(0),0,none,FALSE,
352,D,mtype_r,numeric,"na, see DMMEDUSE(-2)",-2,"na, see DMMEDUSE",TRUE,
352,D,mtype_r,numeric,none(0),0,none,FALSE,
352,D,mtype_s,numeric,"na, see DMMEDUSE(-2)",-2,"na, see DMMEDUSE",TRUE,
352,D,mtype_s,numeric,none(0),0,none,FALSE,
352,D,mtype_v,numeric,"na, see DMMEDUSE(-2)",-2,"na, see DMMEDUSE",TRUE,
352,D,mtype_v,numeric,none(0),0,none,FALSE,
352,D,mtyphom,numeric,"na, see DMMEDUSE(-2)",-2,"na, see DMMEDUSE",TRUE,
352,D,mtyphom,numeric,none(0),0,none,FALSE,
352,D,mtypoth,numeric,"na, see DMMEDUSE(-2)",-2,"na, see DMMEDUSE",TRUE,
352,D,mtypoth,numeric,none(0),0,none,FALSE,
352,D,mmedad,binary,no(0),0,no,FALSE,
352,D,mmedad,binary,yes(1),1,yes,FALSE,
352,D,mbenanx,binary,no(0),0,no,FALSE,
352,D,mbenanx,binary,yes(1),1,yes,FALSE,
352,D,mbenhyp,binary,no(0),0,no,FALSE,
352,D,mbenhyp,binary,yes(1),1,yes,FALSE,
352,D,mandiab,binary,no(0),0,no,FALSE,
352,D,mandiab,binary,yes(1),1,yes,FALSE,
352,D,med_ino,binary,no(0),0,no,FALSE,
352,D,med_ino,binary,yes(1),1,yes,FALSE,
352,D,med_ari,binary,no(0),0,no,FALSE,
352,D,med_ari,binary,yes(1),1,yes,FALSE,
352,D,med_ang,binary,no(0),0,no,FALSE,
352,D,med_ang,binary,yes(1),1,yes,FALSE,
352,D,med_hyp,binary,no(0),0,no,FALSE,
352,D,med_hyp,binary,yes(1),1,yes,FALSE,
352,D,med_diu,binary,no(0),0,no,FALSE,
352,D,med_diu,binary,yes(1),1,yes,FALSE,
352,D,med_pvd,binary,no(0),0,no,FALSE,
352,D,med_pvd,binary,yes(1),1,yes,FALSE,
352,D,med_ali,binary,no(0),0,no,FALSE,
352,D,med_ali,binary,yes(1),1,yes,FALSE,
352,E,mtype_a,numeric,"na, see EMMEDUSE(-2)",-2,"na, see EMMEDUSE",TRUE,
352,E,mtype_a,numeric,none(0),0,none,FALSE,
352,E,mtype_b,numeric,"na, see EMMEDUSE(-2)",-2,"na, see EMMEDUSE",TRUE,
352,E,mtype_b,numeric,none(0),0,none,FALSE,
352,E,mtype_c,numeric,"na, see EMMEDUSE(-2)",-2,"na, see EMMEDUSE",TRUE,
352,E,mtype_c,numeric,none(0),0,none,FALSE,
352,E,mtype_d,numeric,"na, see EMMEDUSE(-2)",-2,"na, see EMMEDUSE",TRUE,
352,E,mtype_d,numeric,none(0),0,none,FALSE,
352,E,mtype_g,numeric,"na, see EMMEDUSE(-2)",-2,"na, see EMMEDUSE",TRUE,
352,E,mtype_g,numeric,none(0),0,none,FALSE,
352,E,mtype_h,numeric,"na, see EMMEDUSE(-2)",-2,"na, see EMMEDUSE",TRUE,
352,E,mtype_h,numeric,none(0),0,none,FALSE,
352,E,mtype_j,numeric,"na, see EMMEDUSE(-2)",-2,"na, see EMMEDUSE",TRUE,
352,E,mtype_j,numeric,none(0),0,none,FALSE,
352,E,mtype_l,numeric,"na, see EMMEDUSE(-2)",-2,"na, see EMMEDUSE",TRUE,
352,E,mtype_l,numeric,none(0),0,none,FALSE,
352,E,mtype_m,numeric,"na, see EMMEDUSE(-2)",-2,"na, see EMMEDUSE",TRUE,
352,E,mtype_m,numeric,none(0),0,none,FALSE,
352,E,mtype_n,numeric,"na, see EMMEDUSE(-2)",-2,"na, see EMMEDUSE",TRUE,
352,E,mtype_n,numeric,none(0),0,none,FALSE,
352,E,mtype_p,numeric,"na, see EMMEDUSE(-2)",-2,"na, see EMMEDUSE",TRUE,
352,E,mtype_p,numeric,none(0),0,none,FALSE,
352,E,mtype_r,numeric,"na, see EMMEDUSE(-2)",-2,"na, see EMMEDUSE",TRUE,
352,E,mtype_r,numeric,none(0),0,none,FALSE,
352,E,mtype_s,numeric,"na, see EMMEDUSE(-2)",-2,"na, see EMMEDUSE",TRUE,
352,E,mtype_s,numeric,none(0),0,none,FALSE,
352,E,mtype_v,numeric,"na, see EMMEDUSE(-2)",-2,"na, see EMMEDUSE",TRUE,
352,E,mtype_v,numeric,none(0),0,none,FALSE,
352,E,mtyphom,numeric,"na, see EMMEDUSE(-2)",-2,"na, see EMMEDUSE",TRUE,
352,E,mtyphom,numeric,none(0),0,none,FALSE,
352,E,mtypoth,numeric,"na, see EMMEDUSE(-2)",-2,"na, see EMMEDUSE",TRUE,
352,E,mtypoth,numeric,none(0),0,none,FALSE,
352,E,mmedad,binary,no(0),0,no,FALSE,
352,E,mmedad,binary,yes(1),1,yes,FALSE,
352,E,mbenanx,binary,no(0),0,no,FALSE,
352,E,mbenanx,binary,yes(1),1,yes,FALSE,
352,E,mbenhyp,binary,no(0),0,no,FALSE,
352,E,mbenhyp,binary,yes(1),1,yes,FALSE,
352,E,mandiab,binary,no(0),0,no,FALSE,
352,E,mandiab,binary,yes(1),1,yes,FALSE,
352,E,med_ino,binary,no(0),0,no,FALSE,
352,E,med_ino,binary,yes(1),1,yes,FALSE,
352,E,med_ari,binary,no(0),0,no,FALSE,
352,E,med_ari,binary,yes(1),1,yes,FALSE,
352,E,med_ang,binary,no(0),0,no,FALSE,
352,E,med_ang,binary,yes(1),1,yes,FALSE,
352,E,med_hyp,binary,no(0),0,no,FALSE,
352,E,med_hyp,binary,yes(1),1,yes,FALSE,
352,E,med_diu,binary,no(0),0,no,FALSE,
352,E,med_diu,binary,yes(1),1,yes,FALSE,
352,E,med_pvd,binary,no(0),0,no,FALSE,
352,E,med_pvd,binary,yes(1),1,yes,FALSE,
352,E,med_ali,binary,no(0),0,no,FALSE,
352,E,med_ali,binary,yes(1),1,yes,FALSE,
352,2B,mtype_a,numeric,"na, see BMMEDUSE(-2)",-2,"na, see BMMEDUSE",TRUE,
352,2B,mtype_a,numeric,none(0),0,none,FALSE,
352,2B,mtype_b,numeric,"na, see BMMEDUSE(-2)",-2,"na, see BMMEDUSE",TRUE,
352,2B,mtype_b,numeric,none(0),0,none,FALSE,
352,2B,mtype_c,numeric,"na, see BMMEDUSE(-2)",-2,"na, see BMMEDUSE",TRUE,
352,2B,mtype_c,numeric,none(0),0,none,FALSE,
352,2B,mtype_d,numeric,"na, see BMMEDUSE(-2)",-2,"na, see BMMEDUSE",TRUE,
352,2B,mtype_d,numeric,none(0),0,none,FALSE,
352,2B,mtype_g,numeric,"na, see BMMEDUSE(-2)",-2,"na, see BMMEDUSE",TRUE,
352,2B,mtype_g,numeric,none(0),0,none,FALSE,
352,2B,mtype_h,numeric,"na, see BMMEDUSE(-2)",-2,"na, see BMMEDUSE",TRUE,
352,2B,mtype_h,numeric,none(0),0,none,FALSE,
352,2B,mtype_j,numeric,"na, see BMMEDUSE(-2)",-2,"na, see BMMEDUSE",TRUE,
352,2B,mtype_j,numeric,none(0),0,none,FALSE,
352,2B,mtype_l,numeric,"na, see BMMEDUSE(-2)",-2,"na, see BMMEDUSE",TRUE,
352,2B,mtype_l,numeric,none(0),0,none,FALSE,
352,2B,mtype_m,numeric,"na, see BMMEDUSE(-2)",-2,"na, see BMMEDUSE",TRUE,
352,2B,mtype_m,numeric,none(0),0,none,FALSE,
352,2B,mtype_n,numeric,"na, see BMMEDUSE(-2)",-2,"na, see BMMEDUSE",TRUE,
352,2B,mtype_n,numeric,none(0),0,none,FALSE,
352,2B,mtype_p,numeric,"na, see BMMEDUSE(-2)",-2,"na, see BMMEDUSE",TRUE,
352,2B,mtype_p,numeric,none(0),0,none,FALSE,
352,2B,mtype_r,numeric,"na, see BMMEDUSE(-2)",-2,"na, see BMMEDUSE",TRUE,
352,2B,mtype_r,numeric,none(0),0,none,FALSE,
352,2B,mtype_s,numeric,"na, see BMMEDUSE(-2)",-2,"na, see BMMEDUSE",TRUE,
352,2B,mtype_s,numeric,none(0),0,none,FALSE,
352,2B,mtype_v,numeric,"na, see BMMEDUSE(-2)",-2,"na, see BMMEDUSE",TRUE,
352,2B,mtype_v,numeric,none(0),0,none,FALSE,
352,2B,mtyphom,numeric,"na, see BMMEDUSE(-2)",-2,"na, see BMMEDUSE",TRUE,
352,2B,mtyphom,numeric,none(0),0,none,FALSE,
352,2B,mtypoth,numeric,"na, see BMMEDUSE(-2)",-2,"na, see BMMEDUSE",TRUE,
352,2B,mtypoth,numeric,none(0),0,none,FALSE,
352,2B,mmedad,binary,no(0),0,no,FALSE,
352,2B,mmedad,binary,yes(1),1,yes,FALSE,
352,2B,mbenanx,binary,no(0),0,no,FALSE,
352,2B,mbenanx,binary,yes(1),1,yes,FALSE,
352,2B,mbenhyp,binary,no(0),0,no,FALSE,
352,2B,mbenhyp,binary,yes(1),1,yes,FALSE,
352,2B,mandiab,binary,no(0),0,no,FALSE,
352,2B,mandiab,binary,yes(1),1,yes,FALSE,
352,2B,med_ino,binary,no(0),0,no,FALSE,
352,2B,med_ino,binary,yes(1),1,yes,FALSE,
352,2B,med_ari,binary,no(0),0,no,FALSE,
352,2B,med_ari,binary,yes(1),1,yes,FALSE,
352,2B,med_ang,binary,no(0),0,no,FALSE,
352,2B,med_ang,binary,yes(1),1,yes,FALSE,
352,2B,med_hyp,binary,no(0),0,no,FALSE,
352,2B,med_hyp,binary,yes(1),1,yes,FALSE,
352,2B,med_diu,binary,no(0),0,no,FALSE,
352,2B,med_diu,binary,yes(1),1,yes,FALSE,
352,2B,med_pvd,binary,no(0),0,no,FALSE,
352,2B,med_pvd,binary,yes(1),1,yes,FALSE,
352,2B,med_ali,binary,no(0),0,no,FALSE,
352,2B,med_ali,binary,yes(1),1,yes,FALSE,
352,F,mtype_a,numeric,"na, see FMMEDUSE(-2)",-2,"na, see FMMEDUSE",TRUE,
352,F,mtype_a,numeric,none(0),0,none,FALSE,
352,F,mtype_b,numeric,"na, see FMMEDUSE(-2)",-2,"na, see FMMEDUSE",TRUE,
352,F,mtype_b,numeric,none(0),0,none,FALSE,
352,F,mtype_c,numeric,"na, see FMMEDUSE(-2)",-2,"na, see FMMEDUSE",TRUE,
352,F,mtype_c,numeric,none(0),0,none,FALSE,
352,F,mtype_d,numeric,"na, see FMMEDUSE(-2)",-2,"na, see FMMEDUSE",TRUE,
352,F,mtype_d,numeric,none(0),0,none,FALSE,
352,F,mtype_g,numeric,"na, see FMMEDUSE(-2)",-2,"na, see FMMEDUSE",TRUE,
352,F,mtype_g,numeric,none(0),0,none,FALSE,
352,F,mtype_h,numeric,"na, see FMMEDUSE(-2)",-2,"na, see FMMEDUSE",TRUE,
352,F,mtype_h,numeric,none(0),0,none,FALSE,
352,F,mtype_j,numeric,"na, see FMMEDUSE(-2)",-2,"na, see FMMEDUSE",TRUE,
352,F,mtype_j,numeric,none(0),0,none,FALSE,
352,F,mtype_l,numeric,"na, see FMMEDUSE(-2)",-2,"na, see FMMEDUSE",TRUE,
352,F,mtype_l,numeric,none(0),0,none,FALSE,
352,F,mtype_m,numeric,"na, see FMMEDUSE(-2)",-2,"na, see FMMEDUSE",TRUE,
352,F,mtype_m,numeric,none(0),0,none,FALSE,
352,F,mtype_n,numeric,"na, see FMMEDUSE(-2)",-2,"na, see FMMEDUSE",TRUE,
352,F,mtype_n,numeric,none(0),0,none,FALSE,
352,F,mtype_p,numeric,"na, see FMMEDUSE(-2)",-2,"na, see FMMEDUSE",TRUE,
352,F,mtype_p,numeric,none(0),0,none,FALSE,
352,F,mtype_r,numeric,"na, see FMMEDUSE(-2)",-2,"na, see FMMEDUSE",TRUE,
352,F,mtype_r,numeric,none(0),0,none,FALSE,
352,F,mtype_s,numeric,"na, see FMMEDUSE(-2)",-2,"na, see FMMEDUSE",TRUE,
352,F,mtype_s,numeric,none(0),0,none,FALSE,
352,F,mtype_v,numeric,"na, see FMMEDUSE(-2)",-2,"na, see FMMEDUSE",TRUE,
352,F,mtype_v,numeric,none(0),0,none,FALSE,
352,F,mtyphom,numeric,"na, see FMMEDUSE(-2)",-2,"na, see FMMEDUSE",TRUE,
352,F,mtyphom,numeric,none(0),0,none,FALSE,
352,F,mtypoth,numeric,"na, see FMMEDUSE(-2)",-2,"na, see FMMEDUSE",TRUE,
352,F,mtypoth,numeric,none(0),0,none,FALSE,
352,F,mmedad,binary,no(0),0,no,FALSE,
352,F,mmedad,binary,yes(1),1,yes,FALSE,
352,F,mbenanx,binary,no(0),0,no,FALSE,
352,F,mbenanx,binary,yes(1),1,yes,FALSE,
352,F,mbenhyp,binary,no(0),0,no,FALSE,
352,F,mbenhyp,binary,yes(1),1,yes,FALSE,
352,F,mandiab,binary,no(0),0,no,FALSE,
352,F,mandiab,binary,yes(1),1,yes,FALSE,
352,F,med_ino,binary,no(0),0,no,FALSE,
352,F,med_ino,binary,yes(1),1,yes,FALSE,
352,F,med_ari,binary,no(0),0,no,FALSE,
352,F,med_ari,binary,yes(1),1,yes,FALSE,
352,F,med_ang,binary,no(0),0,no,FALSE,
352,F,med_ang,binary,yes(1),1,yes,FALSE,
352,F,med_hyp,binary,no(0),0,no,FALSE,
352,F,med_hyp,binary,yes(1),1,yes,FALSE,
352,F,med_diu,binary,no(0),0,no,FALSE,
352,F,med_diu,binary,yes(1),1,yes,FALSE,
352,F,med_pvd,binary,no(0),0,no,FALSE,
352,F,med_pvd,binary,yes(1),1,yes,FALSE,
352,F,med_ali,binary,no(0),0,no,FALSE,
352,F,med_ali,binary,yes(1),1,yes,FALSE,
352,G,mtype_a,numeric,"na, see GMMEDUSE(-2)",-2,"na, see GMMEDUSE",TRUE,
352,G,mtype_a,numeric,none(0),0,none,FALSE,
352,G,mtype_b,numeric,"na, see GMMEDUSE(-2)",-2,"na, see GMMEDUSE",TRUE,
352,G,mtype_b,numeric,none(0),0,none,FALSE,
352,G,mtype_c,numeric,"na, see GMMEDUSE(-2)",-2,"na, see GMMEDUSE",TRUE,
352,G,mtype_c,numeric,none(0),0,none,FALSE,
352,G,mtype_d,numeric,"na, see GMMEDUSE(-2)",-2,"na, see GMMEDUSE",TRUE,
352,G,mtype_d,numeric,none(0),0,none,FALSE,
352,G,mtype_g,numeric,"na, see GMMEDUSE(-2)",-2,"na, see GMMEDUSE",TRUE,
352,G,mtype_g,numeric,none(0),0,none,FALSE,
352,G,mtype_h,numeric,"na, see GMMEDUSE(-2)",-2,"na, see GMMEDUSE",TRUE,
352,G,mtype_h,numeric,none(0),0,none,FALSE,
352,G,mtype_j,numeric,"na, see GMMEDUSE(-2)",-2,"na, see GMMEDUSE",TRUE,
352,G,mtype_j,numeric,none(0),0,none,FALSE,
352,G,mtype_l,numeric,"na, see GMMEDUSE(-2)",-2,"na, see GMMEDUSE",TRUE,
352,G,mtype_l,numeric,none(0),0,none,FALSE,
352,G,mtype_m,numeric,"na, see GMMEDUSE(-2)",-2,"na, see GMMEDUSE",TRUE,
352,G,mtype_m,numeric,none(0),0,none,FALSE,
352,G,mtype_n,numeric,"na, see GMMEDUSE(-2)",-2,"na, see GMMEDUSE",TRUE,
352,G,mtype_n,numeric,none(0),0,none,FALSE,
352,G,mtype_p,numeric,"na, see GMMEDUSE(-2)",-2,"na, see GMMEDUSE",TRUE,
352,G,mtype_p,numeric,none(0),0,none,FALSE,
352,G,mtype_r,numeric,"na, see GMMEDUSE(-2)",-2,"na, see GMMEDUSE",TRUE,
352,G,mtype_r,numeric,none(0),0,none,FALSE,
352,G,mtype_s,numeric,"na, see GMMEDUSE(-2)",-2,"na, see GMMEDUSE",TRUE,
352,G,mtype_s,numeric,none(0),0,none,FALSE,
352,G,mtype_v,numeric,"na, see GMMEDUSE(-2)",-2,"na, see GMMEDUSE",TRUE,
352,G,mtype_v,numeric,none(0),0,none,FALSE,
352,G,mtyphom,numeric,"na, see GMMEDUSE(-2)",-2,"na, see GMMEDUSE",TRUE,
352,G,mtyphom,numeric,none(0),0,none,FALSE,
352,G,mtypoth,numeric,"na, see GMMEDUSE(-2)",-2,"na, see GMMEDUSE",TRUE,
352,G,mtypoth,numeric,none(0),0,none,FALSE,
352,G,mmedad,binary,no(0),0,no,FALSE,
352,G,mmedad,binary,yes(1),1,yes,FALSE,
352,G,mbenanx,binary,no(0),0,no,FALSE,
352,G,mbenanx,binary,yes(1),1,yes,FALSE,
352,G,mbenhyp,binary,no(0),0,no,FALSE,
352,G,mbenhyp,binary,yes(1),1,yes,FALSE,
352,G,mandiab,binary,no(0),0,no,FALSE,
352,G,mandiab,binary,yes(1),1,yes,FALSE,
352,G,med_ino,binary,no(0),0,no,FALSE,
352,G,med_ino,binary,yes(1),1,yes,FALSE,
352,G,med_ari,binary,no(0),0,no,FALSE,
352,G,med_ari,binary,yes(1),1,yes,FALSE,
352,G,med_ang,binary,no(0),0,no,FALSE,
352,G,med_ang,binary,yes(1),1,yes,FALSE,
352,G,med_hyp,binary,no(0),0,no,FALSE,
352,G,med_hyp,binary,yes(1),1,yes,FALSE,
352,G,med_diu,binary,no(0),0,no,FALSE,
352,G,med_diu,binary,yes(1),1,yes,FALSE,
352,G,med_pvd,binary,no(0),0,no,FALSE,
352,G,med_pvd,binary,yes(1),1,yes,FALSE,
352,G,med_ali,binary,no(0),0,no,FALSE,
352,G,med_ali,binary,yes(1),1,yes,FALSE,
352,H,mtype_a,numeric,"na, see HMMEDUSE(-2)",-2,"na, see HMMEDUSE",TRUE,
352,H,mtype_a,numeric,none(0),0,none,FALSE,
352,H,mtype_b,numeric,"na, see HMMEDUSE(-2)",-2,"na, see HMMEDUSE",TRUE,
352,H,mtype_b,numeric,none(0),0,none,FALSE,
352,H,mtype_c,numeric,"na, see HMMEDUSE(-2)",-2,"na, see HMMEDUSE",TRUE,
352,H,mtype_c,numeric,none(0),0,none,FALSE,
352,H,mtype_d,numeric,"na, see HMMEDUSE(-2)",-2,"na, see HMMEDUSE",TRUE,
352,H,mtype_d,numeric,none(0),0,none,FALSE,
352,H,mtype_g,numeric,"na, see HMMEDUSE(-2)",-2,"na, see HMMEDUSE",TRUE,
352,H,mtype_g,numeric,none(0),0,none,FALSE,
352,H,mtype_h,numeric,"na, see HMMEDUSE(-2)",-2,"na, see HMMEDUSE",TRUE,
352,H,mtype_h,numeric,none(0),0,none,FALSE,
352,H,mtype_j,numeric,"na, see HMMEDUSE(-2)",-2,"na, see HMMEDUSE",TRUE,
