filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
178,G,mwmoapp,categorical,"na, see G/HMWMOMUN(-2)",-2,"na, see G/HMWMOMUN",TRUE,
178,G,mwmoapp,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
178,G,mwmoapp,categorical,"yes, approved(1)",1,"yes, approved",FALSE,
178,G,mwmoapp,categorical,"no, denied: informal network(2)",2,"no, denied: informal network",FALSE,
178,G,mwmoapp,categorical,"no, denied: not severe enough(3)",3,"no, denied: not severe enough",FALSE,
178,G,mwmoapp,categorical,"no, denied: other(4)",4,"no, denied: other",FALSE,
178,G,mwmoctc,binary,"na, section not done(-3)",-3,"na, section not done",TRUE,
178,G,mwmoctc,binary,no(1),1,no,FALSE,
178,G,mwmoctc,binary,yes(2),2,yes,FALSE,
178,G,mwmonc1,binary,"na, see G/HMWMOMUN(-2)",-2,"na, see G/HMWMOMUN",TRUE,
178,G,mwmonc1,binary,"na, asked(-1)",-1,"na, asked",TRUE,
178,G,mwmonc1,binary,not mentioned(0),0,not mentioned,FALSE,
178,G,mwmonc1,binary,mentioned(1),1,mentioned,FALSE,
178,G,mwmonc2,binary,"see g/hmwmonc1 -> na, see G/HMWMOMUN(-2)",-2,"na, see G/HMWMOMUN",TRUE,
178,G,mwmonc2,binary,"see g/hmwmonc1 -> na, asked(-1)",-1,"na, asked",TRUE,
178,G,mwmonc2,binary,see g/hmwmonc1 -> not mentioned(0),0,not mentioned,FALSE,
178,G,mwmonc2,binary,see g/hmwmonc1 -> mentioned(1),1,mentioned,FALSE,
178,G,mwmonc3,binary,"see g/hmwmonc1 -> na, see G/HMWMOMUN(-2)",-2,"na, see G/HMWMOMUN",TRUE,
178,G,mwmonc3,binary,"see g/hmwmonc1 -> na, asked(-1)",-1,"na, asked",TRUE,
178,G,mwmonc3,binary,see g/hmwmonc1 -> not mentioned(0),0,not mentioned,FALSE,
178,G,mwmonc3,binary,see g/hmwmonc1 -> mentioned(1),1,mentioned,FALSE,
178,G,mwmonc4,binary,"see g/hmwmonc1 -> na, see G/HMWMOMUN(-2)",-2,"na, see G/HMWMOMUN",TRUE,
178,G,mwmonc4,binary,"see g/hmwmonc1 -> na, asked(-1)",-1,"na, asked",TRUE,
178,G,mwmonc4,binary,see g/hmwmonc1 -> not mentioned(0),0,not mentioned,FALSE,
178,G,mwmonc4,binary,see g/hmwmonc1 -> mentioned(1),1,mentioned,FALSE,
178,G,mwmonc5,binary,"see g/hmwmonc1 -> na, see G/HMWMOMUN(-2)",-2,"na, see G/HMWMOMUN",TRUE,
178,G,mwmonc5,binary,"see g/hmwmonc1 -> na, asked(-1)",-1,"na, asked",TRUE,
178,G,mwmonc5,binary,see g/hmwmonc1 -> not mentioned(0),0,not mentioned,FALSE,
178,G,mwmonc5,binary,see g/hmwmonc1 -> mentioned(1),1,mentioned,FALSE,
178,G,mwmonc6,binary,"see g/hmwmonc1 -> na, see G/HMWMOMUN(-2)",-2,"na, see G/HMWMOMUN",TRUE,
178,G,mwmonc6,binary,"see g/hmwmonc1 -> na, asked(-1)",-1,"na, asked",TRUE,
178,G,mwmonc6,binary,see g/hmwmonc1 -> not mentioned(0),0,not mentioned,FALSE,
178,G,mwmonc6,binary,see g/hmwmonc1 -> mentioned(1),1,mentioned,FALSE,
178,G,mwmorc,categorical,"na, see GMWMOMUN(-2)",-2,"na, see GMWMOMUN",TRUE,
178,G,mwmorc,categorical,"no answer, asked(-1)",-1,"no answer, asked",TRUE,
178,G,mwmorc,categorical,obtain information(1),1,obtain information,FALSE,
178,G,mwmorc,categorical,application for a new facility(2),2,application for a new facility,FALSE,
178,G,mwmorc,categorical,re-evaluation domestic care(3),3,re-evaluation domestic care,FALSE,
178,G,mwmorc,categorical,extension of an indication(4),4,extension of an indication,FALSE,
178,G,mwmorc,categorical,filing a complaint(5),5,filing a complaint,FALSE,
178,G,mwmorc,categorical,other reason(6),6,other reason,FALSE,
178,G,mwmota1,binary,"na, see G/HMWMOMUN(-2)",-2,"na, see G/HMWMOMUN",TRUE,
178,G,mwmota1,binary,"na, asked(-1)",-1,"na, asked",TRUE,
178,G,mwmota1,binary,not mentioned(0),0,not mentioned,FALSE,
178,G,mwmota1,binary,mentioned(1),1,mentioned,FALSE,
178,G,mwmota2,binary,"see g/hmwmota1 -> na, see G/HMWMOMUN(-2)",-2,"na, see G/HMWMOMUN",TRUE,
178,G,mwmota2,binary,"see g/hmwmota1 -> na, asked(-1)",-1,"na, asked",TRUE,
178,G,mwmota2,binary,see g/hmwmota1 -> not mentioned(0),0,not mentioned,FALSE,
178,G,mwmota2,binary,see g/hmwmota1 -> mentioned(1),1,mentioned,FALSE,
178,G,mwmota3,binary,"see g/hmwmota1 -> na, see G/HMWMOMUN(-2)",-2,"na, see G/HMWMOMUN",TRUE,
178,G,mwmota3,binary,"see g/hmwmota1 -> na, asked(-1)",-1,"na, asked",TRUE,
178,G,mwmota3,binary,see g/hmwmota1 -> not mentioned(0),0,not mentioned,FALSE,
178,G,mwmota3,binary,see g/hmwmota1 -> mentioned(1),1,mentioned,FALSE,
178,G,mwmota4,binary,"see g/hmwmota1 -> na, see G/HMWMOMUN(-2)",-2,"na, see G/HMWMOMUN",TRUE,
178,G,mwmota4,binary,"see g/hmwmota1 -> na, asked(-1)",-1,"na, asked",TRUE,
178,G,mwmota4,binary,see g/hmwmota1 -> not mentioned(0),0,not mentioned,FALSE,
178,G,mwmota4,binary,see g/hmwmota1 -> mentioned(1),1,mentioned,FALSE,
178,G,mwmota5,binary,"see g/hmwmota1 -> na, see G/HMWMOMUN(-2)",-2,"na, see G/HMWMOMUN",TRUE,
178,G,mwmota5,binary,"see g/hmwmota1 -> na, asked(-1)",-1,"na, asked",TRUE,
178,G,mwmota5,binary,see g/hmwmota1 -> not mentioned(0),0,not mentioned,FALSE,
178,G,mwmota5,binary,see g/hmwmota1 -> mentioned(1),1,mentioned,FALSE,
178,G,mwmota6,binary,"see g/hmwmota1 -> na, see G/HMWMOMUN(-2)",-2,"na, see G/HMWMOMUN",TRUE,
178,G,mwmota6,binary,"see g/hmwmota1 -> na, asked(-1)",-1,"na, asked",TRUE,
178,G,mwmota6,binary,see g/hmwmota1 -> not mentioned(0),0,not mentioned,FALSE,
178,G,mwmota6,binary,see g/hmwmota1 -> mentioned(1),1,mentioned,FALSE,
178,G,mwmota7,binary,"see g/hmwmota1 -> na, see G/HMWMOMUN(-2)",-2,"na, see G/HMWMOMUN",TRUE,
178,G,mwmota7,binary,"see g/hmwmota1 -> na, asked(-1)",-1,"na, asked",TRUE,
178,G,mwmota7,binary,see g/hmwmota1 -> not mentioned(0),0,not mentioned,FALSE,
178,G,mwmota7,binary,see g/hmwmota1 -> mentioned(1),1,mentioned,FALSE,
178,H,mwmoapp,categorical,"na, see G/HMWMOMUN(-2)",-2,"na, see G/HMWMOMUN",TRUE,
178,H,mwmoapp,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
178,H,mwmoapp,categorical,"yes, approved(1)",1,"yes, approved",FALSE,
178,H,mwmoapp,categorical,"no, denied: informal network(2)",2,"no, denied: informal network",FALSE,
178,H,mwmoapp,categorical,"no, denied: not severe enough(3)",3,"no, denied: not severe enough",FALSE,
178,H,mwmoapp,categorical,"no, denied: other(4)",4,"no, denied: other",FALSE,
178,H,mwmoctc,binary,"na, section not done(-3)",-3,"na, section not done",TRUE,
178,H,mwmoctc,binary,no(1),1,no,FALSE,
178,H,mwmoctc,binary,yes(2),2,yes,FALSE,
178,H,mwmonc1,binary,"na, see G/HMWMOMUN(-2)",-2,"na, see G/HMWMOMUN",TRUE,
178,H,mwmonc1,binary,"na, asked(-1)",-1,"na, asked",TRUE,
178,H,mwmonc1,binary,not mentioned(0),0,not mentioned,FALSE,
178,H,mwmonc1,binary,mentioned(1),1,mentioned,FALSE,
178,H,mwmonc2,binary,"see g/hmwmonc1 -> na, see G/HMWMOMUN(-2)",-2,"na, see G/HMWMOMUN",TRUE,
178,H,mwmonc2,binary,"see g/hmwmonc1 -> na, asked(-1)",-1,"na, asked",TRUE,
