filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
421,B,mmsesc1,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
421,B,mmsesc1,numeric,low(2),2,,FALSE,
421,B,mmsesc1,numeric,high(30),30,,FALSE,
421,B,mmsesc2,numeric,see bmmsesc1 -> no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
421,B,mmsesc2,numeric,see bmmsesc1 -> low(2),2,,FALSE,
421,B,mmsesc2,numeric,see bmmsesc1 -> high(30),30,,FALSE,
421,C,mmsesc1,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
421,C,mmsesc1,numeric,low(1),1,,FALSE,
421,C,mmsesc1,numeric,high(30),30,,FALSE,
421,C,mmsesc2,numeric,see cmmsesc1 -> no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
421,C,mmsesc2,numeric,see cmmsesc1 -> low(1),1,,FALSE,
421,C,mmsesc2,numeric,see cmmsesc1 -> high(30),30,,FALSE,
421,D,mmsesc1,numeric,interview terminated(-3),-3,interview terminated,TRUE,
421,D,mmsesc1,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
421,D,mmsesc1,numeric,low(1),1,,FALSE,
421,D,mmsesc1,numeric,high(30),30,,FALSE,
421,D,mmsesc2,numeric,see dmmsesc1 -> interview terminated(-3),-3,interview terminated,TRUE,
421,D,mmsesc2,numeric,see dmmsesc1 -> no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
421,D,mmsesc2,numeric,see dmmsesc1 -> low(1),1,,FALSE,
421,D,mmsesc2,numeric,see dmmsesc1 -> high(30),30,,FALSE,
421,E,mmsesc1,numeric,interview terminated(-3),-3,interview terminated,TRUE,
421,E,mmsesc1,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
421,E,mmsesc1,numeric,low(1),1,,FALSE,
421,E,mmsesc1,numeric,high(30),30,,FALSE,
421,E,mmsesc2,numeric,see emmsesc1 -> interview terminated(-3),-3,interview terminated,TRUE,
421,E,mmsesc2,numeric,see emmsesc1 -> no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
421,E,mmsesc2,numeric,see emmsesc1 -> low(1),1,,FALSE,
421,E,mmsesc2,numeric,see emmsesc1 -> high(30),30,,FALSE,
421,2B,mmsesc1,numeric,interview terminated(-3),-3,interview terminated,TRUE,
421,2B,mmsesc1,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
421,2B,mmsesc1,numeric,low(1),1,,FALSE,
421,2B,mmsesc1,numeric,high(30),30,,FALSE,
421,2B,mmsesc2,numeric,see bmmsesc1 -> interview terminated(-3),-3,interview terminated,TRUE,
421,2B,mmsesc2,numeric,see bmmsesc1 -> no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
421,2B,mmsesc2,numeric,see bmmsesc1 -> low(1),1,,FALSE,
421,2B,mmsesc2,numeric,see bmmsesc1 -> high(30),30,,FALSE,
421,F,mmsesc1,numeric,interview terminated(-3),-3,interview terminated,TRUE,
421,F,mmsesc1,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
421,F,mmsesc1,numeric,low(1),1,,FALSE,
421,F,mmsesc1,numeric,high(30),30,,FALSE,
421,F,mmsesc2,numeric,see fmmsesc1 -> interview terminated(-3),-3,interview terminated,TRUE,
421,F,mmsesc2,numeric,see fmmsesc1 -> no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
421,F,mmsesc2,numeric,see fmmsesc1 -> low(1),1,,FALSE,
421,F,mmsesc2,numeric,see fmmsesc1 -> high(30),30,,FALSE,
421,G,mmsesc1,numeric,interview terminated(-3),-3,interview terminated,TRUE,
421,G,mmsesc1,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
421,G,mmsesc1,numeric,low(1),1,,FALSE,
421,G,mmsesc1,numeric,high(30),30,,FALSE,
421,G,mmsesc2,numeric,see gmmsesc1 -> interview terminated(-3),-3,interview terminated,TRUE,
421,G,mmsesc2,numeric,see gmmsesc1 -> no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
421,G,mmsesc2,numeric,see gmmsesc1 -> low(1),1,,FALSE,
421,G,mmsesc2,numeric,see gmmsesc1 -> high(30),30,,FALSE,
