filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
186,C,mbot2_2,categorical,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot2_2,categorical,"see *Table type C -> 1: pulse/wrist, colles",1,"pulse/wrist, colles",FALSE,
186,C,mbot2_2,categorical,"see *Table type C -> 2: forearm, humerus",2,"forearm, humerus",FALSE,
186,C,mbot2_2,categorical,"see *Table type C -> 3: hand, fingers",3,"hand, fingers",FALSE,
186,C,mbot2_2,categorical,see *Table type C -> 4: other upper extremities,4,other upper extremities,FALSE,
186,C,mbot2_2,categorical,see *Table type C -> 5: rib,5,rib,FALSE,
186,C,mbot2_2,categorical,see *Table type C -> 6: cymbal/pelvis,6,cymbal/pelvis,FALSE,
186,C,mbot2_2,categorical,see *Table type C -> 7: ankle,7,ankle,FALSE,
186,C,mbot2_2,categorical,"see *Table type C -> 8: feet, toes",8,"feet, toes",FALSE,
186,C,mbot2_2,categorical,see *Table type C -> 9: hip,9,hip,FALSE,
186,C,mbot2_2,categorical,see *Table type C -> 10: other lower extremities,10,other lower extremities,FALSE,
186,C,mbot2_2,categorical,"see *Table type C -> 11: head, neck",11,"head, neck",FALSE,
186,C,mbot2_2,categorical,see *Table type C -> 12: vertebra,12,vertebra,FALSE,
186,C,mbot2_2,categorical,see *Table type C -> 13: unknown,13,unknown,FALSE,
186,C,mbot2_3,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot2_3,categorical,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot2_3,categorical,"see *Table type C -> 1: pulse/wrist, colles",1,"pulse/wrist, colles",FALSE,
186,C,mbot2_3,categorical,"see *Table type C -> 2: forearm, humerus",2,"forearm, humerus",FALSE,
186,C,mbot2_3,categorical,"see *Table type C -> 3: hand, fingers",3,"hand, fingers",FALSE,
186,C,mbot2_3,categorical,see *Table type C -> 4: other upper extremities,4,other upper extremities,FALSE,
186,C,mbot2_3,categorical,see *Table type C -> 5: rib,5,rib,FALSE,
186,C,mbot2_3,categorical,see *Table type C -> 6: cymbal/pelvis,6,cymbal/pelvis,FALSE,
186,C,mbot2_3,categorical,see *Table type C -> 7: ankle,7,ankle,FALSE,
186,C,mbot2_3,categorical,"see *Table type C -> 8: feet, toes",8,"feet, toes",FALSE,
186,C,mbot2_3,categorical,see *Table type C -> 9: hip,9,hip,FALSE,
186,C,mbot2_3,categorical,see *Table type C -> 10: other lower extremities,10,other lower extremities,FALSE,
186,C,mbot2_3,categorical,"see *Table type C -> 11: head, neck",11,"head, neck",FALSE,
186,C,mbot2_3,categorical,see *Table type C -> 12: vertebra,12,vertebra,FALSE,
186,C,mbot2_3,categorical,see *Table type C -> 13: unknown,13,unknown,FALSE,
186,C,mbot2_4,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot2_4,categorical,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot2_4,categorical,"see *Table type C -> 1: pulse/wrist, colles",1,"pulse/wrist, colles",FALSE,
186,C,mbot2_4,categorical,"see *Table type C -> 2: forearm, humerus",2,"forearm, humerus",FALSE,
186,C,mbot2_4,categorical,"see *Table type C -> 3: hand, fingers",3,"hand, fingers",FALSE,
186,C,mbot2_4,categorical,see *Table type C -> 4: other upper extremities,4,other upper extremities,FALSE,
186,C,mbot2_4,categorical,see *Table type C -> 5: rib,5,rib,FALSE,
186,C,mbot2_4,categorical,see *Table type C -> 6: cymbal/pelvis,6,cymbal/pelvis,FALSE,
186,C,mbot2_4,categorical,see *Table type C -> 7: ankle,7,ankle,FALSE,
186,C,mbot2_4,categorical,"see *Table type C -> 8: feet, toes",8,"feet, toes",FALSE,
186,C,mbot2_4,categorical,see *Table type C -> 9: hip,9,hip,FALSE,
186,C,mbot2_4,categorical,see *Table type C -> 10: other lower extremities,10,other lower extremities,FALSE,
186,C,mbot2_4,categorical,"see *Table type C -> 11: head, neck",11,"head, neck",FALSE,
186,C,mbot2_4,categorical,see *Table type C -> 12: vertebra,12,vertebra,FALSE,
186,C,mbot2_4,categorical,see *Table type C -> 13: unknown,13,unknown,FALSE,
186,C,mbot2_5,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot2_5,categorical,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot2_5,categorical,"see *Table type C -> 1: pulse/wrist, colles",1,"pulse/wrist, colles",FALSE,
186,C,mbot2_5,categorical,"see *Table type C -> 2: forearm, humerus",2,"forearm, humerus",FALSE,
186,C,mbot2_5,categorical,"see *Table type C -> 3: hand, fingers",3,"hand, fingers",FALSE,
186,C,mbot2_5,categorical,see *Table type C -> 4: other upper extremities,4,other upper extremities,FALSE,
186,C,mbot2_5,categorical,see *Table type C -> 5: rib,5,rib,FALSE,
186,C,mbot2_5,categorical,see *Table type C -> 6: cymbal/pelvis,6,cymbal/pelvis,FALSE,
186,C,mbot2_5,categorical,see *Table type C -> 7: ankle,7,ankle,FALSE,
186,C,mbot2_5,categorical,"see *Table type C -> 8: feet, toes",8,"feet, toes",FALSE,
186,C,mbot2_5,categorical,see *Table type C -> 9: hip,9,hip,FALSE,
186,C,mbot2_5,categorical,see *Table type C -> 10: other lower extremities,10,other lower extremities,FALSE,
186,C,mbot2_5,categorical,"see *Table type C -> 11: head, neck",11,"head, neck",FALSE,
186,C,mbot2_5,categorical,see *Table type C -> 12: vertebra,12,vertebra,FALSE,
186,C,mbot2_5,categorical,see *Table type C -> 13: unknown,13,unknown,FALSE,
186,C,mbot31,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot31,categorical,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot31,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
186,C,mbot31,categorical,see *Table month -> 1: January,1,January,FALSE,
186,C,mbot31,categorical,see *Table month -> 2: February,2,February,FALSE,
186,C,mbot31,categorical,see *Table month -> 3: March,3,March,FALSE,
186,C,mbot31,categorical,see *Table month -> 4: April,4,April,FALSE,
186,C,mbot31,categorical,see *Table month -> 5: May,5,May,FALSE,
186,C,mbot31,categorical,see *Table month -> 6: June,6,June,FALSE,
186,C,mbot31,categorical,see *Table month -> 7: July,7,July,FALSE,
186,C,mbot31,categorical,see *Table month -> 8: August,8,August,FALSE,
186,C,mbot31,categorical,see *Table month -> 9: September,9,September,FALSE,
186,C,mbot31,categorical,see *Table month -> 10: October,10,October,FALSE,
186,C,mbot31,categorical,see *Table month -> 11: November,11,November,FALSE,
186,C,mbot31,categorical,see *Table month -> 12: December,12,December,FALSE,
186,C,mbot32,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot32,categorical,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot32,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
186,C,mbot32,categorical,see *Table month -> 1: January,1,January,FALSE,
186,C,mbot32,categorical,see *Table month -> 2: February,2,February,FALSE,
186,C,mbot32,categorical,see *Table month -> 3: March,3,March,FALSE,
186,C,mbot32,categorical,see *Table month -> 4: April,4,April,FALSE,
186,C,mbot32,categorical,see *Table month -> 5: May,5,May,FALSE,
186,C,mbot32,categorical,see *Table month -> 6: June,6,June,FALSE,
186,C,mbot32,categorical,see *Table month -> 7: July,7,July,FALSE,
186,C,mbot32,categorical,see *Table month -> 8: August,8,August,FALSE,
186,C,mbot32,categorical,see *Table month -> 9: September,9,September,FALSE,
186,C,mbot32,categorical,see *Table month -> 10: October,10,October,FALSE,
186,C,mbot32,categorical,see *Table month -> 11: November,11,November,FALSE,
186,C,mbot32,categorical,see *Table month -> 12: December,12,December,FALSE,
186,C,mbot33,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot33,categorical,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot33,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
186,C,mbot33,categorical,see *Table month -> 1: January,1,January,FALSE,
186,C,mbot33,categorical,see *Table month -> 2: February,2,February,FALSE,
186,C,mbot33,categorical,see *Table month -> 3: March,3,March,FALSE,
186,C,mbot33,categorical,see *Table month -> 4: April,4,April,FALSE,
186,C,mbot33,categorical,see *Table month -> 5: May,5,May,FALSE,
186,C,mbot33,categorical,see *Table month -> 6: June,6,June,FALSE,
186,C,mbot33,categorical,see *Table month -> 7: July,7,July,FALSE,
186,C,mbot33,categorical,see *Table month -> 8: August,8,August,FALSE,
186,C,mbot33,categorical,see *Table month -> 9: September,9,September,FALSE,
186,C,mbot33,categorical,see *Table month -> 10: October,10,October,FALSE,
186,C,mbot33,categorical,see *Table month -> 11: November,11,November,FALSE,
186,C,mbot33,categorical,see *Table month -> 12: December,12,December,FALSE,
186,C,mbot34,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot34,categorical,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot34,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
186,C,mbot34,categorical,see *Table month -> 1: January,1,January,FALSE,
186,C,mbot34,categorical,see *Table month -> 2: February,2,February,FALSE,
186,C,mbot34,categorical,see *Table month -> 3: March,3,March,FALSE,
186,C,mbot34,categorical,see *Table month -> 4: April,4,April,FALSE,
186,C,mbot34,categorical,see *Table month -> 5: May,5,May,FALSE,
186,C,mbot34,categorical,see *Table month -> 6: June,6,June,FALSE,
186,C,mbot34,categorical,see *Table month -> 7: July,7,July,FALSE,
186,C,mbot34,categorical,see *Table month -> 8: August,8,August,FALSE,
186,C,mbot34,categorical,see *Table month -> 9: September,9,September,FALSE,
186,C,mbot34,categorical,see *Table month -> 10: October,10,October,FALSE,
186,C,mbot34,categorical,see *Table month -> 11: November,11,November,FALSE,
186,C,mbot34,categorical,see *Table month -> 12: December,12,December,FALSE,
186,C,mbot35,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot35,categorical,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot35,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
186,C,mbot35,categorical,see *Table month -> 1: January,1,January,FALSE,
186,C,mbot35,categorical,see *Table month -> 2: February,2,February,FALSE,
186,C,mbot35,categorical,see *Table month -> 3: March,3,March,FALSE,
186,C,mbot35,categorical,see *Table month -> 4: April,4,April,FALSE,
186,C,mbot35,categorical,see *Table month -> 5: May,5,May,FALSE,
186,C,mbot35,categorical,see *Table month -> 6: June,6,June,FALSE,
186,C,mbot35,categorical,see *Table month -> 7: July,7,July,FALSE,
186,C,mbot35,categorical,see *Table month -> 8: August,8,August,FALSE,
186,C,mbot35,categorical,see *Table month -> 9: September,9,September,FALSE,
186,C,mbot35,categorical,see *Table month -> 10: October,10,October,FALSE,
186,C,mbot35,categorical,see *Table month -> 11: November,11,November,FALSE,
186,C,mbot35,categorical,see *Table month -> 12: December,12,December,FALSE,
186,C,mbot41,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot41,numeric,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot41,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
186,C,mbot42,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot42,numeric,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot42,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
186,C,mbot43,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot43,numeric,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot43,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
186,C,mbot44,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot44,numeric,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot44,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
186,C,mbot45,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot45,numeric,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot45,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
186,C,mbot51,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot51,categorical,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot51,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
186,C,mbot51,categorical,see *Table cause C -> 1: fall>standing height,1,fall>standing height,FALSE,
186,C,mbot51,categorical,see *Table cause C -> 2: fall<standing height,2,fall<standing height,FALSE,
186,C,mbot51,categorical,see *Table cause C -> 3: traffic accident,3,traffic accident,FALSE,
186,C,mbot51,categorical,see *Table cause C -> 4: other,4,other,FALSE,
186,C,mbot51,categorical,see *Table cause C -> 5: spontaan,5,spontaan,FALSE,
186,C,mbot52,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot52,categorical,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot52,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
186,C,mbot52,categorical,see *Table cause C -> 1: fall>standing height,1,fall>standing height,FALSE,
186,C,mbot52,categorical,see *Table cause C -> 2: fall<standing height,2,fall<standing height,FALSE,
186,C,mbot52,categorical,see *Table cause C -> 3: traffic accident,3,traffic accident,FALSE,
186,C,mbot52,categorical,see *Table cause C -> 4: other,4,other,FALSE,
186,C,mbot52,categorical,see *Table cause C -> 5: spontaan,5,spontaan,FALSE,
186,C,mbot53,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot53,categorical,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot53,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
186,C,mbot53,categorical,see *Table cause C -> 1: fall>standing height,1,fall>standing height,FALSE,
186,C,mbot53,categorical,see *Table cause C -> 2: fall<standing height,2,fall<standing height,FALSE,
186,C,mbot53,categorical,see *Table cause C -> 3: traffic accident,3,traffic accident,FALSE,
186,C,mbot53,categorical,see *Table cause C -> 4: other,4,other,FALSE,
186,C,mbot53,categorical,see *Table cause C -> 5: spontaan,5,spontaan,FALSE,
186,C,mbot54,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot54,categorical,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot54,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
186,C,mbot54,categorical,see *Table cause C -> 1: fall>standing height,1,fall>standing height,FALSE,
186,C,mbot54,categorical,see *Table cause C -> 2: fall<standing height,2,fall<standing height,FALSE,
186,C,mbot54,categorical,see *Table cause C -> 3: traffic accident,3,traffic accident,FALSE,
186,C,mbot54,categorical,see *Table cause C -> 4: other,4,other,FALSE,
186,C,mbot54,categorical,see *Table cause C -> 5: spontaan,5,spontaan,FALSE,
186,C,mbot55,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot55,categorical,"na, see CMBOT1#(-2)",-2,"na, see CMBOT1#",TRUE,
186,C,mbot55,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
186,C,mbot55,categorical,see *Table cause C -> 1: fall>standing height,1,fall>standing height,FALSE,
186,C,mbot55,categorical,see *Table cause C -> 2: fall<standing height,2,fall<standing height,FALSE,
186,C,mbot55,categorical,see *Table cause C -> 3: traffic accident,3,traffic accident,FALSE,
186,C,mbot55,categorical,see *Table cause C -> 4: other,4,other,FALSE,
186,C,mbot55,categorical,see *Table cause C -> 5: spontaan,5,spontaan,FALSE,
186,C,mbot6,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
186,C,mbot6,binary,"na, asked(-1)",-1,"na, asked",TRUE,
186,C,mbot6,binary,no(1),1,no,FALSE,
186,C,mbot6,binary,yes(2),2,yes,FALSE,
186,C,mbot62,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot62,binary,"na, see CMBOT6(-2)",-2,"na, see CMBOT6",TRUE,
186,C,mbot62,binary,not mentioned(0),0,not mentioned,FALSE,
186,C,mbot62,binary,mentioned(1),1,mentioned,FALSE,
186,C,mbot63,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot63,binary,"na, see CMBOT6(-2)",-2,"na, see CMBOT6",TRUE,
186,C,mbot63,binary,not mentioned(0),0,not mentioned,FALSE,
186,C,mbot63,binary,mentioned(1),1,mentioned,FALSE,
186,C,mbot64,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot64,binary,"na, see CMBOT6(-2)",-2,"na, see CMBOT6",TRUE,
186,C,mbot64,binary,not mentioned(0),0,not mentioned,FALSE,
186,C,mbot64,binary,mentioned(1),1,mentioned,FALSE,
186,C,mbot65,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot65,binary,"na, see CMBOT6(-2)",-2,"na, see CMBOT6",TRUE,
186,C,mbot65,binary,not mentioned(0),0,not mentioned,FALSE,
186,C,mbot65,binary,mentioned(1),1,mentioned,FALSE,
186,C,mbot8,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
186,C,mbot8,binary,"na, asked(-1)",-1,"na, asked",TRUE,
186,C,mbot8,binary,no(1),1,no,FALSE,
186,C,mbot8,binary,yes(2),2,yes,FALSE,
186,C,mbot8#,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot8#,numeric,"na, see CMBOT8(-2)",-2,"na, see CMBOT8",TRUE,
186,C,mbot91,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot91,categorical,"na, see CMBOT8#(-2)",-2,"na, see CMBOT8#",TRUE,
186,C,mbot91,categorical,"see *Table type C -> 1: pulse/wrist, colles",1,"pulse/wrist, colles",FALSE,
186,C,mbot91,categorical,"see *Table type C -> 2: forearm, humerus",2,"forearm, humerus",FALSE,
186,C,mbot91,categorical,"see *Table type C -> 3: hand, fingers",3,"hand, fingers",FALSE,
186,C,mbot91,categorical,see *Table type C -> 4: other upper extremities,4,other upper extremities,FALSE,
186,C,mbot91,categorical,see *Table type C -> 5: rib,5,rib,FALSE,
186,C,mbot91,categorical,see *Table type C -> 6: cymbal/pelvis,6,cymbal/pelvis,FALSE,
186,C,mbot91,categorical,see *Table type C -> 7: ankle,7,ankle,FALSE,
186,C,mbot91,categorical,"see *Table type C -> 8: feet, toes",8,"feet, toes",FALSE,
186,C,mbot91,categorical,see *Table type C -> 9: hip,9,hip,FALSE,
186,C,mbot91,categorical,see *Table type C -> 10: other lower extremities,10,other lower extremities,FALSE,
186,C,mbot91,categorical,"see *Table type C -> 11: head, neck",11,"head, neck",FALSE,
186,C,mbot91,categorical,see *Table type C -> 12: vertebra,12,vertebra,FALSE,
186,C,mbot91,categorical,see *Table type C -> 13: unknown,13,unknown,FALSE,
186,C,mbot92,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot92,categorical,"na, see CMBOT8#(-2)",-2,"na, see CMBOT8#",TRUE,
186,C,mbot92,categorical,"see *Table type C -> 1: pulse/wrist, colles",1,"pulse/wrist, colles",FALSE,
186,C,mbot92,categorical,"see *Table type C -> 2: forearm, humerus",2,"forearm, humerus",FALSE,
186,C,mbot92,categorical,"see *Table type C -> 3: hand, fingers",3,"hand, fingers",FALSE,
186,C,mbot92,categorical,see *Table type C -> 4: other upper extremities,4,other upper extremities,FALSE,
186,C,mbot92,categorical,see *Table type C -> 5: rib,5,rib,FALSE,
186,C,mbot92,categorical,see *Table type C -> 6: cymbal/pelvis,6,cymbal/pelvis,FALSE,
186,C,mbot92,categorical,see *Table type C -> 7: ankle,7,ankle,FALSE,
186,C,mbot92,categorical,"see *Table type C -> 8: feet, toes",8,"feet, toes",FALSE,
186,C,mbot92,categorical,see *Table type C -> 9: hip,9,hip,FALSE,
186,C,mbot92,categorical,see *Table type C -> 10: other lower extremities,10,other lower extremities,FALSE,
186,C,mbot92,categorical,"see *Table type C -> 11: head, neck",11,"head, neck",FALSE,
186,C,mbot92,categorical,see *Table type C -> 12: vertebra,12,vertebra,FALSE,
186,C,mbot92,categorical,see *Table type C -> 13: unknown,13,unknown,FALSE,
186,C,mbot93,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot93,categorical,"na, see CMBOT8#(-2)",-2,"na, see CMBOT8#",TRUE,
186,C,mbot93,categorical,"see *Table type C -> 1: pulse/wrist, colles",1,"pulse/wrist, colles",FALSE,
186,C,mbot93,categorical,"see *Table type C -> 2: forearm, humerus",2,"forearm, humerus",FALSE,
186,C,mbot93,categorical,"see *Table type C -> 3: hand, fingers",3,"hand, fingers",FALSE,
186,C,mbot93,categorical,see *Table type C -> 4: other upper extremities,4,other upper extremities,FALSE,
186,C,mbot93,categorical,see *Table type C -> 5: rib,5,rib,FALSE,
186,C,mbot93,categorical,see *Table type C -> 6: cymbal/pelvis,6,cymbal/pelvis,FALSE,
186,C,mbot93,categorical,see *Table type C -> 7: ankle,7,ankle,FALSE,
186,C,mbot93,categorical,"see *Table type C -> 8: feet, toes",8,"feet, toes",FALSE,
186,C,mbot93,categorical,see *Table type C -> 9: hip,9,hip,FALSE,
186,C,mbot93,categorical,see *Table type C -> 10: other lower extremities,10,other lower extremities,FALSE,
186,C,mbot93,categorical,"see *Table type C -> 11: head, neck",11,"head, neck",FALSE,
186,C,mbot93,categorical,see *Table type C -> 12: vertebra,12,vertebra,FALSE,
186,C,mbot93,categorical,see *Table type C -> 13: unknown,13,unknown,FALSE,
186,C,mbot94,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot94,categorical,"na, see CMBOT8#(-2)",-2,"na, see CMBOT8#",TRUE,
186,C,mbot94,categorical,"see *Table type C -> 1: pulse/wrist, colles",1,"pulse/wrist, colles",FALSE,
186,C,mbot94,categorical,"see *Table type C -> 2: forearm, humerus",2,"forearm, humerus",FALSE,
186,C,mbot94,categorical,"see *Table type C -> 3: hand, fingers",3,"hand, fingers",FALSE,
186,C,mbot94,categorical,see *Table type C -> 4: other upper extremities,4,other upper extremities,FALSE,
186,C,mbot94,categorical,see *Table type C -> 5: rib,5,rib,FALSE,
186,C,mbot94,categorical,see *Table type C -> 6: cymbal/pelvis,6,cymbal/pelvis,FALSE,
186,C,mbot94,categorical,see *Table type C -> 7: ankle,7,ankle,FALSE,
186,C,mbot94,categorical,"see *Table type C -> 8: feet, toes",8,"feet, toes",FALSE,
186,C,mbot94,categorical,see *Table type C -> 9: hip,9,hip,FALSE,
186,C,mbot94,categorical,see *Table type C -> 10: other lower extremities,10,other lower extremities,FALSE,
186,C,mbot94,categorical,"see *Table type C -> 11: head, neck",11,"head, neck",FALSE,
186,C,mbot94,categorical,see *Table type C -> 12: vertebra,12,vertebra,FALSE,
186,C,mbot94,categorical,see *Table type C -> 13: unknown,13,unknown,FALSE,
186,C,mbot95,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
186,C,mbot95,categorical,"na, see CMBOT8#(-2)",-2,"na, see CMBOT8#",TRUE,
186,C,mbot95,categorical,"see *Table type C -> 1: pulse/wrist, colles",1,"pulse/wrist, colles",FALSE,
186,C,mbot95,categorical,"see *Table type C -> 2: forearm, humerus",2,"forearm, humerus",FALSE,
186,C,mbot95,categorical,"see *Table type C -> 3: hand, fingers",3,"hand, fingers",FALSE,
186,C,mbot95,categorical,see *Table type C -> 4: other upper extremities,4,other upper extremities,FALSE,
186,C,mbot95,categorical,see *Table type C -> 5: rib,5,rib,FALSE,
186,C,mbot95,categorical,see *Table type C -> 6: cymbal/pelvis,6,cymbal/pelvis,FALSE,
186,C,mbot95,categorical,see *Table type C -> 7: ankle,7,ankle,FALSE,
186,C,mbot95,categorical,"see *Table type C -> 8: feet, toes",8,"feet, toes",FALSE,
186,C,mbot95,categorical,see *Table type C -> 9: hip,9,hip,FALSE,
186,C,mbot95,categorical,see *Table type C -> 10: other lower extremities,10,other lower extremities,FALSE,
186,C,mbot95,categorical,"see *Table type C -> 11: head, neck",11,"head, neck",FALSE,
186,C,mbot95,categorical,see *Table type C -> 12: vertebra,12,vertebra,FALSE,
186,C,mbot95,categorical,see *Table type C -> 13: unknown,13,unknown,FALSE,
186,D,mbot1,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
186,D,mbot1,binary,"na, asked(-1)",-1,"na, asked",TRUE,
