filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
189,F,fmmealn,mmealn,# meals per week,Number of meals per week,
189,F,fmdomech,mdomech,Domestic care: # hours/week,Domestic tasks: Number of hours/week,
189,F,fmpersch,mpersch,Personal care: # hours/week,Personal care: hours per week,
189,F,fmdistrh,mdistrh,nursing: # hours/week,Nursing care: hours per week,
189,F,fmiosgh,miosgh,Other ind.: supporting guidance: # hours/week,Other ind.: supporting guidance: Number of hours/week,
189,F,fmioagh,mioagh,Other ind.: activating guidance: # hours/week,Other ind.: activating guidance: Number of hours/week,
189,F,fmiotrh,miotrh,Other ind.: treatment: # hours/week,Other ind.: treatment: Number of hours/week,
189,F,fmioseh,mioseh,Other ind.: something else: # hours/week,Other ind.: something else: Number of hours/week,
189,F,fmnurdep,mnurdep,Nursing home: department,Nursing home: department,
189,F,fmedntyp,medntyp,Type of day/night treatment in home for the elderly,Type of day/night treatment in home for the elderly,
189,F,fmndndep,mndndep,Day/night treatment in nursing home: department,Day/night treatment in nursing home: department,
189,F,fmndntyp,mndntyp,Type of day/night treatment in nursing home,Type of day/night treatment in nursing home,
189,F,fmitypc,mitypc,Indication: type of care,Indicated care funding/delivery type,
189,F,fmpgbp,mpgbp,PGB: care by partner,PGB: care by partner,
189,F,fmpgbpt,mpgbpt,PGB: type of care by partner,PGB: type of care by partner,
189,F,fmpgbhf,mpgbhf,PGB: care by household family/friend,PGB: care by household family/friend,
189,F,fmpgbhft,mpgbhft,PGB: type of care by household family/friend,PGB: type of care by household family/friend,
189,F,fmpgbca,mpgbca,PGB: care by children living away from home,PGB: care by children living away from home,
189,F,fmpgbcat,mpgbcat,PGB: type of care by children living away from home,PGB: type of care by children living away from home,
189,F,fmpgbfa,mpgbfa,PGB: care by family living away from home,PGB: care by family living away from home,
189,F,fmpgbfat,mpgbfat,PGB: type of care by family living away from home,PGB: type of care by family living away from home,
189,F,fmpgbf,mpgbf,PGB: care by friends,PGB: care by friends,
189,F,fmpgbft,mpgbft,PGB: type of care by friends,PGB: type of care by friends,
189,F,fmpgbn,mpgbn,PGB: care by neighbours,PGB: care by neighbours,
189,F,fmpgbnt,mpgbnt,PGB: type of care by neighbours,PGB: type of care by neighbours,
189,F,fmpgbpc,mpgbpc,PGB: care by private care,PGB: care by private care,
189,F,fmpgbpct,mpgbpct,PGB: type of care by private care,PGB: type of care by private care,
189,F,fmpgbhc,mpgbhc,PGB: care by personnel home care,PGB: care by personnel home care,
189,F,fmpgbhct,mpgbhct,PGB: type of care by personnel home care,PGB: type of care by personnel home care,
189,F,fmpgbo,mpgbo,PGB: care by others,PGB: care by others,
189,F,fmpgbot,mpgbot,PGB: type of care by others,PGB: type of care by others,
189,F,fmpgbadm,mpgbadm,PGB: administration,PGB administration by person,
189,G,gmrioyn,mrioyn,Applied for Indication,Medical care indication/application status,"Cross-wave variable-label conflict: E/F (indication on medical grounds), G (indication application/approval status)"
189,G,gmpersca,mpersca,indication personal care,Indication for personal care,
189,G,gmdistr,mdistr,indication for nursing,Indication for nursing care,
189,G,gmother,mother,other indication,other indication,
189,G,gmurgyn,murgyn,urgent indication,Urgent indication,
189,G,gmpgbdev,mpgbdev,PGB: devices or transport,PGB: devices or transport,
189,G,gmpersch,mpersch,personal care: # hrs per week,Personal care: hours per week,
189,G,gmdistrh,mdistrh,nursing: # hrs per week,Nursing care: hours per week,
189,G,gmotherh,motherh,other care: # hrs per week,other care: Number of hours per week,
189,G,gmshstay,mshstay,short stay residential care,short stay residential care,
189,G,gmlstay,mlstay,long stay residential care,long stay residential care,
189,G,gmdtreat,mdtreat,day treatment res care,day treatment res care,
189,G,gmntreat,mntreat,night treatment res care,night treatment res care,
189,G,gmitypc,mitypc,home care services or PGB,Indicated care funding/delivery type,
189,G,gmpgbph,mpgbph,PGB: partner household care,PGB: partner household care,
189,G,gmpgbpc,mpgbpc,PGB: partner personal care,PGB: care by private care,
189,G,gmpgbpg,mpgbpg,PGB: partner guidance,PGB: partner guidance,
189,G,gmpgbhmh,mpgbhmh,PGB: hh member household care,PGB: hh member household care,
189,G,gmpgbhmc,mpgbhmc,PGB: hh member personal care,PGB: hh member personal care,
189,G,gmpgbhmg,mpgbhmg,PGB: hh member guidance,PGB: hh member guidance,
189,G,gmpgbchh,mpgbchh,PGB: outside hh child household care,PGB: outside hh child household care,
189,G,gmpgbchc,mpgbchc,PGB: outside hh child personal care,PGB: outside hh child personal care,
189,G,gmpgbchg,mpgbchg,PGB: outside hh child guidance,PGB: outside hh child guidance,
189,G,gmpgbrlh,mpgbrlh,PGB: relative household care,PGB: relative household care,
189,G,gmpgbrlc,mpgbrlc,PGB: relative personal care,PGB: relative personal care,
189,G,gmpgbrlg,mpgbrlg,PGB: relative guidance,PGB: relative guidance,
189,G,gmpgbfrh,mpgbfrh,PGB: friend household care,PGB: friend household care,
189,G,gmpgbfrc,mpgbfrc,PGB: friend personal care,PGB: friend personal care,
189,G,gmpgbfrg,mpgbfrg,PGB: friend guidance,PGB: friend guidance,
189,G,gmpgbnbh,mpgbnbh,PGB: neighbor household care,PGB: neighbor household care,
189,G,gmpgbnbc,mpgbnbc,PGB: neighbor personal care,PGB: neighbor personal care,
189,G,gmpgbnbg,mpgbnbg,PGB: neighbor guidance,PGB: neighbor guidance,
189,G,gmpgbphh,mpgbphh,PGB: private help household care,PGB: private help household care,
189,G,gmpgbphc,mpgbphc,PGB: private help personal care,PGB: private help personal care,
189,G,gmpgbphg,mpgbphg,PGB: private help guidance,PGB: private help guidance,
189,G,gmpgbhch,mpgbhch,PGB: home care household care,PGB: home care household care,
189,G,gmpgbhcc,mpgbhcc,PGB: home care personal care,PGB: home care personal care,
189,G,gmpgbhcg,mpgbhcg,PGB: home care guidance,PGB: home care guidance,
189,G,gmpgbrch,mpgbrch,PGB: res care household care,PGB: res care household care,
189,G,gmpgbrcc,mpgbrcc,PGB: res care personal care,PGB: res care personal care,
189,G,gmpgbrcg,mpgbrcg,PGB: res care guidance,PGB: res care guidance,
189,G,gmpgboth,mpgboth,PGB: other household care,PGB: other household care,
189,G,gmpgbotc,mpgbotc,PGB: other personal care,PGB: other personal care,
189,G,gmpgbotg,mpgbotg,PGB: other guidance,PGB: other guidance,
189,G,gmpgbadm,mpgbadm,PGB: administration,PGB administration by person,
189,H,hmcizyn,mcizyn,Applied for Indication,Applied for Indication,
189,H,hmcizna,mcizna,reason not applied for indication,reason not applied for indication,
189,H,hmcizrd,mcizrd,reason application declined,reason application declined,
189,H,hmpersca,mpersca,indication personal care,Indication for personal care,
189,H,hmdistr,mdistr,indication for nursing,Indication for nursing care,
189,H,hmother,mother,other indication,other indication,
189,H,hmurgyn,murgyn,urgent indication,Urgent indication,
189,H,hmpgbdev,mpgbdev,PGB: devices or transport,PGB: devices or transport,
189,H,hmpersch,mpersch,personal care: # hrs per week,Personal care: hours per week,
189,H,hmdistrh,mdistrh,nursing: # hrs per week,Nursing care: hours per week,
189,H,hmotherh,motherh,other care: # hrs per week,other care: Number of hours per week,
189,H,hmshstay,mshstay,short stay residential care,short stay residential care,
189,H,hmlstay,mlstay,long stay residential care,long stay residential care,
189,H,hmdtreat,mdtreat,day treatment res care,day treatment res care,
189,H,hmntreat,mntreat,night treatment res care,night treatment res care,
189,H,hmitypc,mitypc,home care services or PGB,Indicated care funding/delivery type,
189,H,hmpgbph,mpgbph,PGB: partner household care,PGB: partner household care,
189,H,hmpgbpc,mpgbpc,PGB: partner personal care,PGB: care by private care,
189,H,hmpgbpg,mpgbpg,PGB: partner guidance,PGB: partner guidance,
189,H,hmpgbhmh,mpgbhmh,PGB: hh member household care,PGB: hh member household care,
189,H,hmpgbhmc,mpgbhmc,PGB: hh member personal care,PGB: hh member personal care,
189,H,hmpgbhmg,mpgbhmg,PGB: hh member guidance,PGB: hh member guidance,
189,H,hmpgbchh,mpgbchh,PGB: outside hh child household care,PGB: outside hh child household care,
189,H,hmpgbchc,mpgbchc,PGB: outside hh child personal care,PGB: outside hh child personal care,
189,H,hmpgbchg,mpgbchg,PGB: outside hh child guidance,PGB: outside hh child guidance,
189,H,hmpgbrlh,mpgbrlh,PGB: relative household care,PGB: relative household care,
189,H,hmpgbrlc,mpgbrlc,PGB: relative personal care,PGB: relative personal care,
189,H,hmpgbrlg,mpgbrlg,PGB: relative guidance,PGB: relative guidance,
189,H,hmpgbfrh,mpgbfrh,PGB: friend household care,PGB: friend household care,
189,H,hmpgbfrc,mpgbfrc,PGB: friend personal care,PGB: friend personal care,
189,H,hmpgbfrg,mpgbfrg,PGB: friend guidance,PGB: friend guidance,
189,H,hmpgbnbh,mpgbnbh,PGB: neighbor household care,PGB: neighbor household care,
189,H,hmpgbnbc,mpgbnbc,PGB: neighbor personal care,PGB: neighbor personal care,
189,H,hmpgbnbg,mpgbnbg,PGB: neighbor guidance,PGB: neighbor guidance,
189,H,hmpgbphh,mpgbphh,PGB: private help household care,PGB: private help household care,
189,H,hmpgbphc,mpgbphc,PGB: private help personal care,PGB: private help personal care,
189,H,hmpgbphg,mpgbphg,PGB: private help guidance,PGB: private help guidance,
189,H,hmpgbhch,mpgbhch,PGB: home care household care,PGB: home care household care,
189,H,hmpgbhcc,mpgbhcc,PGB: home care personal care,PGB: home care personal care,
189,H,hmpgbhcg,mpgbhcg,PGB: home care guidance,PGB: home care guidance,
189,H,hmpgbrch,mpgbrch,PGB: res care household care,PGB: res care household care,
189,H,hmpgbrcc,mpgbrcc,PGB: res care personal care,PGB: res care personal care,
189,H,hmpgbrcg,mpgbrcg,PGB: res care guidance,PGB: res care guidance,
189,H,hmpgboth,mpgboth,PGB: other household care,PGB: other household care,
189,H,hmpgbotc,mpgbotc,PGB: other personal care,PGB: other personal care,
189,H,hmpgbotg,mpgbotg,PGB: other guidance,PGB: other guidance,
189,H,hmpgbas,mpgbas,PGB administration: self,PGB administration: self,
189,H,hmpgbap,mpgbap,PGB administration: partner,PGB administration: partner,
189,H,hmpgbac,mpgbac,PGB administration: child(ren),PGB administration: child(ren),
189,H,hmpgbaph,mpgbaph,PGB administration: private help,PGB administration: private help,
189,H,hmpgbao,mpgbao,PGB administration: other,PGB administration: other,
189,I,imitraa,mitraa,indication transport: applied,indication transport: applied,
189,I,imihada,mihada,indication house adaptation: applied,indication house adaptation: applied,
189,I,imiguia,miguia,indication guidance (one on one): applied,indication guidance (one on one): applied,
189,I,imidaca,midaca,indication daytime activities (group): applied,indication daytime activities (group): applied,
189,I,imihhaa,mihhaa,indication household assistance at home: applied,indication household assistance at home: applied,
189,I,imipca,mipca,indication personal care at home: applied,indication personal care at home: applied,
189,I,iminura,minura,indication nursing at home: applied,indication nursing at home: applied,
189,I,imintca,mintca,indication night treatment residential care: applied,indication night treatment residential care: applied,
189,I,imissca,missca,indication short stay residential care: applied,indication short stay residential care: applied,
189,I,imi24ca,mi24ca,indication 24 hours care (at home or residential): applied,indication 24 hours care (at home or residential): applied,
189,I,imiotha,miotha,other indication: applied,other indication: applied,
189,I,imitrag,mitrag,indication transport: granted,indication transport: granted,
189,I,imihadg,mihadg,indication house adaptation: granted,indication house adaptation: granted,
189,I,imiguig,miguig,indication guidance (one on one): granted,indication guidance (one on one): granted,
189,I,imidacg,midacg,indication daytime activities (group): granted,indication daytime activities (group): granted,
189,I,imihhag,mihhag,indication household assistance at home: granted,indication household assistance at home: granted,
189,I,imipcg,mipcg,indication personal care at home: granted,indication personal care at home: granted,
189,I,iminurg,minurg,indication nursing at home: granted,indication nursing at home: granted,
189,I,imintcg,mintcg,indication night treatment residential care: granted,indication night treatment residential care: granted,
189,I,imisscg,misscg,indication short stay residential care: granted,indication short stay residential care: granted,
189,I,imi24cg,mi24cg,indication 24 hours care (at home or residential): granted,indication 24 hours care (at home or residential): granted,
189,I,imiothg,miothg,other indication: granted,other indication: granted,
189,I,imitrard,mitrard,indication transport: reason declined,indication transport: reason declined,
189,I,imihadrd,mihadrd,indication house adaptation: reason declined,indication house adaptation: reason declined,
189,I,imiguird,miguird,indication guidance (one on one): reason declined,indication guidance (one on one): reason declined,
189,I,imidacrd,midacrd,indication daytime activities (group): reason declined,indication daytime activities (group): reason declined,
189,I,imihhard,mihhard,indication household assistance at home: reason declined,indication household assistance at home: reason declined,
189,I,imipcrd,mipcrd,indication personal care at home: reason declined,indication personal care at home: reason declined,
189,I,iminurrd,minurrd,indication nursing at home: reason declined,indication nursing at home: reason declined,
189,I,imintcrd,mintcrd,indication night treatment residential care: reason declined,indication night treatment residential care: reason declined,
189,I,imisscrd,misscrd,indication short stay residential care: reason declined,indication short stay residential care: reason declined,
189,I,imi24crd,mi24crd,indication 24 hours care (at home or residential): reason declined,indication 24 hours care (at home or residential): reason declined,
189,I,imiothrd,miothrd,other indication: reason declined,other indication: reason declined,
189,I,imiguim,miguim,indication guidance (one on one): minutes granted,indication guidance (one on one): minutes granted,
189,I,imidacm,midacm,indication daytime activities (group): minutes granted,indication daytime activities (group): minutes granted,
189,I,imihham,mihham,indication household assistance at home: minutes granted,indication household assistance at home: minutes granted,
189,I,imipcm,mipcm,indication personal care at home: minutes granted,indication personal care at home: minutes granted,
189,I,iminurm,minurm,indication nursing at home: minutes granted,indication nursing at home: minutes granted,
189,I,imintcm,mintcm,indication night treatment residential care: minutes granted,indication night treatment residential care: minutes granted,
189,I,imisscm,misscd,indication short stay residential care: days granted,indication short stay residential care: days granted,
189,I,imi24cm,mi24cm,indication 24 hours care (at home or residential): minutes granted,indication 24 hours care (at home or residential): minutes granted,
189,I,imiothm,miothm,other indication: minutes granted,other indication: minutes granted,
189,I,imindnat,mindnat,indication granted: care in kind,indication granted: care in kind,
189,I,imindpgb,mindpgb,indication granted: PGB,indication granted: PGB,
189,I,imppgbpa,mppgbpa,PGB: paying for care to: partner,PGB: paying for care to: partner,
189,I,imppgbrc,mppgbrc,PGB: paying for care to: resident child,PGB: paying for care to: resident child,
189,I,imppgbro,mppgbro,PGB: paying for care to: other resident,PGB: paying for care to: other resident,
189,I,imppgbfo,mppgbfo,PGB: paying for care to: other family (non-resident),PGB: paying for care to: other family (non-resident),
189,I,imppgbnf,mppgbnf,PGB: paying for care to: neighbours/friends/acquaintances,PGB: paying for care to: neighbours/friends/acquaintances,
189,I,imppgbvo,mppgbvo,PGB: paying for care to: volunteers,PGB: paying for care to: volunteers,
189,I,imppgbdn,mppgbdn,PGB: paying for care to: district nurse,PGB: paying for care to: district nurse,
189,I,imppgbpc,mppgbpc,PGB: paying for care to: professional home care,PGB: paying for care to: professional home care,
189,I,imppgbph,mppgbph,PGB: paying for care to: private help,PGB: paying for care to: private help,
189,I,imppgbot,mppgbot,PGB: paying for care to: other,PGB: paying for care to: other,
189,I,impgbas,mpgbas,PGB: administration: self,PGB administration: self,
189,I,impgbap,mpgbap,PGB: administration: partner,PGB administration: partner,
189,I,impgbac,mpgbac,PGB: administration: child(ren),PGB administration: child(ren),
189,I,impgbaph,mpgbaph,PGB: administration: private help,PGB administration: private help,
189,I,impgbao,mpgbao,PGB: administration: other,PGB administration: other,
189,J,jmitraa,mitraa,indication transport: applied,indication transport: applied,
189,J,jmihada,mihada,indication house adaptation: applied,indication house adaptation: applied,
189,J,jmiguia,miguia,indication guidance (one on one): applied,indication guidance (one on one): applied,
189,J,jmidaca,midaca,indication daytime activities (group): applied,indication daytime activities (group): applied,
189,J,jmihhaa,mihhaa,indication household assistance at home: applied,indication household assistance at home: applied,
189,J,jmipca,mipca,indication personal care at home: applied,indication personal care at home: applied,
189,J,jminura,minura,indication nursing at home: applied,indication nursing at home: applied,
189,J,jmintca,mintca,indication night treatment residential care: applied,indication night treatment residential care: applied,
189,J,jmissca,missca,indication short stay residential care: applied,indication short stay residential care: applied,
189,J,jmi24ca,mi24ca,indication 24 hours care (at home or residential): applied,indication 24 hours care (at home or residential): applied,
189,J,jmiotha,miotha,other indication: applied,other indication: applied,
189,J,jmitrag,mitrag,indication transport: granted,indication transport: granted,
189,J,jmihadg,mihadg,indication house adaptation: granted,indication house adaptation: granted,
189,J,jmiguig,miguig,indication guidance (one on one): granted,indication guidance (one on one): granted,
189,J,jmidacg,midacg,indication daytime activities (group): granted,indication daytime activities (group): granted,
189,J,jmihhag,mihhag,indication household assistance at home: granted,indication household assistance at home: granted,
189,J,jmipcg,mipcg,indication personal care at home: granted,indication personal care at home: granted,
189,J,jminurg,minurg,indication nursing at home: granted,indication nursing at home: granted,
189,J,jmintcg,mintcg,indication night treatment residential care: granted,indication night treatment residential care: granted,
189,J,jmisscg,misscg,indication short stay residential care: granted,indication short stay residential care: granted,
189,J,jmi24cg,mi24cg,indication 24 hours care (at home or residential): granted,indication 24 hours care (at home or residential): granted,
189,J,jmiothg,miothg,other indication: granted,other indication: granted,
189,J,jmitrard,mitrard,indication transport: reason declined,indication transport: reason declined,
189,J,jmihadrd,mihadrd,indication house adaptation: reason declined,indication house adaptation: reason declined,
189,J,jmiguird,miguird,indication guidance (one on one): reason declined,indication guidance (one on one): reason declined,
189,J,jmidacrd,midacrd,indication daytime activities (group): reason declined,indication daytime activities (group): reason declined,
189,J,jmihhard,mihhard,indication household assistance at home: reason declined,indication household assistance at home: reason declined,
189,J,jmipcrd,mipcrd,indication personal care at home: reason declined,indication personal care at home: reason declined,
189,J,jminurrd,minurrd,indication nursing at home: reason declined,indication nursing at home: reason declined,
189,J,jmintcrd,mintcrd,indication night treatment residential care: reason declined,indication night treatment residential care: reason declined,
189,J,jmisscrd,misscrd,indication short stay residential care: reason declined,indication short stay residential care: reason declined,
189,J,jmi24crd,mi24crd,indication 24 hours care (at home or residential): reason declined,indication 24 hours care (at home or residential): reason declined,
189,J,jmiothrd,miothrd,other indication: reason declined,other indication: reason declined,
189,J,jmitrarw,mitrarw,indication transport: reason withdrawn,indication transport: reason withdrawn,
189,J,jmihadrw,mihadrw,indication house adaptation: reason withdrawn,indication house adaptation: reason withdrawn,
189,J,jmiguirw,miguirw,indication guidance (one on one): reason withdrawn,indication guidance (one on one): reason withdrawn,
189,J,jmidacrw,midacrw,indication daytime activities (group): reason withdrawn,indication daytime activities (group): reason withdrawn,
189,J,jmihharw,mihharw,indication household assistance at home: reason withdrawn,indication household assistance at home: reason withdrawn,
189,J,jmipcrw,mipcrw,indication personal care at home: reason withdrawn,indication personal care at home: reason withdrawn,
189,J,jminurrw,minurrw,indication nursing at home: reason withdrawn,indication nursing at home: reason withdrawn,
189,J,jmintcrw,mintcrw,indication night treatment residential care: reason withdrawn,indication night treatment residential care: reason withdrawn,
189,J,jmisscrw,misscrw,indication short stay residential care: reason withdrawn,indication short stay residential care: reason withdrawn,
189,J,jmi24crw,mi24crw,indication 24 hours care (at home or residential): reason withdrawn,indication 24 hours care (at home or residential): reason withdrawn,
189,J,jmiothrw,miothrw,other indication: reason withdrawn,other indication: reason withdrawn,
189,J,jmiguih,miguih,indication guidance (one on one): hours granted,indication guidance (one on one): hours granted,
189,J,jmidach,midach,indication daytime activities (group): hours granted,indication daytime activities (group): hours granted,
189,J,jmihhah,mihhah,indication household assistance at home: hours granted,indication household assistance at home: hours granted,
189,J,jmipch,mipch,indication personal care at home: hours granted,indication personal care at home: hours granted,
189,J,jminurh,minurh,indication nursing at home: hours granted,indication nursing at home: hours granted,
189,J,jmiguim,miguim,indication guidance (one on one): minutes granted,indication guidance (one on one): minutes granted,
189,J,jmidacm,midacm,indication daytime activities (group): minutes granted,indication daytime activities (group): minutes granted,
189,J,jmihham,mihham,indication household assistance at home: minutes granted,indication household assistance at home: minutes granted,
189,J,jmipcm,mipcm,indication personal care at home: minutes granted,indication personal care at home: minutes granted,
189,J,jminurm,minurm,indication nursing at home: minutes granted,indication nursing at home: minutes granted,
189,J,jmintch,mintch,indication night treatment residential care: hours granted,indication night treatment residential care: hours granted,
189,J,jmintcm,mintcm,indication night treatment residential care: minutes granted,indication night treatment residential care: minutes granted,
189,J,jmisscd,misscd,indication short stay residential care: days granted,indication short stay residential care: days granted,
189,J,jmi24ch,mi24ch,indication 24 hours care (at home or residential): hours granted,indication 24 hours care (at home or residential): hours granted,
189,J,jmi24cm,mi24cm,indication 24 hours care (at home or residential): minutes granted,indication 24 hours care (at home or residential): minutes granted,
189,J,jmiothh,miothh,other indication: hours granted,other indication: hours granted,
189,J,jmiothm,miothm,other indication: minutes granted,other indication: minutes granted,
189,J,jmindtype,mindtype,type of indication granted,type of indication granted,
189,J,jmppgbpa,mppgbpa,PGB: paying for care to: partner,PGB: paying for care to: partner,
189,J,jmppgbrc,mppgbrc,PGB: paying for care to: resident child,PGB: paying for care to: resident child,
189,J,jmppgbro,mppgbro,PGB: paying for care to: other resident,PGB: paying for care to: other resident,
189,J,jmppgbfo,mppgbfo,PGB: paying for care to: other family (non-resident),PGB: paying for care to: other family (non-resident),
189,J,jmppgbnf,mppgbnf,PGB: paying for care to: neighbours/friends/acquaintances,PGB: paying for care to: neighbours/friends/acquaintances,
189,J,jmppgbvo,mppgbvo,PGB: paying for care to: volunteers,PGB: paying for care to: volunteers,
189,J,jmppgbdn,mppgbdn,PGB: paying for care to: district nurse,PGB: paying for care to: district nurse,
189,J,jmppgbpc,mppgbpc,PGB: paying for care to: professional home care,PGB: paying for care to: professional home care,
189,J,jmppgbph,mppgbph,PGB: paying for care to: private help,PGB: paying for care to: private help,
189,J,jmppgbot,mppgbot,PGB: paying for care to: other,PGB: paying for care to: other,
189,J,jmpgbas,mpgbas,PGB: administration: self,PGB administration: self,
189,J,jmpgbap,mpgbap,PGB: administration: partner,PGB administration: partner,
189,J,jmpgbac,mpgbac,PGB: administration: child(ren),PGB administration: child(ren),
189,J,jmpgbaph,mpgbaph,PGB: administration: private help,PGB administration: private help,
189,J,jmpgbao,mpgbao,PGB: administration: other,PGB administration: other,
189,K,kmitraa,mitraa,indication transport: applied,indication transport: applied,
189,K,kmihada,mihada,indication house adaptation: applied,indication house adaptation: applied,
189,K,kmiguia,miguia,indication guidance (one on one): applied,indication guidance (one on one): applied,
189,K,kmidaca,midaca,indication daytime activities (group): applied,indication daytime activities (group): applied,
189,K,kmihhaa,mihhaa,indication household assistance at home: applied,indication household assistance at home: applied,
189,K,kmipca,mipca,indication personal care at home: applied,indication personal care at home: applied,
189,K,kminura,minura,indication nursing at home: applied,indication nursing at home: applied,
189,K,kmintca,mintca,indication night treatment residential care: applied,indication night treatment residential care: applied,
189,K,kmissca,missca,indication short stay residential care: applied,indication short stay residential care: applied,
189,K,kmi24ca,mi24ca,indication 24 hours care (at home or residential): applied,indication 24 hours care (at home or residential): applied,
189,K,kmiotha,miotha,other indication: applied,other indication: applied,
189,K,kmitrag,mitrag,indication transport: granted,indication transport: granted,
189,K,kmihadg,mihadg,indication house adaptation: granted,indication house adaptation: granted,
189,K,kmiguig,miguig,indication guidance (one on one): granted,indication guidance (one on one): granted,
189,K,kmidacg,midacg,indication daytime activities (group): granted,indication daytime activities (group): granted,
189,K,kmihhag,mihhag,indication household assistance at home: granted,indication household assistance at home: granted,
189,K,kmipcg,mipcg,indication personal care at home: granted,indication personal care at home: granted,
189,K,kminurg,minurg,indication nursing at home: granted,indication nursing at home: granted,
189,K,kmintcg,mintcg,indication night treatment residential care: granted,indication night treatment residential care: granted,
189,K,kmisscg,misscg,indication short stay residential care: granted,indication short stay residential care: granted,
189,K,kmi24cg,mi24cg,indication 24 hours care (at home or residential): granted,indication 24 hours care (at home or residential): granted,
189,K,kmiothg,miothg,other indication: granted,other indication: granted,
189,K,kmitrard,mitrard,indication transport: reason declined,indication transport: reason declined,
189,K,kmihadrd,mihadrd,indication house adaptation: reason declined,indication house adaptation: reason declined,
189,K,kmiguird,miguird,indication guidance (one on one): reason declined,indication guidance (one on one): reason declined,
189,K,kmidacrd,midacrd,indication daytime activities (group): reason declined,indication daytime activities (group): reason declined,
189,K,kmihhard,mihhard,indication household assistance at home: reason declined,indication household assistance at home: reason declined,
189,K,kmipcrd,mipcrd,indication personal care at home: reason declined,indication personal care at home: reason declined,
189,K,kminurrd,minurrd,indication nursing at home: reason declined,indication nursing at home: reason declined,
189,K,kmintcrd,mintcrd,indication night treatment residential care: reason declined,indication night treatment residential care: reason declined,
189,K,kmisscrd,misscrd,indication short stay residential care: reason declined,indication short stay residential care: reason declined,
189,K,kmi24crd,mi24crd,indication 24 hours care (at home or residential): reason declined,indication 24 hours care (at home or residential): reason declined,
189,K,kmiothrd,miothrd,other indication: reason declined,other indication: reason declined,
189,K,kmitrarw,mitrarw,indication transport: reason withdrawn,indication transport: reason withdrawn,
189,K,kmihadrw,mihadrw,indication house adaptation: reason withdrawn,indication house adaptation: reason withdrawn,
189,K,kmiguirw,miguirw,indication guidance (one on one): reason withdrawn,indication guidance (one on one): reason withdrawn,
