filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
117,E,qsleep4,ordinal,see b/c/d/e/b/fqsleep2 -> most of the time(4),4,most of the time,FALSE,
117,2B,qsleep1,numeric,no answer(-1),-1,no answer,TRUE,
117,2B,qsleep2,ordinal,no answer(-1),-1,no answer,TRUE,
117,2B,qsleep2,ordinal,almost never(1),1,almost never,FALSE,
117,2B,qsleep2,ordinal,some of the time(2),2,some of the time,FALSE,
117,2B,qsleep2,ordinal,often(3),3,often,FALSE,
117,2B,qsleep2,ordinal,most of the time(4),4,most of the time,FALSE,
117,2B,qsleep3,ordinal,see b/c/d/e/b/fqsleep2 -> no answer(-1),-1,no answer,TRUE,
117,2B,qsleep3,ordinal,see b/c/d/e/b/fqsleep2 -> almost never(1),1,almost never,FALSE,
117,2B,qsleep3,ordinal,see b/c/d/e/b/fqsleep2 -> some of the time(2),2,some of the time,FALSE,
117,2B,qsleep3,ordinal,see b/c/d/e/b/fqsleep2 -> often(3),3,often,FALSE,
117,2B,qsleep3,ordinal,see b/c/d/e/b/fqsleep2 -> most of the time(4),4,most of the time,FALSE,
117,2B,qsleep4,ordinal,see b/c/d/e/b/fqsleep2 -> no answer(-1),-1,no answer,TRUE,
117,2B,qsleep4,ordinal,see b/c/d/e/b/fqsleep2 -> almost never(1),1,almost never,FALSE,
117,2B,qsleep4,ordinal,see b/c/d/e/b/fqsleep2 -> some of the time(2),2,some of the time,FALSE,
117,2B,qsleep4,ordinal,see b/c/d/e/b/fqsleep2 -> often(3),3,often,FALSE,
117,2B,qsleep4,ordinal,see b/c/d/e/b/fqsleep2 -> most of the time(4),4,most of the time,FALSE,
117,F,qsleep1,numeric,no answer(-1),-1,no answer,TRUE,
117,F,qsleep2,ordinal,no answer(-1),-1,no answer,TRUE,
117,F,qsleep2,ordinal,almost never(1),1,almost never,FALSE,
117,F,qsleep2,ordinal,some of the time(2),2,some of the time,FALSE,
117,F,qsleep2,ordinal,often(3),3,often,FALSE,
117,F,qsleep2,ordinal,most of the time(4),4,most of the time,FALSE,
117,F,qsleep3,ordinal,see b/c/d/e/b/fqsleep2 -> no answer(-1),-1,no answer,TRUE,
117,F,qsleep3,ordinal,see b/c/d/e/b/fqsleep2 -> almost never(1),1,almost never,FALSE,
117,F,qsleep3,ordinal,see b/c/d/e/b/fqsleep2 -> some of the time(2),2,some of the time,FALSE,
117,F,qsleep3,ordinal,see b/c/d/e/b/fqsleep2 -> often(3),3,often,FALSE,
117,F,qsleep3,ordinal,see b/c/d/e/b/fqsleep2 -> most of the time(4),4,most of the time,FALSE,
117,F,qsleep4,ordinal,see b/c/d/e/b/fqsleep2 -> no answer(-1),-1,no answer,TRUE,
117,F,qsleep4,ordinal,see b/c/d/e/b/fqsleep2 -> almost never(1),1,almost never,FALSE,
117,F,qsleep4,ordinal,see b/c/d/e/b/fqsleep2 -> some of the time(2),2,some of the time,FALSE,
117,F,qsleep4,ordinal,see b/c/d/e/b/fqsleep2 -> often(3),3,often,FALSE,
117,F,qsleep4,ordinal,see b/c/d/e/b/fqsleep2 -> most of the time(4),4,most of the time,FALSE,
117,G,qsleeph,numeric,,,,,
117,G,qsleepm,numeric,,,,,
117,G,qsleep1,numeric,no answer(-1),-1,no answer,TRUE,
117,G,qsleep2,ordinal,no answer(-1),-1,no answer,TRUE,
117,G,qsleep2,ordinal,almost never(1),1,almost never,FALSE,
117,G,qsleep2,ordinal,some of the time(2),2,some of the time,FALSE,
117,G,qsleep2,ordinal,often(3),3,often,FALSE,
117,G,qsleep2,ordinal,most of the time(4),4,most of the time,FALSE,
117,G,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> no answer(-1),-1,no answer,TRUE,
117,G,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> almost never(1),1,almost never,FALSE,
117,G,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> some of the time(2),2,some of the time,FALSE,
117,G,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> often(3),3,often,FALSE,
117,G,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> most of the time(4),4,most of the time,FALSE,
117,G,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> no answer(-1),-1,no answer,TRUE,
117,G,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> almost never(1),1,almost never,FALSE,
117,G,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> some of the time(2),2,some of the time,FALSE,
117,G,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> often(3),3,often,FALSE,
117,G,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> most of the time(4),4,most of the time,FALSE,
117,G,qsleep5,ordinal,no answer(-1),-1,no answer,TRUE,
117,G,qsleep5,ordinal,very good(1),1,very good,FALSE,
117,G,qsleep5,ordinal,somewhat good(2),2,somewhat good,FALSE,
117,G,qsleep5,ordinal,somewhat bad(3),3,somewhat bad,FALSE,
117,G,qsleep5,ordinal,very bad(4),4,very bad,FALSE,
117,H,qsleeph,numeric,no answer(-1),-1,no answer,TRUE,
117,H,qsleepm,numeric,no answer(-1),-1,no answer,TRUE,
117,H,qsleep1,numeric,no answer(-1),-1,no answer,TRUE,
117,H,qsleep2,ordinal,no answer(-1),-1,no answer,TRUE,
117,H,qsleep2,ordinal,almost never(1),1,almost never,FALSE,
117,H,qsleep2,ordinal,some of the time(2),2,some of the time,FALSE,
117,H,qsleep2,ordinal,often(3),3,often,FALSE,
117,H,qsleep2,ordinal,most of the time(4),4,most of the time,FALSE,
117,H,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> no answer(-1),-1,no answer,TRUE,
117,H,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> almost never(1),1,almost never,FALSE,
117,H,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> some of the time(2),2,some of the time,FALSE,
117,H,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> often(3),3,often,FALSE,
117,H,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> most of the time(4),4,most of the time,FALSE,
117,H,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> no answer(-1),-1,no answer,TRUE,
117,H,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> almost never(1),1,almost never,FALSE,
117,H,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> some of the time(2),2,some of the time,FALSE,
117,H,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> often(3),3,often,FALSE,
117,H,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> most of the time(4),4,most of the time,FALSE,
117,H,qsleep5,ordinal,no answer(-1),-1,no answer,TRUE,
117,H,qsleep5,ordinal,very good(1),1,very good,FALSE,
117,H,qsleep5,ordinal,somewhat good(2),2,somewhat good,FALSE,
117,H,qsleep5,ordinal,somewhat bad(3),3,somewhat bad,FALSE,
117,H,qsleep5,ordinal,very bad(4),4,very bad,FALSE,
117,3B,qsleeph,numeric,no answer(-1),-1,no answer,TRUE,
117,3B,qsleepm,numeric,no answer(-1),-1,no answer,TRUE,
117,3B,qsleep1,numeric,no answer(-1),-1,no answer,TRUE,
117,3B,qsleep2,ordinal,no answer(-1),-1,no answer,TRUE,
117,3B,qsleep2,ordinal,almost never(1),1,almost never,FALSE,
117,3B,qsleep2,ordinal,some of the time(2),2,some of the time,FALSE,
117,3B,qsleep2,ordinal,often(3),3,often,FALSE,
117,3B,qsleep2,ordinal,most of the time(4),4,most of the time,FALSE,
117,3B,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> no answer(-1),-1,no answer,TRUE,
117,3B,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> almost never(1),1,almost never,FALSE,
117,3B,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> some of the time(2),2,some of the time,FALSE,
117,3B,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> often(3),3,often,FALSE,
117,3B,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> most of the time(4),4,most of the time,FALSE,
117,3B,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> no answer(-1),-1,no answer,TRUE,
117,3B,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> almost never(1),1,almost never,FALSE,
117,3B,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> some of the time(2),2,some of the time,FALSE,
117,3B,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> often(3),3,often,FALSE,
117,3B,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> most of the time(4),4,most of the time,FALSE,
117,3B,qsleep5,ordinal,no answer(-1),-1,no answer,TRUE,
117,3B,qsleep5,ordinal,very good(1),1,very good,FALSE,
117,3B,qsleep5,ordinal,somewhat good(2),2,somewhat good,FALSE,
117,3B,qsleep5,ordinal,somewhat bad(3),3,somewhat bad,FALSE,
117,3B,qsleep5,ordinal,very bad(4),4,very bad,FALSE,
117,I,qsleeph,numeric,no answer(-1),-1,no answer,TRUE,
117,I,qsleepm,numeric,no answer(-1),-1,no answer,TRUE,
117,I,qsleep1,numeric,no answer(-1),-1,no answer,TRUE,
117,I,qsleep2,ordinal,no answer(-1),-1,no answer,TRUE,
117,I,qsleep2,ordinal,almost never(1),1,almost never,FALSE,
117,I,qsleep2,ordinal,some of the time(2),2,some of the time,FALSE,
117,I,qsleep2,ordinal,often(3),3,often,FALSE,
117,I,qsleep2,ordinal,most of the time(4),4,most of the time,FALSE,
117,I,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> no answer(-1),-1,no answer,TRUE,
117,I,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> almost never(1),1,almost never,FALSE,
117,I,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> some of the time(2),2,some of the time,FALSE,
117,I,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> often(3),3,often,FALSE,
117,I,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> most of the time(4),4,most of the time,FALSE,
117,I,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> no answer(-1),-1,no answer,TRUE,
117,I,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> almost never(1),1,almost never,FALSE,
117,I,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> some of the time(2),2,some of the time,FALSE,
117,I,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> often(3),3,often,FALSE,
117,I,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> most of the time(4),4,most of the time,FALSE,
117,I,qsleep5,ordinal,no answer(-1),-1,no answer,TRUE,
117,I,qsleep5,ordinal,very good(1),1,very good,FALSE,
117,I,qsleep5,ordinal,somewhat good(2),2,somewhat good,FALSE,
117,I,qsleep5,ordinal,somewhat bad(3),3,somewhat bad,FALSE,
117,I,qsleep5,ordinal,very bad(4),4,very bad,FALSE,
117,J,qsleeph,numeric,no answer(-1),-1,no answer,TRUE,
117,J,qsleepm,numeric,no answer(-1),-1,no answer,TRUE,
117,J,qsleep1,numeric,no answer(-1),-1,no answer,TRUE,
117,J,qsleep2,ordinal,no answer(-1),-1,no answer,TRUE,
117,J,qsleep2,ordinal,almost never(1),1,almost never,FALSE,
117,J,qsleep2,ordinal,some of the time(2),2,some of the time,FALSE,
117,J,qsleep2,ordinal,often(3),3,often,FALSE,
117,J,qsleep2,ordinal,most of the time(4),4,most of the time,FALSE,
117,J,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> no answer(-1),-1,no answer,TRUE,
117,J,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> almost never(1),1,almost never,FALSE,
117,J,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> some of the time(2),2,some of the time,FALSE,
117,J,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> often(3),3,often,FALSE,
117,J,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> most of the time(4),4,most of the time,FALSE,
117,J,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> no answer(-1),-1,no answer,TRUE,
117,J,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> almost never(1),1,almost never,FALSE,
117,J,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> some of the time(2),2,some of the time,FALSE,
117,J,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> often(3),3,often,FALSE,
117,J,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> most of the time(4),4,most of the time,FALSE,
117,J,qsleep5,ordinal,no answer(-1),-1,no answer,TRUE,
117,J,qsleep5,ordinal,very good(1),1,very good,FALSE,
117,J,qsleep5,ordinal,somewhat good(2),2,somewhat good,FALSE,
117,J,qsleep5,ordinal,somewhat bad(3),3,somewhat bad,FALSE,
117,J,qsleep5,ordinal,very bad(4),4,very bad,FALSE,
117,K,qsleeph,numeric,no answer(-1),-1,no answer,TRUE,
117,K,qsleepm,numeric,,,,,
117,K,qsleep1,numeric,no answer(-1),-1,no answer,TRUE,
117,K,qsleep2,ordinal,no answer(-1),-1,no answer,TRUE,
117,K,qsleep2,ordinal,almost never(1),1,almost never,FALSE,
117,K,qsleep2,ordinal,some of the time(2),2,some of the time,FALSE,
117,K,qsleep2,ordinal,often(3),3,often,FALSE,
117,K,qsleep2,ordinal,most of the time(4),4,most of the time,FALSE,
117,K,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> no answer(-1),-1,no answer,TRUE,
117,K,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> almost never(1),1,almost never,FALSE,
117,K,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> some of the time(2),2,some of the time,FALSE,
117,K,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> often(3),3,often,FALSE,
117,K,qsleep3,ordinal,see g/h/b/i/j/kqsleep2 -> most of the time(4),4,most of the time,FALSE,
117,K,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> no answer(-1),-1,no answer,TRUE,
117,K,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> almost never(1),1,almost never,FALSE,
117,K,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> some of the time(2),2,some of the time,FALSE,
117,K,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> often(3),3,often,FALSE,
117,K,qsleep4,ordinal,see g/h/b/i/j/kqsleep2 -> most of the time(4),4,most of the time,FALSE,
117,K,qsleep5,ordinal,no answer(-1),-1,no answer,TRUE,
117,K,qsleep5,ordinal,very good(1),1,very good,FALSE,
117,K,qsleep5,ordinal,somewhat good(2),2,somewhat good,FALSE,
117,K,qsleep5,ordinal,somewhat bad(3),3,somewhat bad,FALSE,
117,K,qsleep5,ordinal,very bad(4),4,very bad,FALSE,
117,Z,qsleep1,numeric,-1,-1,not available,TRUE,
117,Z,qsleep2,ordinal,-1,-1,not available,TRUE,
117,Z,qsleep2,ordinal,1,1,almost never,FALSE,
117,Z,qsleep2,ordinal,2,2,some of the time,FALSE,
117,Z,qsleep2,ordinal,3,3,often,FALSE,
117,Z,qsleep2,ordinal,4,4,most of the time,FALSE,
117,Z,qsleep3,ordinal,-1,-1,not available,TRUE,
117,Z,qsleep3,ordinal,1,1,almost never,FALSE,
117,Z,qsleep3,ordinal,2,2,some of the time,FALSE,
117,Z,qsleep3,ordinal,3,3,often,FALSE,
117,Z,qsleep3,ordinal,4,4,most of the time,FALSE,
117,Z,qsleep4,ordinal,-1,-1,not available,TRUE,
117,Z,qsleep4,ordinal,1,1,almost never,FALSE,
117,Z,qsleep4,ordinal,2,2,some of the time,FALSE,
117,Z,qsleep4,ordinal,3,3,often,FALSE,
117,Z,qsleep4,ordinal,4,4,most of the time,FALSE,
117,Z,qsleeph,numeric,-1,-1,not available,TRUE,
117,Z,qsleepm,numeric,-1,-1,not available,TRUE,
117,Z,qsleep5,ordinal,-1,-1,not available,TRUE,
117,Z,qsleep5,ordinal,1,1,very good,FALSE,
117,Z,qsleep5,ordinal,2,2,somewhat good,FALSE,
117,Z,qsleep5,ordinal,3,3,somewhat bad,FALSE,
117,Z,qsleep5,ordinal,4,4,very bad,FALSE,
