filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
036,B,subhea1,ordinal,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
036,B,subhea1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
036,B,subhea1,ordinal,excellent(1),1,excellent,FALSE,
036,B,subhea1,ordinal,good(2),2,good,FALSE,
036,B,subhea1,ordinal,fair(3),3,fair,FALSE,
036,B,subhea1,ordinal,sometimes good/bad(4),4,sometimes good/bad,FALSE,
036,B,subhea1,ordinal,poor(5),5,poor,FALSE,
036,B,subhea2,ordinal,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
036,B,subhea2,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
036,B,subhea2,ordinal,much better(1),1,much better,FALSE,
036,B,subhea2,ordinal,a little better(2),2,a little better,FALSE,
036,B,subhea2,ordinal,do not know/just as good(3),3,do not know/just as good,FALSE,
036,B,subhea2,ordinal,a little worse(4),4,a little worse,FALSE,
036,B,subhea2,ordinal,much worse(5),5,much worse,FALSE,
036,C,subhea1,ordinal,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
036,C,subhea1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
036,C,subhea1,ordinal,excellent(1),1,excellent,FALSE,
036,C,subhea1,ordinal,good(2),2,good,FALSE,
036,C,subhea1,ordinal,fair(3),3,fair,FALSE,
036,C,subhea1,ordinal,sometimes good/bad(4),4,sometimes good/bad,FALSE,
036,C,subhea1,ordinal,poor(5),5,poor,FALSE,
036,C,subhea2,ordinal,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
036,C,subhea2,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
036,C,subhea2,ordinal,much better(1),1,much better,FALSE,
036,C,subhea2,ordinal,a little better(2),2,a little better,FALSE,
036,C,subhea2,ordinal,do not know/just as good(3),3,do not know/just as good,FALSE,
036,C,subhea2,ordinal,a little worse(4),4,a little worse,FALSE,
036,C,subhea2,ordinal,much worse(5),5,much worse,FALSE,
036,D,subhea1,ordinal,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
036,D,subhea1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
036,D,subhea1,ordinal,excellent(1),1,excellent,FALSE,
036,D,subhea1,ordinal,good(2),2,good,FALSE,
036,D,subhea1,ordinal,fair(3),3,fair,FALSE,
036,D,subhea1,ordinal,sometimes good/bad(4),4,sometimes good/bad,FALSE,
036,D,subhea1,ordinal,poor(5),5,poor,FALSE,
036,D,subhea2,ordinal,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
036,D,subhea2,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
036,D,subhea2,ordinal,much better(1),1,much better,FALSE,
036,D,subhea2,ordinal,a little better(2),2,a little better,FALSE,
036,D,subhea2,ordinal,do not know/just as good(3),3,do not know/just as good,FALSE,
036,D,subhea2,ordinal,a little worse(4),4,a little worse,FALSE,
036,D,subhea2,ordinal,much worse(5),5,much worse,FALSE,
036,E,subhea1,ordinal,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
036,E,subhea1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
036,E,subhea1,ordinal,excellent(1),1,excellent,FALSE,
036,E,subhea1,ordinal,good(2),2,good,FALSE,
036,E,subhea1,ordinal,fair(3),3,fair,FALSE,
036,E,subhea1,ordinal,sometimes good/bad(4),4,sometimes good/bad,FALSE,
036,E,subhea1,ordinal,poor(5),5,poor,FALSE,
036,E,subhea2,ordinal,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
036,E,subhea2,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
036,E,subhea2,ordinal,much better(1),1,much better,FALSE,
036,E,subhea2,ordinal,a little better(2),2,a little better,FALSE,
036,E,subhea2,ordinal,do not know/just as good(3),3,do not know/just as good,FALSE,
036,E,subhea2,ordinal,a little worse(4),4,a little worse,FALSE,
036,E,subhea2,ordinal,much worse(5),5,much worse,FALSE,
036,2B,subhea1,ordinal,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
036,2B,subhea1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
036,2B,subhea1,ordinal,excellent(1),1,excellent,FALSE,
036,2B,subhea1,ordinal,good(2),2,good,FALSE,
036,2B,subhea1,ordinal,fair(3),3,fair,FALSE,
036,2B,subhea1,ordinal,sometimes good/bad(4),4,sometimes good/bad,FALSE,
036,2B,subhea1,ordinal,poor(5),5,poor,FALSE,
036,2B,subhea2,ordinal,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
036,2B,subhea2,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
036,2B,subhea2,ordinal,much better(1),1,much better,FALSE,
036,2B,subhea2,ordinal,a little better(2),2,a little better,FALSE,
036,2B,subhea2,ordinal,do not know/just as good(3),3,do not know/just as good,FALSE,
036,2B,subhea2,ordinal,a little worse(4),4,a little worse,FALSE,
036,2B,subhea2,ordinal,much worse(5),5,much worse,FALSE,
036,2B,subhea3,ordinal,"see bsubhea2 -> na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
036,2B,subhea3,ordinal,"see bsubhea2 -> na, asked(-1)",-1,"na, asked",TRUE,
