filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
882,E,ecortwac,cortwac,(constructed) waking cortisol saliva unstimulated (nmol/L),(constructed) waking cortisol saliva unstimulated (nmol/L),
882,E,ecorteve,corteve,(constructed) evening cortisol saliva unstimulated (nmol/L),(constructed) evening cortisol saliva unstimulated (nmol/L),
