filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
069,MB,cultid1,ordinal,no answer(-1),-1,no answer,TRUE,
069,MB,cultid1,ordinal,never(1),1,never,FALSE,
069,MB,cultid1,ordinal,sometimes(2),2,sometimes,FALSE,
069,MB,cultid1,ordinal,regularly(3),3,regularly,FALSE,
069,MB,cultid1,ordinal,often(4),4,often,FALSE,
069,MB,cultid2,ordinal,see bcultid1 -> no answer(-1),-1,no answer,TRUE,
069,MB,cultid2,ordinal,see bcultid1 -> never(1),1,never,FALSE,
069,MB,cultid2,ordinal,see bcultid1 -> sometimes(2),2,sometimes,FALSE,
069,MB,cultid2,ordinal,see bcultid1 -> regularly(3),3,regularly,FALSE,
069,MB,cultid2,ordinal,see bcultid1 -> often(4),4,often,FALSE,
069,MB,cultid3,ordinal,see bcultid1 -> no answer(-1),-1,no answer,TRUE,
069,MB,cultid3,ordinal,see bcultid1 -> never(1),1,never,FALSE,
069,MB,cultid3,ordinal,see bcultid1 -> sometimes(2),2,sometimes,FALSE,
069,MB,cultid3,ordinal,see bcultid1 -> regularly(3),3,regularly,FALSE,
069,MB,cultid3,ordinal,see bcultid1 -> often(4),4,often,FALSE,
069,MB,cultid4,ordinal,see bcultid1 -> no answer(-1),-1,no answer,TRUE,
069,MB,cultid4,ordinal,see bcultid1 -> never(1),1,never,FALSE,
069,MB,cultid4,ordinal,see bcultid1 -> sometimes(2),2,sometimes,FALSE,
069,MB,cultid4,ordinal,see bcultid1 -> regularly(3),3,regularly,FALSE,
069,MB,cultid4,ordinal,see bcultid1 -> often(4),4,often,FALSE,
069,MB,cultid5,ordinal,see bcultid1 -> no answer(-1),-1,no answer,TRUE,
069,MB,cultid5,ordinal,see bcultid1 -> never(1),1,never,FALSE,
069,MB,cultid5,ordinal,see bcultid1 -> sometimes(2),2,sometimes,FALSE,
069,MB,cultid5,ordinal,see bcultid1 -> regularly(3),3,regularly,FALSE,
069,MB,cultid5,ordinal,see bcultid1 -> often(4),4,often,FALSE,
069,MB,cultid6,ordinal,see bcultid1 -> no answer(-1),-1,no answer,TRUE,
069,MB,cultid6,ordinal,see bcultid1 -> never(1),1,never,FALSE,
