filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
860,B,mtrigly,numeric,"no valid data(-1,00)",-1,no valid data,TRUE,
860,B,mhdl,numeric,"Oss regio(-2,00)",-2,Oss regio,TRUE,
860,B,mhdl,numeric,"no valid data(-1,00)",-1,no valid data,TRUE,
860,B,mfreet4,numeric,"Oss regio(-2,0)",-2,Oss regio,TRUE,
860,B,mfreet4,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,B,mldl,numeric,"Oss regio(-2,00)",-2,Oss regio,TRUE,
860,B,mldl,numeric,"no valid data(-1,00)",-1,no valid data,TRUE,
860,B,mlab,categorical,"Oss regio(-2,00)",-2,Oss regio,TRUE,
860,B,mlab,categorical,"no valid data(-1,00)",-1,no valid data,TRUE,
860,B,mlab,categorical,"laboratorium: de Weezenlanden(1,00)",1,laboratorium: de Weezenlanden,FALSE,
860,B,mlab,categorical,"laboratorium: PCA Valeriuskliniek(2,00)",2,laboratorium: PCA Valeriuskliniek,FALSE,
860,B,zwolnr,identifier,,,,,
860,C,mbse,numeric,"no data, see CMLAB in LASAC850(-2)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mbse,numeric,no valid data(-1),-1,no valid data,TRUE,
860,C,mhb,numeric,"no data, see CMLAB in LASAC850(-2,0)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mhb,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,C,mht,numeric,"no data, see CMLAB in LASAC850(-2,00)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mht,numeric,"no valid data(-1,00)",-1,no valid data,TRUE,
860,C,merytr,numeric,"no data, see CMLAB in LASAC850(-2,0)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,merytr,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,C,mleuc,numeric,"no data, see CMLAB in LASAC850(-2,0)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mleuc,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,C,mcreati,numeric,"no data, see CMLAB in LASAC850(-2)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mcreati,numeric,no valid data(-1),-1,no valid data,TRUE,
860,C,malbumi,numeric,"no data, see CMLAB in LASAC850(-2,0)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,malbumi,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,C,mtotcho,numeric,"no data, see CMLAB in LASAC850(-2,0)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mtotcho,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,C,mhdlcho,numeric,"no data, see CMLAB in LASAC850(-2,0)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mhdlcho,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,C,mferro,numeric,"no data, see CMLAB in LASAC850(-2,0)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mferro,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,C,mvitb12,numeric,"no data, see CMLAB in LASAC850(-2)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mvitb12,numeric,no valid data(-1),-1,no valid data,TRUE,
860,C,mfolu,numeric,"no data, see CMLAB in LASAC850(-2,0)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mfolu,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,C,mtsh,numeric,"no data, see CMLAB in LASAC850(-2,00)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mtsh,numeric,"no valid data(-1,00)",-1,no valid data,TRUE,
860,C,mcrp,numeric,"no data, see CMLAB in LASAC850(-2)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mcrp,numeric,no valid data(-1),-1,no valid data,TRUE,
860,C,mcalciu,numeric,"no data, see CMLAB in LASAC850(-2,00)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mcalciu,numeric,"no valid data(-1,00)",-1,no valid data,TRUE,
860,C,mureum,numeric,"no data, see CMLAB in LASAC850(-2,0)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mureum,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,C,mtotpro,numeric,"no data, see CMLAB in LASAC850(-2)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mtotpro,numeric,no valid data(-1),-1,no valid data,TRUE,
860,C,motasat,numeric,"no data, see CMLAB in LASAC850(-2)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,motasat,numeric,no valid data(-1),-1,no valid data,TRUE,
860,C,mptasat,numeric,"no data, see CMLAB in LASAC850(-2)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mptasat,numeric,no valid data(-1),-1,no valid data,TRUE,
860,C,mgamma,numeric,"no data, see CMLAB in LASAC850(-2)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mgamma,numeric,no valid data(-1),-1,no valid data,TRUE,
860,C,mglucos,numeric,"no data, see CMLAB in LASAC850(-2,0)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mglucos,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,C,mtrigly,numeric,"no data, see CMLAB in LASAC850(-2,00)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mtrigly,numeric,"no valid data(-1,00)",-1,no valid data,TRUE,
860,C,mhdl,numeric,"no data, see CMLAB in LASAC850(-2,00)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mhdl,numeric,"no valid data(-1,00)",-1,no valid data,TRUE,
860,C,mfreet4,numeric,"no data, see CMLAB in LASAC850(-2,0)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mfreet4,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,C,mldl,numeric,"no data, see CMLAB in LASAC850(-2,00)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,mldl,numeric,"no valid data(-1,00)",-1,no valid data,TRUE,
860,C,malbcon,numeric,"no data, see CMLAB in LASAC850(-2,00)",-2,"no data, see CMLAB in LASAC850",TRUE,
860,C,malbcon,numeric,"no valid data(-1,00)",-1,no valid data,TRUE,
860,2B,mbse,numeric,"no data, not determined(-2)",-2,"no data, not determined",TRUE,
860,2B,mbse,numeric,no valid data(-1),-1,no valid data,TRUE,
860,2B,mhb,numeric,"no data, not determined(-2,0)",-2,"no data, not determined",TRUE,
860,2B,mhb,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,2B,mht,numeric,"no data, not determined(-2,0)",-2,"no data, not determined",TRUE,
860,2B,mht,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,2B,merytr,numeric,"no data, not determined(-2)",-2,"no data, not determined",TRUE,
860,2B,merytr,numeric,no valid data(-1),-1,no valid data,TRUE,
860,2B,mleuc,numeric,"no data, not determined(-2,0)",-2,"no data, not determined",TRUE,
860,2B,mleuc,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,2B,mcreati,numeric,"no data, not determined(-2)",-2,"no data, not determined",TRUE,
860,2B,mcreati,numeric,no valid data(-1),-1,no valid data,TRUE,
860,2B,malbumi,numeric,"no data, not determined(-2)",-2,"no data, not determined",TRUE,
860,2B,malbumi,numeric,no valid data(-1),-1,no valid data,TRUE,
860,2B,mtotcho,numeric,"no data, not determined(-2,0)",-2,"no data, not determined",TRUE,
860,2B,mtotcho,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,2B,mhdlcho,numeric,"no data, not determined(-2,0)",-2,"no data, not determined",TRUE,
860,2B,mhdlcho,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,2B,mferro,numeric,"no data, not determined(-2,0)",-2,"no data, not determined",TRUE,
860,2B,mferro,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,2B,mvitb12,numeric,"no data, not determined(-2)",-2,"no data, not determined",TRUE,
860,2B,mvitb12,numeric,no valid data(-1),-1,no valid data,TRUE,
860,2B,mfolu,numeric,"no data, not determined(-2,0)",-2,"no data, not determined",TRUE,
860,2B,mfolu,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,2B,mtsh,numeric,"no data, not determined(-2,0)",-2,"no data, not determined",TRUE,
860,2B,mtsh,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,2B,mcrp,numeric,"no data, not determined(-2)",-2,"no data, not determined",TRUE,
860,2B,mcrp,numeric,no valid data(-1),-1,no valid data,TRUE,
860,2B,mcalciu,numeric,"no data, not determined(-2,00)",-2,"no data, not determined",TRUE,
860,2B,mcalciu,numeric,"no valid data(-1,00)",-1,no valid data,TRUE,
860,2B,mureum,numeric,"no data, not determined(-2,0)",-2,"no data, not determined",TRUE,
860,2B,mureum,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,2B,mtotpro,numeric,"no data, not determined(-2)",-2,"no data, not determined",TRUE,
860,2B,mtotpro,numeric,no valid data(-1),-1,no valid data,TRUE,
860,2B,motasat,numeric,"no data, not determined(-2)",-2,"no data, not determined",TRUE,
860,2B,motasat,numeric,no valid data(-1),-1,no valid data,TRUE,
860,2B,mptasat,numeric,"no data, not determined(-2)",-2,"no data, not determined",TRUE,
860,2B,mptasat,numeric,no valid data(-1),-1,no valid data,TRUE,
860,2B,mgamma,numeric,"no data, not determined(-2)",-2,"no data, not determined",TRUE,
860,2B,mgamma,numeric,no valid data(-1),-1,no valid data,TRUE,
860,2B,mglucos,numeric,"no data, not determined(-2,0)",-2,"no data, not determined",TRUE,
860,2B,mglucos,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,2B,mtrigly,numeric,"no data, not determined(-2,00)",-2,"no data, not determined",TRUE,
860,2B,mtrigly,numeric,"no valid data(-1,00)",-1,no valid data,TRUE,
860,2B,mhdl,numeric,"no data, not determined(-2,00)",-2,"no data, not determined",TRUE,
860,2B,mhdl,numeric,"no valid data(-1,00)",-1,no valid data,TRUE,
860,2B,mfreet4,numeric,"no data, not determined(-2,0)",-2,"no data, not determined",TRUE,
860,2B,mfreet4,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,2B,mldl,numeric,"no data, not determined(-2,00)",-2,"no data, not determined",TRUE,
860,2B,mldl,numeric,"no valid data(-1,00)",-1,no valid data,TRUE,
860,G,malbumi,numeric,"no data, not determined(-2,0)",-2,"no data, not determined",TRUE,
860,G,malbumi,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,G,mtotcho,numeric,"no data, not determined(-2,0)",-2,"no data, not determined",TRUE,
860,G,mtotcho,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,G,mglucos,numeric,"no data, not determined(-2,0)",-2,"no data, not determined",TRUE,
860,G,mglucos,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,G,mcreati,numeric,"no data, not determined(-2)",-2,"no data, not determined",TRUE,
860,G,mcreati,numeric,no valid data(-1),-1,no valid data,TRUE,
860,3B,mglucos,numeric,"no data, not determined(-2,0)",-2,"no data, not determined",TRUE,
860,3B,mglucos,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
860,Z,mbse,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mbse,numeric,-1,-1,no valid data,TRUE,
860,Z,mhb,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mhb,numeric,-1,-1,no valid data,TRUE,
860,Z,mht,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mht,numeric,-1,-1,no valid data,TRUE,
860,Z,merytr,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,merytr,numeric,-1,-1,no valid data,TRUE,
860,Z,mleuc,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mleuc,numeric,-1,-1,no valid data,TRUE,
860,Z,mmch,numeric,-2,-2,Oss regio,TRUE,
860,Z,mmch,numeric,-1,-1,no valid data,TRUE,
860,Z,mmcv,numeric,-2,-2,Oss regio,TRUE,
860,Z,mmcv,numeric,-1,-1,no valid data,TRUE,
860,Z,mmchc,numeric,-2,-2,Oss regio,TRUE,
860,Z,mmchc,numeric,-1,-1,no valid data,TRUE,
860,Z,mcreati,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mcreati,numeric,-1,-1,no valid data,TRUE,
860,Z,malbumi,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,malbumi,numeric,-1,-1,no valid data,TRUE,
860,Z,mtotcho,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mtotcho,numeric,-1,-1,no valid data,TRUE,
860,Z,mhdlcho,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mhdlcho,numeric,-1,-1,no valid data,TRUE,
860,Z,mferro,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mferro,numeric,-1,-1,no valid data,TRUE,
860,Z,mvitb12,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mvitb12,numeric,-1,-1,no valid data,TRUE,
860,Z,mfolu,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mfolu,numeric,-1,-1,no valid data,TRUE,
860,Z,mtsh,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mtsh,numeric,-1,-1,no valid data,TRUE,
860,Z,mcrp,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mcrp,numeric,-1,-1,no valid data,TRUE,
860,Z,mcalciu,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mcalciu,numeric,-1,-1,no valid data,TRUE,
860,Z,mureum,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mureum,numeric,-1,-1,no valid data,TRUE,
860,Z,mtotpro,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mtotpro,numeric,-1,-1,no valid data,TRUE,
860,Z,motasat,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,motasat,numeric,-1,-1,no valid data,TRUE,
860,Z,mptasat,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mptasat,numeric,-1,-1,no valid data,TRUE,
860,Z,mgamma,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mgamma,numeric,-1,-1,no valid data,TRUE,
860,Z,mglucos,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mglucos,numeric,-1,-1,no valid data,TRUE,
860,Z,mtrigly,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mtrigly,numeric,-1,-1,no valid data,TRUE,
860,Z,mhdl,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mhdl,numeric,-1,-1,no valid data,TRUE,
860,Z,mfreet4,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mfreet4,numeric,-1,-1,no valid data,TRUE,
860,Z,mldl,numeric,-2,-2,"Oss regio / no data, see CMLAB in LASAC850 / no data, not determined",TRUE,"Cross-wave coding conflict for value -2: Oss regio | no data, see CMLAB in LASAC850 | no data, not determined"
860,Z,mldl,numeric,-1,-1,no valid data,TRUE,
860,Z,mlab,categorical,-2,-2,Oss regio,TRUE,
860,Z,mlab,categorical,-1,-1,no valid data,TRUE,
860,Z,mlab,categorical,1,1,laboratorium: de Weezenlanden,FALSE,
860,Z,mlab,categorical,2,2,laboratorium: PCA Valeriuskliniek,FALSE,
860,Z,zwolnr,identifier,,,,,
860,Z,malbcon,numeric,-2,-2,"no data, see CMLAB in LASAC850",TRUE,
860,Z,malbcon,numeric,-1,-1,no valid data,TRUE,
