filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
245,C,cmspec09,mspec09,oncologist,Oncologist,
245,C,cmspec10,mspec10,geriatrist,Geriatrist,
245,C,cmspec11,mspec11,neurologist,Neurologist,
245,C,cmspec12,mspec12,rehabilitation specialist,Rehabilitation specialist,
245,C,cmspec13,mspec13,dermatologist,Dermatologist,
245,C,cmspec14,mspec14,radiologist,Radiologist,
245,C,cmspec15,mspec15,radiotherapist,Radiotherapist,
245,C,cmspec16,mspec16,nuclear medicine physician,Nuclear medicine physician,
245,C,cmspec17,mspec17,surgeon,Surgeon,
245,C,cmspec18,mspec18,vascular surgeon,Vascular surgeon,
245,C,cmspec19,mspec19,orthopaedist,Orthopaedist,
245,C,cmspec20,mspec20,urologist,Urologist,
245,C,cmspec21,mspec21,plastic surgeon,Plastic surgeon,
245,C,cmspec22,mspec22,chest surgeon,Chest surgeon,
245,C,cmspec23,mspec23,neurosurgeon,Neurosurgeon,
245,C,cmspec24,mspec24,oral/dental surgeon,Oral/dental surgeon,
245,C,cmspec25,mspec25,anaesthesiologist,Anaesthesiologist,
245,C,cmspec26,mspec26,gynaecologist,Gynaecologist,
245,C,cmspec27,mspec27,ear/nose/throat specialist,Ear/nose/throat specialist,
245,C,cmspec28,mspec28,opthalmologist,Opthalmologist,
245,C,cmspec29,mspec29,clinical chemist / blood examination,Clinical chemist / blood examination,
245,C,cmspec30,mspec30,audiologist,Audiologist,
245,C,cmspec31,mspec31,psychologist,Psychologist,
245,C,cmspec32,mspec32,chiropractor,Chiropractor,
245,D,dmspec#,mspec#,# of specialists reported,Number of medical specialists reported,
245,D,dmspec01,mspec01,internist,Internist,
245,D,dmspec02,mspec02,lung specialist,Lung specialist,
245,D,dmspec03,mspec03,cardiologist,Cardiologist,
245,D,dmspec04,mspec04,endocrinologist,Endocrinologist,
245,D,dmspec05,mspec05,gastro-enterologist,Gastro-enterologist,
245,D,dmspec06,mspec06,nephrologist,Nephrologist,
245,D,dmspec07,mspec07,rheumatologist,Rheumatologist,
245,D,dmspec08,mspec08,haemotologist,Haemotologist,
245,D,dmspec09,mspec09,oncologist,Oncologist,
245,D,dmspec10,mspec10,geriatrist,Geriatrist,
245,D,dmspec11,mspec11,neurologist,Neurologist,
245,D,dmspec12,mspec12,rehabilitation specialist,Rehabilitation specialist,
245,D,dmspec13,mspec13,dermatologist,Dermatologist,
245,D,dmspec14,mspec14,radiologist,Radiologist,
245,D,dmspec15,mspec15,radiotherapist,Radiotherapist,
245,D,dmspec16,mspec16,nuclear medicine physician,Nuclear medicine physician,
245,D,dmspec17,mspec17,surgeon,Surgeon,
245,D,dmspec18,mspec18,vascular surgeon,Vascular surgeon,
245,D,dmspec19,mspec19,orthopaedist,Orthopaedist,
245,D,dmspec20,mspec20,urologist,Urologist,
245,D,dmspec21,mspec21,plastic surgeon,Plastic surgeon,
245,D,dmspec22,mspec22,chest surgeon,Chest surgeon,
245,D,dmspec23,mspec23,neurosurgeon,Neurosurgeon,
245,D,dmspec24,mspec24,oral/dental surgeon,Oral/dental surgeon,
245,D,dmspec25,mspec25,anaesthesiologist,Anaesthesiologist,
245,D,dmspec26,mspec26,gynaecologist,Gynaecologist,
245,D,dmspec27,mspec27,ear/nose/throat specialist,Ear/nose/throat specialist,
245,D,dmspec28,mspec28,opthalmologist,Opthalmologist,
245,D,dmspec29,mspec29,clinical chemist / blood examination,Clinical chemist / blood examination,
245,D,dmspec30,mspec30,audiologist,Audiologist,
245,D,dmspec31,mspec31,psychologist,Psychologist,
245,D,dmspec32,mspec32,chiropractor,Chiropractor,
245,D,dmspec33,mspec33,phlebologist,Phlebologist,
245,D,dmspec34,mspec34,podologist,Podologist,
245,E,emspec#,mspec#,# of specialists reported,Number of medical specialists reported,
245,E,emspec01,mspec01,internist,Internist,
245,E,emspec02,mspec02,lung specialist,Lung specialist,
245,E,emspec03,mspec03,cardiologist,Cardiologist,
245,E,emspec04,mspec04,endocrinologist,Endocrinologist,
245,E,emspec05,mspec05,gastro-enterologist,Gastro-enterologist,
245,E,emspec06,mspec06,nephrologist,Nephrologist,
245,E,emspec07,mspec07,rheumatologist,Rheumatologist,
245,E,emspec08,mspec08,haemotologist,Haemotologist,
245,E,emspec09,mspec09,oncologist,Oncologist,
245,E,emspec10,mspec10,geriatrist,Geriatrist,
245,E,emspec11,mspec11,neurologist,Neurologist,
245,E,emspec12,mspec12,rehabilitation specialist,Rehabilitation specialist,
245,E,emspec13,mspec13,dermatologist,Dermatologist,
245,E,emspec14,mspec14,radiologist,Radiologist,
245,E,emspec15,mspec15,radiotherapist,Radiotherapist,
245,E,emspec16,mspec16,nuclear medicine physician,Nuclear medicine physician,
245,E,emspec17,mspec17,surgeon,Surgeon,
245,E,emspec18,mspec18,vascular surgeon,Vascular surgeon,
245,E,emspec19,mspec19,orthopaedist,Orthopaedist,
245,E,emspec20,mspec20,urologist,Urologist,
245,E,emspec21,mspec21,plastic surgeon,Plastic surgeon,
245,E,emspec22,mspec22,chest surgeon,Chest surgeon,
245,E,emspec23,mspec23,neurosurgeon,Neurosurgeon,
245,E,emspec24,mspec24,oral/dental surgeon,Oral/dental surgeon,
245,E,emspec25,mspec25,anaesthesiologist,Anaesthesiologist,
245,E,emspec26,mspec26,gynaecologist,Gynaecologist,
245,E,emspec27,mspec27,ear/nose/throat specialist,Ear/nose/throat specialist,
245,E,emspec28,mspec28,opthalmologist,Opthalmologist,
245,E,emspec29,mspec29,clinical chemist / blood examination,Clinical chemist / blood examination,
245,E,emspec30,mspec30,audiologist,Audiologist,
245,E,emspec31,mspec31,psychologist,Psychologist,
245,E,emspec32,mspec32,chiropractor,Chiropractor,
245,E,emspec33,mspec33,phlebologist,Phlebologist,
245,E,emspec34,mspec34,podologist,Podologist,
245,2B,bmspec#,mspec#,# of specialists reported,Number of medical specialists reported,
245,2B,bmspec01,mspec01,internist,Internist,
245,2B,bmspec02,mspec02,lung specialist,Lung specialist,
245,2B,bmspec03,mspec03,cardiologist,Cardiologist,
245,2B,bmspec04,mspec04,endocrinologist,Endocrinologist,
245,2B,bmspec05,mspec05,gastro-enterologist,Gastro-enterologist,
245,2B,bmspec06,mspec06,nephrologist,Nephrologist,
245,2B,bmspec07,mspec07,rheumatologist,Rheumatologist,
245,2B,bmspec08,mspec08,haemotologist,Haemotologist,
245,2B,bmspec09,mspec09,oncologist,Oncologist,
245,2B,bmspec10,mspec10,geriatrist,Geriatrist,
245,2B,bmspec11,mspec11,neurologist,Neurologist,
245,2B,bmspec12,mspec12,rehabilitation specialist,Rehabilitation specialist,
245,2B,bmspec13,mspec13,dermatologist,Dermatologist,
245,2B,bmspec14,mspec14,radiologist,Radiologist,
245,2B,bmspec15,mspec15,radiotherapist,Radiotherapist,
245,2B,bmspec16,mspec16,nuclear medicine physician,Nuclear medicine physician,
245,2B,bmspec17,mspec17,surgeon,Surgeon,
245,2B,bmspec18,mspec18,vascular surgeon,Vascular surgeon,
245,2B,bmspec19,mspec19,orthopaedist,Orthopaedist,
245,2B,bmspec20,mspec20,urologist,Urologist,
245,2B,bmspec21,mspec21,plastic surgeon,Plastic surgeon,
245,2B,bmspec22,mspec22,chest surgeon,Chest surgeon,
245,2B,bmspec23,mspec23,neurosurgeon,Neurosurgeon,
245,2B,bmspec24,mspec24,oral/dental surgeon,Oral/dental surgeon,
245,2B,bmspec25,mspec25,anaesthesiologist,Anaesthesiologist,
245,2B,bmspec26,mspec26,gynaecologist,Gynaecologist,
245,2B,bmspec27,mspec27,ear/nose/throat specialist,Ear/nose/throat specialist,
245,2B,bmspec28,mspec28,opthalmologist,Opthalmologist,
245,2B,bmspec29,mspec29,clinical chemist / blood examination,Clinical chemist / blood examination,
245,2B,bmspec30,mspec30,audiologist,Audiologist,
245,2B,bmspec31,mspec31,psychologist,Psychologist,
245,2B,bmspec32,mspec32,chiropractor,Chiropractor,
245,2B,bmspec33,mspec33,phlebologist,Phlebologist,
245,2B,bmspec34,mspec34,podologist,Podologist,
245,2B,bmspec35,mspec35,tropical doctor,Medical specialist type 35,"Cross-wave variable-label conflict: 2B (tropical doctor), F/G/H/3B/I (geneticist)"
245,F,fmspec#,mspec#,# of specialists reported,Number of medical specialists reported,
245,F,fmspec01,mspec01,internist,Internist,
245,F,fmspec02,mspec02,lung specialist,Lung specialist,
245,F,fmspec03,mspec03,cardiologist,Cardiologist,
245,F,fmspec04,mspec04,endocrinologist,Endocrinologist,
245,F,fmspec05,mspec05,gastro-enterologist,Gastro-enterologist,
245,F,fmspec06,mspec06,nephrologist,Nephrologist,
245,F,fmspec07,mspec07,rheumatologist,Rheumatologist,
245,F,fmspec08,mspec08,haemotologist,Haemotologist,
245,F,fmspec09,mspec09,oncologist,Oncologist,
245,F,fmspec10,mspec10,geriatrist,Geriatrist,
245,F,fmspec11,mspec11,neurologist,Neurologist,
245,F,fmspec12,mspec12,rehabilitation specialist,Rehabilitation specialist,
245,F,fmspec13,mspec13,dermatologist,Dermatologist,
245,F,fmspec14,mspec14,radiologist,Radiologist,
245,F,fmspec15,mspec15,radiotherapist,Radiotherapist,
245,F,fmspec16,mspec16,nuclear medicine physician,Nuclear medicine physician,
245,F,fmspec17,mspec17,surgeon,Surgeon,
245,F,fmspec18,mspec18,vascular surgeon,Vascular surgeon,
245,F,fmspec19,mspec19,orthopaedist,Orthopaedist,
245,F,fmspec20,mspec20,urologist,Urologist,
245,F,fmspec21,mspec21,plastic surgeon,Plastic surgeon,
245,F,fmspec22,mspec22,chest surgeon,Chest surgeon,
245,F,fmspec23,mspec23,neurosurgeon,Neurosurgeon,
245,F,fmspec24,mspec24,oral/dental surgeon,Oral/dental surgeon,
245,F,fmspec25,mspec25,anaesthesiologist,Anaesthesiologist,
245,F,fmspec26,mspec26,gynaecologist,Gynaecologist,
245,F,fmspec27,mspec27,ear/nose/throat specialist,Ear/nose/throat specialist,
245,F,fmspec28,mspec28,opthalmologist,Opthalmologist,
245,F,fmspec29,mspec29,clinical chemist / blood examination,Clinical chemist / blood examination,
245,F,fmspec30,mspec30,audiologist,Audiologist,
245,F,fmspec31,mspec31,psychologist,Psychologist,
245,F,fmspec32,mspec32,chiropractor,Chiropractor,
245,F,fmspec33,mspec33,phlebologist,Phlebologist,
245,F,fmspec34,mspec34,podologist,Podologist,
245,F,fmspec35,mspec35,geneticist,Medical specialist type 35,"Cross-wave variable-label conflict: 2B (tropical doctor), F/G/H/3B/I (geneticist)"
245,G,gmspec#,mspec#,# of specialists reported,Number of medical specialists reported,
245,G,gmspec01,mspec01,internist,Internist,
245,G,gmspec02,mspec02,lung specialist,Lung specialist,
245,G,gmspec03,mspec03,cardiologist,Cardiologist,
245,G,gmspec04,mspec04,endocrinologist,Endocrinologist,
245,G,gmspec05,mspec05,gastro-enterologist,Gastro-enterologist,
245,G,gmspec06,mspec06,nephrologist,Nephrologist,
245,G,gmspec07,mspec07,rheumatologist,Rheumatologist,
245,G,gmspec08,mspec08,haemotologist,Haemotologist,
245,G,gmspec09,mspec09,oncologist,Oncologist,
245,G,gmspec10,mspec10,geriatrist,Geriatrist,
245,G,gmspec11,mspec11,neurologist,Neurologist,
245,G,gmspec12,mspec12,rehabilitation specialist,Rehabilitation specialist,
245,G,gmspec13,mspec13,dermatologist,Dermatologist,
245,G,gmspec14,mspec14,radiologist,Radiologist,
245,G,gmspec15,mspec15,radiotherapist,Radiotherapist,
245,G,gmspec16,mspec16,nuclear medicine physician,Nuclear medicine physician,
245,G,gmspec17,mspec17,surgeon,Surgeon,
245,G,gmspec18,mspec18,vascular surgeon,Vascular surgeon,
245,G,gmspec19,mspec19,orthopaedist,Orthopaedist,
245,G,gmspec20,mspec20,urologist,Urologist,
245,G,gmspec21,mspec21,plastic surgeon,Plastic surgeon,
245,G,gmspec22,mspec22,chest surgeon,Chest surgeon,
245,G,gmspec23,mspec23,neurosurgeon,Neurosurgeon,
245,G,gmspec24,mspec24,oral/dental surgeon,Oral/dental surgeon,
245,G,gmspec25,mspec25,anaesthesiologist,Anaesthesiologist,
245,G,gmspec26,mspec26,gynaecologist,Gynaecologist,
245,G,gmspec27,mspec27,ear/nose/throat specialist,Ear/nose/throat specialist,
245,G,gmspec28,mspec28,opthalmologist,Opthalmologist,
245,G,gmspec29,mspec29,clinical chemist / blood examination,Clinical chemist / blood examination,
245,G,gmspec30,mspec30,audiologist,Audiologist,
245,G,gmspec31,mspec31,psychologist,Psychologist,
245,G,gmspec32,mspec32,chiropractor,Chiropractor,
245,G,gmspec33,mspec33,phlebologist,Phlebologist,
245,G,gmspec34,mspec34,podologist,Podologist,
245,G,gmspec35,mspec35,geneticist,Medical specialist type 35,"Cross-wave variable-label conflict: 2B (tropical doctor), F/G/H/3B/I (geneticist)"
245,H,hmspec#,mspec#,# of specialists reported,Number of medical specialists reported,
245,H,hmspec01,mspec01,internist,Internist,
245,H,hmspec02,mspec02,lung specialist,Lung specialist,
245,H,hmspec03,mspec03,cardiologist,Cardiologist,
245,H,hmspec04,mspec04,endocrinologist,Endocrinologist,
245,H,hmspec05,mspec05,gastro-enterologist,Gastro-enterologist,
245,H,hmspec06,mspec06,nephrologist,Nephrologist,
245,H,hmspec07,mspec07,rheumatologist,Rheumatologist,
245,H,hmspec08,mspec08,haemotologist,Haemotologist,
245,H,hmspec09,mspec09,oncologist,Oncologist,
245,H,hmspec10,mspec10,geriatrist,Geriatrist,
245,H,hmspec11,mspec11,neurologist,Neurologist,
245,H,hmspec12,mspec12,rehabilitation specialist,Rehabilitation specialist,
245,H,hmspec13,mspec13,dermatologist,Dermatologist,
245,H,hmspec14,mspec14,radiologist,Radiologist,
245,H,hmspec15,mspec15,radiotherapist,Radiotherapist,
245,H,hmspec16,mspec16,nuclear medicine physician,Nuclear medicine physician,
245,H,hmspec17,mspec17,surgeon,Surgeon,
245,H,hmspec18,mspec18,vascular surgeon,Vascular surgeon,
245,H,hmspec19,mspec19,orthopaedist,Orthopaedist,
245,H,hmspec20,mspec20,urologist,Urologist,
245,H,hmspec21,mspec21,plastic surgeon,Plastic surgeon,
245,H,hmspec22,mspec22,chest surgeon,Chest surgeon,
245,H,hmspec23,mspec23,neurosurgeon,Neurosurgeon,
245,H,hmspec24,mspec24,oral/dental surgeon,Oral/dental surgeon,
245,H,hmspec25,mspec25,anaesthesiologist,Anaesthesiologist,
245,H,hmspec26,mspec26,gynaecologist,Gynaecologist,
245,H,hmspec27,mspec27,ear/nose/throat specialist,Ear/nose/throat specialist,
245,H,hmspec28,mspec28,opthalmologist,Opthalmologist,
245,H,hmspec29,mspec29,clinical chemist / blood examination,Clinical chemist / blood examination,
245,H,hmspec30,mspec30,audiologist,Audiologist,
245,H,hmspec33,mspec33,phlebologist,Phlebologist,
245,H,hmspec34,mspec34,podologist,Podologist,
245,H,hmspec35,mspec35,geneticist,Medical specialist type 35,"Cross-wave variable-label conflict: 2B (tropical doctor), F/G/H/3B/I (geneticist)"
245,H,hmspec36,mspec36,medical microbiologist,Medical microbiologist,
245,3B,bmspec#,mspec#,# of specialists reported,Number of medical specialists reported,
245,3B,bmspec01,mspec01,internist,Internist,
245,3B,bmspec02,mspec02,lung specialist,Lung specialist,
245,3B,bmspec03,mspec03,cardiologist,Cardiologist,
245,3B,bmspec04,mspec04,endocrinologist,Endocrinologist,
245,3B,bmspec05,mspec05,gastro-enterologist,Gastro-enterologist,
245,3B,bmspec06,mspec06,nephrologist,Nephrologist,
245,3B,bmspec07,mspec07,rheumatologist,Rheumatologist,
245,3B,bmspec08,mspec08,haemotologist,Haemotologist,
245,3B,bmspec09,mspec09,oncologist,Oncologist,
245,3B,bmspec10,mspec10,geriatrist,Geriatrist,
245,3B,bmspec11,mspec11,neurologist,Neurologist,
245,3B,bmspec12,mspec12,rehabilitation specialist,Rehabilitation specialist,
245,3B,bmspec13,mspec13,dermatologist,Dermatologist,
245,3B,bmspec14,mspec14,radiologist,Radiologist,
245,3B,bmspec15,mspec15,radiotherapist,Radiotherapist,
245,3B,bmspec16,mspec16,nuclear medicine physician,Nuclear medicine physician,
245,3B,bmspec17,mspec17,surgeon,Surgeon,
245,3B,bmspec18,mspec18,vascular surgeon,Vascular surgeon,
245,3B,bmspec19,mspec19,orthopaedist,Orthopaedist,
245,3B,bmspec20,mspec20,urologist,Urologist,
245,3B,bmspec21,mspec21,plastic surgeon,Plastic surgeon,
245,3B,bmspec22,mspec22,chest surgeon,Chest surgeon,
245,3B,bmspec23,mspec23,neurosurgeon,Neurosurgeon,
245,3B,bmspec24,mspec24,oral/dental surgeon,Oral/dental surgeon,
245,3B,bmspec25,mspec25,anaesthesiologist,Anaesthesiologist,
245,3B,bmspec26,mspec26,gynaecologist,Gynaecologist,
245,3B,bmspec27,mspec27,ear/nose/throat specialist,Ear/nose/throat specialist,
245,3B,bmspec28,mspec28,opthalmologist,Opthalmologist,
245,3B,bmspec29,mspec29,clinical chemist / blood examination,Clinical chemist / blood examination,
245,3B,bmspec30,mspec30,audiologist,Audiologist,
245,3B,bmspec33,mspec33,phlebologist,Phlebologist,
245,3B,bmspec34,mspec34,podologist,Podologist,
245,3B,bmspec35,mspec35,geneticist,Medical specialist type 35,"Cross-wave variable-label conflict: 2B (tropical doctor), F/G/H/3B/I (geneticist)"
245,3B,bmspec36,mspec36,medical microbiologist,Medical microbiologist,
245,I,imspec#,mspec#,# of specialists reported,Number of medical specialists reported,
245,I,imspec01,mspec01,internist,Internist,
245,I,imspec02,mspec02,lung specialist,Lung specialist,
245,I,imspec03,mspec03,cardiologist,Cardiologist,
245,I,imspec04,mspec04,endocrinologist,Endocrinologist,
245,I,imspec05,mspec05,gastro-enterologist,Gastro-enterologist,
245,I,imspec06,mspec06,nephrologist,Nephrologist,
245,I,imspec07,mspec07,rheumatologist,Rheumatologist,
245,I,imspec08,mspec08,haemotologist,Haemotologist,
245,I,imspec09,mspec09,oncologist,Oncologist,
245,I,imspec10,mspec10,geriatrist,Geriatrist,
245,I,imspec11,mspec11,neurologist,Neurologist,
245,I,imspec12,mspec12,rehabilitation specialist,Rehabilitation specialist,
245,I,imspec13,mspec13,dermatologist,Dermatologist,
245,I,imspec14,mspec14,radiologist,Radiologist,
245,I,imspec15,mspec15,radiotherapist,Radiotherapist,
245,I,imspec16,mspec16,nuclear medicine physician,Nuclear medicine physician,
245,I,imspec17,mspec17,surgeon,Surgeon,
245,I,imspec18,mspec18,vascular surgeon,Vascular surgeon,
245,I,imspec19,mspec19,orthopaedist,Orthopaedist,
245,I,imspec20,mspec20,urologist,Urologist,
245,I,imspec21,mspec21,plastic surgeon,Plastic surgeon,
245,I,imspec22,mspec22,chest surgeon,Chest surgeon,
245,I,imspec23,mspec23,neurosurgeon,Neurosurgeon,
245,I,imspec24,mspec24,oral/dental surgeon,Oral/dental surgeon,
245,I,imspec25,mspec25,anaesthesiologist,Anaesthesiologist,
245,I,imspec26,mspec26,gynaecologist,Gynaecologist,
245,I,imspec27,mspec27,ear/nose/throat specialist,Ear/nose/throat specialist,
245,I,imspec28,mspec28,opthalmologist,Opthalmologist,
245,I,imspec29,mspec29,clinical chemist / blood examination,Clinical chemist / blood examination,
245,I,imspec30,mspec30,audiologist,Audiologist,
245,I,imspec33,mspec33,phlebologist,Phlebologist,
245,I,imspec34,mspec34,podologist,Podologist,
245,I,imspec35,mspec35,geneticist,Medical specialist type 35,"Cross-wave variable-label conflict: 2B (tropical doctor), F/G/H/3B/I (geneticist)"
245,I,imspec36,mspec36,medical microbiologist,Medical microbiologist,
