filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
161,D,mheightp4,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,D,mheightp4,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,D,mheightp4,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,C,mheightp5,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mheightp5,binary,"table-spanned coding -> -2: na, see CRM161",-2,"na, see CRM161",TRUE,
161,C,mheightp5,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,C,mheightp5,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,C,mheightp5,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,C,mheightp6,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mheightp6,binary,"table-spanned coding -> -2: na, see CRM161",-2,"na, see CRM161",TRUE,
161,C,mheightp6,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,C,mheightp6,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,C,mheightp6,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,D,mheightp6,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mheightp6,binary,"table-spanned coding -> -2: na, see CRM161",-2,"na, see CRM161",TRUE,
161,D,mheightp6,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,D,mheightp6,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,D,mheightp6,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,C,mheightp7,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mheightp7,binary,"table-spanned coding -> -2: na, see CRM161",-2,"na, see CRM161",TRUE,
161,C,mheightp7,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,C,mheightp7,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,C,mheightp7,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,D,mheightp7,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mheightp7,binary,"table-spanned coding -> -2: na, see CRM161",-2,"na, see CRM161",TRUE,
161,D,mheightp7,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,D,mheightp7,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,D,mheightp7,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,C,mheightself,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mheightself,numeric,"-2: na, see C/DMHEIGHTP",-2,"na, see C/DMHEIGHTP",TRUE,
161,C,mheightself,numeric,-1: no valid data,-1,no valid data,TRUE,
161,D,mheightself,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mheightself,numeric,"-2: na, see C/DMHEIGHTP",-2,"na, see C/DMHEIGHTP",TRUE,
161,D,mheightself,numeric,-1: no valid data,-1,no valid data,TRUE,
161,C,mweight,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mweight,numeric,"-2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,C,mweight,numeric,-1: no valid data,-1,no valid data,TRUE,
161,D,mweight,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mweight,numeric,"-2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,D,mweight,numeric,-1: no valid data,-1,no valid data,TRUE,
161,C,mweightp,categorical,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mweightp,categorical,"-2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,C,mweightp,categorical,-1: no valid data,-1,no valid data,TRUE,
161,C,mweightp,categorical,1: no,1,no,FALSE,
161,C,mweightp,categorical,2: yes,2,yes,FALSE,
161,D,mweightp,categorical,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mweightp,categorical,"-2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,D,mweightp,categorical,-1: no valid data,-1,no valid data,TRUE,
161,D,mweightp,categorical,1: no,1,no,FALSE,
161,D,mweightp,categorical,2: yes,2,yes,FALSE,
161,C,mweightp1,binary,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mweightp1,binary,"-2: na, see C/DMWEIGHTP",-2,"na, see C/DMWEIGHTP",TRUE,
161,C,mweightp1,binary,-1: no valid data,-1,no valid data,TRUE,
161,C,mweightp1,binary,0: not mentioned,0,not mentioned,FALSE,
161,C,mweightp1,binary,1: mentioned,1,mentioned,FALSE,
161,C,mweightp2,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mweightp2,binary,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,C,mweightp2,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,C,mweightp2,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,C,mweightp2,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,D,mweightp2,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mweightp2,binary,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,D,mweightp2,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,D,mweightp2,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,D,mweightp2,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,C,mweightp3,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mweightp3,binary,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,C,mweightp3,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,C,mweightp3,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,C,mweightp3,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,D,mweightp3,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mweightp3,binary,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,D,mweightp3,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,D,mweightp3,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,D,mweightp3,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,C,mweightp4,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mweightp4,binary,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,C,mweightp4,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,C,mweightp4,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,C,mweightp4,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,D,mweightp4,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mweightp4,binary,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,D,mweightp4,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,D,mweightp4,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,D,mweightp4,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,C,mweightp5,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mweightp5,binary,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,C,mweightp5,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,C,mweightp5,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,C,mweightp5,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,D,mweightp5,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mweightp5,binary,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,D,mweightp5,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,D,mweightp5,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,D,mweightp5,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,C,mweightp6,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mweightp6,binary,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,C,mweightp6,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,C,mweightp6,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,C,mweightp6,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,D,mweightp6,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mweightp6,binary,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,D,mweightp6,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,D,mweightp6,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,D,mweightp6,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,C,mweightp7,numeric,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mweightp7,numeric,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,C,mweightp7,numeric,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,C,mweightp7,numeric,table-spanned coding -> 1: no,1,no,FALSE,
161,C,mweightp7,numeric,table-spanned coding -> 2: yes,2,yes,FALSE,
161,D,mweightp7,numeric,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mweightp7,numeric,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,D,mweightp7,numeric,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,D,mweightp7,numeric,table-spanned coding -> 1: no,1,no,FALSE,
161,D,mweightp7,numeric,table-spanned coding -> 2: yes,2,yes,FALSE,
161,C,mweightp8,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mweightp8,binary,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,C,mweightp8,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,C,mweightp8,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,C,mweightp8,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,D,mweightp8,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mweightp8,binary,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,D,mweightp8,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,D,mweightp8,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,D,mweightp8,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,D,mweightp9,categorical,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mweightp9,categorical,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,D,mweightp9,categorical,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,D,mweightp9,categorical,table-spanned coding -> 1: no,1,no,FALSE,
161,D,mweightp9,categorical,table-spanned coding -> 2: yes,2,yes,FALSE,
161,C,mweightself,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mweightself,numeric,"-2: na, see C/MWEIGHTP1&8",-2,"na, see C/MWEIGHTP1&8",TRUE,
161,C,mweightself,numeric,-1: no valid data,-1,no valid data,TRUE,
161,D,mweightself,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mweightself,numeric,"-2: na, see C/MWEIGHTP1&8",-2,"na, see C/MWEIGHTP1&8",TRUE,
161,D,mweightself,numeric,-1: no valid data,-1,no valid data,TRUE,
161,C,mwaist1,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mwaist1,numeric,"-2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,C,mwaist1,numeric,-1: no valid data,-1,no valid data,TRUE,
161,D,mwaist1,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mwaist1,numeric,"-2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,D,mwaist1,numeric,-1: no valid data,-1,no valid data,TRUE,
161,C,mwaist2,numeric,,,,,
161,C,mwaistp,categorical,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mwaistp,categorical,"-2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,C,mwaistp,categorical,-1: no valid data,-1,no valid data,TRUE,
161,C,mwaistp,categorical,1: no,1,no,FALSE,
161,C,mwaistp,categorical,2: yes,2,yes,FALSE,
161,D,mwaistp,categorical,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mwaistp,categorical,"-2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,D,mwaistp,categorical,-1: no valid data,-1,no valid data,TRUE,
161,D,mwaistp,categorical,1: no,1,no,FALSE,
161,D,mwaistp,categorical,2: yes,2,yes,FALSE,
161,C,mwaistp1,binary,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mwaistp1,binary,"-2: na, see C/DMWAISTP",-2,"na, see C/DMWAISTP",TRUE,
161,C,mwaistp1,binary,-1: no valid data,-1,no valid data,TRUE,
161,C,mwaistp1,binary,0: not mentioned,0,not mentioned,FALSE,
161,C,mwaistp1,binary,1: mentioned,1,mentioned,FALSE,
161,D,mwaistp1,binary,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mwaistp1,binary,"-2: na, see C/DMWAISTP",-2,"na, see C/DMWAISTP",TRUE,
161,D,mwaistp1,binary,-1: no valid data,-1,no valid data,TRUE,
161,D,mwaistp1,binary,0: not mentioned,0,not mentioned,FALSE,
161,D,mwaistp1,binary,1: mentioned,1,mentioned,FALSE,
161,C,mwaistp2,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mwaistp2,binary,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,C,mwaistp2,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,C,mwaistp2,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,C,mwaistp2,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,D,mwaistp2,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mwaistp2,binary,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,D,mwaistp2,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,D,mwaistp2,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,D,mwaistp2,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,C,mwaistp3,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mwaistp3,binary,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,C,mwaistp3,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,C,mwaistp3,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,C,mwaistp3,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,D,mwaistp3,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mwaistp3,binary,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,D,mwaistp3,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,D,mwaistp3,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,D,mwaistp3,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,C,mwaistp4,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mwaistp4,binary,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,C,mwaistp4,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,C,mwaistp4,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,C,mwaistp4,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,D,mwaistp4,binary,"table-spanned coding -> -3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mwaistp4,binary,"table-spanned coding -> -2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,D,mwaistp4,binary,table-spanned coding -> -1: no valid data,-1,no valid data,TRUE,
161,D,mwaistp4,binary,table-spanned coding -> 1: no,1,no,FALSE,
161,D,mwaistp4,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
161,C,mhip1,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mhip1,numeric,-2: na see C/DRM161,-2,na see C/DRM161,TRUE,
161,C,mhip1,numeric,-1: no valid data,-1,no valid data,TRUE,
161,D,mhip1,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mhip1,numeric,-2: na see C/DRM161,-2,na see C/DRM161,TRUE,
161,D,mhip1,numeric,-1: no valid data,-1,no valid data,TRUE,
161,C,mhip2,numeric,,,,,
161,C,mhipp,categorical,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mhipp,categorical,"-2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,C,mhipp,categorical,-1: no valid data,-1,no valid data,TRUE,
161,C,mhipp,categorical,1: no,1,no,FALSE,
161,C,mhipp,categorical,2: yes,2,yes,FALSE,
161,D,mhipp,categorical,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,D,mhipp,categorical,"-2: na, see C/DRM161",-2,"na, see C/DRM161",TRUE,
161,D,mhipp,categorical,-1: no valid data,-1,no valid data,TRUE,
161,D,mhipp,categorical,1: no,1,no,FALSE,
161,D,mhipp,categorical,2: yes,2,yes,FALSE,
161,C,mhipp1,binary,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
161,C,mhipp1,binary,"-2: na, see C/DMHIPP",-2,"na, see C/DMHIPP",TRUE,
161,C,mhipp1,binary,-1: no valid data,-1,no valid data,TRUE,
161,C,mhipp1,binary,0: not mentioned,0,not mentioned,FALSE,
161,C,mhipp1,binary,1: mentioned,1,mentioned,FALSE,
