filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
130,F,qsocd3,ordinal,see c/fqsocd1 -> true(2),2,true,FALSE,
130,F,qsocd3,ordinal,see c/fqsocd1 -> do not know(3),3,do not know,FALSE,
130,F,qsocd3,ordinal,see c/fqsocd1 -> not true(4),4,not true,FALSE,
130,F,qsocd3,ordinal,see c/fqsocd1 -> certainly not true(5),5,certainly not true,FALSE,
130,C,qsocd4,ordinal,see c/fqsocd1 -> no valid data(-1),-1,no valid data,TRUE,
130,C,qsocd4,ordinal,see c/fqsocd1 -> certainly true(1),1,certainly true,FALSE,
130,C,qsocd4,ordinal,see c/fqsocd1 -> true(2),2,true,FALSE,
130,C,qsocd4,ordinal,see c/fqsocd1 -> do not know(3),3,do not know,FALSE,
130,C,qsocd4,ordinal,see c/fqsocd1 -> not true(4),4,not true,FALSE,
130,C,qsocd4,ordinal,see c/fqsocd1 -> certainly not true(5),5,certainly not true,FALSE,
130,F,qsocd4,ordinal,see c/fqsocd1 -> no valid data(-1),-1,no valid data,TRUE,
130,F,qsocd4,ordinal,see c/fqsocd1 -> certainly true(1),1,certainly true,FALSE,
130,F,qsocd4,ordinal,see c/fqsocd1 -> true(2),2,true,FALSE,
130,F,qsocd4,ordinal,see c/fqsocd1 -> do not know(3),3,do not know,FALSE,
130,F,qsocd4,ordinal,see c/fqsocd1 -> not true(4),4,not true,FALSE,
130,F,qsocd4,ordinal,see c/fqsocd1 -> certainly not true(5),5,certainly not true,FALSE,
130,C,qsocd5,ordinal,see c/fqsocd1 -> no valid data(-1),-1,no valid data,TRUE,
130,C,qsocd5,ordinal,see c/fqsocd1 -> certainly true(1),1,certainly true,FALSE,
130,C,qsocd5,ordinal,see c/fqsocd1 -> true(2),2,true,FALSE,
130,C,qsocd5,ordinal,see c/fqsocd1 -> do not know(3),3,do not know,FALSE,
130,C,qsocd5,ordinal,see c/fqsocd1 -> not true(4),4,not true,FALSE,
130,C,qsocd5,ordinal,see c/fqsocd1 -> certainly not true(5),5,certainly not true,FALSE,
130,F,qsocd5,ordinal,see c/fqsocd1 -> no valid data(-1),-1,no valid data,TRUE,
130,F,qsocd5,ordinal,see c/fqsocd1 -> certainly true(1),1,certainly true,FALSE,
130,F,qsocd5,ordinal,see c/fqsocd1 -> true(2),2,true,FALSE,
130,F,qsocd5,ordinal,see c/fqsocd1 -> do not know(3),3,do not know,FALSE,
130,F,qsocd5,ordinal,see c/fqsocd1 -> not true(4),4,not true,FALSE,
130,F,qsocd5,ordinal,see c/fqsocd1 -> certainly not true(5),5,certainly not true,FALSE,
130,Z,qsocd1,ordinal,-1,-1,not available,TRUE,
130,Z,qsocd1,ordinal,1,1,certainly true,FALSE,
130,Z,qsocd1,ordinal,2,2,true,FALSE,
130,Z,qsocd1,ordinal,3,3,do not know,FALSE,
130,Z,qsocd1,ordinal,4,4,not true,FALSE,
130,Z,qsocd1,ordinal,5,5,certainly not true,FALSE,
130,Z,qsocd2,ordinal,-1,-1,not available,TRUE,
130,Z,qsocd2,ordinal,1,1,certainly true,FALSE,
130,Z,qsocd2,ordinal,2,2,true,FALSE,
130,Z,qsocd2,ordinal,3,3,do not know,FALSE,
130,Z,qsocd2,ordinal,4,4,not true,FALSE,
130,Z,qsocd2,ordinal,5,5,certainly not true,FALSE,
130,Z,qsocd3,ordinal,-1,-1,not available,TRUE,
130,Z,qsocd3,ordinal,1,1,certainly true,FALSE,
130,Z,qsocd3,ordinal,2,2,true,FALSE,
130,Z,qsocd3,ordinal,3,3,do not know,FALSE,
130,Z,qsocd3,ordinal,4,4,not true,FALSE,
130,Z,qsocd3,ordinal,5,5,certainly not true,FALSE,
130,Z,qsocd4,ordinal,-1,-1,not available,TRUE,
130,Z,qsocd4,ordinal,1,1,certainly true,FALSE,
130,Z,qsocd4,ordinal,2,2,true,FALSE,
130,Z,qsocd4,ordinal,3,3,do not know,FALSE,
130,Z,qsocd4,ordinal,4,4,not true,FALSE,
130,Z,qsocd4,ordinal,5,5,certainly not true,FALSE,
130,Z,qsocd5,ordinal,-1,-1,not available,TRUE,
130,Z,qsocd5,ordinal,1,1,certainly true,FALSE,
130,Z,qsocd5,ordinal,2,2,true,FALSE,
130,Z,qsocd5,ordinal,3,3,do not know,FALSE,
130,Z,qsocd5,ordinal,4,4,not true,FALSE,
130,Z,qsocd5,ordinal,5,5,certainly not true,FALSE,
