filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
707,E,trmms13,ordinal,1 right(1),1,1 right,FALSE,
707,E,trmms13,ordinal,2 right(2),2,2 right,FALSE,
707,E,trmms13,ordinal,3 right(3),3,3 right,FALSE,
707,E,trmms13,ordinal,4 right(4),4,4 right,FALSE,
707,E,trmms13,ordinal,5 right(5),5,5 right,FALSE,
707,E,trmms14,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,E,trmms14,ordinal,0 right(0),0,0 right,FALSE,
707,E,trmms14,ordinal,1 right(1),1,1 right,FALSE,
707,E,trmms14,ordinal,2 right(2),2,2 right,FALSE,
707,E,trmms14,ordinal,3 right(3),3,3 right,FALSE,
707,E,trmmsc,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
707,E,trmmsc,numeric,low(1),1,,FALSE,
707,E,trmmsc,numeric,high(16),16,,FALSE,
707,E,trmmsc1,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
707,E,trmmsc1,numeric,low(1),1,,FALSE,
707,E,trmmsc1,numeric,high(16),16,,FALSE,
707,E,trmmsc2,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
707,E,trmmsc2,numeric,low(1),1,,FALSE,
707,E,trmmsc2,numeric,high(16),16,,FALSE,
707,F,trmemo1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,F,trmemo1,binary,no(1),1,no,FALSE,
707,F,trmemo1,binary,yes(2),2,yes,FALSE,
707,F,trmemo2,binary,"no problems, see FTRMEMO1(-2)",-2,"no problems, see FTRMEMO1",TRUE,
707,F,trmemo2,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,F,trmemo2,binary,no(1),1,no,FALSE,
707,F,trmemo2,binary,yes(2),2,yes,FALSE,
707,F,trmmse1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,F,trmmse1,binary,wrong(1),1,wrong,FALSE,
707,F,trmmse1,binary,correct(2),2,correct,FALSE,
707,F,trmmse4,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,F,trmmse4,binary,wrong(1),1,wrong,FALSE,
707,F,trmmse4,binary,correct(2),2,correct,FALSE,
707,F,trmmse5,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,F,trmmse5,binary,wrong(1),1,wrong,FALSE,
707,F,trmmse5,binary,correct(2),2,correct,FALSE,
707,F,trmmse8,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,F,trmmse8,binary,wrong(1),1,wrong,FALSE,
707,F,trmmse8,binary,correct(2),2,correct,FALSE,
707,F,trmms10,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,F,trmms10,binary,wrong(1),1,wrong,FALSE,
707,F,trmms10,binary,correct(2),2,correct,FALSE,
707,F,trmms11,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,F,trmms11,ordinal,0 right(0),0,0 right,FALSE,
707,F,trmms11,ordinal,1 right(1),1,1 right,FALSE,
707,F,trmms11,ordinal,2 right(2),2,2 right,FALSE,
707,F,trmms11,ordinal,3 right(3),3,3 right,FALSE,
707,F,trmms12,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,F,trmms12,ordinal,0 right(0),0,0 right,FALSE,
707,F,trmms12,ordinal,1 right(1),1,1 right,FALSE,
707,F,trmms12,ordinal,2 right(2),2,2 right,FALSE,
707,F,trmms12,ordinal,3 right(3),3,3 right,FALSE,
707,F,trmms12,ordinal,4 right(4),4,4 right,FALSE,
707,F,trmms12,ordinal,5 right(5),5,5 right,FALSE,
707,F,trmms13,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,F,trmms13,ordinal,0 right(0),0,0 right,FALSE,
707,F,trmms13,ordinal,1 right(1),1,1 right,FALSE,
707,F,trmms13,ordinal,2 right(2),2,2 right,FALSE,
707,F,trmms13,ordinal,3 right(3),3,3 right,FALSE,
707,F,trmms13,ordinal,4 right(4),4,4 right,FALSE,
707,F,trmms13,ordinal,5 right(5),5,5 right,FALSE,
707,F,trmms14,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,F,trmms14,ordinal,0 right(0),0,0 right,FALSE,
707,F,trmms14,ordinal,1 right(1),1,1 right,FALSE,
707,F,trmms14,ordinal,2 right(2),2,2 right,FALSE,
707,F,trmms14,ordinal,3 right(3),3,3 right,FALSE,
707,F,trmmsc,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
707,F,trmmsc,numeric,low(1),1,,FALSE,
707,F,trmmsc,numeric,high(16),16,,FALSE,
707,F,trmmsc1,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
707,F,trmmsc1,numeric,low(1),1,,FALSE,
707,F,trmmsc1,numeric,high(16),16,,FALSE,
707,F,trmmsc2,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
707,F,trmmsc2,numeric,low(1),1,,FALSE,
707,F,trmmsc2,numeric,high(16),16,,FALSE,
707,G,trmemo1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,G,trmemo1,binary,no(1),1,no,FALSE,
707,G,trmemo1,binary,yes(2),2,yes,FALSE,
707,G,trmemo2,binary,"no problems, see GTRMEMO1(-2)",-2,"no problems, see GTRMEMO1",TRUE,
707,G,trmemo2,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,G,trmemo2,binary,no(1),1,no,FALSE,
707,G,trmemo2,binary,yes(2),2,yes,FALSE,
707,G,trmmse1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,G,trmmse1,binary,wrong(1),1,wrong,FALSE,
707,G,trmmse1,binary,correct(2),2,correct,FALSE,
707,G,trmmse4,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,G,trmmse4,binary,wrong(1),1,wrong,FALSE,
707,G,trmmse4,binary,correct(2),2,correct,FALSE,
707,G,trmmse5,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,G,trmmse5,binary,wrong(1),1,wrong,FALSE,
707,G,trmmse5,binary,correct(2),2,correct,FALSE,
707,G,trmmse8,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,G,trmmse8,binary,wrong(1),1,wrong,FALSE,
707,G,trmmse8,binary,correct(2),2,correct,FALSE,
707,G,trmms10,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,G,trmms10,binary,wrong(1),1,wrong,FALSE,
707,G,trmms10,binary,correct(2),2,correct,FALSE,
707,G,trmms11,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,G,trmms11,ordinal,0 right(0),0,0 right,FALSE,
707,G,trmms11,ordinal,1 right(1),1,1 right,FALSE,
707,G,trmms11,ordinal,2 right(2),2,2 right,FALSE,
707,G,trmms11,ordinal,3 right(3),3,3 right,FALSE,
707,G,trmms12,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,G,trmms12,ordinal,0 right(0),0,0 right,FALSE,
707,G,trmms12,ordinal,1 right(1),1,1 right,FALSE,
707,G,trmms12,ordinal,2 right(2),2,2 right,FALSE,
707,G,trmms12,ordinal,3 right(3),3,3 right,FALSE,
707,G,trmms12,ordinal,4 right(4),4,4 right,FALSE,
707,G,trmms12,ordinal,5 right(5),5,5 right,FALSE,
707,G,trmms13,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,G,trmms13,ordinal,0 right(0),0,0 right,FALSE,
707,G,trmms13,ordinal,1 right(1),1,1 right,FALSE,
707,G,trmms13,ordinal,2 right(2),2,2 right,FALSE,
707,G,trmms13,ordinal,3 right(3),3,3 right,FALSE,
707,G,trmms13,ordinal,4 right(4),4,4 right,FALSE,
707,G,trmms13,ordinal,5 right(5),5,5 right,FALSE,
707,G,trmms14,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,G,trmms14,ordinal,0 right(0),0,0 right,FALSE,
707,G,trmms14,ordinal,1 right(1),1,1 right,FALSE,
707,G,trmms14,ordinal,2 right(2),2,2 right,FALSE,
707,G,trmms14,ordinal,3 right(3),3,3 right,FALSE,
707,G,trmmsc,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
707,G,trmmsc,numeric,low(1),1,,FALSE,
707,G,trmmsc,numeric,high(16),16,,FALSE,
707,G,trmmsc1,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
707,G,trmmsc1,numeric,low(1),1,,FALSE,
707,G,trmmsc1,numeric,high(16),16,,FALSE,
707,G,trmmsc2,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
707,G,trmmsc2,numeric,low(1),1,,FALSE,
707,G,trmmsc2,numeric,high(16),16,,FALSE,
707,H,trmemo1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,H,trmemo1,binary,no(1),1,no,FALSE,
707,H,trmemo1,binary,yes(2),2,yes,FALSE,
707,H,trmemo2,binary,"no problems, see HTRMEMO1(-2)",-2,"no problems, see HTRMEMO1",TRUE,
707,H,trmemo2,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,H,trmemo2,binary,no(1),1,no,FALSE,
707,H,trmemo2,binary,yes(2),2,yes,FALSE,
707,H,trmmse1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,H,trmmse1,binary,wrong(1),1,wrong,FALSE,
707,H,trmmse1,binary,correct(2),2,correct,FALSE,
707,H,trmmse4,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,H,trmmse4,binary,wrong(1),1,wrong,FALSE,
707,H,trmmse4,binary,correct(2),2,correct,FALSE,
707,H,trmmse5,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,H,trmmse5,binary,wrong(1),1,wrong,FALSE,
707,H,trmmse5,binary,correct(2),2,correct,FALSE,
707,H,trmmse8,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,H,trmmse8,binary,wrong(1),1,wrong,FALSE,
707,H,trmmse8,binary,correct(2),2,correct,FALSE,
707,H,trmms10,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,H,trmms10,binary,wrong(1),1,wrong,FALSE,
707,H,trmms10,binary,correct(2),2,correct,FALSE,
707,H,trmms11,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,H,trmms11,ordinal,0 right(0),0,0 right,FALSE,
707,H,trmms11,ordinal,1 right(1),1,1 right,FALSE,
707,H,trmms11,ordinal,2 right(2),2,2 right,FALSE,
707,H,trmms11,ordinal,3 right(3),3,3 right,FALSE,
707,H,trmms12,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,H,trmms12,ordinal,0 right(0),0,0 right,FALSE,
707,H,trmms12,ordinal,1 right(1),1,1 right,FALSE,
707,H,trmms12,ordinal,2 right(2),2,2 right,FALSE,
707,H,trmms12,ordinal,3 right(3),3,3 right,FALSE,
707,H,trmms12,ordinal,4 right(4),4,4 right,FALSE,
707,H,trmms12,ordinal,5 right(5),5,5 right,FALSE,
707,H,trmms13,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,H,trmms13,ordinal,0 right(0),0,0 right,FALSE,
707,H,trmms13,ordinal,1 right(1),1,1 right,FALSE,
707,H,trmms13,ordinal,2 right(2),2,2 right,FALSE,
707,H,trmms13,ordinal,3 right(3),3,3 right,FALSE,
707,H,trmms13,ordinal,4 right(4),4,4 right,FALSE,
707,H,trmms13,ordinal,5 right(5),5,5 right,FALSE,
707,H,trmms14,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,H,trmms14,ordinal,0 right(0),0,0 right,FALSE,
707,H,trmms14,ordinal,1 right(1),1,1 right,FALSE,
707,H,trmms14,ordinal,2 right(2),2,2 right,FALSE,
707,H,trmms14,ordinal,3 right(3),3,3 right,FALSE,
707,H,trmmsc,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
707,H,trmmsc,numeric,low(1),1,,FALSE,
707,H,trmmsc,numeric,high(16),16,,FALSE,
707,H,trmmsc1,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
707,H,trmmsc1,numeric,low(1),1,,FALSE,
707,H,trmmsc1,numeric,high(16),16,,FALSE,
707,H,trmmsc2,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
707,H,trmmsc2,numeric,low(1),1,,FALSE,
707,H,trmmsc2,numeric,high(16),16,,FALSE,
707,I,trmemo1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,I,trmemo1,binary,no(1),1,no,FALSE,
707,I,trmemo1,binary,yes(2),2,yes,FALSE,
707,I,trmemo2,binary,"no problems, see ITRMEMO1(-2)",-2,"no problems, see ITRMEMO1",TRUE,
707,I,trmemo2,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,I,trmemo2,binary,no(1),1,no,FALSE,
707,I,trmemo2,binary,yes(2),2,yes,FALSE,
707,I,trmmse1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,I,trmmse1,binary,wrong(1),1,wrong,FALSE,
707,I,trmmse1,binary,correct(2),2,correct,FALSE,
707,I,trmmse4,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,I,trmmse4,binary,wrong(1),1,wrong,FALSE,
707,I,trmmse4,binary,correct(2),2,correct,FALSE,
707,I,trmmse5,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,I,trmmse5,binary,wrong(1),1,wrong,FALSE,
707,I,trmmse5,binary,correct(2),2,correct,FALSE,
707,I,trmmse8,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,I,trmmse8,binary,wrong(1),1,wrong,FALSE,
707,I,trmmse8,binary,correct(2),2,correct,FALSE,
707,I,trmms10,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,I,trmms10,binary,wrong(1),1,wrong,FALSE,
707,I,trmms10,binary,correct(2),2,correct,FALSE,
707,I,trmms11,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,I,trmms11,ordinal,0 right(0),0,0 right,FALSE,
707,I,trmms11,ordinal,1 right(1),1,1 right,FALSE,
707,I,trmms11,ordinal,2 right(2),2,2 right,FALSE,
707,I,trmms11,ordinal,3 right(3),3,3 right,FALSE,
707,I,trmms12,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,I,trmms12,ordinal,0 right(0),0,0 right,FALSE,
707,I,trmms12,ordinal,1 right(1),1,1 right,FALSE,
707,I,trmms12,ordinal,2 right(2),2,2 right,FALSE,
707,I,trmms12,ordinal,3 right(3),3,3 right,FALSE,
707,I,trmms12,ordinal,4 right(4),4,4 right,FALSE,
707,I,trmms12,ordinal,5 right(5),5,5 right,FALSE,
707,I,trmms13,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,I,trmms13,ordinal,0 right(0),0,0 right,FALSE,
707,I,trmms13,ordinal,1 right(1),1,1 right,FALSE,
707,I,trmms13,ordinal,2 right(2),2,2 right,FALSE,
707,I,trmms13,ordinal,3 right(3),3,3 right,FALSE,
707,I,trmms13,ordinal,4 right(4),4,4 right,FALSE,
707,I,trmms13,ordinal,5 right(5),5,5 right,FALSE,
707,I,trmms14,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,I,trmms14,ordinal,0 right(0),0,0 right,FALSE,
707,I,trmms14,ordinal,1 right(1),1,1 right,FALSE,
707,I,trmms14,ordinal,2 right(2),2,2 right,FALSE,
707,I,trmms14,ordinal,3 right(3),3,3 right,FALSE,
707,I,trmmsc,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
707,I,trmmsc,numeric,low(1),1,,FALSE,
707,I,trmmsc,numeric,high(16),16,,FALSE,
707,I,trmmsc1,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
707,I,trmmsc1,numeric,low(1),1,,FALSE,
707,I,trmmsc1,numeric,high(16),16,,FALSE,
707,I,trmmsc2,numeric,no scale (too many missing)(-2),-2,no scale (too many missing),TRUE,
707,I,trmmsc2,numeric,low(1),1,,FALSE,
707,I,trmmsc2,numeric,high(16),16,,FALSE,
707,J,trmemo1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,J,trmemo1,binary,no(1),1,no,FALSE,
707,J,trmemo1,binary,yes(2),2,yes,FALSE,
707,J,trmemo2,binary,"no problems, see JTRMEMO1(-2)",-2,"no problems, see JTRMEMO1",TRUE,
707,J,trmemo2,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,J,trmemo2,binary,no(1),1,no,FALSE,
707,J,trmemo2,binary,yes(2),2,yes,FALSE,
707,J,trmmse1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,J,trmmse1,binary,wrong(1),1,wrong,FALSE,
707,J,trmmse1,binary,correct(2),2,correct,FALSE,
707,J,trmmse4,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,J,trmmse4,binary,wrong(1),1,wrong,FALSE,
707,J,trmmse4,binary,correct(2),2,correct,FALSE,
707,J,trmmse5,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,J,trmmse5,binary,wrong(1),1,wrong,FALSE,
707,J,trmmse5,binary,correct(2),2,correct,FALSE,
707,J,trmmse8,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,J,trmmse8,binary,wrong(1),1,wrong,FALSE,
707,J,trmmse8,binary,correct(2),2,correct,FALSE,
707,J,trmms10,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,J,trmms10,binary,wrong(1),1,wrong,FALSE,
707,J,trmms10,binary,correct(2),2,correct,FALSE,
707,J,trmms11,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,J,trmms11,ordinal,0 right(0),0,0 right,FALSE,
707,J,trmms11,ordinal,1 right(1),1,1 right,FALSE,
707,J,trmms11,ordinal,2 right(2),2,2 right,FALSE,
707,J,trmms11,ordinal,3 right(3),3,3 right,FALSE,
707,J,trmms12,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,J,trmms12,ordinal,0 right(0),0,0 right,FALSE,
707,J,trmms12,ordinal,1 right(1),1,1 right,FALSE,
707,J,trmms12,ordinal,2 right(2),2,2 right,FALSE,
707,J,trmms12,ordinal,3 right(3),3,3 right,FALSE,
707,J,trmms12,ordinal,4 right(4),4,4 right,FALSE,
707,J,trmms12,ordinal,5 right(5),5,5 right,FALSE,
707,J,trmms13,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
707,J,trmms13,ordinal,0 right(0),0,0 right,FALSE,
707,J,trmms13,ordinal,1 right(1),1,1 right,FALSE,
707,J,trmms13,ordinal,2 right(2),2,2 right,FALSE,
707,J,trmms13,ordinal,3 right(3),3,3 right,FALSE,
