filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
871,C,cms012,ms012,COLIA1 genotype,COLIA1 genotype,
871,C,cms01,ms01,COLIA1 allele frequency,COLIA1 allele frequency,
