filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
140,2B,qmo_ch,categorical,no answer(-1),-1,no answer,TRUE,
140,2B,qmo_ch,categorical,no church member(1),1,no church member,FALSE,
140,2B,qmo_ch,categorical,Reformed(2),2,Reformed,FALSE,
140,2B,qmo_ch,categorical,Dutch reformed(3),3,Dutch reformed,FALSE,
140,2B,qmo_ch,categorical,small reformed denomination(4),4,small reformed denomination,FALSE,
140,2B,qmo_ch,categorical,Roman-Catholic(5),5,Roman-Catholic,FALSE,
140,2B,qmo_ch,categorical,Humanistic society(6),6,Humanistic society,FALSE,
140,2B,qmo_ch,categorical,Jewish(7),7,Jewish,FALSE,
140,2B,qmo_ch,categorical,other(8),8,other,FALSE,
140,2B,qfa_ch,categorical,see bqmo_ch -> no answer(-1),-1,no answer,TRUE,
140,2B,qfa_ch,categorical,see bqmo_ch -> no church member(1),1,no church member,FALSE,
140,2B,qfa_ch,categorical,see bqmo_ch -> Reformed(2),2,Reformed,FALSE,
140,2B,qfa_ch,categorical,see bqmo_ch -> Dutch reformed(3),3,Dutch reformed,FALSE,
140,2B,qfa_ch,categorical,see bqmo_ch -> small reformed denomination(4),4,small reformed denomination,FALSE,
140,2B,qfa_ch,categorical,see bqmo_ch -> Roman-Catholic(5),5,Roman-Catholic,FALSE,
140,2B,qfa_ch,categorical,see bqmo_ch -> Humanistic society(6),6,Humanistic society,FALSE,
140,2B,qfa_ch,categorical,see bqmo_ch -> Jewish(7),7,Jewish,FALSE,
140,2B,qfa_ch,categorical,see bqmo_ch -> other(8),8,other,FALSE,
140,2B,qmo_emp,binary,no answer(-1),-1,no answer,TRUE,
140,2B,qmo_emp,binary,no(1),1,no,FALSE,
140,2B,qmo_emp,binary,yes(2),2,yes,FALSE,
140,2B,qmo_vol,binary,no answer(-1),-1,no answer,TRUE,
140,2B,qmo_vol,binary,no(1),1,no,FALSE,
140,2B,qmo_vol,binary,yes(2),2,yes,FALSE,
140,2B,qparsep,binary,no answer(-1),-1,no answer,TRUE,
140,2B,qparsep,binary,no(1),1,no,FALSE,
140,2B,qparsep,binary,yes(2),2,yes,FALSE,
140,2B,qparsey,numeric,"no answer, see BQPARSEP(-2)",-2,"no answer, see BQPARSEP",TRUE,
140,2B,qparsey,numeric,no answer(-1),-1,no answer,TRUE,
140,3B,qfa_ch,categorical,no answer(-1),-1,no answer,TRUE,
140,3B,qfa_ch,categorical,no church member(1),1,no church member,FALSE,
140,3B,qfa_ch,categorical,Dutch reformed(2),2,Dutch reformed,FALSE,
140,3B,qfa_ch,categorical,Reformed Association within the Dutch Reformed Church(3),3,Reformed Association within the Dutch Reformed Church,FALSE,
140,3B,qfa_ch,categorical,Reformed churches in the Netherlands (Synodal)(4),4,Reformed churches in the Netherlands (Synodal),FALSE,
140,3B,qfa_ch,categorical,Other Reformed churches(5),5,Other Reformed churches,FALSE,
140,3B,qfa_ch,categorical,Other protestant churches(6),6,Other protestant churches,FALSE,
140,3B,qfa_ch,categorical,Roman-Catholic(7),7,Roman-Catholic,FALSE,
140,3B,qfa_ch,categorical,Humanistic society(8),8,Humanistic society,FALSE,
140,3B,qfa_ch,categorical,Jewish(9),9,Jewish,FALSE,
140,3B,qfa_ch,categorical,other(10),10,other,FALSE,
140,3B,qmo_ch,categorical,see bqfa_ch -> no answer(-1),-1,no answer,TRUE,
140,3B,qmo_ch,categorical,see bqfa_ch -> no church member(1),1,no church member,FALSE,
140,3B,qmo_ch,categorical,see bqfa_ch -> Dutch reformed(2),2,Dutch reformed,FALSE,
140,3B,qmo_ch,categorical,see bqfa_ch -> Reformed Association within the Dutch Reformed Church(3),3,Reformed Association within the Dutch Reformed Church,FALSE,
140,3B,qmo_ch,categorical,see bqfa_ch -> Reformed churches in the Netherlands (Synodal)(4),4,Reformed churches in the Netherlands (Synodal),FALSE,
140,3B,qmo_ch,categorical,see bqfa_ch -> Other Reformed churches(5),5,Other Reformed churches,FALSE,
140,3B,qmo_ch,categorical,see bqfa_ch -> Other protestant churches(6),6,Other protestant churches,FALSE,
140,3B,qmo_ch,categorical,see bqfa_ch -> Roman-Catholic(7),7,Roman-Catholic,FALSE,
140,3B,qmo_ch,categorical,see bqfa_ch -> Humanistic society(8),8,Humanistic society,FALSE,
140,3B,qmo_ch,categorical,see bqfa_ch -> Jewish(9),9,Jewish,FALSE,
140,3B,qmo_ch,categorical,see bqfa_ch -> other(10),10,other,FALSE,
140,3B,qmo_emp,binary,no answer(-1),-1,no answer,TRUE,
140,3B,qmo_emp,binary,no(1),1,no,FALSE,
140,3B,qmo_emp,binary,yes(2),2,yes,FALSE,
140,3B,qmo_vol,binary,no answer(-1),-1,no answer,TRUE,
140,3B,qmo_vol,binary,no(1),1,no,FALSE,
140,3B,qmo_vol,binary,yes(2),2,yes,FALSE,
140,3B,qparsep,binary,no answer(-1),-1,no answer,TRUE,
140,3B,qparsep,binary,no(1),1,no,FALSE,
140,3B,qparsep,binary,yes(2),2,yes,FALSE,
140,3B,qparsey,numeric,"no answer, see BQPARSEP(-2)",-2,"no answer, see BQPARSEP",TRUE,
140,3B,qparsey,numeric,no answer(-1),-1,no answer,TRUE,
140,Z,qmo_ch,categorical,,-1,not available,TRUE,
140,Z,qmo_ch,categorical,,1,no church member,FALSE,
140,Z,qmo_ch,categorical,,2,Reformed,FALSE,"Cross-wave coding conflict: 2 differs for 2B (reformed), 3B (dutch reformed)"
140,Z,qmo_ch,categorical,,3,Dutch reformed,FALSE,"Cross-wave coding conflict: 3 differs for 2B (dutch reformed), 3B (reformed association within the dutch reformed church)"
140,Z,qmo_ch,categorical,,4,small reformed denomination,FALSE,"Cross-wave coding conflict: 4 differs for 2B (small reformed denomination), 3B (reformed churches in the netherlands (synodal))"
140,Z,qmo_ch,categorical,,5,Roman-Catholic,FALSE,"Cross-wave coding conflict: 5 differs for 2B (roman-catholic), 3B (other reformed churches)"
140,Z,qmo_ch,categorical,,6,Humanistic society,FALSE,"Cross-wave coding conflict: 6 differs for 2B (humanistic society), 3B (other protestant churches)"
140,Z,qmo_ch,categorical,,7,Jewish,FALSE,"Cross-wave coding conflict: 7 differs for 2B (jewish), 3B (roman-catholic)"
140,Z,qmo_ch,categorical,,8,other,FALSE,"Cross-wave coding conflict: 8 differs for 2B (other), 3B (humanistic society)"
140,Z,qmo_ch,categorical,,9,Jewish,FALSE,
140,Z,qmo_ch,categorical,,10,other,FALSE,
140,Z,qfa_ch,categorical,,-1,not available,TRUE,
140,Z,qfa_ch,categorical,,1,no church member,FALSE,
140,Z,qfa_ch,categorical,,2,Reformed,FALSE,"Cross-wave coding conflict: 2 differs for 2B (reformed), 3B (dutch reformed)"
140,Z,qfa_ch,categorical,,3,Dutch reformed,FALSE,"Cross-wave coding conflict: 3 differs for 2B (dutch reformed), 3B (reformed association within the dutch reformed church)"
140,Z,qfa_ch,categorical,,4,small reformed denomination,FALSE,"Cross-wave coding conflict: 4 differs for 2B (small reformed denomination), 3B (reformed churches in the netherlands (synodal))"
140,Z,qfa_ch,categorical,,5,Roman-Catholic,FALSE,"Cross-wave coding conflict: 5 differs for 2B (roman-catholic), 3B (other reformed churches)"
140,Z,qfa_ch,categorical,,6,Humanistic society,FALSE,"Cross-wave coding conflict: 6 differs for 2B (humanistic society), 3B (other protestant churches)"
140,Z,qfa_ch,categorical,,7,Jewish,FALSE,"Cross-wave coding conflict: 7 differs for 2B (jewish), 3B (roman-catholic)"
140,Z,qfa_ch,categorical,,8,other,FALSE,"Cross-wave coding conflict: 8 differs for 2B (other), 3B (humanistic society)"
140,Z,qfa_ch,categorical,,9,Jewish,FALSE,
140,Z,qfa_ch,categorical,,10,other,FALSE,
140,Z,qmo_emp,binary,,-1,not available,TRUE,
140,Z,qmo_emp,binary,,1,no,FALSE,
140,Z,qmo_emp,binary,,2,yes,FALSE,
140,Z,qmo_vol,binary,,-1,not available,TRUE,
140,Z,qmo_vol,binary,,1,no,FALSE,
140,Z,qmo_vol,binary,,2,yes,FALSE,
140,Z,qparsep,binary,,-1,not available,TRUE,
140,Z,qparsep,binary,,1,no,FALSE,
140,Z,qparsep,binary,,2,yes,FALSE,
140,Z,qparsey,numeric,,-2,not available,TRUE,
140,Z,qparsey,numeric,,-1,not available,TRUE,
