filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
186,C,cmbot6,mbot6,Fractures Family,Fractures Family,"Cross-wave variable-label conflict: C/2B (Fractures Family), D (Hip fractures family members), 3B (hip fractures family history)"
186,C,cmbot62,mbot62,Fractures Family History: mother,Fractures Family History: mother,"Cross-wave variable-label conflict: C/2B/3B (Fractures Family History: mother), D (Hip fractures history: mother)"
186,C,cmbot63,mbot63,Fractures Family History: father,Fractures Family History: father,"Cross-wave variable-label conflict: C/2B/3B (Fractures Family History: father), D (Hip fractures history: father)"
186,C,cmbot64,mbot64,Fractures Family History: brother,Fractures Family History: brother,"Cross-wave variable-label conflict: C/2B/3B (Fractures Family History: brother), D (Hip fractures history: brother)"
186,C,cmbot65,mbot65,Fractures Family History: sister,Fractures Family History: sister,"Cross-wave variable-label conflict: C/2B/3B (Fractures Family History: sister), D (Hip fractures history: sister)"
186,C,cmbot8,mbot8,Fractures before last interview (max 5),Fractures before last interview (max 5),
186,C,cmbot8#,mbot8#,# of fractures before (max 5),# of fractures before (max 5),
186,C,cmbot91,mbot91,Fracture before 1: type,Fracture before 1: type,
186,C,cmbot92,mbot92,Fracture before 2: type,Fracture before 2: type,
186,C,cmbot93,mbot93,Fracture before 3: type,Fracture before 3: type,
186,C,cmbot94,mbot94,Fracture before 4: type,Fracture before 4: type,
186,C,cmbot95,mbot95,Fracture before 5: type,Fracture before 5: type,
186,D,dmbot1,mbot1,Fracture: since last interview,Fracture occurrence,"Cross-wave variable-label conflict: C/D/E/F (Fracture: since last interview), 2B (Fracture: ever), G/H/3B/I/J (fracture: since last interview), K (other fracture since last interview), MB (fracture: ever)"
186,D,dmbot1#,mbot1#,# of fractures since (max 3),Number of fractures,"Cross-wave variable-label conflict: C (# of fractures since (max 5)), D/E/F (# of fractures since (max 3)), 2B (# of fractures (max 3)), G/H/3B/I (number of fractures since (max 3)), J/K (number of fractures since last interview (max 3)), MB (number of fractures (max 3))"
186,D,dmbot2_1,mbot2_1,Fracture 1: type,Fracture 1: type,
186,D,dmbot2_2,mbot2_2,Fracture 2: type,Fracture 2: type,
186,D,dmbot2_3,mbot2_3,Fracture 3: type,Fracture 3: type,
186,D,dmbot51,mbot51,Fracture 1: cause,Fracture 1: cause,
186,D,dmbot52,mbot52,Fracture 2: cause,Fracture 2: cause,
186,D,dmbot53,mbot53,Fracture 3: cause,Fracture 3: cause,
186,D,dmbot6,mbot6,Hip fractures family members,Fractures Family,"Cross-wave variable-label conflict: C/2B (Fractures Family), D (Hip fractures family members), 3B (hip fractures family history)"
186,D,dmbot62,mbot62,Hip fractures history: mother,Fractures Family History: mother,"Cross-wave variable-label conflict: C/2B/3B (Fractures Family History: mother), D (Hip fractures history: mother)"
186,D,dmbot63,mbot63,Hip fractures history: father,Fractures Family History: father,"Cross-wave variable-label conflict: C/2B/3B (Fractures Family History: father), D (Hip fractures history: father)"
186,D,dmbot64,mbot64,Hip fractures history: brother,Fractures Family History: brother,"Cross-wave variable-label conflict: C/2B/3B (Fractures Family History: brother), D (Hip fractures history: brother)"
186,D,dmbot65,mbot65,Hip fractures history: sister,Fractures Family History: sister,"Cross-wave variable-label conflict: C/2B/3B (Fractures Family History: sister), D (Hip fractures history: sister)"
186,D,dmhipplm,mhipplm,Month left hip prosthesis,Month left hip prosthesis,"Cross-wave variable-label conflict: D/3B (Month left hip prosthesis), 2B (not processed)"
186,D,dmhipply,mhipply,Year left hip prosthesis,Year left hipprosthesis,
186,D,dmhipprm,mhipprm,Month right hip prosthesis,Month right hip prosthesis,"Cross-wave variable-label conflict: D/3B (Month right hip prosthesis), 2B (not processed)"
186,D,dmhippro,mhippro,Hip prosthesis,Hipprosthesis,
186,D,dmhippry,mhippry,Year right hip prosthesis,Year right hipprosthesis,
186,E,embot1,mbot1,Fracture: since last interview,Fracture occurrence,"Cross-wave variable-label conflict: C/D/E/F (Fracture: since last interview), 2B (Fracture: ever), G/H/3B/I/J (fracture: since last interview), K (other fracture since last interview), MB (fracture: ever)"
186,E,embot1#,mbot1#,# of fractures since (max 3),Number of fractures,"Cross-wave variable-label conflict: C (# of fractures since (max 5)), D/E/F (# of fractures since (max 3)), 2B (# of fractures (max 3)), G/H/3B/I (number of fractures since (max 3)), J/K (number of fractures since last interview (max 3)), MB (number of fractures (max 3))"
186,E,embot2_1,mbot2_1,Fracture 1: type,Fracture 1: type,
186,E,embot2_2,mbot2_2,Fracture 2: type,Fracture 2: type,
186,E,embot2_3,mbot2_3,Fracture 3: type,Fracture 3: type,
186,E,embot51,mbot51,Fracture 1: cause,Fracture 1: cause,
186,E,embot52,mbot52,Fracture 2: cause,Fracture 2: cause,
186,E,embot53,mbot53,Fracture 3: cause,Fracture 3: cause,
186,E,emhipply,mhipply,Year left hip prosthesis,Year left hipprosthesis,
186,E,emhippro,mhippro,Hip prosthesis,Hipprosthesis,
186,E,emhippry,mhippry,Year right hip prosthesis,Year right hipprosthesis,
186,2B,bmbot1,mbot1,Fracture: ever,Fracture occurrence,"Cross-wave variable-label conflict: C/D/E/F (Fracture: since last interview), 2B (Fracture: ever), G/H/3B/I/J (fracture: since last interview), K (other fracture since last interview), MB (fracture: ever)"
186,2B,bmbot1#,mbot1#,# of fractures (max 3),Number of fractures,"Cross-wave variable-label conflict: C (# of fractures since (max 5)), D/E/F (# of fractures since (max 3)), 2B (# of fractures (max 3)), G/H/3B/I (number of fractures since (max 3)), J/K (number of fractures since last interview (max 3)), MB (number of fractures (max 3))"
186,2B,bmbot2_1,mbot2_1,Fracture 1: type,Fracture 1: type,
186,2B,bmbot2_2,mbot2_2,Fracture 2: type,Fracture 2: type,
186,2B,bmbot2_3,mbot2_3,Fracture 3: type,Fracture 3: type,
186,2B,bmbot41,mbot41,Fracture 1: Year,Fracture 1: year,
186,2B,bmbot42,mbot42,Fracture 2: Year,Fracture 2: year,
186,2B,bmbot43,mbot43,Fracture 3: Year,Fracture 3: year,
186,2B,bmbot51,mbot51,Fracture 1 hip: cause,Fracture 1: cause,
186,2B,bmbot52,mbot52,Fracture 2 hip: cause,Fracture 2: cause,
186,2B,bmbot53,mbot53,Fracture 3 hip: cause,Fracture 3: cause,
186,2B,bmbot6,mbot6,Fractures family,Fractures Family,"Cross-wave variable-label conflict: C/2B (Fractures Family), D (Hip fractures family members), 3B (hip fractures family history)"
186,2B,bmbot62,mbot62,Fractures family history: mother,Fractures Family History: mother,"Cross-wave variable-label conflict: C/2B/3B (Fractures Family History: mother), D (Hip fractures history: mother)"
186,2B,bmbot63,mbot63,Fractures family history: father,Fractures Family History: father,"Cross-wave variable-label conflict: C/2B/3B (Fractures Family History: father), D (Hip fractures history: father)"
186,2B,bmbot64,mbot64,Fractures family history: brother,Fractures Family History: brother,"Cross-wave variable-label conflict: C/2B/3B (Fractures Family History: brother), D (Hip fractures history: brother)"
186,2B,bmbot65,mbot65,Fractures family history: sister,Fractures Family History: sister,"Cross-wave variable-label conflict: C/2B/3B (Fractures Family History: sister), D (Hip fractures history: sister)"
186,2B,bmhippl,mhippl,Left hipprosthesis,Left hipprosthesis,
186,2B,bmhipplm,mhipplm,not processed,Month left hip prosthesis,"Cross-wave variable-label conflict: D/3B (Month left hip prosthesis), 2B (not processed)"
186,2B,bmhipply,mhipply,Year left hipprosthesis,Year left hipprosthesis,
186,2B,bmhippr,mhippr,Right hipprosthesis,Right hipprosthesis,
186,2B,bmhipprm,mhipprm,not processed,Month right hip prosthesis,"Cross-wave variable-label conflict: D/3B (Month right hip prosthesis), 2B (not processed)"
186,2B,bmhippro,mhippro,Hipprosthesis,Hipprosthesis,
186,2B,bmhippry,mhippry,Year right hipprosthesis,Year right hipprosthesis,
186,F,fmbot1,mbot1,Fracture: since last interview,Fracture occurrence,"Cross-wave variable-label conflict: C/D/E/F (Fracture: since last interview), 2B (Fracture: ever), G/H/3B/I/J (fracture: since last interview), K (other fracture since last interview), MB (fracture: ever)"
186,F,fmbot1#,mbot1#,# of fractures since (max 3),Number of fractures,"Cross-wave variable-label conflict: C (# of fractures since (max 5)), D/E/F (# of fractures since (max 3)), 2B (# of fractures (max 3)), G/H/3B/I (number of fractures since (max 3)), J/K (number of fractures since last interview (max 3)), MB (number of fractures (max 3))"
186,F,fmbot111,mbot111,Fracture 1: side,Fracture 1: side,
186,F,fmbot112,mbot112,Fracture 2: side,Fracture 2: side,
186,F,fmbot113,mbot113,Fracture 3: side,Fracture 3: side,
186,F,fmbot121,mbot121,Fracture 1: x-ray,Fracture 1: x-ray,"Cross-wave variable-label conflict: F/G/H/I/J (Fracture 1: x-ray), K (fracture 1: photo)"
186,F,fmbot122,mbot122,Fracture 2: x-ray,Fracture 2: x-ray,"Cross-wave variable-label conflict: F/G/H/I/J (Fracture 2: x-ray), K (fracture 2: photo)"
186,F,fmbot123,mbot123,Fracture 3: x-ray,Fracture 3: x-ray,"Cross-wave variable-label conflict: F/G/H/I/J (Fracture 3: x-ray), K (fracture 3: photo)"
186,F,fmbot131,mbot131,Fracture 1: consent,Fracture 1: consent,"Cross-wave variable-label conflict: F/G/H (Fracture 1: consent), J (fracture 1: consent for report)"
186,F,fmbot132,mbot132,Fracture 2: consent,Fracture 2: consent,"Cross-wave variable-label conflict: F/G/H/I (Fracture 2: consent), J (fracture 2: consent for report)"
186,F,fmbot133,mbot133,Fracture 3: consent,Fracture 3: consent,"Cross-wave variable-label conflict: F/G/H/I (Fracture 3: consent), J (fracture 3: consent for report)"
186,F,fmbot2_1,mbot2_1,Fracture 1: type,Fracture 1: type,
186,F,fmbot2_2,mbot2_2,Fracture 2: type,Fracture 2: type,
186,F,fmbot2_3,mbot2_3,Fracture 3: type,Fracture 3: type,
186,F,fmbot41d,mbot41d,Fracture 1: day,Fracture 1: day,
186,F,fmbot41m,mbot41m,Fracture 1: month,Fracture 1: month,
186,F,fmbot41y,mbot41y,Fracture 1: year,Fracture 1: year,
186,F,fmbot42d,mbot42d,Fracture 2: day,Fracture 2: day,
186,F,fmbot42m,mbot42m,Fracture 2: month,Fracture 2: month,
186,F,fmbot42y,mbot42y,Fracture 2: year,Fracture 2: year,
186,F,fmbot43d,mbot43d,Fracture 3: day,Fracture 3: day,
186,F,fmbot43m,mbot43m,Fracture 3: month,Fracture 3: month,
186,F,fmbot43y,mbot43y,Fracture 3: year,Fracture 3: year,
186,F,fmbot51,mbot51,Fracture 1: cause,Fracture 1: cause,
186,F,fmbot52,mbot52,Fracture 2: cause,Fracture 2: cause,
186,F,fmbot53,mbot53,Fracture 3: cause,Fracture 3: cause,
186,F,fmhipply,mhipply,Year left hip prosthesis,Year left hipprosthesis,
186,F,fmhippro,mhippro,Hip prosthesis,Hipprosthesis,
186,F,fmhippry,mhippry,Year right hip prosthesis,Year right hipprosthesis,
186,G,gmbot1,mbot1,fracture: since last interview,Fracture occurrence,"Cross-wave variable-label conflict: C/D/E/F (Fracture: since last interview), 2B (Fracture: ever), G/H/3B/I/J (fracture: since last interview), K (other fracture since last interview), MB (fracture: ever)"
186,G,gmbot1#,mbot1#,number of fractures since (max 3),Number of fractures,"Cross-wave variable-label conflict: C (# of fractures since (max 5)), D/E/F (# of fractures since (max 3)), 2B (# of fractures (max 3)), G/H/3B/I (number of fractures since (max 3)), J/K (number of fractures since last interview (max 3)), MB (number of fractures (max 3))"
186,G,gmbot111,mbot111,fracture 1: side,Fracture 1: side,
186,G,gmbot112,mbot112,fracture 2: side,Fracture 2: side,
186,G,gmbot113,mbot113,fracture 3: side,Fracture 3: side,
186,G,gmbot121,mbot121,fracture 1: x-ray,Fracture 1: x-ray,"Cross-wave variable-label conflict: F/G/H/I/J (Fracture 1: x-ray), K (fracture 1: photo)"
186,G,gmbot122,mbot122,fracture 2: x-ray,Fracture 2: x-ray,"Cross-wave variable-label conflict: F/G/H/I/J (Fracture 2: x-ray), K (fracture 2: photo)"
186,G,gmbot123,mbot123,fracture 3: x-ray,Fracture 3: x-ray,"Cross-wave variable-label conflict: F/G/H/I/J (Fracture 3: x-ray), K (fracture 3: photo)"
186,G,gmbot131,mbot131,fracture 1: consent,Fracture 1: consent,"Cross-wave variable-label conflict: F/G/H (Fracture 1: consent), J (fracture 1: consent for report)"
186,G,gmbot132,mbot132,fracture 2: consent,Fracture 2: consent,"Cross-wave variable-label conflict: F/G/H/I (Fracture 2: consent), J (fracture 2: consent for report)"
186,G,gmbot133,mbot133,fracture 3: consent,Fracture 3: consent,"Cross-wave variable-label conflict: F/G/H/I (Fracture 3: consent), J (fracture 3: consent for report)"
186,G,gmbot2_1,mbot2_1,fracture 1: type,Fracture 1: type,
186,G,gmbot2_2,mbot2_2,fracture 2: type,Fracture 2: type,
186,G,gmbot2_3,mbot2_3,fracture 3: type,Fracture 3: type,
186,G,gmbot41d,mbot41d,fracture 1: day,Fracture 1: day,
186,G,gmbot41m,mbot41m,fracture 1: month,Fracture 1: month,
186,G,gmbot41y,mbot41y,fracture 1: year,Fracture 1: year,
186,G,gmbot42d,mbot42d,fracture 2: day,Fracture 2: day,
186,G,gmbot42m,mbot42m,fracture 2: month,Fracture 2: month,
186,G,gmbot42y,mbot42y,fracture 2: year,Fracture 2: year,
186,G,gmbot43d,mbot43d,fracture 3: day,Fracture 3: day,
186,G,gmbot43m,mbot43m,fracture 3: month,Fracture 3: month,
186,G,gmbot43y,mbot43y,fracture 3: year,Fracture 3: year,
186,G,gmbot51,mbot51,fracture 1: cause,Fracture 1: cause,
186,G,gmbot52,mbot52,fracture 2: cause,Fracture 2: cause,
186,G,gmbot53,mbot53,fracture 3: cause,Fracture 3: cause,
186,G,gmhipply,mhipply,hip prosthesis left: year,Year left hipprosthesis,
186,G,gmhippro,mhippro,hip prosthesis,Hipprosthesis,
186,G,gmhippry,mhippry,hip prosthesis right: year,Year right hipprosthesis,
186,H,hmbot1,mbot1,fracture: since last interview,Fracture occurrence,"Cross-wave variable-label conflict: C/D/E/F (Fracture: since last interview), 2B (Fracture: ever), G/H/3B/I/J (fracture: since last interview), K (other fracture since last interview), MB (fracture: ever)"
186,H,hmbot1#,mbot1#,number of fractures since (max 3),Number of fractures,"Cross-wave variable-label conflict: C (# of fractures since (max 5)), D/E/F (# of fractures since (max 3)), 2B (# of fractures (max 3)), G/H/3B/I (number of fractures since (max 3)), J/K (number of fractures since last interview (max 3)), MB (number of fractures (max 3))"
186,H,hmbot111,mbot111,fracture 1: side,Fracture 1: side,
186,H,hmbot112,mbot112,fracture 2: side,Fracture 2: side,
186,H,hmbot113,mbot113,fracture 3: side,Fracture 3: side,
186,H,hmbot121,mbot121,fracture 1: x-ray,Fracture 1: x-ray,"Cross-wave variable-label conflict: F/G/H/I/J (Fracture 1: x-ray), K (fracture 1: photo)"
186,H,hmbot122,mbot122,fracture 2: x-ray,Fracture 2: x-ray,"Cross-wave variable-label conflict: F/G/H/I/J (Fracture 2: x-ray), K (fracture 2: photo)"
186,H,hmbot123,mbot123,fracture 3: x-ray,Fracture 3: x-ray,"Cross-wave variable-label conflict: F/G/H/I/J (Fracture 3: x-ray), K (fracture 3: photo)"
186,H,hmbot131,mbot131,fracture 1: consent,Fracture 1: consent,"Cross-wave variable-label conflict: F/G/H (Fracture 1: consent), J (fracture 1: consent for report)"
186,H,hmbot132,mbot132,fracture 2: consent,Fracture 2: consent,"Cross-wave variable-label conflict: F/G/H/I (Fracture 2: consent), J (fracture 2: consent for report)"
186,H,hmbot133,mbot133,fracture 3: consent,Fracture 3: consent,"Cross-wave variable-label conflict: F/G/H/I (Fracture 3: consent), J (fracture 3: consent for report)"
186,H,hmbot2_1,mbot2_1,fracture 1: type,Fracture 1: type,
186,H,hmbot2_2,mbot2_2,fracture 2: type,Fracture 2: type,
186,H,hmbot2_3,mbot2_3,fracture 3: type,Fracture 3: type,
186,H,hmbot41d,mbot41d,fracture 1: day,Fracture 1: day,
186,H,hmbot41m,mbot41m,fracture 1: month,Fracture 1: month,
186,H,hmbot41y,mbot41y,fracture 1: year,Fracture 1: year,
186,H,hmbot42d,mbot42d,fracture 2: day,Fracture 2: day,
186,H,hmbot42m,mbot42m,fracture 2: month,Fracture 2: month,
186,H,hmbot42y,mbot42y,fracture 2: year,Fracture 2: year,
186,H,hmbot43d,mbot43d,fracture 3: day,Fracture 3: day,
186,H,hmbot43m,mbot43m,fracture 3: month,Fracture 3: month,
186,H,hmbot43y,mbot43y,fracture 3: year,Fracture 3: year,
186,H,hmbot51,mbot51,fracture 1: cause,Fracture 1: cause,
186,H,hmbot52,mbot52,fracture 2: cause,Fracture 2: cause,
186,H,hmbot53,mbot53,fracture 3: cause,Fracture 3: cause,
186,H,hmhipply,mhipply,hip prosthesis left: year,Year left hipprosthesis,
186,H,hmhippro,mhippro,hip prosthesis,Hipprosthesis,
186,H,hmhippry,mhippry,hip prosthesis right: year,Year right hipprosthesis,
186,H,hmkneply,mkneply,knee prosthesis left: year,knee prosthesis left: year,
186,H,hmknepro,mknepro,knee prosthesis,knee prosthesis,
186,H,hmknepry,mknepry,knee prosthesis right: year,knee prosthesis right: year,
186,3B,bmbot1,mbot1,fracture: since last interview,Fracture occurrence,"Cross-wave variable-label conflict: C/D/E/F (Fracture: since last interview), 2B (Fracture: ever), G/H/3B/I/J (fracture: since last interview), K (other fracture since last interview), MB (fracture: ever)"
186,3B,bmbot1#,mbot1#,number of fractures since (max 3),Number of fractures,"Cross-wave variable-label conflict: C (# of fractures since (max 5)), D/E/F (# of fractures since (max 3)), 2B (# of fractures (max 3)), G/H/3B/I (number of fractures since (max 3)), J/K (number of fractures since last interview (max 3)), MB (number of fractures (max 3))"
186,3B,bmbot111,mbot111,fracture 1: side,Fracture 1: side,
186,3B,bmbot112,mbot112,fracture 2: side,Fracture 2: side,
186,3B,bmbot113,mbot113,fracture 3: side,Fracture 3: side,
186,3B,bmbot114,mbot114,fracture 4: side,fracture 4: side,
186,3B,bmbot115,mbot115,fracture 5: side,fracture 5: side,
186,3B,bmbot2_1,mbot2_1,fracture 1: type,Fracture 1: type,
186,3B,bmbot2_2,mbot2_2,fracture 2: type,Fracture 2: type,
186,3B,bmbot2_3,mbot2_3,fracture 3: type,Fracture 3: type,
186,3B,bmbot2_4,mbot2_4,fracture 4: type,Fracture 4: type,
186,3B,bmbot2_5,mbot2_5,fracture 5: type,Fracture 5: type,
186,3B,bmbot41d,mbot41d,fracture 1: day,Fracture 1: day,
186,3B,bmbot41m,mbot41m,fracture 1: month,Fracture 1: month,
186,3B,bmbot41y,mbot41y,fracture 1: year,Fracture 1: year,
186,3B,bmbot42d,mbot42d,fracture 2: day,Fracture 2: day,
186,3B,bmbot42m,mbot42m,fracture 2: month,Fracture 2: month,
186,3B,bmbot42y,mbot42y,fracture 2: year,Fracture 2: year,
186,3B,bmbot43d,mbot43d,fracture 3: day,Fracture 3: day,
186,3B,bmbot43m,mbot43m,fracture 3: month,Fracture 3: month,
186,3B,bmbot43y,mbot43y,fracture 3: year,Fracture 3: year,
186,3B,bmbot44d,mbot44d,fracture 4: day,fracture 4: day,
186,3B,bmbot44m,mbot44m,fracture 4: month,fracture 4: month,
186,3B,bmbot44y,mbot44y,fracture 4: year,fracture 4: year,
186,3B,bmbot45d,mbot45d,fracture 5: day,fracture 5: day,
186,3B,bmbot45m,mbot45m,fracture 5: month,fracture 5: month,
186,3B,bmbot45y,mbot45y,fracture 5: year,fracture 5: year,
186,3B,bmbot51,mbot51,fracture 1: cause,Fracture 1: cause,
186,3B,bmbot52,mbot52,fracture 2: cause,Fracture 2: cause,
186,3B,bmbot53,mbot53,fracture 3: cause,Fracture 3: cause,
186,3B,bmbot54,mbot54,fracture 4: cause,Fracture 4 hip: cause,
186,3B,bmbot55,mbot55,fracture 5: cause,Fracture 5 hip: cause,
186,3B,bmbot6,mbot6,hip fractures family history,Fractures Family,"Cross-wave variable-label conflict: C/2B (Fractures Family), D (Hip fractures family members), 3B (hip fractures family history)"
186,3B,bmbot62,mbot62,hip fractures family history: mother,Fractures Family History: mother,"Cross-wave variable-label conflict: C/2B/3B (Fractures Family History: mother), D (Hip fractures history: mother)"
186,3B,bmbot63,mbot63,hip fractures family history: father,Fractures Family History: father,"Cross-wave variable-label conflict: C/2B/3B (Fractures Family History: father), D (Hip fractures history: father)"
186,3B,bmbot64,mbot64,hip fractures family history: brother,Fractures Family History: brother,"Cross-wave variable-label conflict: C/2B/3B (Fractures Family History: brother), D (Hip fractures history: brother)"
186,3B,bmbot65,mbot65,hip fractures family history: sister,Fractures Family History: sister,"Cross-wave variable-label conflict: C/2B/3B (Fractures Family History: sister), D (Hip fractures history: sister)"
186,3B,bmhipplm,mhipplm,hip prosthesis left: month,Month left hip prosthesis,"Cross-wave variable-label conflict: D/3B (Month left hip prosthesis), 2B (not processed)"
186,3B,bmhipply,mhipply,hip prosthesis left: year,Year left hipprosthesis,
186,3B,bmhipprm,mhipprm,hip prosthesis right: month,Month right hip prosthesis,"Cross-wave variable-label conflict: D/3B (Month right hip prosthesis), 2B (not processed)"
186,3B,bmhippro,mhippro,hip prosthesis,Hipprosthesis,
186,3B,bmhippry,mhippry,hip prosthesis right: year,Year right hipprosthesis,
186,MB,bmbot1,mbot1,fracture: ever,Fracture occurrence,"Cross-wave variable-label conflict: C/D/E/F (Fracture: since last interview), 2B (Fracture: ever), G/H/3B/I/J (fracture: since last interview), K (other fracture since last interview), MB (fracture: ever)"
186,MB,bmbot1#,mbot1#,number of fractures (max 3),Number of fractures,"Cross-wave variable-label conflict: C (# of fractures since (max 5)), D/E/F (# of fractures since (max 3)), 2B (# of fractures (max 3)), G/H/3B/I (number of fractures since (max 3)), J/K (number of fractures since last interview (max 3)), MB (number of fractures (max 3))"
186,MB,bmbot2_1,mbot2_1,fracture 1: type,Fracture 1: type,
186,MB,bmbot2_2,mbot2_2,fracture 2: type,Fracture 2: type,
186,MB,bmbot2_3,mbot2_3,fracture 3: type,Fracture 3: type,
186,MB,bmbot41d,mbot41d,fracture 1: day,Fracture 1: day,
186,MB,bmbot41m,mbot41m,fracture 1: month,Fracture 1: month,
186,MB,bmbot41y,mbot41y,fracture 1: year,Fracture 1: year,
186,MB,bmbot42d,mbot42d,fracture 2: day,Fracture 2: day,
186,MB,bmbot42m,mbot42m,fracture 2: month,Fracture 2: month,
186,MB,bmbot42y,mbot42y,fracture 2: year,Fracture 2: year,
186,MB,bmbot43d,mbot43d,fracture 3: day,Fracture 3: day,
186,MB,bmbot43m,mbot43m,fracture 3: month,Fracture 3: month,
186,MB,bmbot43y,mbot43y,fracture 3: year,Fracture 3: year,
186,I,imbot1,mbot1,fracture: since last interview,Fracture occurrence,"Cross-wave variable-label conflict: C/D/E/F (Fracture: since last interview), 2B (Fracture: ever), G/H/3B/I/J (fracture: since last interview), K (other fracture since last interview), MB (fracture: ever)"
186,I,imbot1#,mbot1#,number of fractures since (max 3),Number of fractures,"Cross-wave variable-label conflict: C (# of fractures since (max 5)), D/E/F (# of fractures since (max 3)), 2B (# of fractures (max 3)), G/H/3B/I (number of fractures since (max 3)), J/K (number of fractures since last interview (max 3)), MB (number of fractures (max 3))"
186,I,imbot111,mbot111,fracture 1: side,Fracture 1: side,
186,I,imbot112,mbot112,fracture 2: side,Fracture 2: side,
186,I,imbot113,mbot113,fracture 3: side,Fracture 3: side,
186,I,imbot121,mbot121,fracture 1: x-ray,Fracture 1: x-ray,"Cross-wave variable-label conflict: F/G/H/I/J (Fracture 1: x-ray), K (fracture 1: photo)"
186,I,imbot122,mbot122,fracture 2: x-ray,Fracture 2: x-ray,"Cross-wave variable-label conflict: F/G/H/I/J (Fracture 2: x-ray), K (fracture 2: photo)"
186,I,imbot123,mbot123,fracture 3: x-ray,Fracture 3: x-ray,"Cross-wave variable-label conflict: F/G/H/I/J (Fracture 3: x-ray), K (fracture 3: photo)"
186,I,imbot132,mbot132,fracture 2: consent,Fracture 2: consent,"Cross-wave variable-label conflict: F/G/H/I (Fracture 2: consent), J (fracture 2: consent for report)"
186,I,imbot133,mbot133,fracture 3: consent,Fracture 3: consent,"Cross-wave variable-label conflict: F/G/H/I (Fracture 3: consent), J (fracture 3: consent for report)"
186,I,imbot2_1,mbot2_1,fracture 1: type,Fracture 1: type,
186,I,imbot2_2,mbot2_2,fracture 2: type,Fracture 2: type,
186,I,imbot2_3,mbot2_3,fracture 3: type,Fracture 3: type,
186,I,imbot41d,mbot41d,fracture 1: day,Fracture 1: day,
186,I,imbot41m,mbot41m,fracture 1: month,Fracture 1: month,
186,I,imbot41y,mbot41y,fracture 1: year,Fracture 1: year,
186,I,imbot42d,mbot42d,fracture 2: day,Fracture 2: day,
186,I,imbot42m,mbot42m,fracture 2: month,Fracture 2: month,
186,I,imbot42y,mbot42y,fracture 2: year,Fracture 2: year,
186,I,imbot43d,mbot43d,fracture 3: day,Fracture 3: day,
186,I,imbot43m,mbot43m,fracture 3: month,Fracture 3: month,
186,I,imbot43y,mbot43y,fracture 3: year,Fracture 3: year,
186,I,imbot51,mbot51,fracture 1: cause,Fracture 1: cause,
186,I,imbot52,mbot52,fracture 2: cause,Fracture 2: cause,
186,I,imbot53,mbot53,fracture 3: cause,Fracture 3: cause,
186,I,imhipply,mhipply,hip prosthesis left: year,Year left hipprosthesis,
186,I,imhippro,mhippro,hip prosthesis,Hipprosthesis,
186,I,imhippry,mhippry,hip prosthesis right: year,Year right hipprosthesis,
186,I,imkneply,mkneply,knee prosthesis left: year,knee prosthesis left: year,
