filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
145,Z,mcshape,ordinal,,8,silhouette 8,FALSE,
145,Z,mcshape,ordinal,,9,silhouette 9 (very large),FALSE,
145,Z,mshap40,ordinal,,-1,not available,TRUE,
145,Z,mshap40,ordinal,,1,silhouette 1 (extremely thin),FALSE,
145,Z,mshap40,ordinal,,2,silhouette 2,FALSE,
145,Z,mshap40,ordinal,,3,silhouette 3,FALSE,
145,Z,mshap40,ordinal,,4,silhouette 4,FALSE,
145,Z,mshap40,ordinal,,5,silhouette 5,FALSE,
145,Z,mshap40,ordinal,,6,silhouette 6,FALSE,
145,Z,mshap40,ordinal,,7,silhouette 7,FALSE,
145,Z,mshap40,ordinal,,8,silhouette 8,FALSE,
145,Z,mshap40,ordinal,,9,silhouette 9 (very large),FALSE,
