filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
352,C,cmtype_a,mtype_a,intestinal tract & metabolism,intestinal tract & metabolism,
352,C,cmtype_b,mtype_b,hematopoietic drugs,hematopoietic drugs,
352,C,cmtype_c,mtype_c,cardiovascular system,cardiovascular system,
352,C,cmtype_d,mtype_d,dermatologica,dermatologica,
352,C,cmtype_g,mtype_g,urogenital system & sex hormones,urogenital system & sex hormones,
352,C,cmtype_h,mtype_h,systemic hormone preparations excl. sex hormones,systemic hormone preparations excl. sex hormones,
352,C,cmtype_j,mtype_j,systemic antimicrobial drugs,systemic antimicrobial drugs,
352,C,cmtype_l,mtype_l,oncologic and immuno suppressors drugs,oncologic and immuno suppressors drugs,
352,C,cmtype_m,mtype_m,musculoskeletical system,musculoskeletical system,
352,C,cmtype_n,mtype_n,central nervous system,central nervous system,
352,C,cmtype_p,mtype_p,antiparasitic drugs,antiparasitic drugs,
352,C,cmtype_r,mtype_r,respiratory system,respiratory system,
352,C,cmtype_s,mtype_s,sense-organs,sense-organs,
352,C,cmtype_v,mtype_v,miscellaneous,miscellaneous,
352,C,cmtyphom,mtyphom,homeopathic medication,homeopathic medication,
352,C,cmtypoth,mtypoth,other medication (unreadable/uncodable),other medication (unreadable/uncodable),
352,C,cmmedad,mmedad,use of antidepressants,use of antidepressants,
352,C,cmbenanx,mbenanx,use of anxiolytics (benzodiazepines),use of anxiolytics (benzodiazepines),
352,C,cmbenhyp,mbenhyp,use of hypnotics (benzodiazepines),use of hypnotics (benzodiazepines),
352,C,cmandiab,mandiab,use of antidiabetics,use of antidiabetics,
352,C,cmed_ino,med_ino,use of inotropics,use of inotropics,
352,C,cmed_ari,med_ari,use of antiarrhythmics,use of antiarrhythmics,
352,C,cmed_ang,med_ang,use of nitrogens,use of nitrogens,
352,C,cmed_hyp,med_hyp,use of antihypertensives,use of antihypertensives,
352,C,cmed_diu,med_diu,use of diuretics,use of diuretics,
352,C,cmed_pvd,med_pvd,use of peripheral vasodilators,use of peripheral vasodilators,
352,C,cmed_ali,med_ali,use of antilipaemics,use of antilipaemics,
352,D,dmtype_a,mtype_a,intestinal tract & metabolism,intestinal tract & metabolism,
352,D,dmtype_b,mtype_b,hematopoietic drugs,hematopoietic drugs,
352,D,dmtype_c,mtype_c,cardiovascular system,cardiovascular system,
352,D,dmtype_d,mtype_d,dermatologica,dermatologica,
352,D,dmtype_g,mtype_g,urogenital system & sex hormones,urogenital system & sex hormones,
352,D,dmtype_h,mtype_h,systemic hormone preparations excl. sex hormones,systemic hormone preparations excl. sex hormones,
352,D,dmtype_j,mtype_j,systemic antimicrobial drugs,systemic antimicrobial drugs,
352,D,dmtype_l,mtype_l,oncologic and immuno suppressors drugs,oncologic and immuno suppressors drugs,
352,D,dmtype_m,mtype_m,musculoskeletical system,musculoskeletical system,
352,D,dmtype_n,mtype_n,central nervous system,central nervous system,
352,D,dmtype_p,mtype_p,antiparasitic drugs,antiparasitic drugs,
352,D,dmtype_r,mtype_r,respiratory system,respiratory system,
352,D,dmtype_s,mtype_s,sense-organs,sense-organs,
352,D,dmtype_v,mtype_v,miscellaneous,miscellaneous,
352,D,dmtyphom,mtyphom,homeopathic medication,homeopathic medication,
352,D,dmtypoth,mtypoth,other medication (unreadable/uncodable),other medication (unreadable/uncodable),
352,D,dmmedad,mmedad,use of antidepressants,use of antidepressants,
352,D,dmbenanx,mbenanx,use of anxiolytics (benzodiazepines),use of anxiolytics (benzodiazepines),
352,D,dmbenhyp,mbenhyp,use of hypnotics (benzodiazepines),use of hypnotics (benzodiazepines),
352,D,dmandiab,mandiab,use of antidiabetics,use of antidiabetics,
352,D,dmed_ino,med_ino,use of inotropics,use of inotropics,
352,D,dmed_ari,med_ari,use of antiarrhythmics,use of antiarrhythmics,
352,D,dmed_ang,med_ang,use of nitrogens,use of nitrogens,
352,D,dmed_hyp,med_hyp,use of antihypertensives,use of antihypertensives,
352,D,dmed_diu,med_diu,use of diuretics,use of diuretics,
352,D,dmed_pvd,med_pvd,use of peripheral vasodilators,use of peripheral vasodilators,
352,D,dmed_ali,med_ali,use of antilipaemics,use of antilipaemics,
352,E,emtype_a,mtype_a,intestinal tract & metabolism,intestinal tract & metabolism,
352,E,emtype_b,mtype_b,hematopoietic drugs,hematopoietic drugs,
352,E,emtype_c,mtype_c,cardiovascular system,cardiovascular system,
352,E,emtype_d,mtype_d,dermatologica,dermatologica,
352,E,emtype_g,mtype_g,urogenital system & sex hormones,urogenital system & sex hormones,
352,E,emtype_h,mtype_h,systemic hormone preparations excl. sex hormones,systemic hormone preparations excl. sex hormones,
352,E,emtype_j,mtype_j,systemic antimicrobial drugs,systemic antimicrobial drugs,
352,E,emtype_l,mtype_l,oncologic and immuno suppressors drugs,oncologic and immuno suppressors drugs,
352,E,emtype_m,mtype_m,musculoskeletical system,musculoskeletical system,
352,E,emtype_n,mtype_n,central nervous system,central nervous system,
352,E,emtype_p,mtype_p,antiparasitic drugs,antiparasitic drugs,
352,E,emtype_r,mtype_r,respiratory system,respiratory system,
352,E,emtype_s,mtype_s,sense-organs,sense-organs,
352,E,emtype_v,mtype_v,miscellaneous,miscellaneous,
352,E,emtyphom,mtyphom,homeopathic medication,homeopathic medication,
352,E,emtypoth,mtypoth,other medication (unreadable/uncodable),other medication (unreadable/uncodable),
352,E,emmedad,mmedad,use of antidepressants,use of antidepressants,
352,E,embenanx,mbenanx,use of anxiolytics (benzodiazepines),use of anxiolytics (benzodiazepines),
352,E,embenhyp,mbenhyp,use of hypnotics (benzodiazepines),use of hypnotics (benzodiazepines),
352,E,emandiab,mandiab,use of antidiabetics,use of antidiabetics,
352,E,emed_ino,med_ino,use of inotropics,use of inotropics,
352,E,emed_ari,med_ari,use of antiarrhythmics,use of antiarrhythmics,
352,E,emed_ang,med_ang,use of nitrogens,use of nitrogens,
352,E,emed_hyp,med_hyp,use of antihypertensives,use of antihypertensives,
352,E,emed_diu,med_diu,use of diuretics,use of diuretics,
352,E,emed_pvd,med_pvd,use of peripheral vasodilators,use of peripheral vasodilators,
352,E,emed_ali,med_ali,use of antilipaemics,use of antilipaemics,
352,2B,bmtype_a,mtype_a,intestinal tract & metabolism,intestinal tract & metabolism,
352,2B,bmtype_b,mtype_b,hematopoietic drugs,hematopoietic drugs,
352,2B,bmtype_c,mtype_c,cardiovascular system,cardiovascular system,
352,2B,bmtype_d,mtype_d,dermatologica,dermatologica,
352,2B,bmtype_g,mtype_g,urogenital system & sex hormones,urogenital system & sex hormones,
352,2B,bmtype_h,mtype_h,systemic hormone preparations excl. sex hormones,systemic hormone preparations excl. sex hormones,
352,2B,bmtype_j,mtype_j,systemic antimicrobial drugs,systemic antimicrobial drugs,
352,2B,bmtype_l,mtype_l,oncologic and immuno suppressors drugs,oncologic and immuno suppressors drugs,
352,2B,bmtype_m,mtype_m,musculoskeletical system,musculoskeletical system,
352,2B,bmtype_n,mtype_n,central nervous system,central nervous system,
352,2B,bmtype_p,mtype_p,antiparasitic drugs,antiparasitic drugs,
352,2B,bmtype_r,mtype_r,respiratory system,respiratory system,
352,2B,bmtype_s,mtype_s,sense-organs,sense-organs,
352,2B,bmtype_v,mtype_v,miscellaneous,miscellaneous,
352,2B,bmtyphom,mtyphom,homeopathic medication,homeopathic medication,
352,2B,bmtypoth,mtypoth,other medication (unreadable/uncodable),other medication (unreadable/uncodable),
352,2B,bmmedad,mmedad,use of antidepressants,use of antidepressants,
352,2B,bmbenanx,mbenanx,use of anxiolytics (benzodiazepines),use of anxiolytics (benzodiazepines),
352,2B,bmbenhyp,mbenhyp,use of hypnotics (benzodiazepines),use of hypnotics (benzodiazepines),
352,2B,bmandiab,mandiab,use of antidiabetics,use of antidiabetics,
352,2B,bmed_ino,med_ino,use of inotropics,use of inotropics,
352,2B,bmed_ari,med_ari,use of antiarrhythmics,use of antiarrhythmics,
352,2B,bmed_ang,med_ang,use of nitrogens,use of nitrogens,
352,2B,bmed_hyp,med_hyp,use of antihypertensives,use of antihypertensives,
352,2B,bmed_diu,med_diu,use of diuretics,use of diuretics,
352,2B,bmed_pvd,med_pvd,use of peripheral vasodilators,use of peripheral vasodilators,
352,2B,bmed_ali,med_ali,use of antilipaemics,use of antilipaemics,
352,F,fmtype_a,mtype_a,intestinal tract & metabolism,intestinal tract & metabolism,
352,F,fmtype_b,mtype_b,hematopoietic drugs,hematopoietic drugs,
352,F,fmtype_c,mtype_c,cardiovascular system,cardiovascular system,
352,F,fmtype_d,mtype_d,dermatologica,dermatologica,
352,F,fmtype_g,mtype_g,urogenital system & sex hormones,urogenital system & sex hormones,
352,F,fmtype_h,mtype_h,systemic hormone preparations excl. sex hormones,systemic hormone preparations excl. sex hormones,
352,F,fmtype_j,mtype_j,systemic antimicrobial drugs,systemic antimicrobial drugs,
352,F,fmtype_l,mtype_l,oncologic and immuno suppressors drugs,oncologic and immuno suppressors drugs,
352,F,fmtype_m,mtype_m,musculoskeletical system,musculoskeletical system,
352,F,fmtype_n,mtype_n,central nervous system,central nervous system,
352,F,fmtype_p,mtype_p,antiparasitic drugs,antiparasitic drugs,
352,F,fmtype_r,mtype_r,respiratory system,respiratory system,
352,F,fmtype_s,mtype_s,sense-organs,sense-organs,
352,F,fmtype_v,mtype_v,miscellaneous,miscellaneous,
352,F,fmtyphom,mtyphom,homeopathic medication,homeopathic medication,
352,F,fmtypoth,mtypoth,other medication (unreadable/uncodable),other medication (unreadable/uncodable),
352,F,fmmedad,mmedad,use of antidepressants,use of antidepressants,
352,F,fmbenanx,mbenanx,use of anxiolytics (benzodiazepines),use of anxiolytics (benzodiazepines),
352,F,fmbenhyp,mbenhyp,use of hypnotics (benzodiazepines),use of hypnotics (benzodiazepines),
352,F,fmandiab,mandiab,use of antidiabetics,use of antidiabetics,
352,F,fmed_ino,med_ino,use of inotropics,use of inotropics,
352,F,fmed_ari,med_ari,use of antiarrhythmics,use of antiarrhythmics,
352,F,fmed_ang,med_ang,use of nitrogens,use of nitrogens,
352,F,fmed_hyp,med_hyp,use of antihypertensives,use of antihypertensives,
352,F,fmed_diu,med_diu,use of diuretics,use of diuretics,
352,F,fmed_pvd,med_pvd,use of peripheral vasodilators,use of peripheral vasodilators,
352,F,fmed_ali,med_ali,use of antilipaemics,use of antilipaemics,
352,G,gmtype_a,mtype_a,intestinal tract & metabolism,intestinal tract & metabolism,
352,G,gmtype_b,mtype_b,hematopoietic drugs,hematopoietic drugs,
352,G,gmtype_c,mtype_c,cardiovascular system,cardiovascular system,
352,G,gmtype_d,mtype_d,dermatologica,dermatologica,
352,G,gmtype_g,mtype_g,urogenital system & sex hormones,urogenital system & sex hormones,
352,G,gmtype_h,mtype_h,systemic hormone preparations excl. sex hormones,systemic hormone preparations excl. sex hormones,
352,G,gmtype_j,mtype_j,systemic antimicrobial drugs,systemic antimicrobial drugs,
352,G,gmtype_l,mtype_l,oncologic and immuno suppressors drugs,oncologic and immuno suppressors drugs,
352,G,gmtype_m,mtype_m,musculoskeletical system,musculoskeletical system,
352,G,gmtype_n,mtype_n,central nervous system,central nervous system,
352,G,gmtype_p,mtype_p,antiparasitic drugs,antiparasitic drugs,
352,G,gmtype_r,mtype_r,respiratory system,respiratory system,
352,G,gmtype_s,mtype_s,sense-organs,sense-organs,
352,G,gmtype_v,mtype_v,miscellaneous,miscellaneous,
352,G,gmtyphom,mtyphom,homeopathic medication,homeopathic medication,
352,G,gmtypoth,mtypoth,other medication (unreadable/uncodable),other medication (unreadable/uncodable),
352,G,gmmedad,mmedad,use of antidepressants,use of antidepressants,
352,G,gmbenanx,mbenanx,use of anxiolytics (benzodiazepines),use of anxiolytics (benzodiazepines),
352,G,gmbenhyp,mbenhyp,use of hypnotics (benzodiazepines),use of hypnotics (benzodiazepines),
352,G,gmandiab,mandiab,use of antidiabetics,use of antidiabetics,
352,G,gmed_ino,med_ino,use of inotropics,use of inotropics,
352,G,gmed_ari,med_ari,use of antiarrhythmics,use of antiarrhythmics,
352,G,gmed_ang,med_ang,use of nitrogens,use of nitrogens,
352,G,gmed_hyp,med_hyp,use of antihypertensives,use of antihypertensives,
352,G,gmed_diu,med_diu,use of diuretics,use of diuretics,
352,G,gmed_pvd,med_pvd,use of peripheral vasodilators,use of peripheral vasodilators,
352,G,gmed_ali,med_ali,use of antilipaemics,use of antilipaemics,
352,H,hmtype_a,mtype_a,intestinal tract & metabolism,intestinal tract & metabolism,
352,H,hmtype_b,mtype_b,hematopoietic drugs,hematopoietic drugs,
352,H,hmtype_c,mtype_c,cardiovascular system,cardiovascular system,
352,H,hmtype_d,mtype_d,dermatologica,dermatologica,
352,H,hmtype_g,mtype_g,urogenital system & sex hormones,urogenital system & sex hormones,
352,H,hmtype_h,mtype_h,systemic hormone preparations excl. sex hormones,systemic hormone preparations excl. sex hormones,
352,H,hmtype_j,mtype_j,systemic antimicrobial drugs,systemic antimicrobial drugs,
352,H,hmtype_l,mtype_l,oncologic and immuno suppressors drugs,oncologic and immuno suppressors drugs,
352,H,hmtype_m,mtype_m,musculoskeletical system,musculoskeletical system,
352,H,hmtype_n,mtype_n,central nervous system,central nervous system,
352,H,hmtype_p,mtype_p,antiparasitic drugs,antiparasitic drugs,
352,H,hmtype_r,mtype_r,respiratory system,respiratory system,
352,H,hmtype_s,mtype_s,sense-organs,sense-organs,
352,H,hmtype_v,mtype_v,miscellaneous,miscellaneous,
352,H,hmtyphom,mtyphom,homeopathic medication,homeopathic medication,
352,H,hmtypoth,mtypoth,other medication (unreadable/uncodable),other medication (unreadable/uncodable),
352,H,hmmedad,mmedad,use of antidepressants,use of antidepressants,
352,H,hmbenanx,mbenanx,use of anxiolytics (benzodiazepines),use of anxiolytics (benzodiazepines),
352,H,hmbenhyp,mbenhyp,use of hypnotics (benzodiazepines),use of hypnotics (benzodiazepines),
352,H,hmandiab,mandiab,use of antidiabetics,use of antidiabetics,
352,H,hmed_ino,med_ino,use of inotropics,use of inotropics,
352,H,hmed_ari,med_ari,use of antiarrhythmics,use of antiarrhythmics,
352,H,hmed_ang,med_ang,use of nitrogens,use of nitrogens,
352,H,hmed_hyp,med_hyp,use of antihypertensives,use of antihypertensives,
352,H,hmed_diu,med_diu,use of diuretics,use of diuretics,
352,H,hmed_pvd,med_pvd,use of peripheral vasodilators,use of peripheral vasodilators,
352,H,hmed_ali,med_ali,use of antilipaemics,use of antilipaemics,
352,3B,bmtype_a,mtype_a,intestinal tract & metabolism,intestinal tract & metabolism,
352,3B,bmtype_b,mtype_b,hematopoietic drugs,hematopoietic drugs,
352,3B,bmtype_c,mtype_c,cardiovascular system,cardiovascular system,
352,3B,bmtype_d,mtype_d,dermatologica,dermatologica,
352,3B,bmtype_g,mtype_g,urogenital system & sex hormones,urogenital system & sex hormones,
352,3B,bmtype_h,mtype_h,systemic hormone preparations excl. sex hormones,systemic hormone preparations excl. sex hormones,
352,3B,bmtype_j,mtype_j,systemic antimicrobial drugs,systemic antimicrobial drugs,
352,3B,bmtype_l,mtype_l,oncologic and immuno suppressors drugs,oncologic and immuno suppressors drugs,
352,3B,bmtype_m,mtype_m,musculoskeletical system,musculoskeletical system,
352,3B,bmtype_n,mtype_n,central nervous system,central nervous system,
352,3B,bmtype_p,mtype_p,antiparasitic drugs,antiparasitic drugs,
352,3B,bmtype_r,mtype_r,respiratory system,respiratory system,
352,3B,bmtype_s,mtype_s,sense-organs,sense-organs,
352,3B,bmtype_v,mtype_v,miscellaneous,miscellaneous,
352,3B,bmtyphom,mtyphom,homeopathic medication,homeopathic medication,
352,3B,bmtypoth,mtypoth,other medication (unreadable/uncodable),other medication (unreadable/uncodable),
352,3B,bmmedad,mmedad,use of antidepressants,use of antidepressants,
352,3B,bmbenanx,mbenanx,use of anxiolytics (benzodiazepines),use of anxiolytics (benzodiazepines),
352,3B,bmbenhyp,mbenhyp,use of hypnotics (benzodiazepines),use of hypnotics (benzodiazepines),
352,3B,bmandiab,mandiab,use of antidiabetics,use of antidiabetics,
352,3B,bmed_ino,med_ino,use of inotropics,use of inotropics,
352,3B,bmed_ari,med_ari,use of antiarrhythmics,use of antiarrhythmics,
352,3B,bmed_ang,med_ang,use of nitrogens,use of nitrogens,
352,3B,bmed_hyp,med_hyp,use of antihypertensives,use of antihypertensives,
352,3B,bmed_diu,med_diu,use of diuretics,use of diuretics,
352,3B,bmed_pvd,med_pvd,use of peripheral vasodilators,use of peripheral vasodilators,
352,3B,bmed_ali,med_ali,use of antilipaemics,use of antilipaemics,
352,MB,bmtype_a,mtype_a,intestinal tract & metabolism,intestinal tract & metabolism,
352,MB,bmtype_b,mtype_b,hematopoietic drugs,hematopoietic drugs,
352,MB,bmtype_c,mtype_c,cardiovascular system,cardiovascular system,
352,MB,bmtype_d,mtype_d,dermatologica,dermatologica,
352,MB,bmtype_g,mtype_g,urogenital system & sex hormones,urogenital system & sex hormones,
352,MB,bmtype_h,mtype_h,systemic hormone preparations excl. sex hormones,systemic hormone preparations excl. sex hormones,
352,MB,bmtype_j,mtype_j,systemic antimicrobial drugs,systemic antimicrobial drugs,
352,MB,bmtype_l,mtype_l,oncologic and immuno suppressors drugs,oncologic and immuno suppressors drugs,
352,MB,bmtype_m,mtype_m,musculoskeletical system,musculoskeletical system,
352,MB,bmtype_n,mtype_n,central nervous system,central nervous system,
352,MB,bmtype_p,mtype_p,antiparasitic drugs,antiparasitic drugs,
352,MB,bmtype_r,mtype_r,respiratory system,respiratory system,
352,MB,bmtype_s,mtype_s,sense-organs,sense-organs,
352,MB,bmtype_v,mtype_v,miscellaneous,miscellaneous,
352,MB,bmtyphom,mtyphom,homeopathic medication,homeopathic medication,
352,MB,bmtypoth,mtypoth,other medication (unreadable/uncodable),other medication (unreadable/uncodable),
352,MB,bmmedad,mmedad,use of antidepressants,use of antidepressants,
352,MB,bmbenanx,mbenanx,use of anxiolytics (benzodiazepines),use of anxiolytics (benzodiazepines),
352,MB,bmbenhyp,mbenhyp,use of hypnotics (benzodiazepines),use of hypnotics (benzodiazepines),
352,MB,bmandiab,mandiab,use of antidiabetics,use of antidiabetics,
352,MB,bmed_ino,med_ino,use of inotropics,use of inotropics,
352,MB,bmed_ari,med_ari,use of antiarrhythmics,use of antiarrhythmics,
352,MB,bmed_ang,med_ang,use of nitrogens,use of nitrogens,
352,MB,bmed_hyp,med_hyp,use of antihypertensives,use of antihypertensives,
352,MB,bmed_diu,med_diu,use of diuretics,use of diuretics,
352,MB,bmed_pvd,med_pvd,use of peripheral vasodilators,use of peripheral vasodilators,
352,MB,bmed_ali,med_ali,use of antilipaemics,use of antilipaemics,
352,I,imtype_a,mtype_a,intestinal tract & metabolism,intestinal tract & metabolism,
352,I,imtype_b,mtype_b,hematopoietic drugs,hematopoietic drugs,
352,I,imtype_c,mtype_c,cardiovascular system,cardiovascular system,
352,I,imtype_d,mtype_d,dermatologica,dermatologica,
352,I,imtype_g,mtype_g,urogenital system & sex hormones,urogenital system & sex hormones,
352,I,imtype_h,mtype_h,systemic hormone preparations excl. sex hormones,systemic hormone preparations excl. sex hormones,
352,I,imtype_j,mtype_j,systemic antimicrobial drugs,systemic antimicrobial drugs,
352,I,imtype_l,mtype_l,oncologic and immuno suppressors drugs,oncologic and immuno suppressors drugs,
352,I,imtype_m,mtype_m,musculoskeletical system,musculoskeletical system,
352,I,imtype_n,mtype_n,central nervous system,central nervous system,
352,I,imtype_p,mtype_p,antiparasitic drugs,antiparasitic drugs,
352,I,imtype_r,mtype_r,respiratory system,respiratory system,
352,I,imtype_s,mtype_s,sense-organs,sense-organs,
352,I,imtype_v,mtype_v,miscellaneous,miscellaneous,
352,I,imtyphom,mtyphom,homeopathic medication,homeopathic medication,
352,I,imtypoth,mtypoth,other medication (unreadable/uncodable),other medication (unreadable/uncodable),
352,I,immedad,mmedad,use of antidepressants,use of antidepressants,
352,I,imbenanx,mbenanx,use of anxiolytics (benzodiazepines),use of anxiolytics (benzodiazepines),
352,I,imbenhyp,mbenhyp,use of hypnotics (benzodiazepines),use of hypnotics (benzodiazepines),
352,I,imandiab,mandiab,use of antidiabetics,use of antidiabetics,
352,I,imed_ino,med_ino,use of inotropics,use of inotropics,
352,I,imed_ari,med_ari,use of antiarrhythmics,use of antiarrhythmics,
352,I,imed_ang,med_ang,use of nitrogens,use of nitrogens,
352,I,imed_hyp,med_hyp,use of antihypertensives,use of antihypertensives,
352,I,imed_diu,med_diu,use of diuretics,use of diuretics,
352,I,imed_pvd,med_pvd,use of peripheral vasodilators,use of peripheral vasodilators,
352,I,imed_ali,med_ali,use of antilipaemics,use of antilipaemics,
352,J,jmtype_a,mtype_a,intestinal tract & metabolism,intestinal tract & metabolism,
352,J,jmtype_b,mtype_b,hematopoietic drugs,hematopoietic drugs,
352,J,jmtype_c,mtype_c,cardiovascular system,cardiovascular system,
352,J,jmtype_d,mtype_d,dermatologica,dermatologica,
352,J,jmtype_g,mtype_g,urogenital system & sex hormones,urogenital system & sex hormones,
352,J,jmtype_h,mtype_h,systemic hormone preparations excl. sex hormones,systemic hormone preparations excl. sex hormones,
352,J,jmtype_j,mtype_j,systemic antimicrobial drugs,systemic antimicrobial drugs,
352,J,jmtype_l,mtype_l,oncologic and immuno suppressors drugs,oncologic and immuno suppressors drugs,
352,J,jmtype_m,mtype_m,musculoskeletical system,musculoskeletical system,
352,J,jmtype_n,mtype_n,central nervous system,central nervous system,
352,J,jmtype_p,mtype_p,antiparasitic drugs,antiparasitic drugs,
352,J,jmtype_r,mtype_r,respiratory system,respiratory system,
352,J,jmtype_s,mtype_s,sense-organs,sense-organs,
352,J,jmtype_v,mtype_v,miscellaneous,miscellaneous,
352,J,jmtyphom,mtyphom,homeopathic medication,homeopathic medication,
352,J,jmtypoth,mtypoth,other medication (unreadable/uncodable),other medication (unreadable/uncodable),
352,J,jmmedad,mmedad,use of antidepressants,use of antidepressants,
352,J,jmbenanx,mbenanx,use of anxiolytics (benzodiazepines),use of anxiolytics (benzodiazepines),
352,J,jmbenhyp,mbenhyp,use of hypnotics (benzodiazepines),use of hypnotics (benzodiazepines),
352,J,jmandiab,mandiab,use of antidiabetics,use of antidiabetics,
352,J,jmed_ino,med_ino,use of inotropics,use of inotropics,
352,J,jmed_ari,med_ari,use of antiarrhythmics,use of antiarrhythmics,
352,J,jmed_ang,med_ang,use of nitrogens,use of nitrogens,
352,J,jmed_hyp,med_hyp,use of antihypertensives,use of antihypertensives,
352,J,jmed_diu,med_diu,use of diuretics,use of diuretics,
352,J,jmed_pvd,med_pvd,use of peripheral vasodilators,use of peripheral vasodilators,
352,J,jmed_ali,med_ali,use of antilipaemics,use of antilipaemics,
352,K,kmtype_a,mtype_a,intestinal tract & metabolism,intestinal tract & metabolism,
352,K,kmtype_b,mtype_b,hematopoietic drugs,hematopoietic drugs,
352,K,kmtype_c,mtype_c,cardiovascular system,cardiovascular system,
352,K,kmtype_d,mtype_d,dermatologica,dermatologica,
352,K,kmtype_g,mtype_g,urogenital system & sex hormones,urogenital system & sex hormones,
352,K,kmtype_h,mtype_h,systemic hormone preparations excl. sex hormones,systemic hormone preparations excl. sex hormones,
352,K,kmtype_j,mtype_j,systemic antimicrobial drugs,systemic antimicrobial drugs,
352,K,kmtype_l,mtype_l,oncologic and immuno suppressors drugs,oncologic and immuno suppressors drugs,
352,K,kmtype_m,mtype_m,musculoskeletical system,musculoskeletical system,
352,K,kmtype_n,mtype_n,central nervous system,central nervous system,
352,K,kmtype_p,mtype_p,antiparasitic drugs,antiparasitic drugs,
352,K,kmtype_r,mtype_r,respiratory system,respiratory system,
352,K,kmtype_s,mtype_s,sense-organs,sense-organs,
352,K,kmtype_v,mtype_v,miscellaneous,miscellaneous,
352,K,kmtyphom,mtyphom,homeopathic medication,homeopathic medication,
352,K,kmtypoth,mtypoth,other medication (unreadable/uncodable),other medication (unreadable/uncodable),
352,K,kmmedad,mmedad,use of antidepressants,use of antidepressants,
352,K,kmbenanx,mbenanx,use of anxiolytics (benzodiazepines),use of anxiolytics (benzodiazepines),
352,K,kmbenhyp,mbenhyp,use of hypnotics (benzodiazepines),use of hypnotics (benzodiazepines),
352,K,kmandiab,mandiab,use of antidiabetics,use of antidiabetics,
352,K,kmed_ino,med_ino,use of inotropics,use of inotropics,
352,K,kmed_ari,med_ari,use of antiarrhythmics,use of antiarrhythmics,
352,K,kmed_ang,med_ang,use of nitrogens,use of nitrogens,
352,K,kmed_hyp,med_hyp,use of antihypertensives,use of antihypertensives,
352,K,kmed_diu,med_diu,use of diuretics,use of diuretics,
352,K,kmed_pvd,med_pvd,use of peripheral vasodilators,use of peripheral vasodilators,
352,K,kmed_ali,med_ali,use of antilipaemics,use of antilipaemics,
352,G,gmandia1,mandia1,use of antidiabetics: insulines,use of antidiabetics: insulines,
352,G,gmandia2,mandia2,use of antidiabetics: oral,use of antidiabetics: oral,
352,H,hmandia1,mandia1,use of antidiabetics: insulines,use of antidiabetics: insulines,
352,H,hmandia2,mandia2,use of antidiabetics: oral,use of antidiabetics: oral,
352,3B,bmandia1,mandia1,use of antidiabetics: insulines,use of antidiabetics: insulines,
352,3B,bmandia2,mandia2,use of antidiabetics: oral,use of antidiabetics: oral,
352,MB,bmandia1,mandia1,use of antidiabetics: insulines,use of antidiabetics: insulines,
352,MB,bmandia2,mandia2,use of antidiabetics: oral,use of antidiabetics: oral,
352,I,imandia1,mandia1,use of antidiabetics: insulines,use of antidiabetics: insulines,
352,I,imandia2,mandia2,use of antidiabetics: oral,use of antidiabetics: oral,
352,J,jmandia1,mandia1,use of antidiabetics: insulines,use of antidiabetics: insulines,
352,J,jmandia2,mandia2,use of antidiabetics: oral,use of antidiabetics: oral,
