filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
603,C,tphepyn,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
603,C,tphepyn,binary,no(1),1,no,FALSE,
603,C,tphepyn,binary,yes(2),2,yes,FALSE,
603,C,tphep01,binary,no help(-2),-2,no help,TRUE,
603,C,tphep01,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
603,C,tphep01,binary,not mentioned(0),0,not mentioned,FALSE,
603,C,tphep01,binary,mentioned(1),1,mentioned,FALSE,
603,C,tphep02,binary,see ctphep01 -> no help(-2),-2,no help,TRUE,
603,C,tphep02,binary,"see ctphep01 -> asked, no answer(-1)",-1,"asked, no answer",TRUE,
603,C,tphep02,binary,see ctphep01 -> not mentioned(0),0,not mentioned,FALSE,
603,C,tphep02,binary,see ctphep01 -> mentioned(1),1,mentioned,FALSE,
603,C,tphep03,binary,see ctphep01 -> no help(-2),-2,no help,TRUE,
603,C,tphep03,binary,"see ctphep01 -> asked, no answer(-1)",-1,"asked, no answer",TRUE,
603,C,tphep03,binary,see ctphep01 -> not mentioned(0),0,not mentioned,FALSE,
603,C,tphep03,binary,see ctphep01 -> mentioned(1),1,mentioned,FALSE,
603,C,tphep04,binary,see ctphep01 -> no help(-2),-2,no help,TRUE,
603,C,tphep04,binary,"see ctphep01 -> asked, no answer(-1)",-1,"asked, no answer",TRUE,
603,C,tphep04,binary,see ctphep01 -> not mentioned(0),0,not mentioned,FALSE,
603,C,tphep04,binary,see ctphep01 -> mentioned(1),1,mentioned,FALSE,
603,C,tphep05,binary,see ctphep01 -> no help(-2),-2,no help,TRUE,
603,C,tphep05,binary,"see ctphep01 -> asked, no answer(-1)",-1,"asked, no answer",TRUE,
603,C,tphep05,binary,see ctphep01 -> not mentioned(0),0,not mentioned,FALSE,
603,C,tphep05,binary,see ctphep01 -> mentioned(1),1,mentioned,FALSE,
603,C,tphep06,binary,see ctphep01 -> no help(-2),-2,no help,TRUE,
603,C,tphep06,binary,"see ctphep01 -> asked, no answer(-1)",-1,"asked, no answer",TRUE,
603,C,tphep06,binary,see ctphep01 -> not mentioned(0),0,not mentioned,FALSE,
603,C,tphep06,binary,see ctphep01 -> mentioned(1),1,mentioned,FALSE,
603,C,tphep07,binary,see ctphep01 -> no help(-2),-2,no help,TRUE,
603,C,tphep07,binary,"see ctphep01 -> asked, no answer(-1)",-1,"asked, no answer",TRUE,
603,C,tphep07,binary,see ctphep01 -> not mentioned(0),0,not mentioned,FALSE,
603,C,tphep07,binary,see ctphep01 -> mentioned(1),1,mentioned,FALSE,
603,C,tphep08,binary,see ctphep01 -> no help(-2),-2,no help,TRUE,
603,C,tphep08,binary,"see ctphep01 -> asked, no answer(-1)",-1,"asked, no answer",TRUE,
603,C,tphep08,binary,see ctphep01 -> not mentioned(0),0,not mentioned,FALSE,
603,C,tphep08,binary,see ctphep01 -> mentioned(1),1,mentioned,FALSE,
