filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
044,B,lst1k04,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst1k04,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst1k04,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst1k04,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst1k05,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst1k05,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst1k05,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst1k05,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst1k06,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst1k06,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst1k06,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst1k06,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst1k07,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst1k07,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst1k07,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst1k07,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst1k08,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst1k08,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst1k08,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst1k08,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst1k09,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst1k09,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst1k09,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst1k09,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst1k10,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst1k10,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst1k10,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst1k10,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst1k11,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst1k11,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst1k11,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst1k11,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst1k12,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst1k12,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst1k12,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst1k12,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst1k13,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst1k13,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst1k13,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst1k13,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst1k14,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst1k14,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst1k14,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst1k14,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst1k15,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst1k15,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst1k15,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst1k15,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst1k16,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst1k16,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst1k16,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst1k16,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst1k17,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst1k17,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst1k17,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst1k17,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst1k18,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst1k18,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst1k18,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst1k18,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst1k19,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst1k19,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst1k19,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst1k19,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2c01,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst2c01,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
044,B,lst2c01,binary,"na, see BLST2K01(-2)",-2,"na, see BLST2K01",TRUE,
044,B,lst2c01,binary,"na, asked(-1)",-1,"na, asked",TRUE,
044,B,lst2c01,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2c01,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2c02,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst2c02,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
044,B,lst2c02,binary,"na, see BLST2K02(-2)",-2,"na, see BLST2K02",TRUE,
044,B,lst2c02,binary,"na, asked(-1)",-1,"na, asked",TRUE,
044,B,lst2c02,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2c02,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2c03,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst2c03,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
044,B,lst2c03,binary,"na, see BLST2K03(-2)",-2,"na, see BLST2K03",TRUE,
044,B,lst2c03,binary,"na, asked(-1)",-1,"na, asked",TRUE,
044,B,lst2c03,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2c03,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2c04,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
044,B,lst2c04,binary,"na, see BLST2K04(-2)",-2,"na, see BLST2K04",TRUE,
044,B,lst2c04,binary,"na, asked(-1)",-1,"na, asked",TRUE,
044,B,lst2c04,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2c04,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2c05,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
044,B,lst2c05,binary,"na, see BLST2K05(-2)",-2,"na, see BLST2K05",TRUE,
044,B,lst2c05,binary,"na, asked(-1)",-1,"na, asked",TRUE,
044,B,lst2c05,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2c05,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2c06,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
044,B,lst2c06,binary,"na, see BLST2K06(-2)",-2,"na, see BLST2K06",TRUE,
044,B,lst2c06,binary,"na, asked(-1)",-1,"na, asked",TRUE,
044,B,lst2c06,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2c06,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2c07,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
044,B,lst2c07,binary,"na, see BLST2K07(-2)",-2,"na, see BLST2K07",TRUE,
044,B,lst2c07,binary,"na, asked(-1)",-1,"na, asked",TRUE,
044,B,lst2c07,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2c07,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2c08,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
044,B,lst2c08,binary,"na, see BLST2K08(-2)",-2,"na, see BLST2K08",TRUE,
044,B,lst2c08,binary,"na, asked(-1)",-1,"na, asked",TRUE,
044,B,lst2c08,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2c08,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2c09,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
044,B,lst2c09,binary,"na, see BLST2K09(-2)",-2,"na, see BLST2K09",TRUE,
044,B,lst2c09,binary,"na, asked(-1)",-1,"na, asked",TRUE,
044,B,lst2c09,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2c09,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2c10,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
044,B,lst2c10,binary,"na, see BLST2K10(-2)",-2,"na, see BLST2K10",TRUE,
044,B,lst2c10,binary,"na, asked(-1)",-1,"na, asked",TRUE,
044,B,lst2c10,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2c10,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2c11,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
044,B,lst2c11,binary,"na, see BLST2K11(-2)",-2,"na, see BLST2K11",TRUE,
044,B,lst2c11,binary,"na, asked(-1)",-1,"na, asked",TRUE,
044,B,lst2c11,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2c11,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2c12,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
044,B,lst2c12,binary,"na, see BLST2K12(-2)",-2,"na, see BLST2K12",TRUE,
044,B,lst2c12,binary,"na, asked(-1)",-1,"na, asked",TRUE,
044,B,lst2c12,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2c12,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2c13,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
044,B,lst2c13,binary,"na, see BLST2K13(-2)",-2,"na, see BLST2K13",TRUE,
044,B,lst2c13,binary,"na, asked(-1)",-1,"na, asked",TRUE,
044,B,lst2c13,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2c13,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2c14,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
044,B,lst2c14,binary,"na, see BLST2K14(-2)",-2,"na, see BLST2K14",TRUE,
044,B,lst2c14,binary,"na, asked(-1)",-1,"na, asked",TRUE,
044,B,lst2c14,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2c14,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2c15,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
044,B,lst2c15,binary,"na, see BLST2K15(-2)",-2,"na, see BLST2K15",TRUE,
044,B,lst2c15,binary,"na, asked(-1)",-1,"na, asked",TRUE,
044,B,lst2c15,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2c15,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2k01,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst2k01,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst2k01,binary,"na, see BHINDEP(-2)",-2,"na, see BHINDEP",TRUE,
044,B,lst2k01,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2k01,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2k02,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst2k02,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst2k02,binary,"na, see BHINDEP(-2)",-2,"na, see BHINDEP",TRUE,
044,B,lst2k02,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2k02,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2k03,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst2k03,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst2k03,binary,"na, see BHINDEP(-2)",-2,"na, see BHINDEP",TRUE,
044,B,lst2k03,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2k03,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2k04,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst2k04,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst2k04,binary,"na, see BHINDEP(-2)",-2,"na, see BHINDEP",TRUE,
044,B,lst2k04,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2k04,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2k05,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst2k05,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst2k05,binary,"na, see BHINDEP(-2)",-2,"na, see BHINDEP",TRUE,
044,B,lst2k05,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2k05,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2k06,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst2k06,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst2k06,binary,"na, see BHINDEP(-2)",-2,"na, see BHINDEP",TRUE,
044,B,lst2k06,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2k06,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2k07,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst2k07,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst2k07,binary,"na, see BHINDEP(-2)",-2,"na, see BHINDEP",TRUE,
044,B,lst2k07,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2k07,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2k08,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst2k08,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst2k08,binary,"na, see BHINDEP(-2)",-2,"na, see BHINDEP",TRUE,
044,B,lst2k08,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2k08,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2k09,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst2k09,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst2k09,binary,"na, see BHINDEP(-2)",-2,"na, see BHINDEP",TRUE,
044,B,lst2k09,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2k09,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2k10,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst2k10,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst2k10,binary,"na, see BHINDEP(-2)",-2,"na, see BHINDEP",TRUE,
044,B,lst2k10,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2k10,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2k11,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst2k11,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst2k11,binary,"na, see BHINDEP(-2)",-2,"na, see BHINDEP",TRUE,
044,B,lst2k11,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2k11,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2k12,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst2k12,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst2k12,binary,"na, see BHINDEP(-2)",-2,"na, see BHINDEP",TRUE,
044,B,lst2k12,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2k12,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2k13,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst2k13,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst2k13,binary,"na, see BHINDEP(-2)",-2,"na, see BHINDEP",TRUE,
044,B,lst2k13,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2k13,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2k14,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst2k14,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst2k14,binary,"na, see BHINDEP(-2)",-2,"na, see BHINDEP",TRUE,
044,B,lst2k14,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2k14,binary,mentioned(1),1,mentioned,FALSE,
044,B,lst2k15,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,B,lst2k15,binary,"na, short interview(-4)",-4,"na, short interview",TRUE,
044,B,lst2k15,binary,"na, see BHINDEP(-2)",-2,"na, see BHINDEP",TRUE,
044,B,lst2k15,binary,not mentioned(0),0,not mentioned,FALSE,
044,B,lst2k15,binary,mentioned(1),1,mentioned,FALSE,
044,C,lst1c01,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,C,lst1c01,binary,"na, asked(-1)",-1,"na, asked",TRUE,
044,C,lst1c01,binary,not mentioned(0),0,not mentioned,FALSE,
044,C,lst1c01,binary,mentioned(1),1,mentioned,FALSE,
044,C,lst1c02,binary,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,C,lst1c02,binary,"na, asked(-1)",-1,"na, asked",TRUE,
044,C,lst1c02,binary,not mentioned(0),0,not mentioned,FALSE,
044,C,lst1c02,binary,mentioned(1),1,mentioned,FALSE,
044,C,lst1c03,binary,"see c/d/e/b/f/glst1c02 -> na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,C,lst1c03,binary,"see c/d/e/b/f/glst1c02 -> na, asked(-1)",-1,"na, asked",TRUE,
044,C,lst1c03,binary,see c/d/e/b/f/glst1c02 -> not mentioned(0),0,not mentioned,FALSE,
044,C,lst1c03,binary,see c/d/e/b/f/glst1c02 -> mentioned(1),1,mentioned,FALSE,
044,C,lst1c04,binary,"see c/d/e/b/f/glst1c02 -> na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,C,lst1c04,binary,"see c/d/e/b/f/glst1c02 -> na, asked(-1)",-1,"na, asked",TRUE,
044,C,lst1c04,binary,see c/d/e/b/f/glst1c02 -> not mentioned(0),0,not mentioned,FALSE,
044,C,lst1c04,binary,see c/d/e/b/f/glst1c02 -> mentioned(1),1,mentioned,FALSE,
044,C,lst1c05,binary,"see c/d/e/b/f/glst1c02 -> na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,C,lst1c05,binary,"see c/d/e/b/f/glst1c02 -> na, asked(-1)",-1,"na, asked",TRUE,
044,C,lst1c05,binary,see c/d/e/b/f/glst1c02 -> not mentioned(0),0,not mentioned,FALSE,
044,C,lst1c05,binary,see c/d/e/b/f/glst1c02 -> mentioned(1),1,mentioned,FALSE,
044,C,lst1c06,binary,"see c/d/e/b/f/glst1c02 -> na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
044,C,lst1c06,binary,"see c/d/e/b/f/glst1c02 -> na, asked(-1)",-1,"na, asked",TRUE,
044,C,lst1c06,binary,see c/d/e/b/f/glst1c02 -> not mentioned(0),0,not mentioned,FALSE,
