filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
533,D,pcs12,numeric,"no scale (mv)(-1,00)",-1,no scale (mv),TRUE,
533,D,mcs12,numeric,"no scale (mv)(-1,00)",-1,no scale (mv),TRUE,
533,E,pcs12,numeric,"no scale (mv)(-1,00)",-1,no scale (mv),TRUE,
533,E,mcs12,numeric,"no scale (mv)(-1,00)",-1,no scale (mv),TRUE,
533,F,pcs12,numeric,"no scale (mv)(-1,00)",-1,no scale (mv),TRUE,
533,F,mcs12,numeric,"no scale (mv)(-1,00)",-1,no scale (mv),TRUE,
533,G,pcs12,numeric,"no scale (mv)(-1,00)",-1,no scale (mv),TRUE,
533,G,mcs12,numeric,"no scale (mv)(-1,00)",-1,no scale (mv),TRUE,
533,H,pcs12,numeric,"no scale (mv)(-1,00)",-1,no scale (mv),TRUE,
533,H,mcs12,numeric,"no scale (mv)(-1,00)",-1,no scale (mv),TRUE,
533,3B,pcs12,numeric,"no scale (mv)(-1,00)",-1,no scale (mv),TRUE,
533,3B,mcs12,numeric,"no scale (mv)(-1,00)",-1,no scale (mv),TRUE,
533,I,pcs12,numeric,"no scale (mv)(-1,00)",-1,no scale (mv),TRUE,
533,I,mcs12,numeric,"no scale (mv)(-1,00)",-1,no scale (mv),TRUE,
533,J,pcs12,numeric,"no scale (mv)(-1,00)",-1,no scale (mv),TRUE,
533,J,mcs12,numeric,"no scale (mv)(-1,00)",-1,no scale (mv),TRUE,
533,K,pcs12,numeric,"no scale (mv)(-1,00)",-1,no scale (mv),TRUE,
533,K,mcs12,numeric,"no scale (mv)(-1,00)",-1,no scale (mv),TRUE,
533,Z,mcs12,numeric,-1,-1,no scale (missing value),TRUE,
533,Z,pcs12,numeric,-1,-1,no scale (missing value),TRUE,
