filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
193,E,msrttn,numeric,"non-valid, too many incomplete triplets(-24)",-24,"non-valid, too many incomplete triplets",TRUE,
193,E,msrttn,numeric,"non-valid, aborted measurement(-23)",-23,"non-valid, aborted measurement",TRUE,
193,E,msrttn,numeric,test not done(-22),-22,test not done,TRUE,
193,E,msrttn,numeric,"very good hearing(-9,20)",-9.2,,TRUE,
193,E,msrttn,numeric,"very poor hearing(5,71)",5.71,,FALSE,
193,E,msrttn,numeric,"very poor hearing(6,36)",6.36,,FALSE,
193,F,msrttn,numeric,"non-valid, too many incomplete triplets(-24)",-24,"non-valid, too many incomplete triplets",TRUE,
193,F,msrttn,numeric,"non-valid, aborted measurement(-23)",-23,"non-valid, aborted measurement",TRUE,
193,F,msrttn,numeric,test not done(-22),-22,test not done,TRUE,
193,F,msrttn,numeric,"very good hearing(-9,80)",-9.8,,TRUE,
193,F,msrttn,numeric,"very good hearing(-9,20)",-9.2,,TRUE,
193,F,msrttn,numeric,"very poor hearing(6,36)",6.36,,FALSE,
193,F,msrttn,numeric,"very poor hearing(8,00)",8.0,,FALSE,
193,E,msrttnc,ordinal,"non-valid, too many incomplete triplets(-4)",-4,"non-valid, too many incomplete triplets",TRUE,
193,E,msrttnc,ordinal,"non-valid, aborted measurement(-3)",-3,"non-valid, aborted measurement",TRUE,
193,E,msrttnc,ordinal,test not done(-2),-2,test not done,TRUE,
193,E,msrttnc,ordinal,sufficient* hearing(1),1,sufficient* hearing,FALSE,
193,E,msrttnc,ordinal,insufficient hearing(2),2,insufficient hearing,FALSE,
193,E,msrttnc,ordinal,poor hearing(3),3,poor hearing,FALSE,
193,E,mhtday,date,test not done(-2),-2,test not done,TRUE,
193,E,mhtmont,date,test not done(-2),-2,test not done,TRUE,
193,E,mhtmont,date,January(1),1,January,FALSE,
193,E,mhtmont,date,February(2),2,February,FALSE,
193,E,mhtmont,date,March(3),3,March,FALSE,
193,E,mhtmont,date,April(4),4,April,FALSE,
193,E,mhtmont,date,May(5),5,May,FALSE,
193,E,mhtmont,date,June(6),6,June,FALSE,
193,E,mhtmont,date,July(7),7,July,FALSE,
193,E,mhtmont,date,August(8),8,August,FALSE,
193,E,mhtmont,date,September(9),9,September,FALSE,
193,E,mhtmont,date,October(10),10,October,FALSE,
193,E,mhtmont,date,November(11),11,November,FALSE,
193,E,mhtmont,date,December(12),12,December,FALSE,
193,E,mhtyear,date,test not done(-2),-2,test not done,TRUE,
193,F,msrttnc,ordinal,"non-valid, too many incomplete triplets(-4)",-4,"non-valid, too many incomplete triplets",TRUE,
193,F,msrttnc,ordinal,"non-valid, aborted measurement(-3)",-3,"non-valid, aborted measurement",TRUE,
193,F,msrttnc,ordinal,test not done(-2),-2,test not done,TRUE,
193,F,msrttnc,ordinal,sufficient* hearing(1),1,sufficient* hearing,FALSE,
193,F,msrttnc,ordinal,insufficient hearing(2),2,insufficient hearing,FALSE,
193,F,msrttnc,ordinal,poor hearing(3),3,poor hearing,FALSE,
193,F,mhtday,date,test not done(-2),-2,test not done,TRUE,
193,F,mhtmont,date,test not done(-2),-2,test not done,TRUE,
193,F,mhtmont,date,January(1),1,January,FALSE,
193,F,mhtmont,date,February(2),2,February,FALSE,
193,F,mhtmont,date,March(3),3,March,FALSE,
193,F,mhtmont,date,April(4),4,April,FALSE,
193,F,mhtmont,date,May(5),5,May,FALSE,
193,F,mhtmont,date,June(6),6,June,FALSE,
193,F,mhtmont,date,July(7),7,July,FALSE,
193,F,mhtmont,date,August(8),8,August,FALSE,
193,F,mhtmont,date,September(9),9,September,FALSE,
193,F,mhtmont,date,October(10),10,October,FALSE,
193,F,mhtmont,date,November(11),11,November,FALSE,
193,F,mhtmont,date,December(12),12,December,FALSE,
193,F,mhtyear,date,test not done(-2),-2,test not done,TRUE,
193,G,mhtdate,date,test not done(03-Oct-1582),,test not done,,
193,G,mhtvol,numeric,test not done(-2),-2,test not done,TRUE,
193,G,mhtpc,identifier,test not done(-2),-2,test not done,TRUE,
193,G,mhtsid,identifier,test not done(-2),-2,test not done,TRUE,
193,G,mhtbid,identifier,test not done(-2),-2,test not done,TRUE,
193,G,mhtstime,datetime,test not done(-0:00:02.00),,test not done,,
193,G,mhtbtime,datetime,test not done(-0:00:02.00),,test not done,,
193,G,msrtns,numeric,test not done(-22),-22,test not done,TRUE,
193,G,msrtnb,numeric,test not done(-22),-22,test not done,TRUE,
193,G,msrtnssd,numeric,test not done(-22),-22,test not done,TRUE,
193,G,msrtnbsd,numeric,test not done(-22),-22,test not done,TRUE,
193,G,msrtnsc,ordinal,test not done(-22),-22,test not done,TRUE,
193,G,msrtnsc,ordinal,good* hearing(1),1,good* hearing,FALSE,
193,G,msrtnsc,ordinal,insufficient hearing(2),2,insufficient hearing,FALSE,
193,G,msrtnsc,ordinal,poor hearing(3),3,poor hearing,FALSE,
193,G,msrtnbc,ordinal,test not done(-22),-22,test not done,TRUE,
193,G,msrtnbc,ordinal,good* hearing(1),1,good* hearing,FALSE,
193,G,msrtnbc,ordinal,insufficient hearing(2),2,insufficient hearing,FALSE,
193,G,msrtnbc,ordinal,poor hearing(3),3,poor hearing,FALSE,
193,Z,msrttn,numeric,-24,-24,"non-valid, too many incomplete triplets",TRUE,
193,Z,msrttn,numeric,-23,-23,"non-valid, aborted measurement",TRUE,
193,Z,msrttn,numeric,-22,-22,test not done,TRUE,
