filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
023,Z,evmem04,categorical,-5,-5,"not available, various reasons",TRUE,
023,Z,evmem04,categorical,-1,-1,"not available, asked",TRUE,
023,Z,evmem04,categorical,1,1,not asked,FALSE,
023,Z,evmem04,categorical,2,2,asked,FALSE,
023,Z,evmem04,categorical,3,3,cannot remember,FALSE,
023,Z,evmem05,categorical,-5,-5,"not available, various reasons",TRUE,
023,Z,evmem05,categorical,-1,-1,"not available, asked",TRUE,
023,Z,evmem05,categorical,1,1,not asked,FALSE,
023,Z,evmem05,categorical,2,2,asked,FALSE,
023,Z,evmem05,categorical,3,3,cannot remember,FALSE,
023,Z,evmem06,categorical,-5,-5,"not available, various reasons",TRUE,
023,Z,evmem06,categorical,-1,-1,"not available, asked",TRUE,
023,Z,evmem06,categorical,1,1,not asked,FALSE,
023,Z,evmem06,categorical,2,2,asked,FALSE,
023,Z,evmem06,categorical,3,3,cannot remember,FALSE,
023,Z,evmem07,categorical,-5,-5,"not available, various reasons",TRUE,
023,Z,evmem07,categorical,-1,-1,"not available, asked",TRUE,
023,Z,evmem07,categorical,1,1,not asked,FALSE,
023,Z,evmem07,categorical,2,2,asked,FALSE,
023,Z,evmem07,categorical,3,3,cannot remember,FALSE,
023,Z,evmem08,categorical,-5,-5,"not available, various reasons",TRUE,
023,Z,evmem08,categorical,-3,-3,"not available, interview terminated",TRUE,
023,Z,evmem08,categorical,-1,-1,not available,TRUE,"Cross-wave coding conflict: -1 differs for B (not available, asked), F (not available, no observation)"
023,Z,evmem08,categorical,1,1,left handed,FALSE,
023,Z,evmem08,categorical,2,2,right handed,FALSE,
023,Z,evmem08,categorical,3,3,other handedness/writing category,FALSE,"Cross-wave coding conflict: 3 differs for B (left handed but right hand), F (R cannot write / other remark)"
023,Z,ndays,ordinal,-5,-5,"not available, various reasons",TRUE,
023,Z,ndays,ordinal,0,0,one day,FALSE,
023,Z,ndays,ordinal,1,1,two days,FALSE,
023,Z,ndays,ordinal,2,2,three days,FALSE,
