filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
184,D,mdietlcal,binary,"-2: na, see C/DMDIET",-2,"na, see C/DMDIET",TRUE,
184,D,mdietlcal,binary,0: not mentioned,0,not mentioned,FALSE,
184,D,mdietlcal,binary,1: mentioned,1,mentioned,FALSE,
184,D,mdietlchol,binary,"same table as dmdietlcal -> -2: na, see C/DMDIET",-2,"na, see C/DMDIET",TRUE,
184,D,mdietlchol,binary,same table as dmdietlcal -> 0: not mentioned,0,not mentioned,FALSE,
184,D,mdietlchol,binary,same table as dmdietlcal -> 1: mentioned,1,mentioned,FALSE,
184,D,mdietlsalt,binary,"same table as dmdietlcal -> -2: na, see C/DMDIET",-2,"na, see C/DMDIET",TRUE,
184,D,mdietlsalt,binary,same table as dmdietlcal -> 0: not mentioned,0,not mentioned,FALSE,
184,D,mdietlsalt,binary,same table as dmdietlcal -> 1: mentioned,1,mentioned,FALSE,
184,D,mdietsugf,binary,"same table as dmdietlcal -> -2: na, see C/DMDIET",-2,"na, see C/DMDIET",TRUE,
184,D,mdietsugf,binary,same table as dmdietlcal -> 0: not mentioned,0,not mentioned,FALSE,
184,D,mdietsugf,binary,same table as dmdietlcal -> 1: mentioned,1,mentioned,FALSE,
184,D,mdietveg,binary,"same table as dmdietlcal -> -2: na, see C/DMDIET",-2,"na, see C/DMDIET",TRUE,
184,D,mdietveg,binary,same table as dmdietlcal -> 0: not mentioned,0,not mentioned,FALSE,
184,D,mdietveg,binary,same table as dmdietlcal -> 1: mentioned,1,mentioned,FALSE,
184,Z,mdiet,binary,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
184,Z,mdiet,binary,-1: no valid data,-1,no valid data,TRUE,
184,Z,mdiet,binary,1: no,1,no,FALSE,
184,Z,mdiet,binary,2: yes,2,yes,FALSE,
184,Z,mdiethcal,binary,"-2: na, see CMDIET",-2,"na, see CMDIET",TRUE,
184,Z,mdiethcal,binary,0: not mentioned,0,not mentioned,FALSE,
184,Z,mdiethcal,binary,1: mentioned,1,mentioned,FALSE,
184,Z,mdietlcal,binary,"-2: na, see C/DMDIET",-2,"na, see C/DMDIET",TRUE,
184,Z,mdietlcal,binary,0: not mentioned,0,not mentioned,FALSE,
184,Z,mdietlcal,binary,1: mentioned,1,mentioned,FALSE,
184,Z,mdietlchol,binary,"-2: na, see C/DMDIET",-2,"na, see C/DMDIET",TRUE,
184,Z,mdietlchol,binary,0: not mentioned,0,not mentioned,FALSE,
184,Z,mdietlchol,binary,1: mentioned,1,mentioned,FALSE,
184,Z,mdietlsalt,binary,"-2: na, see C/DMDIET",-2,"na, see C/DMDIET",TRUE,
184,Z,mdietlsalt,binary,0: not mentioned,0,not mentioned,FALSE,
184,Z,mdietlsalt,binary,1: mentioned,1,mentioned,FALSE,
184,Z,mdietoth,binary,"-2: na, see CMDIET",-2,"na, see CMDIET",TRUE,
184,Z,mdietoth,binary,0: not mentioned,0,not mentioned,FALSE,
184,Z,mdietoth,binary,1: mentioned,1,mentioned,FALSE,
184,Z,mdietsugf,binary,"-2: na, see C/DMDIET",-2,"na, see C/DMDIET",TRUE,
184,Z,mdietsugf,binary,0: not mentioned,0,not mentioned,FALSE,
184,Z,mdietsugf,binary,1: mentioned,1,mentioned,FALSE,
184,Z,mdietveg,binary,"-2: na, see C/DMDIET",-2,"na, see C/DMDIET",TRUE,
184,Z,mdietveg,binary,0: not mentioned,0,not mentioned,FALSE,
184,Z,mdietveg,binary,1: mentioned,1,mentioned,FALSE,
184,Z,mmilka50y,numeric,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
184,Z,mmilka50y,numeric,-1: no valid data,-1,no valid data,TRUE,
184,Z,mmilka50y,numeric,1: about every meal,1,about every meal,FALSE,
184,Z,mmilka50y,numeric,2: every day but not every meal,2,every day but not every meal,FALSE,
184,Z,mmilka50y,numeric,3: every week but not every day,3,every week but not every day,FALSE,
184,Z,mmilka50y,numeric,4: < once a week,4,< once a week,FALSE,
184,Z,mmilkb25y,numeric,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
184,Z,mmilkb25y,numeric,-1: no valid data,-1,no valid data,TRUE,
184,Z,mmilkb25y,numeric,1: about every meal,1,about every meal,FALSE,
184,Z,mmilkb25y,numeric,2: every day but not every meal,2,every day but not every meal,FALSE,
184,Z,mmilkb25y,numeric,3: every week but not every day,3,every week but not every day,FALSE,
184,Z,mmilkb25y,numeric,4: < once a week,4,< once a week,FALSE,
184,Z,mmilkb50y,categorical,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
184,Z,mmilkb50y,categorical,-1: no valid data,-1,no valid data,TRUE,
184,Z,mmilkb50y,categorical,1: about every meal,1,about every meal,FALSE,
184,Z,mmilkb50y,categorical,2: every day but not every meal,2,every day but not every meal,FALSE,
184,Z,mmilkb50y,categorical,3: every week but not every day,3,every week but not every day,FALSE,
184,Z,mmilkb50y,categorical,4: < once a week,4,< once a week,FALSE,
184,Z,mmilkhchs,numeric,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
184,Z,mmilkhchs,numeric,-1: no valid data,-1,no valid data,TRUE,
184,Z,mmilkhchs,numeric,0: none,0,none,FALSE,
184,Z,mmilkmlk,numeric,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
184,Z,mmilkmlk,numeric,-1: no valid data,-1,no valid data,TRUE,
184,Z,mmilkmlk,numeric,0: none,0,none,FALSE,
184,Z,mmilkschs,numeric,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
184,Z,mmilkschs,numeric,-1: no valid data,-1,no valid data,TRUE,
184,Z,mmilkschs,numeric,0: none,0,none,FALSE,
184,Z,mmilkvar,numeric,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
184,Z,mmilkvar,numeric,-1: no valid data,-1,no valid data,TRUE,
184,Z,mmilkvar,numeric,0: none,0,none,FALSE,
184,Z,mmilkyght,numeric,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
184,Z,mmilkyght,numeric,-1: no valid data,-1,no valid data,TRUE,
184,Z,mmilkyght,numeric,0: none,0,none,FALSE,
