filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
191,E,mvasr,numeric,no data(-3),-3,no data,TRUE,
191,E,mvasr,numeric,minimum(10),10,,FALSE,
191,E,mvasr,numeric,maximum(100),100,,FALSE,
191,E,macr,numeric,no data(-3),-3,no data,TRUE,
191,E,macr,numeric,minimum(1),1,,FALSE,
191,E,macr,numeric,maximum(18),18,,FALSE,
191,E,mvasrst,numeric,no data(-3),-3,no data,TRUE,
191,E,mvasrst,numeric,minimum(10),10,,FALSE,
191,E,mvasrst,numeric,maximum(100),100,,FALSE,
191,E,macrst,numeric,no data(-3),-3,no data,TRUE,
191,E,macrst,numeric,minimum(1),1,,FALSE,
191,E,macrst,numeric,maximum(18),18,,FALSE,
191,E,mvasl,numeric,no data(-3),-3,no data,TRUE,
191,E,mvasl,numeric,minimum(10),10,,FALSE,
191,E,mvasl,numeric,maximum(100),100,,FALSE,
191,E,macl,numeric,no data(-3),-3,no data,TRUE,
191,E,macl,numeric,minimum(1),1,,FALSE,
191,E,macl,numeric,maximum(18),18,,FALSE,
191,E,mvaslst,numeric,no data(-3),-3,no data,TRUE,
191,E,mvaslst,numeric,minimum(10),10,,FALSE,
191,E,mvaslst,numeric,maximum(100),100,,FALSE,
191,E,maclst,numeric,no data(-3),-3,no data,TRUE,
191,E,maclst,numeric,minimum(1),1,,FALSE,
191,E,maclst,numeric,maximum(18),18,,FALSE,
191,E,mrm191,categorical,no data(-3),-3,no data,TRUE,
191,E,mrm191,categorical,(partial) valid data(-2),-2,(partial) valid data,TRUE,
191,E,mrm191,categorical,short interview(1),1,short interview,FALSE,
191,E,mrm191,categorical,insufficient light(2),2,insufficient light,FALSE,
191,E,mrm191,categorical,visually impaired/(partially) blind(3),3,visually impaired/(partially) blind,FALSE,
191,E,mrm191,categorical,physically unable(4),4,physically unable,FALSE,
191,E,mrm191,categorical,aphasia/illiterate(5),5,aphasia/illiterate,FALSE,
191,E,mrm191,categorical,equipment failure(6),6,equipment failure,FALSE,
191,E,mrm191,categorical,refused(7),7,refused,FALSE,
191,E,mrm191_rem,string,,,,,
191,F,mvasr,numeric,no data(-3),-3,no data,TRUE,
191,F,mvasr,numeric,minimum(10),10,,FALSE,
191,F,mvasr,numeric,maximum(100),100,,FALSE,
191,F,mvasrst,numeric,no data(-3),-3,no data,TRUE,
191,F,mvasrst,numeric,minimum(10),10,,FALSE,
191,F,mvasrst,numeric,maximum(100),100,,FALSE,
191,F,mvasl,numeric,no data(-3),-3,no data,TRUE,
191,F,mvasl,numeric,minimum(10),10,,FALSE,
191,F,mvasl,numeric,maximum(100),100,,FALSE,
191,F,mvaslst,numeric,no data(-3),-3,no data,TRUE,
191,F,mvaslst,numeric,minimum(10),10,,FALSE,
191,F,mvaslst,numeric,maximum(100),100,,FALSE,
191,F,mrm191,categorical,no data(-3),-3,no data,TRUE,
191,F,mrm191,categorical,(partial) valid data(-2),-2,(partial) valid data,TRUE,
191,F,mrm191,categorical,short interview(1),1,short interview,FALSE,
191,F,mrm191,categorical,insufficient light(2),2,insufficient light,FALSE,
191,F,mrm191,categorical,visually impaired/(partially) blind(3),3,visually impaired/(partially) blind,FALSE,
191,F,mrm191,categorical,physically unable(4),4,physically unable,FALSE,
191,F,mrm191,categorical,aphasia/illiterate(5),5,aphasia/illiterate,FALSE,
191,F,mrm191,categorical,equipment failure(6),6,equipment failure,FALSE,
191,F,mrm191,categorical,refused(7),7,refused,FALSE,
191,F,mrm191_1,binary,not mentioned(0),0,not mentioned,FALSE,
191,F,mrm191_1,binary,mentioned(1),1,mentioned,FALSE,
191,F,mrm191_2,binary,not mentioned(0),0,not mentioned,FALSE,
191,F,mrm191_2,binary,mentioned(1),1,mentioned,FALSE,
191,F,mrm191_3,binary,not mentioned(0),0,not mentioned,FALSE,
191,F,mrm191_3,binary,mentioned(1),1,mentioned,FALSE,
191,F,mrm191_4,binary,not mentioned(0),0,not mentioned,FALSE,
191,F,mrm191_4,binary,mentioned(1),1,mentioned,FALSE,
191,F,mrm191_5,binary,not mentioned(0),0,not mentioned,FALSE,
191,F,mrm191_5,binary,mentioned(1),1,mentioned,FALSE,
191,F,mrm191_6,binary,not mentioned(0),0,not mentioned,FALSE,
191,F,mrm191_6,binary,mentioned(1),1,mentioned,FALSE,
191,F,mrm191_7,binary,not mentioned(0),0,not mentioned,FALSE,
191,F,mrm191_7,binary,mentioned(1),1,mentioned,FALSE,
191,F,mrm191_8,binary,not mentioned(0),0,not mentioned,FALSE,
191,F,mrm191_8,binary,mentioned(1),1,mentioned,FALSE,
191,F,mrm191_9,binary,not mentioned(0),0,not mentioned,FALSE,
191,F,mrm191_9,binary,mentioned(1),1,mentioned,FALSE,
191,F,mrm191_10,binary,not mentioned(0),0,not mentioned,FALSE,
191,F,mrm191_10,binary,mentioned(1),1,mentioned,FALSE,
191,F,mrm191s1,categorical,"na, see FMRM191_1(-2)",-2,"na, see FMRM191_1",TRUE,
191,F,mrm191s1,categorical,still perception of light(1),1,still perception of light,FALSE,
