filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
165,MB,bSWrm,SWrm,fluency: reason no Supermarket-words trial,reason no supermarket-word fluency trial,
165,MB,bSWpa_0,SWpa_0,Supermarket words particularities,supermarket-word test particularities present,
165,MB,bSWpa_1,SWpa_1,Supermarket words part.: others present,supermarket-word particularity: others present,
165,MB,bSWpa_2,SWpa_2,Supermarket words part.: auditory handicap,supermarket-word particularity: auditory handicap,
165,MB,bSWpa_3,SWpa_3,Supermarket words part.: radio or tv noise,supermarket-word particularity: radio or television noise,
165,MB,bSWpa_4,SWpa_4,Supermarket words part.: interrupted,supermarket-word particularity: interrupted,
165,MB,bSWpa_5,SWpa_5,Supermarket words part.: other reason,supermarket-word particularity: other reason,
165,MB,bSWpa_5sp,SWpa_5sp,specification part.: other reason,supermarket-word particularity: other reason specification,
165,MB,bAcor,Acor,number of Animals correct,number of animals correct,
165,MB,bAdub,Adub,number of Animals double,number of duplicate animal words,
165,MB,bAoth,Aoth,number of other Animals,number of non-animal words,
165,MB,bAnot,Anot,fluency Animals done?,animal fluency test status,
165,MB,bArm,Arm,fluency: reason no Animals trial,reason no animal fluency trial,
165,I,imDWcor,mDWcor,number of D-words correct,number of D-words correct,
165,I,imDWoth,mDWoth,number of other than D-words,number of non-D words,
165,I,imDWdub,mDWdub,number of D-words double,number of duplicate D-words,
165,I,imDWnot,mDWnot,fluency D-words done?,D-word fluency test status,
165,I,imDWrem,mDWrem,fluency: reason no D-words trial,reason no D-word fluency trial,
165,I,imDWpa_0,mDWpa_0,D-words particularities,D-word test particularities present,
165,I,imDWpa_1,mDWpa_1,D-words particularities: others present,D-word particularity: others present,
165,I,imDWpa_2,mDWpa_2,D-words particularities: auditory handicap,D-word particularity: sensory handicap,"Cross-wave variable-label conflict: H/I/J/K (D-words particularities: auditory handicap), 3B (D-words particularities: visually handicapped)"
165,I,imDWpa_3,mDWpa_3,D-words particularities: radio or tv noise,D-word particularity: radio or television noise,
165,I,imDWpa_4,mDWpa_4,D-words particularities: interrupted,D-word particularity: interrupted,
165,I,imDWpa_5,mDWpa_5,D-words particularities: other reason,D-word particularity: other reason,
165,I,imDWpa_5sp,mDWpa_5sp,D-words particularities: other reason specification,D-word particularity: other reason specification,
165,I,imAcor,mAcor,number of animals correct,number of animals correct,
165,I,imAoth,mAoth,number of other Animals,number of non-animal words,
165,I,imAdub,mAdub,number of animals double,number of duplicate animal words,
165,I,imAnot,mAnot,fluency animals done?,animal fluency test status,
165,I,imArm,mArm,fluency: reason no Animals trial,reason no animal fluency trial,
165,I,imApa_0,mApa_0,Animals particularities,animal test particularities present,
165,I,imApa_1,mApa_1,Animals particularities: others present,animal particularity: others present,
165,I,imApa_2,mApa_2,Animals particularities: auditory handicap,animal particularity: sensory handicap,"Cross-wave variable-label conflict: H/I/J/K (Animals particularities: auditory handicap), 3B (Animals particularities: visually handicapped)"
165,I,imApa_3,mApa_3,Animals particularities: radio or tv noise,animal particularity: radio or television noise,
165,I,imApa_4,mApa_4,Animals particularities: interrupted,animal particularity: interrupted,
165,I,imApa_5,mApa_5,Animals particularities: other reason,animal particularity: other reason,
165,I,imApa_5sp,mApa_5sp,Animals particularities: other reason specification,animal particularity: other reason specification,
165,J,jmDWcor,mDWcor,number of D-words correct,number of D-words correct,
165,J,jmDWoth,mDWoth,number of other than D-words,number of non-D words,
165,J,jmDWdub,mDWdub,number of D-words double,number of duplicate D-words,
165,J,jmDWnot,mDWnot,fluency D-words done?,D-word fluency test status,
165,J,jmDWpa_0,mDWpa_0,D-words particularities,D-word test particularities present,
165,J,jmDWpa_1,mDWpa_1,D-words particularities: others present,D-word particularity: others present,
165,J,jmDWpa_2,mDWpa_2,D-words particularities: auditory handicap,D-word particularity: sensory handicap,"Cross-wave variable-label conflict: H/I/J/K (D-words particularities: auditory handicap), 3B (D-words particularities: visually handicapped)"
165,J,jmDWpa_3,mDWpa_3,D-words particularities: radio or tv noise,D-word particularity: radio or television noise,
165,J,jmDWpa_4,mDWpa_4,D-words particularities: interrupted,D-word particularity: interrupted,
165,J,jmDWpa_5,mDWpa_5,D-words particularities: other reason,D-word particularity: other reason,
165,J,jmAcor,mAcor,number of animals correct,number of animals correct,
165,J,jmAoth,mAoth,number of other Animals,number of non-animal words,
165,J,jmAdub,mAdub,number of animals double,number of duplicate animal words,
165,J,jmAnot,mAnot,fluency animals done?,animal fluency test status,
165,J,jmApa_0,mApa_0,Animals particularities,animal test particularities present,
165,J,jmApa_1,mApa_1,Animals particularities: others present,animal particularity: others present,
165,J,jmApa_2,mApa_2,Animals particularities: auditory handicap,animal particularity: sensory handicap,"Cross-wave variable-label conflict: H/I/J/K (Animals particularities: auditory handicap), 3B (Animals particularities: visually handicapped)"
165,J,jmApa_3,mApa_3,Animals particularities: radio or tv noise,animal particularity: radio or television noise,
165,J,jmApa_4,mApa_4,Animals particularities: interrupted,animal particularity: interrupted,
165,J,jmApa_5,mApa_5,Animals particularities: other reason,animal particularity: other reason,
165,K,kmDWcor,mDWcor,number of D-words correct,number of D-words correct,
165,K,kmDWoth,mDWoth,number of other than D-words,number of non-D words,
165,K,kmDWdub,mDWdub,number of D-words double,number of duplicate D-words,
165,K,kmDWnot,mDWnot,fluency D-words done?,D-word fluency test status,
165,K,kmDWpa_0,mDWpa_0,D-words particularities,D-word test particularities present,
165,K,kmDWpa_1,mDWpa_1,D-words particularities: others present,D-word particularity: others present,
165,K,kmDWpa_2,mDWpa_2,D-words particularities: auditory handicap,D-word particularity: sensory handicap,"Cross-wave variable-label conflict: H/I/J/K (D-words particularities: auditory handicap), 3B (D-words particularities: visually handicapped)"
165,K,kmDWpa_3,mDWpa_3,D-words particularities: radio or tv noise,D-word particularity: radio or television noise,
165,K,kmDWpa_4,mDWpa_4,D-words particularities: interrupted,D-word particularity: interrupted,
165,K,kmDWpa_5,mDWpa_5,D-words particularities: other reason,D-word particularity: other reason,
165,K,kmAcor,mAcor,number of animals correct,number of animals correct,
165,K,kmAoth,mAoth,number of other Animals,number of non-animal words,
165,K,kmAdub,mAdub,number of animals double,number of duplicate animal words,
165,K,kmAnot,mAnot,fluency animals done?,animal fluency test status,
165,K,kmApa_0,mApa_0,Animals particularities,animal test particularities present,
165,K,kmApa_1,mApa_1,Animals particularities: others present,animal particularity: others present,
165,K,kmApa_2,mApa_2,Animals particularities: auditory handicap,animal particularity: sensory handicap,"Cross-wave variable-label conflict: H/I/J/K (Animals particularities: auditory handicap), 3B (Animals particularities: visually handicapped)"
165,K,kmApa_3,mApa_3,Animals particularities: radio or tv noise,animal particularity: radio or television noise,
165,K,kmApa_4,mApa_4,Animals particularities: interrupted,animal particularity: interrupted,
165,K,kmApa_5,mApa_5,Animals particularities: other reason,animal particularity: other reason,
