filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
046,B,blphya31,lphya31,Light household: yes/no,Light household: yes/no,
046,B,blphya32,lphya32,Light household: past two weeks yes/no,Light household: past two weeks yes/no,
046,B,blphya33,lphya33,Light household: # days past two weeks,Light household: # days past two weeks,
046,B,blphya34,lphya34,Light household: time in minutes,Light household: time in minutes,
046,B,blphya35,lphya35,Heavy household: yes/no,Heavy household: yes/no,
046,B,blphya36,lphya36,Heavy household: past two weeks yes/no,Heavy household: past two weeks yes/no,
046,B,blphya37,lphya37,Heavy household: # days past two weeks,Heavy household: # days past two weeks,
046,B,blphya38,lphya38,Heavy household: time in minutes,Heavy household: time in minutes,
046,B,blphya39,lphya39,Past two weeks normal: yes/no,Past two weeks normal: yes/no,
046,B,blphya40,lphya40,not normal: sick,not normal: sick,
046,B,blphya41,lphya41,not normal: depressed,not normal: depressed,
046,B,blphya42,lphya42,not normal: bad weather,not normal: bad weather,
046,B,blphya43,lphya43,not normal: family affairs,not normal: family affairs,
046,B,blphya44,lphya44,not normal: vacation,not normal: vacation,
046,B,blphya45,lphya45,not normal: other reason,not normal: cleaning/repairs,
046,B,blphya46,lphya46,not normal: other reasons coded,not normal: good weather,
046,C,clphya01,lphya01,Physical condition respondent: observation,Physical condition respondent: observation,
046,C,clphya02,lphya02,Wheelchair go outside,Wheelchair go outside,
046,C,clphya03,lphya03,Wheelchair go outside: last two weeks,Wheelchair go outside: last two weeks,
046,C,clphya04,lphya04,Wheelchair go outside: #times last two weeks,Wheelchair go outside: #times last two weeks,
046,C,clphya05,lphya05,Wheelchair: time in minutes,Wheelchair: time in minutes,
046,C,clphya06,lphya06,Walking outside,Walking outside,
046,C,clphya07,lphya07,Walking outside:last two weeks,Walking outside:last two weeks,
046,C,clphya08,lphya08,Walking outside: #times last two weeks,Walking outside: #times last two weeks,
046,C,clphya09,lphya09,Walking: time in minutes,Walking: time in minutes,
046,C,clphya10,lphya10,Bicycling,Bicycling,
046,C,clphya11,lphya11,Bicycling: last two weeks,Bicycling: last two weeks,
046,C,clphya12,lphya12,Bicycling: # times last two weeks,Bicycling: # times last two weeks,
046,C,clphya13,lphya13,Bicycling: time in minutes,Bicycling: time in minutes,
046,C,clphya14,lphya14,Have garden: yes/no,Have garden: yes/no,
046,C,clphya15,lphya15,Gardening: yes/no,Gardening: yes/no,
046,C,clphya16,lphya16,Gardening: # months a year,Gardening: # months a year,
046,C,clphya17,lphya17,Gardening: last two weeks,Gardening: last two weeks,
046,C,clphya18,lphya18,Gardening: # last two weeks,Gardening: # last two weeks,
046,C,clphya19,lphya19,Gardening: time in minutes,Gardening: time in minutes,
046,C,clphya20,lphya20,Gardening: digging last two weeks,Gardening: digging last two weeks,
046,C,clphya21,lphya21,Sport 1: past two weeks yes/no,Sport 1: past two weeks yes/no,
046,C,clphya22,lphya22,Sport 1: past two weeks,Sport 1: past two weeks,
046,C,clphya23,lphya23,Sport 1: # times past two weeks,Sport 1: # times past two weeks,
046,C,clphya24,lphya24,Sport 1: time in minutes,Sport 1: time in minutes,
046,C,clphya25,lphya25,Sport 2: yes/no,Sport 2: yes/no,
046,C,clphya26,lphya26,Sport 2: past two weeks,Sport 2: past two weeks,
046,C,clphya27,lphya27,Sport 2: # times past two weeks,Sport 2: # times past two weeks,
046,C,clphya28,lphya28,Sport 2 : time in minutes,Sport 2 : time in minutes,
046,C,clphya29,lphya29,Sport: sweating past two weeks yes/no,Sport: sweating past two weeks yes/no,
046,C,clphya30,lphya30,Sport: #times sweating past two weeks,Sport: #times sweating past two weeks,
046,C,clphya31,lphya31,Light household: yes/no,Light household: yes/no,
046,C,clphya32,lphya32,Light household: past two weeks yes/no,Light household: past two weeks yes/no,
046,C,clphya33,lphya33,Light household: # days past two weeks,Light household: # days past two weeks,
046,C,clphya34,lphya34,Light household: time in minutes,Light household: time in minutes,
046,C,clphya35,lphya35,Heavy household: yes/no,Heavy household: yes/no,
046,C,clphya36,lphya36,Heavy household: past two weeks yes/no,Heavy household: past two weeks yes/no,
046,C,clphya37,lphya37,Heavy household: # days past two weeks,Heavy household: # days past two weeks,
046,C,clphya38,lphya38,Heavy household: time in minutes,Heavy household: time in minutes,
046,C,clphya39,lphya39,Past two weeks normal: yes/no,Past two weeks normal: yes/no,
046,C,clphya40,lphya40,not normal: sick,not normal: sick,
046,C,clphya41,lphya41,not normal: depressed,not normal: depressed,
046,C,clphya42,lphya42,not normal: bad weather,not normal: bad weather,
046,C,clphya43,lphya43,not normal: family affairs,not normal: family affairs,
046,C,clphya44,lphya44,not normal: vacation,not normal: vacation,
046,C,clphya45,lphya45,not normal: other reason,not normal: cleaning/repairs,
046,C,clphya46,lphya46,not normal: other reasons coded,not normal: good weather,
046,D,dlphya01,lphya01,Physical condition respondent: observation,Physical condition respondent: observation,
046,D,dlphya02,lphya02,Wheelchair go outside,Wheelchair go outside,
046,D,dlphya03,lphya03,Wheelchair go outside: last two weeks,Wheelchair go outside: last two weeks,
046,D,dlphya04,lphya04,Wheelchair go outside: #times last two weeks,Wheelchair go outside: #times last two weeks,
046,D,dlphya05,lphya05,Wheelchair: time in minutes,Wheelchair: time in minutes,
046,D,dlphya06,lphya06,Walking outside,Walking outside,
046,D,dlphya07,lphya07,Walking outside:last two weeks,Walking outside:last two weeks,
046,D,dlphya08,lphya08,Walking outside: #times last two weeks,Walking outside: #times last two weeks,
046,D,dlphya09,lphya09,Walking: time in minutes,Walking: time in minutes,
046,D,dlphya10,lphya10,Bicycling,Bicycling,
046,D,dlphya11,lphya11,Bicycling: last two weeks,Bicycling: last two weeks,
046,D,dlphya12,lphya12,Bicycling: # times last two weeks,Bicycling: # times last two weeks,
046,D,dlphya13,lphya13,Bicycling: time in minutes,Bicycling: time in minutes,
046,D,dlphya14,lphya14,Have garden: yes/no,Have garden: yes/no,
046,D,dlphya15,lphya15,Gardening: yes/no,Gardening: yes/no,
046,D,dlphya16,lphya16,Gardening: # months a year,Gardening: # months a year,
046,D,dlphya17,lphya17,Gardening: last two weeks,Gardening: last two weeks,
046,D,dlphya18,lphya18,Gardening: # last two weeks,Gardening: # last two weeks,
046,D,dlphya19,lphya19,Gardening: time in minutes,Gardening: time in minutes,
046,D,dlphya20,lphya20,Gardening: digging last two weeks,Gardening: digging last two weeks,
046,D,dlphya21,lphya21,Sport 1: past two weeks yes/no,Sport 1: past two weeks yes/no,
046,D,dlphya22,lphya22,Sport 1: past two weeks,Sport 1: past two weeks,
046,D,dlphya23,lphya23,Sport 1: # times past two weeks,Sport 1: # times past two weeks,
046,D,dlphya24,lphya24,Sport 1: time in minutes,Sport 1: time in minutes,
046,D,dlphya25,lphya25,Sport 2: yes/no,Sport 2: yes/no,
046,D,dlphya26,lphya26,Sport 2: past two weeks,Sport 2: past two weeks,
046,D,dlphya27,lphya27,Sport 2: # times past two weeks,Sport 2: # times past two weeks,
046,D,dlphya28,lphya28,Sport 2 : time in minutes,Sport 2 : time in minutes,
046,D,dlphya29,lphya29,Sport: sweating past two weeks yes/no,Sport: sweating past two weeks yes/no,
046,D,dlphya30,lphya30,Sport: #times sweating past two weeks,Sport: #times sweating past two weeks,
046,D,dlphya31,lphya31,Light household: yes/no,Light household: yes/no,
046,D,dlphya32,lphya32,Light household: past two weeks yes/no,Light household: past two weeks yes/no,
046,D,dlphya33,lphya33,Light household: # days past two weeks,Light household: # days past two weeks,
046,D,dlphya34,lphya34,Light household: time in minutes,Light household: time in minutes,
046,D,dlphya35,lphya35,Heavy household: yes/no,Heavy household: yes/no,
046,D,dlphya36,lphya36,Heavy household: past two weeks yes/no,Heavy household: past two weeks yes/no,
046,D,dlphya37,lphya37,Heavy household: # days past two weeks,Heavy household: # days past two weeks,
046,D,dlphya38,lphya38,Heavy household: time in minutes,Heavy household: time in minutes,
046,D,dlphya39,lphya39,Past two weeks normal: yes/no,Past two weeks normal: yes/no,
046,D,dlphya40,lphya40,not normal: sick,not normal: sick,
046,D,dlphya41,lphya41,not normal: depressed,not normal: depressed,
046,D,dlphya42,lphya42,not normal: bad weather,not normal: bad weather,
046,D,dlphya43,lphya43,not normal: family affairs,not normal: family affairs,
046,D,dlphya44,lphya44,not normal: vacation,not normal: vacation,
046,D,dlphya45,lphya45,not normal: other reason,not normal: cleaning/repairs,
046,D,dlphya46,lphya46,not normal: other reasons coded,not normal: good weather,
046,E,elphya01,lphya01,Physical condition respondent: observation,Physical condition respondent: observation,
046,E,elphya02,lphya02,Wheelchair go outside,Wheelchair go outside,
046,E,elphya03,lphya03,Wheelchair go outside: last two weeks,Wheelchair go outside: last two weeks,
046,E,elphya04,lphya04,Wheelchair go outside: #times last two weeks,Wheelchair go outside: #times last two weeks,
046,E,elphya05,lphya05,Wheelchair: time in minutes,Wheelchair: time in minutes,
046,E,elphya06,lphya06,Walking outside,Walking outside,
046,E,elphya07,lphya07,Walking outside:last two weeks,Walking outside:last two weeks,
046,E,elphya08,lphya08,Walking outside: #times last two weeks,Walking outside: #times last two weeks,
046,E,elphya09,lphya09,Walking: time in minutes,Walking: time in minutes,
046,E,elphya10,lphya10,Bicycling,Bicycling,
046,E,elphya11,lphya11,Bicycling: last two weeks,Bicycling: last two weeks,
046,E,elphya12,lphya12,Bicycling: # times last two weeks,Bicycling: # times last two weeks,
046,E,elphya13,lphya13,Bicycling: time in minutes,Bicycling: time in minutes,
046,E,elphya14,lphya14,Have garden: yes/no,Have garden: yes/no,
046,E,elphya15,lphya15,Gardening: yes/no,Gardening: yes/no,
046,E,elphya16,lphya16,Gardening: # months a year,Gardening: # months a year,
046,E,elphya17,lphya17,Gardening: last two weeks,Gardening: last two weeks,
046,E,elphya18,lphya18,Gardening: # last two weeks,Gardening: # last two weeks,
046,E,elphya19,lphya19,Gardening: time in minutes,Gardening: time in minutes,
046,E,elphya20,lphya20,Gardening: digging last two weeks,Gardening: digging last two weeks,
046,E,elphya21,lphya21,Sport 1: past two weeks yes/no,Sport 1: past two weeks yes/no,
046,E,elphya22,lphya22,Sport 1: past two weeks,Sport 1: past two weeks,
046,E,elphya23,lphya23,Sport 1: # times past two weeks,Sport 1: # times past two weeks,
046,E,elphya24,lphya24,Sport 1: time in minutes,Sport 1: time in minutes,
046,E,elphya25,lphya25,Sport 2: yes/no,Sport 2: yes/no,
046,E,elphya26,lphya26,Sport 2: past two weeks,Sport 2: past two weeks,
046,E,elphya27,lphya27,Sport 2: # times past two weeks,Sport 2: # times past two weeks,
046,E,elphya28,lphya28,Sport 2 : time in minutes,Sport 2 : time in minutes,
046,E,elphya29,lphya29,Sport: sweating past two weeks yes/no,Sport: sweating past two weeks yes/no,
046,E,elphya30,lphya30,Sport: #times sweating past two weeks,Sport: #times sweating past two weeks,
046,E,elphya31,lphya31,Light household: yes/no,Light household: yes/no,
046,E,elphya32,lphya32,Light household: past two weeks yes/no,Light household: past two weeks yes/no,
046,E,elphya33,lphya33,Light household: # days past two weeks,Light household: # days past two weeks,
046,E,elphya34,lphya34,Light household: time in minutes,Light household: time in minutes,
046,E,elphya35,lphya35,Heavy household: yes/no,Heavy household: yes/no,
046,E,elphya36,lphya36,Heavy household: past two weeks yes/no,Heavy household: past two weeks yes/no,
046,E,elphya37,lphya37,Heavy household: # days past two weeks,Heavy household: # days past two weeks,
046,E,elphya38,lphya38,Heavy household: time in minutes,Heavy household: time in minutes,
046,E,elphya39,lphya39,Past two weeks normal: yes/no,Past two weeks normal: yes/no,
046,E,elphya40,lphya40,not normal: sick,not normal: sick,
046,E,elphya41,lphya41,not normal: depressed,not normal: depressed,
046,E,elphya42,lphya42,not normal: bad weather,not normal: bad weather,
046,E,elphya43,lphya43,not normal: family affairs,not normal: family affairs,
046,E,elphya44,lphya44,not normal: vacation,not normal: vacation,
046,E,elphya45,lphya45,not normal: other reason,not normal: cleaning/repairs,
046,E,elphya46,lphya46,not normal: other reasons coded,not normal: good weather,
046,2B,blphya01,lphya01,Physical condition respondent: observation,Physical condition respondent: observation,
046,2B,blphya02,lphya02,Wheelchair go outside,Wheelchair go outside,
046,2B,blphya03,lphya03,Wheelchair go outside: last two weeks,Wheelchair go outside: last two weeks,
046,2B,blphya04,lphya04,Wheelchair go outside: #times last two weeks,Wheelchair go outside: #times last two weeks,
046,2B,blphya05,lphya05,Wheelchair: time in minutes,Wheelchair: time in minutes,
046,2B,blphya06,lphya06,Walking outside,Walking outside,
046,2B,blphya07,lphya07,Walking outside:last two weeks,Walking outside:last two weeks,
046,2B,blphya08,lphya08,Walking outside: #times last two weeks,Walking outside: #times last two weeks,
046,2B,blphya09,lphya09,Walking: time in minutes,Walking: time in minutes,
046,2B,blphya10,lphya10,Bicycling,Bicycling,
046,2B,blphya11,lphya11,Bicycling: last two weeks,Bicycling: last two weeks,
046,2B,blphya12,lphya12,Bicycling: # times last two weeks,Bicycling: # times last two weeks,
046,2B,blphya13,lphya13,Bicycling: time in minutes,Bicycling: time in minutes,
046,2B,blphya14,lphya14,Have garden: yes/no,Have garden: yes/no,
046,2B,blphya15,lphya15,Gardening: yes/no,Gardening: yes/no,
046,2B,blphya16,lphya16,Gardening: # months a year,Gardening: # months a year,
046,2B,blphya17,lphya17,Gardening: last two weeks,Gardening: last two weeks,
046,2B,blphya18,lphya18,Gardening: # last two weeks,Gardening: # last two weeks,
046,2B,blphya19,lphya19,Gardening: time in minutes,Gardening: time in minutes,
046,2B,blphya20,lphya20,Gardening: digging last two weeks,Gardening: digging last two weeks,
046,2B,blphya21,lphya21,Sport 1: past two weeks yes/no,Sport 1: past two weeks yes/no,
046,2B,blphya22,lphya22,Sport 1: past two weeks,Sport 1: past two weeks,
046,2B,blphya23,lphya23,Sport 1: # times past two weeks,Sport 1: # times past two weeks,
046,2B,blphya24,lphya24,Sport 1: time in minutes,Sport 1: time in minutes,
046,2B,blphya25,lphya25,Sport 2: yes/no,Sport 2: yes/no,
046,2B,blphya26,lphya26,Sport 2: past two weeks,Sport 2: past two weeks,
046,2B,blphya27,lphya27,Sport 2: # times past two weeks,Sport 2: # times past two weeks,
046,2B,blphya28,lphya28,Sport 2 : time in minutes,Sport 2 : time in minutes,
046,2B,blphya29,lphya29,Sport: sweating past two weeks yes/no,Sport: sweating past two weeks yes/no,
046,2B,blphya30,lphya30,Sport: #times sweating past two weeks,Sport: #times sweating past two weeks,
046,2B,blphya31,lphya31,Light household: yes/no,Light household: yes/no,
046,2B,blphya32,lphya32,Light household: past two weeks yes/no,Light household: past two weeks yes/no,
046,2B,blphya33,lphya33,Light household: # days past two weeks,Light household: # days past two weeks,
046,2B,blphya34,lphya34,Light household: time in minutes,Light household: time in minutes,
046,2B,blphya35,lphya35,Heavy household: yes/no,Heavy household: yes/no,
046,2B,blphya36,lphya36,Heavy household: past two weeks yes/no,Heavy household: past two weeks yes/no,
046,2B,blphya37,lphya37,Heavy household: # days past two weeks,Heavy household: # days past two weeks,
046,2B,blphya38,lphya38,Heavy household: time in minutes,Heavy household: time in minutes,
046,2B,blphya39,lphya39,Past two weeks normal: yes/no,Past two weeks normal: yes/no,
046,2B,blphya40,lphya40,not normal: sick,not normal: sick,
046,2B,blphya41,lphya41,not normal: depressed,not normal: depressed,
046,2B,blphya42,lphya42,not normal: bad weather,not normal: bad weather,
046,2B,blphya43,lphya43,not normal: family affairs,not normal: family affairs,
046,2B,blphya44,lphya44,not normal: vacation,not normal: vacation,
046,2B,blphya46,lphya46,not normal: other reasons coded,not normal: good weather,
046,F,flphya01,lphya01,Physical condition respondent: observation,Physical condition respondent: observation,
046,F,flphya02,lphya02,Wheelchair go outside,Wheelchair go outside,
046,F,flphya03,lphya03,Wheelchair go outside: last two weeks,Wheelchair go outside: last two weeks,
046,F,flphya04,lphya04,Wheelchair go outside: #times last two weeks,Wheelchair go outside: #times last two weeks,
046,F,flphya05,lphya05,Wheelchair: time in minutes,Wheelchair: time in minutes,
046,F,flphya06,lphya06,Walking outside,Walking outside,
046,F,flphya07,lphya07,Walking outside:last two weeks,Walking outside:last two weeks,
046,F,flphya08,lphya08,Walking outside: #times last two weeks,Walking outside: #times last two weeks,
046,F,flphya09,lphya09,Walking: time in minutes,Walking: time in minutes,
046,F,flphya10,lphya10,Bicycling,Bicycling,
046,F,flphya11,lphya11,Bicycling: last two weeks,Bicycling: last two weeks,
046,F,flphya12,lphya12,Bicycling: # times last two weeks,Bicycling: # times last two weeks,
046,F,flphya13,lphya13,Bicycling: time in minutes,Bicycling: time in minutes,
046,F,flphya14,lphya14,Have garden: yes/no,Have garden: yes/no,
046,F,flphya15,lphya15,Gardening: yes/no,Gardening: yes/no,
046,F,flphya16,lphya16,Gardening: # months a year,Gardening: # months a year,
046,F,flphya17,lphya17,Gardening: last two weeks,Gardening: last two weeks,
046,F,flphya18,lphya18,Gardening: # last two weeks,Gardening: # last two weeks,
046,F,flphya19,lphya19,Gardening: time in minutes,Gardening: time in minutes,
046,F,flphya20,lphya20,Gardening: digging last two weeks,Gardening: digging last two weeks,
046,F,flphya21,lphya21,Sport 1: past two weeks yes/no,Sport 1: past two weeks yes/no,
046,F,flphya22,lphya22,Sport 1: past two weeks,Sport 1: past two weeks,
046,F,flphya23,lphya23,Sport 1: # times past two weeks,Sport 1: # times past two weeks,
046,F,flphya24,lphya24,Sport 1: time in minutes,Sport 1: time in minutes,
046,F,flphya25,lphya25,Sport 2: yes/no,Sport 2: yes/no,
046,F,flphya26,lphya26,Sport 2: past two weeks,Sport 2: past two weeks,
046,F,flphya27,lphya27,Sport 2: # times past two weeks,Sport 2: # times past two weeks,
046,F,flphya28,lphya28,Sport 2 : time in minutes,Sport 2 : time in minutes,
046,F,flphya29,lphya29,Sport: sweating past two weeks yes/no,Sport: sweating past two weeks yes/no,
046,F,flphya30,lphya30,Sport: #times sweating past two weeks,Sport: #times sweating past two weeks,
046,F,flphya31,lphya31,Light household: yes/no,Light household: yes/no,
046,F,flphya32,lphya32,Light household: past two weeks yes/no,Light household: past two weeks yes/no,
046,F,flphya33,lphya33,Light household: # days past two weeks,Light household: # days past two weeks,
046,F,flphya34,lphya34,Light household: time in minutes,Light household: time in minutes,
046,F,flphya35,lphya35,Heavy household: yes/no,Heavy household: yes/no,
046,F,flphya36,lphya36,Heavy household: past two weeks yes/no,Heavy household: past two weeks yes/no,
046,F,flphya37,lphya37,Heavy household: # days past two weeks,Heavy household: # days past two weeks,
046,F,flphya38,lphya38,Heavy household: time in minutes,Heavy household: time in minutes,
046,F,flphya39,lphya39,Past two weeks normal: yes/no,Past two weeks normal: yes/no,
046,F,flphya40,lphya40,not normal: sick,not normal: sick,
046,F,flphya41,lphya41,not normal: depressed,not normal: depressed,
046,F,flphya42,lphya42,not normal: bad weather,not normal: bad weather,
046,F,flphya43,lphya43,not normal: family affairs,not normal: family affairs,
046,F,flphya44,lphya44,not normal: vacation,not normal: vacation,
046,F,flphya45,lphya45,not normal: cleaning/repairs,not normal: cleaning/repairs,
046,F,flphya46,lphya46,not normal: good weather,not normal: good weather,
046,F,flphya47,lphya47,not normal: season break,not normal: season break,
046,F,flphya48,lphya48,not normal: sickness partner/others,not normal: sickness partner/others,
046,F,flphya49,lphya49,not normal: other reason,not normal: other reason,
046,F,flphya50,lphya50,not normal: other reasons coded,not normal: other reasons coded,
046,G,glphya01,lphya01,Physical condition respondent: observation,Physical condition respondent: observation,
046,G,glphya02,lphya02,Wheelchair go outside,Wheelchair go outside,
046,G,glphya03,lphya03,Wheelchair go outside: last two weeks,Wheelchair go outside: last two weeks,
046,G,glphya04,lphya04,Wheelchair go outside: #times last two weeks,Wheelchair go outside: #times last two weeks,
046,G,glphya05,lphya05,Wheelchair: time in minutes,Wheelchair: time in minutes,
046,G,glphya06,lphya06,Walking outside,Walking outside,
046,G,glphya07,lphya07,Walking outside:last two weeks,Walking outside:last two weeks,
046,G,glphya08,lphya08,Walking outside: #times last two weeks,Walking outside: #times last two weeks,
046,G,glphya09,lphya09,Walking: time in minutes,Walking: time in minutes,
046,G,glphya10,lphya10,Bicycling,Bicycling,
046,G,glphya11,lphya11,Bicycling: last two weeks,Bicycling: last two weeks,
046,G,glphya12,lphya12,Bicycling: # times last two weeks,Bicycling: # times last two weeks,
046,G,glphya13,lphya13,Bicycling: time in minutes,Bicycling: time in minutes,
046,G,glphya14,lphya14,Have garden: yes/no,Have garden: yes/no,
046,G,glphya15,lphya15,Gardening: yes/no,Gardening: yes/no,
046,G,glphya16,lphya16,Gardening: # months a year,Gardening: # months a year,
046,G,glphya17,lphya17,Gardening: last two weeks,Gardening: last two weeks,
046,G,glphya18,lphya18,Gardening: # last two weeks,Gardening: # last two weeks,
046,G,glphya19,lphya19,Gardening: time in minutes,Gardening: time in minutes,
046,G,glphya20,lphya20,Gardening: digging last two weeks,Gardening: digging last two weeks,
046,G,glphya21,lphya21,Sport 1: past two weeks yes/no,Sport 1: past two weeks yes/no,
046,G,glphya22,lphya22,Sport 1: past two weeks,Sport 1: past two weeks,
046,G,glphya23,lphya23,Sport 1: # times past two weeks,Sport 1: # times past two weeks,
046,G,glphya24,lphya24,Sport 1: time in minutes,Sport 1: time in minutes,
046,G,glphya25,lphya25,Sport 2: yes/no,Sport 2: yes/no,
046,G,glphya26,lphya26,Sport 2: past two weeks,Sport 2: past two weeks,
046,G,glphya27,lphya27,Sport 2: # times past two weeks,Sport 2: # times past two weeks,
046,G,glphya28,lphya28,Sport 2 : time in minutes,Sport 2 : time in minutes,
046,G,glphya29,lphya29,Sport: sweating past two weeks yes/no,Sport: sweating past two weeks yes/no,
046,G,glphya30,lphya30,Sport: #times sweating past two weeks,Sport: #times sweating past two weeks,
046,G,glphya31,lphya31,Light household: yes/no,Light household: yes/no,
046,G,glphya32,lphya32,Light household: past two weeks yes/no,Light household: past two weeks yes/no,
046,G,glphya33,lphya33,Light household: # days past two weeks,Light household: # days past two weeks,
046,G,glphya34,lphya34,Light household: time in minutes,Light household: time in minutes,
046,G,glphya35,lphya35,Heavy household: yes/no,Heavy household: yes/no,
046,G,glphya36,lphya36,Heavy household: past two weeks yes/no,Heavy household: past two weeks yes/no,
046,G,glphya37,lphya37,Heavy household: # days past two weeks,Heavy household: # days past two weeks,
046,G,glphya38,lphya38,Heavy household: time in minutes,Heavy household: time in minutes,
046,G,glphya39,lphya39,Past two weeks normal: yes/no,Past two weeks normal: yes/no,
046,G,glphya40,lphya40,not normal: sick,not normal: sick,
046,G,glphya41,lphya41,not normal: depressed,not normal: depressed,
046,G,glphya42,lphya42,not normal: bad weather,not normal: bad weather,
046,G,glphya43,lphya43,not normal: family affairs,not normal: family affairs,
046,G,glphya44,lphya44,not normal: vacation,not normal: vacation,
046,G,glphya45,lphya45,not normal: cleaning/repairs,not normal: cleaning/repairs,
046,G,glphya46,lphya46,not normal: good weather,not normal: good weather,
046,G,glphya47,lphya47,not normal: season break,not normal: season break,
046,G,glphya48,lphya48,not normal: sickness partner/others,not normal: sickness partner/others,
046,G,glphya49,lphya49,not normal: other reason,not normal: other reason,
046,G,glphya50,lphya50,not normal: other reasons coded,not normal: other reasons coded,
046,H,hlphya01,lphya01,Physical condition respondent: observation,Physical condition respondent: observation,
046,H,hlphya02,lphya02,Wheelchair go outside,Wheelchair go outside,
046,H,hlphya03,lphya03,Wheelchair go outside: last two weeks,Wheelchair go outside: last two weeks,
046,H,hlphya04,lphya04,Wheelchair go outside: #times last two weeks,Wheelchair go outside: #times last two weeks,
046,H,hlphya05,lphya05,Wheelchair: time in minutes,Wheelchair: time in minutes,
046,H,hlphya06,lphya06,Walking outside,Walking outside,
046,H,hlphya07,lphya07,Walking outside:last two weeks,Walking outside:last two weeks,
046,H,hlphya08,lphya08,Walking outside: #times last two weeks,Walking outside: #times last two weeks,
046,H,hlphya09,lphya09,Walking: time in minutes,Walking: time in minutes,
046,H,hlphya10,lphya10,Bicycling,Bicycling,
046,H,hlphya11,lphya11,Bicycling: last two weeks,Bicycling: last two weeks,
046,H,hlphya12,lphya12,Bicycling: # times last two weeks,Bicycling: # times last two weeks,
046,H,hlphya13,lphya13,Bicycling: time in minutes,Bicycling: time in minutes,
046,H,hlphya14,lphya14,Have garden: yes/no,Have garden: yes/no,
046,H,hlphya15,lphya15,Gardening: yes/no,Gardening: yes/no,
046,H,hlphya16,lphya16,Gardening: # months a year,Gardening: # months a year,
046,H,hlphya17,lphya17,Gardening: last two weeks,Gardening: last two weeks,
046,H,hlphya18,lphya18,Gardening: # last two weeks,Gardening: # last two weeks,
046,H,hlphya19,lphya19,Gardening: time in minutes,Gardening: time in minutes,
046,H,hlphya20,lphya20,Gardening: digging last two weeks,Gardening: digging last two weeks,
046,H,hlphya21,lphya21,Sport 1: past two weeks yes/no,Sport 1: past two weeks yes/no,
046,H,hlphya22,lphya22,Sport 1: past two weeks,Sport 1: past two weeks,
046,H,hlphya23,lphya23,Sport 1: # times past two weeks,Sport 1: # times past two weeks,
046,H,hlphya24,lphya24,Sport 1: time in minutes,Sport 1: time in minutes,
046,H,hlphya25,lphya25,Sport 2: yes/no,Sport 2: yes/no,
046,H,hlphya26,lphya26,Sport 2: past two weeks,Sport 2: past two weeks,
046,H,hlphya27,lphya27,Sport 2: # times past two weeks,Sport 2: # times past two weeks,
046,H,hlphya28,lphya28,Sport 2 : time in minutes,Sport 2 : time in minutes,
046,H,hlphya31,lphya31,Light household: yes/no,Light household: yes/no,
